"Автовская ул., д.21",421\229,419\211
"Губина ул., д.13, к.1",41\0,41\0
"Губина ул., д.13, к.2",90\40,35\24
"Губина ул., д.14",90\47,61\40
"Губина ул., д.15",70\32,53\26
"Губина ул., д.18",61\20,43\23
"Губина ул., д.19/16",45\26,62\57
"Губина ул., д.20",141\76,154\17
"Губина ул., д.21",71\44,66\31
"Губина ул., д.22/21",45\20,17\12
"Губина ул., д.23/19",139\69,167\81
"Двинская ул., д.4",438\308,500\312
"Двинская ул., д.4, к.1",230\169,260\186
"Двинская ул., д.4, к.2",369\262,395\283
"Двинская ул., д.4, к.3",255\250,340\250
"Двинская ул., д.4, к.4",160\201,219\200
"Двинская ул., д.8",133\131,156\122
"Двинская ул., д.9",189\104,167\88
"Двинская ул., д.10",349\259,391\273
"Двинская ул., д.11",251\195,317\218
"Двинская ул., д.14",259\187,291\199
"Двинская ул., д.14, к.4",1231\701,1252\423
"Двинская ул., д.16, к.1",3781\1503,4132\1604
"Двинская ул., д.16, к.3",2251\1009,2298\942
"Двинская ул., д.17",515\268,537\275
"Зайцева ул., д.3",753\610,488\1077
"Зайцева ул., д.17/23",1566\754,1606\810
"Зайцева ул., д.18/16",191\112,199\116
"Зайцева ул., д.19/18",272\258,323\250
"Зайцева ул., д.20",391\235,493\316
"Зайцева ул., д.21",57\20,33\15
"Зайцева ул., д.22/13",978\454,1055\457
"Зайцева ул., д.25",118\76,123\79
"Зайцева ул., д.26",249\0,249\0
"Зайцева ул., д.29",56\53,42\45
"Зайцева ул., д.31",201\163,221\158
"Зайцева ул., д.32",168\126,172\130
"Зайцева ул., д.33",310\299,312\277
"Зайцева ул., д.34",192\82,191\87
"Зайцева ул., д.36",285\193,342\330
"Зайцева ул., д.37",241\138,266\176
"Зайцева ул., д.39",215\168,184\136
"Зины Портновой ул., д.4",172\0,172\0
"Зины Портновой ул., д.6",195\227,264\267
"Зины Портновой ул., д.8",246\212,287\227
"Зины Портновой ул., д.10",103\125,180\134
"Зины Портновой ул., д.12",126\149,190\186
"Зины Портновой ул., д.14",241\234,301\245
"Зины Портновой ул., д.16",535\268,525\226
"Зины Портновой ул., д.18",239\237,278\249
"Зины Портновой ул., д.20",24\30,37\35
"Зины Портновой ул., д.22",68\74,83\66
"Зины Портновой ул., д.24",118\154,164\157
"Зины Портновой ул., д.26",136\201,177\193
"Зины Портновой ул., д.28",304\180,311\167
"Зины Портновой ул., д.30",260\266,363\294
"Зои Космодемьянской ул., д.3",264\201,219\145
"Зои Космодемьянской ул., д.5",623\271,741\232
"Зои Космодемьянской ул., д.6, к.1",441\185,413\176
"Зои Космодемьянской ул., д.8/17",37\33,43\39
"Зои Космодемьянской ул., д.15",124\83,101\56
"Зои Космодемьянской ул., д.16/24",81\37,62\43
"Зои Космодемьянской ул., д.17/26",73\53,77\89
"Зои Космодемьянской ул., д.21",118\47,187\74
"Зои Космодемьянской ул., д.23",149\32,134\45
"Зои Космодемьянской ул., д.25/20",108\64,101\74
"Зои Космодемьянской ул., д.27",312\201,243\161
"Зои Космодемьянской ул., д.29",27\38,59\59
"Ивана Черных ул., д.1",100\58,59\36
"Ивана Черных ул., д.3",221\110,249\116
"Ивана Черных ул., д.3, к.2",161\118,156\84
"Ивана Черных ул., д.13а",115\70,101\62
"Ивана Черных ул., д.13б",150\128,187\162
"Ивана Черных ул., д.15а",142\97,188\144
"Ивана Черных ул., д.15б",54\45,36\34
"Ивана Черных ул., д.19",124\125,155\124
"Ивана Черных ул., д.21",82\57,118\87
"Канонерский о., д.7",6125\2809,6752\3227
"Канонерский о., д.8",3903\2324,4374\2015
"Канонерский о., д.9",2721\912,2674\974
"Канонерский о., д.10",3425\1478,3204\1200
"Канонерский о., д.12",984\293,670\298
"Канонерский о., д.12, к.2",590\297,774\392
"Канонерский о., д.13",456\363,260\389
"Канонерский о., д.14",354\239,222\141
"Канонерский о., д.16",158\60,109\69
"Канонерский о., д.25",284\68,198\63
"Корнеева ул., д.2",610\365,579\312
"Корнеева ул., д.6",1159\298,1471\373
"Косинова ул., д.5",15\8,26\14
"Косинова ул., д.7",45\52,39\46
"Косинова ул., д.9/9",23\34,29\42
"Косинова ул., д.14, к.1",574\492,681\520
"Косинова ул., д.14, к.2",147\100,151\98
"Краснопутиловская ул., д.16/13",885\402,853\470
"Краснопутиловская ул., д.18",103\51,107\77
"Краснопутиловская ул., д.20",360\222,352\219
"Краснопутиловская ул., д.26",593\311,516\312
"Краснопутиловская ул., д.28/20",350\193,373\199
"Ленинский пр., д.110, к.1а",365\367,485\458
"Ленинский пр., д.110, к.1б",1721\1463,1694\1381
"Ленинский пр., д.120, к.2",197\129,252\158
"Ленинский пр., д.124",1826\701,1999\672
"Ленинский пр., д.130, к.2",883\397,988\464
"Майков пер., д.3",65\55,81\59
"Майков пер., д.5а",95\51,77\25
"Майков пер., д.7/1",172\74,150\75
"Маршала Говорова ул., д.3/7",395\0,403\0
"Маршала Говорова ул., д.5/4",454\329,423\317
"Маршала Говорова ул., д.6/5",167\98,132\83
"Маршала Говорова ул., д.7",110\65,130\70
"Маршала Говорова ул., д.11/3",486\0,486\0
"Маршала Говорова ул., д.15",52\81,75\99
"Маршала Говорова ул., д.16",3297\1325,3551\1488
"Маршала Говорова ул., д.17",54\46,92\90
"Маршала Говорова ул., д.21",311\174,362\200
"Маршала Говорова ул., д.22/10",466\358,528\378
"Маршала Говорова ул., д.22, к.2",115\89,133\109
"Маршала Говорова ул., д.23",108\84,119\23
"Маршала Говорова ул., д.24",484\335,523\336
"Маршала Говорова ул., д.26, к.2",256\133,249\127
"Маршала Жукова пр., д.18а",1003\639,1043\554
"Маршала Жукова пр., д.18б",1953\836,1882\715
"Маршала Жукова пр., д.18в",2530\1486,2819\1568
"Маршала Жукова пр., д.18г",1267\805,1566\847
"Маршала Жукова пр., д.18д",1025\498,1101\556
"Маршала Жукова пр., д.20",4635\1098,3154\1063
"Маршала Жукова пр., д.26/16а",884\677,862\623
"Маршала Жукова пр., д.26/16б",1586\978,1628\974
"Маршала Жукова пр., д.26/16в",1743\1259,1844\1264
"Маршала Жукова пр., д.28, к.1",2085\1521,2082\1437
"Маршала Жукова пр., д.30, к.2а",1440\900,1419\891
"Маршала Жукова пр., д.30, к.2б",660\179,598\162
"Маршала Жукова пр., д.30, к.2в",3610\2314,3268\1861
"Маршала Жукова пр., д.30, к.2г",1336\878,1632\1077
"Маршала Жукова пр., д.30, к.2д",2238\1855,2210\1525
"Маршала Жукова пр., д.30, к.2е",1053\1022,1102\891
"Маршала Жукова пр., д.30, к.2ж",2090\1229,1975\1173
"Маршала Жукова пр., д.32, к.1",3233\2008,3420\2002
"Маршала Жукова пр., д.34, к.1а",1617\1275,1703\1216
"Маршала Жукова пр., д.34, к.1б",345\72,390\76
"Маршала Жукова пр., д.34, к.1в",1482\993,2239\2328
"Маршала Жукова пр., д.34, к.1г",954\743,1076\836
"Маршала Жукова пр., д.34, к.1д",670\138,754\147
"Маршала Жукова пр., д.34, к.1е",1009\213,1144\223
"Маршала Казакова ул., д.1, к.2",1310\955,1333\936
"Маршала Казакова ул., д.3, к.1",1384\628,1268\481
"Маршала Казакова ул., д.5, к.1а",664\540,724\421
"Маршала Казакова ул., д.5, к.1б",999\869,1159\840
"Маршала Казакова ул., д.10, к.1а",1032\988,1295\785
"Маршала Казакова ул., д.10, к.1б",841\625,984\749
"Маршала Казакова ул., д.10, к.1в",1231\670,1563\888
"Маршала Казакова ул., д.10, к.1д",800\901,1140\997
"Маршала Казакова ул., д.13",2371\812,2491\804
"Метростроевцев ул., д.2",176\174,230\196
"Метростроевцев ул., д.3",46\0,46\0
"Морской пехоты ул., д.4",1779\1154,2558\1410
"Морской пехоты ул., д.6, к.1",2078\437,2024\496
"Морской пехоты ул., д.10, к.1",1802\908,1924\1043
"Морской пехоты ул., д.14",1236\641,1386\707
"Народного ополчения пр., д.7",302\113,408\186
"Новаторов бул., д.1",95\127,318\320
"Новаторов бул., д.3",116\91,160\114
"Новоовсянниковская ул., д.9",11\6,13\8
"Новоовсянниковская ул., д.13",21\13,26\17
"Новоовсянниковская ул., д.17а",396\194,18\33
"Новоовсянниковская ул., д.19, к.2",39\18,44\21
"Новостроек ул., д.8",29\22,32\22
"Новостроек ул., д.20",268\171,252\154
"Новостроек ул., д.25",263\139,283\167
"Новостроек ул., д.27",83\47,64\35
"Новостроек ул., д.28",95\57,506\67
"Новостроек ул., д.29",130\76,184\108
"Новостроек ул., д.31",231\145,306\183
"Новостроек ул., д.33",199\151,210\149
"Новостроек ул., д.35",298\185,230\81
"Оборонная ул., д.3",178\153,171\118
"Оборонная ул., д.4",867\489,819\426
"Оборонная ул., д.5",315\277,384\296
"Оборонная ул., д.6",4\2,4\2
"Оборонная ул., д.7/20",95\77,14\8
"Оборонная ул., д.14",72\31,102\64
"Оборонная ул., д.17/13",110\71,72\51
"Оборонная ул., д.19",115\91,118\112
"Оборонная ул., д.20/18",79\36,92\54
"Оборонная ул., д.23/17",68\36,41\21
"Оборонная ул., д.27",61\25,68\35
"Огородный пер., д.4, к.3",323\235,393\281
"Огородный пер., д.6, к.1",596\299,351\182
"Огородный пер., д.6, к.2",446\278,579\331
"Огородный пер., д.11",472\98,318\55
"Промышленная ул., д.10",76\40,117\59
"Промышленная ул., д.12",33\41,69\54
"Промышленная ул., д.14",70\41,88\51
"Промышленная ул., д.16",39\26,32\15
"Промышленная ул., д.26",110\66,62\50
"Промышленная ул., д.28",67\26,122\41
"Промышленная ул., д.30",82\16,46\20
"Промышленная ул., д.34",59\32,37\22
"Промышленная ул., д.36",83\53,97\64
"Промышленная ул., д.38",23\37,23\12
"Севастопольская ул., д.6",95\49,75\37
"Севастопольская ул., д.34",66\69,88\45
"Севастопольская ул., д.43",92\19,25\12
"Стачек пр., д.1",485\65,500\94
"Стачек пр., д.2/2",83\35,106\53
"Стачек пр., д.4/1",225\131,192\120
"Стачек пр., д.6",341\124,543\295
"Стачек пр., д.8/2",40\35,58\36
"Стачек пр., д.8а",112\0,112\0
"Стачек пр., д.9",520\335,447\242
"Стачек пр., д.10",159\111,139\111
"Стачек пр., д.11",167\171,234\200
"Стачек пр., д.13",245\64,206\135
"Стачек пр., д.15",14\15,15\8
"Стачек пр., д.17",639\261,622\285
"Стачек пр., д.19",617\305,1000\458
"Стачек пр., д.21",2001\668,2322\782
"Стачек пр., д.22",91\102,185\147
"Стачек пр., д.22а",853\304,993\376
"Стачек пр., д.23",1029\489,1019\483
"Стачек пр., д.24",80\55,94\57
"Стачек пр., д.27",41\38,39\35
"Стачек пр., д.29",184\107,331\169
"Стачек пр., д.33/2",49\46,63\58
"Стачек пр., д.34, к.1",370\136,875\312
"Стачек пр., д.34, к.2",29\15,35\20
"Стачек пр., д.35",70\90,76\47
"Стачек пр., д.38",28\11,51\34
"Стачек пр., д.41",487\911,546\369
"Стачек пр., д.42",10\24,24\31
"Стачек пр., д.95, к.1",2244\1316,2772\1528
"Стачек пр., д.101, к.1а",1438\763,1603\825
"Стачек пр., д.101, к.1б",658\576,1072\809
"Стачек пр., д.101, к.1в",2175\1370,1824\1486
"Стачек пр., д.101, к.1г",904\731,1255\921
"Стачек пр., д.101, к.1д",1204\685,1464\827
"Стачек пр., д.102",158\14,67\10
"Стачек пр., д.103, к.1",1466\1678,1734\1877
"Стачек пр., д.105, к.2а",940\610,956\594
"Стачек пр., д.105, к.2б",1625\1322,1936\1376
"Стачек пр., д.105, к.2в",2717\1177,2671\1178
"Стачек пр., д.105, к.2г",1124\1043,972\268
"Стачек пр., д.105, к.2д",2910\1965,3119\1924
"Стачек пр., д.105, к.2е",1193\952,1336\1054
"Стачек пр., д.105, к.2ж",2980\1690,2908\1562
"Стачек пр., д.105, к.2з",1135\813,1382\928
"Стачек пр., д.107, к.1",1632\561,1667\548
"Тракторная ул., д.3",108\107,113\103
"Тракторная ул., д.4",76\42,66\36
"Тракторная ул., д.4а",195\168,195\157
"Тракторная ул., д.5",184\114,164\80
"Тракторная ул., д.6",51\67,58\54
"Тракторная ул., д.6, к.2",48\40,54\35
"Тракторная ул., д.7",94\49,86\51
"Тракторная ул., д.8",90\86,138\100
"Тракторная ул., д.9",205\146,324\197
"Тракторная ул., д.10",67\65,116\83
"Тракторная ул., д.11",80\40,98\51
"Тракторная ул., д.12",113\174,150\169
"Тракторная ул., д.13",85\78,243\155
"Тракторная ул., д.15",216\106,273\125
"Трамвайный пр., д.5",112\177,183\207
"Трамвайный пр., д.7, к.1",109\97,164\122
"Трамвайный пр., д.7, к.2",503\243,494\252
"Трамвайный пр., д.9, к.1",155\208,319\266
"Трамвайный пр., д.9, к.2",206\109,203\98
"Трамвайный пр., д.11, к.1",2\2,21\11
"Трамвайный пр., д.11, к.2",83\82,122\88
"Трамвайный пр., д.11, к.3",189\62,217\62
"Трамвайный пр., д.11, к.6",731\311,854\382
"Трамвайный пр., д.13, к.1",32\12,34\10
"Трамвайный пр., д.13, к.2",38\58,48\46
"Трамвайный пр., д.13, к.3",98\45,75\42
"Трамвайный пр., д.15, к.1",109\143,153\158
"Трамвайный пр., д.15, к.2",103\66,120\66
"Трамвайный пр., д.15, к.3",86\98,133\116
"Трамвайный пр., д.17",56\55,69\61
"Трефолева ул., д.3",1189\421,1156\394
"Трефолева ул., д.5",173\146,183\149
"Трефолева ул., д.11",86\50,114\61
"Трефолева ул., д.15",826\459,966\538
"Трефолева ул., д.16",118\151,163\154
"Трефолева ул., д.22/25",2108\951,1994\877
"Трефолева ул., д.26",100\57,118\59
"Турбинная ул., д.11",172\87,234\113
"Тургеневский пер., д.3",189\94,169\86
"Тургеневский пер., д.5",56\52,85\62
"Урюпин пер., д.5",217\204,186\197
"Швецова ул., д.6",109\56,147\35
"Швецова ул., д.10",649\570,545\567
"Швецова ул., д.11",439\201,637\200
"Швецова ул., д.17",509\241,494\234
"Швецова ул., д.19",729\314,705\303
"Шотландская ул., д.3",1426\468,1322\457
