"Автовская ул., д.21",206.55,206.55
"Автовская ул., д.25",393.61,395.75
"Автовская ул., д.28/30",542.32,531.46
"Автовская ул., д.29",307.17,313.95
"Автовская ул., д.30",149.68,164.08
"Автовская ул., д.32",426.72,441.78
"Автовская ул., д.34",328.43,351.68
"Автовская ул., д.38",214.21,218.43
"Автовская ул., д.40",649.93,664.24
"Балтийская ул., д.17, к.2",481.83,480.68
"Балтийская ул., д.18",133.65,133.65
"Балтийская ул., д.19",249.00,271.34
"Балтийская ул., д.20",82.62,82.62
"Балтийская ул., д.21",184.04,200.56
"Балтийская ул., д.22",94.77,94.77
"Балтийская ул., д.23",37.89,41.29
"Балтийская ул., д.24",123.93,123.93
"Балтийская ул., д.25",86.65,89.13
"Балтийская ул., д.27",50.55,51.99
"Балтийская ул., д.34",70.37,65.32
"Баррикадная ул., д.4",75.33,75.33
"Баррикадная ул., д.5",328.94,350.35
"Белоусова ул., д.3",181.12,181.19
"Белоусова ул., д.5",97.20,6.84
"Белоусова ул., д.10",70.47,53.05
"Белоусова ул., д.14/41",94.95,92.99
"Белоусова ул., д.16",41.89,41.02
"Белоусова ул., д.18",108.91,106.66
"Васи Алексеева ул., д.16",523.99,569.47
"Васи Алексеева ул., д.17",400.14,397.01
"Васи Алексеева ул., д.21",444.69,645.13
"Васи Алексеева ул., д.25",337.91,352.32
"Гладкова ул., д.1",132.67,99.96
"Гладкова ул., д.1а",163.29,123.02
"Гладкова ул., д.11",88.67,84.82
"Гладкова ул., д.13",119.36,114.19
"Гладкова ул., д.17",69.89,67.33
"Гладкова ул., д.19",128.13,123.44
"Гладкова ул., д.21",101.92,98.19
"Гладкова ул., д.24/7",103.66,114.57
"Гладкова ул., д.26",101.13,103.39
"Гладкова ул., д.31/7",85.07,82.27
"Гладкова ул., д.33",105.60,102.13
"Гладкова ул., д.35",85.07,82.27
"Гладкова ул., д.39",83.60,87.77
"Гладкова ул., д.41",63.18,63.18
"Гладкова ул., д.43",68.04,68.04
"Губина ул., д.1/32",115.56,121.33
"Губина ул., д.3",56.55,59.38
"Губина ул., д.4",56.71,58.76
"Губина ул., д.5",122.94,129.08
"Губина ул., д.6",99.91,103.52
"Губина ул., д.8",70.40,68.09
"Губина ул., д.9, к.1",91.02,92.22
"Губина ул., д.9, к.2",85.96,78.24
"Губина ул., д.13, к.1",80.91,95.01
"Губина ул., д.13, к.2",89.87,94.06
"Губина ул., д.19/16",146.43,121.73
"Губина ул., д.20",117.46,119.15
"Губина ул., д.21",142.12,118.15
"Губина ул., д.22/21",88.10,89.36
"Губина ул., д.23/19",150.74,125.31
"Двинская ул., д.14, к.4",479.81,484.95
"Двинская ул., д.16, к.1",1771.94,1790.68
"Двинская ул., д.16, к.3",1001.43,1002.51
"Зайцева ул., д.3",544.33,577.12
"Зайцева ул., д.19/18",531.35,545.29
"Зайцева ул., д.21",142.59,144.83
"Зайцева ул., д.25",405.43,396.48
"Зайцева ул., д.29",168.85,182.61
"Зайцева ул., д.31",532.33,529.80
"Зины Портновой ул., д.4",457.02,469.21
"Зины Портновой ул., д.6",318.70,332.17
"Зины Портновой ул., д.8",432.14,436.99
"Зины Портновой ул., д.10",396.00,376.17
"Зины Портновой ул., д.12",434.85,1160.37
"Зины Портновой ул., д.14",431.27,429.29
"Зины Портновой ул., д.16",141.65,175.75
"Зины Портновой ул., д.18",312.94,314.93
"Зины Портновой ул., д.20",409.50,407.74
"Зины Портновой ул., д.22",373.16,374.56
"Зины Портновой ул., д.24",419.66,426.86
"Зины Портновой ул., д.26",332.13,343.33
"Зины Портновой ул., д.28",257.54,248.88
"Зины Портновой ул., д.30",257.87,279.89
"Зои Космодемьянской ул., д.3",537.99,497.54
"Зои Космодемьянской ул., д.5",200.12,185.08
"Зои Космодемьянской ул., д.21",172.27,143.21
"Зои Космодемьянской ул., д.27",131.25,122.00
"Ивана Черных ул., д.3, к.2",255.68,263.58
"Канонерский о., д.7",1577.61,1478.10
"Канонерский о., д.8",1656.49,1544.22
"Канонерский о., д.9",511.12,542.58
"Канонерский о., д.10",596.95,614.57
"Канонерский о., д.12",442.24,471.54
"Канонерский о., д.12, к.2",862.06,852.33
"Канонерский о., д.13",465.25,484.10
"Канонерский о., д.14",452.97,473.48
"Канонерский о., д.15",227.50,235.78
"Корнеева ул., д.6",1456.16,1440.35
"Косинова ул., д.14, к.1",458.86,474.95
"Косинова ул., д.14, к.2",374.45,380.25
"Ленинский пр., д.110, к.1а",439.39,433.76
"Ленинский пр., д.110, к.1б",2432.33,2409.65
"Ленинский пр., д.120, к.2",335.78,373.61
"Ленинский пр., д.124",986.52,1093.79
"Майков пер., д.3",48.14,49.51
"Майков пер., д.5",9.63,9.90
"Майков пер., д.5а",64.99,66.84
"Майков пер., д.7/1",67.40,69.32
"Маршала Говорова ул., д.16",1121.53,1153.76
"Маршала Жукова пр., д.18а",841.68,635.29
"Маршала Жукова пр., д.18б",676.27,607.21
"Маршала Жукова пр., д.18в",1657.32,1562.04
"Маршала Жукова пр., д.18г",677.71,783.19
"Маршала Жукова пр., д.18д",714.85,517.02
"Маршала Жукова пр., д.20",999.03,1087.64
"Маршала Жукова пр., д.22",1085.60,1121.93
"Маршала Жукова пр., д.26/16а",619.65,644.04
"Маршала Жукова пр., д.26/16б",410.18,397.29
"Маршала Жукова пр., д.26/16в",1727.34,1709.15
"Маршала Жукова пр., д.28, к.1",1610.97,1610.39
"Маршала Жукова пр., д.30, к.2а",344.38,408.47
"Маршала Жукова пр., д.30, к.2б",511.47,487.38
"Маршала Жукова пр., д.30, к.2в",1757.27,1663.90
"Маршала Жукова пр., д.30, к.2г",474.11,464.75
"Маршала Жукова пр., д.30, к.2д",888.30,882.66
