"Автовская ул., д.21",271.58,229.13
"Автовская ул., д.25",495.91,397.16
"Автовская ул., д.28/30",614.57,553.11
"Автовская ул., д.29",352.45,368.97
"Автовская ул., д.30",176.98,114.63
"Автовская ул., д.32",492.01,445.87
"Автовская ул., д.34",412.96,360.58
"Автовская ул., д.38",184.58,195.13
"Автовская ул., д.40",590.77,521.63
"Балтийская ул., д.17, к.2",603.24,539.62
"Балтийская ул., д.18",167.41,168.69
"Балтийская ул., д.19",286.37,247.58
"Балтийская ул., д.20",88.11,89.39
"Балтийская ул., д.21",211.66,182.99
"Балтийская ул., д.22",114.54,115.82
"Балтийская ул., д.23",43.58,184.34
"Балтийская ул., д.24",146.85,148.13
"Балтийская ул., д.25",108.56,94.73
"Балтийская ул., д.27",63.33,55.26
"Балтийская ул., д.34",81.81,41.68
"Баррикадная ул., д.4",62.42,61.77
"Баррикадная ул., д.5",450.00,330.47
"Белоусова ул., д.3",111.70,127.65
"Белоусова ул., д.5",151.00,162.03
"Белоусова ул., д.10",110.81,111.03
"Белоусова ул., д.14/41",125.82,108.57
"Белоусова ул., д.16",55.51,47.90
"Белоусова ул., д.18",144.32,124.53
"Васи Алексеева ул., д.16",673.31,518.17
"Васи Алексеева ул., д.17",445.83,391.23
"Васи Алексеева ул., д.21",530.14,485.09
"Васи Алексеева ул., д.25",418.62,337.94
"Гладкова ул., д.1",108.34,148.06
"Гладкова ул., д.1а",133.34,182.23
"Гладкова ул., д.11",115.69,91.64
"Гладкова ул., д.13",155.74,123.36
"Гладкова ул., д.17",82.61,71.26
"Гладкова ул., д.19",151.46,130.64
"Гладкова ул., д.21",120.48,103.92
"Гладкова ул., д.24/7",131.88,155.03
"Гладкова ул., д.26",128.66,148.09
"Гладкова ул., д.31/7",13.05,16.73
"Гладкова ул., д.33",16.20,19.88
"Гладкова ул., д.35",13.05,16.73
"Гладкова ул., д.39",90.75,88.38
"Гладкова ул., д.41",64.82,64.14
"Гладкова ул., д.43",67.22,66.52
"Губина ул., д.1/32",125.45,123.08
"Губина ул., д.3",61.39,59.02
"Губина ул., д.4",67.62,76.97
"Губина ул., д.5",133.46,131.09
"Губина ул., д.6",119.15,135.61
"Губина ул., д.8",10.80,14.48
"Губина ул., д.9, к.1",115.79,117.02
"Губина ул., д.9, к.2",109.36,110.59
"Губина ул., д.13, к.1",102.93,104.16
"Губина ул., д.13, к.2",47.49,58.59
"Губина ул., д.19/16",132.31,126.95
"Губина ул., д.20",88.25,72.85
"Губина ул., д.21",128.42,123.22
"Губина ул., д.22/21",66.19,54.64
"Губина ул., д.23/19",136.20,130.68
"Двинская ул., д.14, к.4",480.91,535.15
"Двинская ул., д.16, к.1",1817.86,1905.12
"Двинская ул., д.16, к.3",1381.00,1082.27
"Зайцева ул., д.3",694.37,589.10
"Зайцева ул., д.19/18",591.34,543.20
"Зайцева ул., д.21",133.18,129.51
"Зайцева ул., д.25",448.56,435.19
"Зайцева ул., д.29",158.78,184.99
"Зайцева ул., д.31",514.38,510.35
"Зины Портновой ул., д.4",549.97,448.70
"Зины Портновой ул., д.6",367.79,301.38
"Зины Портновой ул., д.8",416.49,368.12
"Зины Портновой ул., д.10",393.74,330.14
"Зины Портновой ул., д.12",722.59,655.57
"Зины Портновой ул., д.14",447.68,393.72
"Зины Портновой ул., д.16",170.49,131.04
"Зины Портновой ул., д.18",418.25,342.32
"Зины Портновой ул., д.20",469.30,445.73
"Зины Портновой ул., д.22",387.72,361.93
"Зины Портновой ул., д.24",467.31,399.31
"Зины Портновой ул., д.26",335.25,311.44
"Зины Портновой ул., д.28",335.96,288.99
"Зины Портновой ул., д.30",297.81,273.89
"Зои Космодемьянской ул., д.3",646.33,559.34
"Зои Космодемьянской ул., д.5",240.42,208.06
"Зои Космодемьянской ул., д.21",155.66,149.35
"Зои Космодемьянской ул., д.27",200.19,150.90
"Ивана Черных ул., д.3, к.2",296.72,307.32
"Канонерский о., д.7",1420.76,1489.32
"Канонерский о., д.8",1545.95,1783.06
"Канонерский о., д.9",542.01,588.23
"Канонерский о., д.10",645.34,642.03
"Канонерский о., д.12, к.2",1241.69,1351.09
"Канонерский о., д.13",459.00,511.32
"Канонерский о., д.14",319.91,425.01
"Канонерский о., д.15",348.88,367.96
"Корнеева ул., д.6",1689.22,1348.37
"Косинова ул., д.14, к.1",491.87,482.36
"Косинова ул., д.14, к.2",432.81,447.90
"Ленинский пр., д.110, к.1а",493.75,431.52
"Ленинский пр., д.110, к.1б",2691.70,2474.51
"Ленинский пр., д.120, к.2",389.39,373.87
"Ленинский пр., д.124",939.69,925.18
"Майков пер., д.3",60.31,52.63
"Майков пер., д.5",12.06,10.53
"Майков пер., д.5а",81.42,71.05
"Майков пер., д.7/1",84.43,73.68
"Маршала Говорова ул., д.16",1261.13,1075.00
"Маршала Жукова пр., д.18а",525.66,525.26
"Маршала Жукова пр., д.18б",446.04,514.87
"Маршала Жукова пр., д.18в",992.07,1001.46
"Маршала Жукова пр., д.18г",704.03,747.04
"Маршала Жукова пр., д.18д",386.53,451.09
"Маршала Жукова пр., д.20",1019.85,1092.26
"Маршала Жукова пр., д.22",1139.34,1247.01
"Маршала Жукова пр., д.26/16а",725.00,672.31
"Маршала Жукова пр., д.26/16б",474.39,466.68
"Маршала Жукова пр., д.26/16в",2048.14,1869.40
"Маршала Жукова пр., д.28, к.1",1885.70,1071.94
"Маршала Жукова пр., д.30, к.2а",311.58,365.93
"Маршала Жукова пр., д.30, к.2б",473.07,432.05
