"Автовская ул., д.21",388\220,370\210
"Зайцева ул., д.31",94\119,214\141
"Зайцева ул., д.32",139\62,278\276
"Зайцева ул., д.33",171\122,283\211
"Зайцева ул., д.34",159\84,109\53
"Зайцева ул., д.36",281\172,294\180
"Зайцева ул., д.37",188\64,119\35
"Зайцева ул., д.39",146\127,131\106
"Зины Портновой ул., д.4",171.7\0,172\0
"Зины Портновой ул., д.6",89\147,206\243
"Зины Портновой ул., д.8",140\141,196\135
"Зины Портновой ул., д.10",50\75,86\149
"Зины Портновой ул., д.12",93\132,104\157
"Зины Портновой ул., д.14",165\155,209\211
"Зины Портновой ул., д.16",392\192,452\230
"Зины Портновой ул., д.18",85\100,129\171
"Зины Портновой ул., д.20",4\5,10\22
"Зины Портновой ул., д.22",22\31,27\42
"Зины Портновой ул., д.24",47\82,53\118
"Зины Портновой ул., д.26",72\100,73\122
"Зины Портновой ул., д.28",268\133,308\155
"Зины Портновой ул., д.30",121\128,156\168
"Зои Космодемьянской ул., д.3",190\150,156\127
"Зои Космодемьянской ул., д.5",776\372,833\355
"Зои Космодемьянской ул., д.6, к.1",483\189,406\176
"Зои Космодемьянской ул., д.8/17",19\2,22\7
"Зои Космодемьянской ул., д.15",116\60,91\48
"Зои Космодемьянской ул., д.16/24",86\59,111\41
"Зои Космодемьянской ул., д.17/26",88\47,52\33
"Зои Космодемьянской ул., д.21",207\78,170\60
"Зои Космодемьянской ул., д.23",46\3,48\34
"Зои Космодемьянской ул., д.25/20",94\49,89\46
"Зои Космодемьянской ул., д.27",114\102,115\104
"Зои Космодемьянской ул., д.29",17\24,3\25
"Ивана Черных ул., д.1",1\0,121\55
"Ивана Черных ул., д.3",178\116,215\139
"Ивана Черных ул., д.3, к.2",87\50,115\61
"Ивана Черных ул., д.13а",92\66,105\65
"Ивана Черных ул., д.13б",216\153,196\144
"Ивана Черных ул., д.15а",99\53,193\110
"Ивана Черных ул., д.15б",46\40,54\49
"Ивана Черных ул., д.19",98\115,133\165
"Ивана Черных ул., д.21",80\40,23\11
"Канонерский о., д.7",7375\3421,5700\2851
"Канонерский о., д.8",4497\1400,3096\964
"Канонерский о., д.9",2010\885,1455\555
"Канонерский о., д.10",2600\1165,2160\980
"Канонерский о., д.11, к.1",1212\519,1001\387
"Канонерский о., д.12",765\330,428\256
"Канонерский о., д.12, к.2",620\297,439\258
"Канонерский о., д.13",249\280,110\173
"Канонерский о., д.14",253\234,31\48
"Канонерский о., д.16",146\52,66\65
"Канонерский о., д.25",222\105,345\79
"Корнеева ул., д.2",238\1091,382\1010
"Корнеева ул., д.6",2285\266,1695\549
"Косинова ул., д.5",56\29,36\18
"Косинова ул., д.7",51\55,28\41
"Косинова ул., д.9/9",56\37,60\43
"Косинова ул., д.14, к.1",268\275,213\271
"Косинова ул., д.14, к.2",98\74,154\113
"Краснопутиловская ул., д.16/13",746\389,641\352
"Краснопутиловская ул., д.18",50\39,40\38
"Краснопутиловская ул., д.20",306\0,306\169
"Краснопутиловская ул., д.26",684\356,1315\644
"Краснопутиловская ул., д.28/20",271\140,297\155
"Ленинский пр., д.110, к.1а",232\207,257\249
"Ленинский пр., д.110, к.1б",1537\1133,1278\1266
"Ленинский пр., д.120, к.2",52\46,78\74
"Ленинский пр., д.121",1301\534,1564\665
"Ленинский пр., д.121, к.2",412.00,480.00
"Ленинский пр., д.121, к.3",23\4,3\13
"Ленинский пр., д.124",2129\552,1896\590
"Ленинский пр., д.130, к.2",803\384,841\406
"Майков пер., д.3",44\35,39\46
"Майков пер., д.5а",149\37,142\75
"Майков пер., д.7/1",102\54,145\78
"Маршала Говорова ул., д.3/7",323\0,335\0
"Маршала Говорова ул., д.5/4",253\177,434\312
"Маршала Говорова ул., д.6/5",242\130,194\133
"Маршала Говорова ул., д.7",125\72,119\74
"Маршала Говорова ул., д.11/3",120\12,64\11
"Маршала Говорова ул., д.15",29\51,37\70
"Маршала Говорова ул., д.16",2786\1180,2687\1136
"Маршала Говорова ул., д.17",41\27,46\33
"Маршала Говорова ул., д.21",146\109,164\130
"Маршала Говорова ул., д.22/10",720\459,787\449
"Маршала Говорова ул., д.22, к.2",111\75,95\100
"Маршала Говорова ул., д.23",208\104,222\109
"Маршала Говорова ул., д.24",281\240,333\278
"Маршала Говорова ул., д.26, к.2",138\69,210\105
"Маршала Жукова пр., д.18а",635\320,584\306
"Маршала Жукова пр., д.18б",542.4\203,500\238
"Маршала Жукова пр., д.18в",2316\1145,2179\1268
"Маршала Жукова пр., д.18г",677\604,705\678
"Маршала Жукова пр., д.18д",503\238,519\211
"Маршала Жукова пр., д.20",3215\971,2687\708
"Маршала Жукова пр., д.26/16а",740\596,870\785
"Маршала Жукова пр., д.26/16б",1427\852,1356\897
"Маршала Жукова пр., д.26/16в",1589\950,1675\1163
"Маршала Жукова пр., д.28, к.1",1595\928,1581\1107
"Маршала Жукова пр., д.30, к.2а",510\360,600\450
"Маршала Жукова пр., д.30, к.2б",466\138,481\156
"Маршала Жукова пр., д.30, к.2в",1764\995,1907\1306
"Маршала Жукова пр., д.30, к.2г",591\566,724\756
"Маршала Жукова пр., д.30, к.2д",1533\682,2054\855
"Маршала Жукова пр., д.30, к.2е",523\553,513\541
"Маршала Жукова пр., д.30, к.2ж",1171\1056,1469\1245
"Маршала Жукова пр., д.32, к.1",1948\1368,1882\1319
"Маршала Жукова пр., д.34, к.1а",580\720,634\844
"Маршала Жукова пр., д.34, к.1б",287.65\65,290\76
"Маршала Жукова пр., д.34, к.1в",1310\1322,1203\1274
"Маршала Жукова пр., д.34, к.1г",674\556,704\633
"Маршала Жукова пр., д.34, к.1д",555.23\123,560\146
"Маршала Жукова пр., д.34, к.1е",841.22\187,851\223
"Маршала Казакова ул., д.1, к.2",1185\975,863\669
"Маршала Казакова ул., д.3, к.1",1312\814,2731\911
"Маршала Казакова ул., д.5, к.1а",541\445,700\575
"Маршала Казакова ул., д.5, к.1б",1161\1035,1206\1088
"Маршала Казакова ул., д.10, к.1а",814\901,909\956
"Маршала Казакова ул., д.10, к.1б",815\600,1264\780
"Маршала Казакова ул., д.10, к.1в",633\550,906\773
"Маршала Казакова ул., д.10, к.1д",1060\0,1060\0
"Маршала Казакова ул., д.13",1529\573,1348\462
"Метростроевцев ул., д.2",105\99,244\181
"Метростроевцев ул., д.3",46\0,46\0
"Морской пехоты ул., д.4",1976\391,1734\413
"Морской пехоты ул., д.6, к.1",1345\267,1203\266
"Морской пехоты ул., д.10, к.1",1676\921,1662\856
"Морской пехоты ул., д.14",1105\552,1089\540
"Народного ополчения пр., д.7",124\49,118\48
"Новаторов бул., д.1",24\39,34\62
"Новаторов бул., д.3",107\85,120\93
"Новоовсянниковская ул., д.9",15\9,9\105
"Новоовсянниковская ул., д.13",14\7,14\8
"Новоовсянниковская ул., д.17а",66\43,107\49
"Новоовсянниковская ул., д.19, к.2",218\122,3\9
"Новостроек ул., д.8",63\3,65\4
"Новостроек ул., д.12",102\51,64\36
"Новостроек ул., д.20",195\159,177\148
"Новостроек ул., д.25",355\186,320\185
"Новостроек ул., д.27",30\18,31\21
"Новостроек ул., д.28",86\57,69\55
"Новостроек ул., д.29",292\138,232\120
"Новостроек ул., д.31",280\142,226\119
"Новостроек ул., д.33",187\130,196\137
"Новостроек ул., д.35",86\67,65\49
"Оборонная ул., д.3",78\81,179\191
"Оборонная ул., д.4",493\286,582\327
"Оборонная ул., д.5",126\271,376\214
"Оборонная ул., д.6",6\3,4\3
"Оборонная ул., д.7/20",89\39,53\35
"Оборонная ул., д.14",134\64,7\1
"Оборонная ул., д.17/13",36\16,101\55
"Оборонная ул., д.19",98\48,104\52
"Оборонная ул., д.20/18",55\21,46\29
"Оборонная ул., д.23/17",295\47,241\115
"Оборонная ул., д.27",33\17,78\40
"Огородный пер., д.4, к.3",90\68,163\142
"Огородный пер., д.6, к.1",172\85,461\233
"Огородный пер., д.6, к.2",24\53,62\33
"Огородный пер., д.11",121\73,142\0
"Промышленная ул., д.10",58\29,40\20
"Промышленная ул., д.12а",,12\15
"Промышленная ул., д.14",59\0,59\0
"Промышленная ул., д.16",21\13,16\10
"Промышленная ул., д.26",98\50,100\50
"Промышленная ул., д.28",58\30,55\27
"Промышленная ул., д.30",18\17,18\17
"Промышленная ул., д.34",26\14,28\18
"Промышленная ул., д.36",46\23,28\15
"Промышленная ул., д.38",38\20,9\5
"Севастопольская ул., д.6",67\34,60\31
"Севастопольская ул., д.34",46\4,103\8
"Севастопольская ул., д.43",3\15,31\17
"Севастопольская ул., д.45",164\99,224\93
"Стачек пр., д.1",288\45,275\44
"Стачек пр., д.2/2",69\36,82\35
"Стачек пр., д.4/1",109\65,162\111
"Стачек пр., д.6",160\77,183\77
"Стачек пр., д.8/2",74\39,112\62
"Стачек пр., д.8а",369\297,232\145
"Стачек пр., д.9",60\259,719\524
"Стачек пр., д.10",118\103,138\100
"Стачек пр., д.11",73\48,95\57
"Стачек пр., д.13",216\154,204\183
"Стачек пр., д.15",40\14,21\131
"Стачек пр., д.17",706\372,581\321
"Стачек пр., д.19",1103\520,773\399
"Стачек пр., д.21",2405\822,1757\570
"Стачек пр., д.22",88\103,45\50
"Стачек пр., д.22а",667\284,1096\413
"Стачек пр., д.23",824\436,707\389
"Стачек пр., д.24",54\39,70\50
"Стачек пр., д.27",185\0,185\0
"Стачек пр., д.29",130\92,366\209
"Стачек пр., д.33/2",153\33,162\37
"Стачек пр., д.34, к.1",35\36,56\45
"Стачек пр., д.34, к.2",24\13,29\14
"Стачек пр., д.35",36\35,40\30
"Стачек пр., д.38",25\13,83\89
"Стачек пр., д.41",569\400,569\401
"Стачек пр., д.42",31\21,39\65
"Стачек пр., д.95, к.1",2079\1473,3039\1614
"Стачек пр., д.101, к.1а",998\601,1198\783
"Стачек пр., д.101, к.1б",256\383,363\501
"Стачек пр., д.101, к.1в",2810\919,2075\1202
"Стачек пр., д.101, к.1г",666\443,823\618
"Стачек пр., д.101, к.1д",1055\684,1173\694
"Стачек пр., д.102",51\20,51\20
"Стачек пр., д.103, к.1",1467\1534,1733\1723
"Стачек пр., д.105, к.2а",650\416,674\436
"Стачек пр., д.105, к.2б",1094\999,843\843
"Стачек пр., д.105, к.2в",1882\725,1981\918
"Стачек пр., д.105, к.2г",598\749,792\963
"Стачек пр., д.105, к.2д",2089\1520,2393\1742
"Стачек пр., д.105, к.2е",795\656,896\776
"Стачек пр., д.105, к.2ж",2301\1051,2505\1276
"Стачек пр., д.105, к.2з",798\769,498\644
"Стачек пр., д.107, к.1",1309\387,1279\405
"Тракторная ул., д.3",74\39,164\57
"Тракторная ул., д.4",79\46,215\13
"Тракторная ул., д.4а",123\100,34\8
"Тракторная ул., д.5",51\40,58\44
"Тракторная ул., д.6",9\18,11\20
"Тракторная ул., д.6, к.2",45\31,12\22
"Тракторная ул., д.7",133\0,147\0
"Тракторная ул., д.8",64\36,.1\14
"Тракторная ул., д.9",122\110,117\111
"Тракторная ул., д.10",10\9,73\36
"Тракторная ул., д.11",90\0,131\0
"Тракторная ул., д.12",72\117,121\106
"Тракторная ул., д.13",106\73,219\144
"Тракторная ул., д.15",197\104,366\182
"Трамвайный пр., д.5",22\66,146\182
"Трамвайный пр., д.7, к.1",60\68,231\130
"Трамвайный пр., д.7, к.2",395\198,474\240
"Трамвайный пр., д.9, к.1",80\114,88\152
"Трамвайный пр., д.9, к.2",167\88,203\109
"Трамвайный пр., д.11, к.1",1\1,21\11
"Трамвайный пр., д.11, к.2",51\38,50\39
"Трамвайный пр., д.11, к.3",149\57,195\86
"Трамвайный пр., д.11, к.6",730\331,738\338
"Трамвайный пр., д.13, к.1",17\7,37\20
"Трамвайный пр., д.13, к.2",5\2,39\40
"Трамвайный пр., д.13, к.3",29\18,50\31
"Трамвайный пр., д.15, к.1",90\101,130\167
"Трамвайный пр., д.15, к.2",24\40,46\40
"Трамвайный пр., д.15, к.3",23\26,73\71
"Трамвайный пр., д.17",49\52,56\54
"Трефолева ул., д.3",432\164,418\156
"Трефолева ул., д.5",79\102,147\130
"Трефолева ул., д.11",36\28,49\37
"Трефолева ул., д.15",769\637,676\472
"Трефолева ул., д.16",70\104,88\134
"Трефолева ул., д.22/25",1886.43\194,1415\184
"Трефолева ул., д.26",86\47,135\47
"Турбинная ул., д.11",23\27,20\27
"Тургеневский пер., д.3",16\8,19\8
"Тургеневский пер., д.5",18\211,24\204
"Урюпин пер., д.5",128\93,30\99
"Швецова ул., д.6",25\13,25\25
"Швецова ул., д.10",389\491,1190\612
"Швецова ул., д.11",479\202,1009\282
"Швецова ул., д.17",369\182,359\176
"Швецова ул., д.19",846\310,1157\611
"Шотландская ул., д.3",2927\424,2284\666
