"Автовская ул., д.21",28.34,26.61
"Автовская ул., д.22",69.30,65.56
"Автовская ул., д.25",53.19,50.21
"Автовская ул., д.26/37",81.97,77.54
"Автовская ул., д.28/30",93.35,88.13
"Автовская ул., д.29",42.00,39.64
"Автовская ул., д.30",39.42,36.23
"Автовская ул., д.32",97.39,89.50
"Автовская ул., д.34",56.03,52.90
"Автовская ул., д.38",44.84,41.21
"Автовская ул., д.40",96.97,89.12
"Автовская ул., д.46",72.80,68.72
"Автовская ул., д.52",53.36,49.04
"Балтийская ул., д.2/14",213.19,202.32
"Балтийская ул., д.12",54.91,51.40
"Балтийская ул., д.14",62.65,58.64
"Балтийская ул., д.17",39.45,37.28
"Балтийская ул., д.17, к.2",99.63,93.26
"Балтийская ул., д.18",22.52,22.30
"Балтийская ул., д.19а",38.89,36.75
"Балтийская ул., д.19б",24.33,22.99
"Балтийская ул., д.20",13.65,13.65
"Балтийская ул., д.21",11.48,10.85
"Балтийская ул., д.21, к.2",12.77,12.06
"Балтийская ул., д.22",15.49,15.49
"Балтийская ул., д.23",8.67,8.19
"Балтийская ул., д.24",22.35,22.35
"Балтийская ул., д.25",23.03,21.71
"Балтийская ул., д.27",16.93,15.96
"Балтийская ул., д.34",8.65,8.20
"Балтийская ул., д.36/9",97.29,92.42
"Балтийская ул., д.38",68.25,64.84
"Баррикадная ул., д.3",26.25,24.91
"Баррикадная ул., д.4",16.04,15.23
"Баррикадная ул., д.5",47.28,44.91
"Баррикадная ул., д.34",13.07,12.32
"Белоусова ул., д.3",24.89,22.87
"Белоусова ул., д.5",4.22,4.00
"Белоусова ул., д.6/42",55.98,52.40
"Белоусова ул., д.10",29.84,28.31
"Белоусова ул., д.14/41",16.27,15.38
"Белоусова ул., д.16",13.32,12.59
"Белоусова ул., д.18",16.61,15.70
"Белоусова ул., д.18, к.1",31.66,29.92
"Белоусова ул., д.20",35.87,33.22
"Белоусова ул., д.22",31.85,29.50
"Белоусова ул., д.24/32",33.28,30.82
"Васи Алексеева ул., д.7",52.37,47.50
"Васи Алексеева ул., д.9",61.91,56.90
"Васи Алексеева ул., д.10",79.69,73.23
"Васи Алексеева ул., д.11",55.55,52.44
"Васи Алексеева ул., д.16",77.83,73.47
"Васи Алексеева ул., д.17",67.17,63.40
"Васи Алексеева ул., д.20/24",134.86,123.93
"Васи Алексеева ул., д.21",89.30,84.30
"Васи Алексеева ул., д.22",110.45,104.27
"Васи Алексеева ул., д.24",69.31,65.56
"Васи Алексеева ул., д.25",60.96,57.67
"Васи Алексеева ул., д.26",73.39,69.28
"Васи Алексеева ул., д.28",67.88,62.38
"Васи Алексеева ул., д.30",122.00,115.17
"Возрождения ул., д.7/25",121.81,114.99
"Возрождения ул., д.9",67.09,61.65
"Возрождения ул., д.15",57.34,52.69
"Возрождения ул., д.19/38",127.22,116.91
"Возрождения ул., д.23",57.86,53.17
"Возрождения ул., д.25",57.90,53.21
"Возрождения ул., д.27",27.71,26.21
"Гладкова ул., д.1",15.83,14.96
"Гладкова ул., д.1а",17.98,16.99
"Гладкова ул., д.7/10",35.43,33.48
"Гладкова ул., д.11",17.53,16.53
"Гладкова ул., д.13",13.01,12.27
"Гладкова ул., д.17",14.15,13.24
"Гладкова ул., д.19",20.07,18.79
"Гладкова ул., д.21",20.14,18.85
"Гладкова ул., д.23",37.21,35.13
"Гладкова ул., д.24/7",21.55,20.47
"Гладкова ул., д.25",97.01,91.67
"Гладкова ул., д.26",22.86,21.69
"Гладкова ул., д.29",42.39,39.97
"Гладкова ул., д.31/7",18.53,17.47
"Гладкова ул., д.33",19.97,18.83
"Гладкова ул., д.35",18.44,17.39
"Гладкова ул., д.39",19.46,18.47
"Гладкова ул., д.41",23.39,22.22
"Гладкова ул., д.43",29.96,28.46
"Губина ул., д.1/32",27.14,25.76
"Губина ул., д.3",13.51,12.82
"Губина ул., д.4",13.45,12.59
"Губина ул., д.5",27.49,26.09
"Губина ул., д.6",18.29,17.12
"Губина ул., д.8",13.36,12.60
"Губина ул., д.9, к.1",30.74,29.20
"Губина ул., д.9, к.2",22.91,21.76
"Губина ул., д.13, к.1",31.89,30.29
"Губина ул., д.13, к.2",20.05,19.04
"Губина ул., д.19/16",17.97,16.82
"Губина ул., д.20",14.54,13.74
"Губина ул., д.21",12.34,11.55
"Губина ул., д.22/21",16.75,15.83
"Губина ул., д.23/19",18.27,17.10
"Двинская ул., д.4",126.44,119.74
"Двинская ул., д.4, к.1",66.55,63.02
"Двинская ул., д.4, к.2",111.00,105.11
"Двинская ул., д.4, к.3",93.91,88.93
"Двинская ул., д.4, к.4",59.71,56.55
"Двинская ул., д.8",105.98,100.36
"Двинская ул., д.9",73.78,69.87
"Двинская ул., д.10",230.58,218.36
"Двинская ул., д.11",118.04,111.79
"Двинская ул., д.14",154.55,145.74
"Двинская ул., д.14, к.4",329.29,310.52
"Двинская ул., д.15",320.90,303.89
"Двинская ул., д.16, к.1",436.95,413.79
"Двинская ул., д.16, к.3",224.89,212.97
"Двинская ул., д.17",52.88,50.08
"Зайцева ул., д.3",97.99,92.50
"Зайцева ул., д.17/23",124.69,114.59
"Зайцева ул., д.18/16",152.55,138.36
"Зайцева ул., д.19/18",91.22,85.20
"Зайцева ул., д.20",101.88,93.63
"Зайцева ул., д.21",44.33,40.21
"Зайцева ул., д.22/13",136.13,127.15
"Зайцева ул., д.25",66.48,61.09
"Зайцева ул., д.26",87.16,80.10
"Зайцева ул., д.29",25.78,23.39
"Зайцева ул., д.31",78.92,72.52
"Зайцева ул., д.32",46.33,42.58
"Зайцева ул., д.33",85.86,78.91
"Зайцева ул., д.34",52.73,47.83
"Зайцева ул., д.36",51.27,48.40
"Зайцева ул., д.37",94.33,88.11
"Зайцева ул., д.39",76.08,71.06
"Зины Портновой ул., д.4",34.81,33.03
"Зины Портновой ул., д.6",46.66,44.28
"Зины Портновой ул., д.8",45.90,43.05
"Зины Портновой ул., д.10",45.50,42.00
"Зины Портновой ул., д.12",35.58,33.16
"Зины Портновой ул., д.14",54.88,50.65
"Зины Портновой ул., д.16",19.73,18.73
"Зины Портновой ул., д.18",52.60,48.55
"Зины Портновой ул., д.20",49.84,46.75
"Зины Портновой ул., д.22",51.43,48.25
"Зины Портновой ул., д.24",49.69,46.61
"Зины Портновой ул., д.26",44.75,41.97
"Зины Портновой ул., д.28",23.00,21.83
"Зины Портновой ул., д.30",34.55,32.82
"Зои Космодемьянской ул., д.3",83.06,78.90
"Зои Космодемьянской ул., д.5",24.23,23.00
"Зои Космодемьянской ул., д.17/26",60.78,56.28
"Зои Космодемьянской ул., д.21",16.36,15.31
"Зои Космодемьянской ул., д.27",31.85,29.50
"Зои Космодемьянской ул., д.29",28.08,26.00
"Ивана Черных ул., д.1",46.69,44.35
"Ивана Черных ул., д.3, к.2",28.81,27.36
"Ивана Черных ул., д.13а",40.29,37.71
"Ивана Черных ул., д.13б",64.34,60.22
"Ивана Черных ул., д.15а",64.32,60.66
"Ивана Черных ул., д.15б",40.89,38.56
"Ивана Черных ул., д.19",58.02,54.82
"Ивана Черных ул., д.21",40.33,38.11
"Калинина ул., д.8, к.1",16.34,15.29
"Канонерский о., д.7",309.52,290.64
"Канонерский о., д.8",245.92,230.92
"Канонерский о., д.9",142.22,133.55
"Канонерский о., д.10",137.79,129.38
"Канонерский о., д.11, к.1",160.36,150.58
"Канонерский о., д.12",101.22,95.05
"Канонерский о., д.12, к.2",177.49,166.66
"Канонерский о., д.13",82.15,77.14
"Канонерский о., д.14",90.39,84.88
"Канонерский о., д.15",70.17,65.89
"Канонерский о., д.16",121.13,113.74
"Канонерский о., д.17",41.65,39.11
"Корнеева ул., д.2",62.05,57.03
"Корнеева ул., д.6",274.48,248.95
"Косинова ул., д.5",21.32,19.96
"Косинова ул., д.7",10.63,9.95
"Косинова ул., д.9/9",20.93,19.59
"Косинова ул., д.14, к.1",69.84,65.37
"Косинова ул., д.14, к.2",84.47,80.25
"Краснопутиловская ул., д.16/13",103.09,96.29
"Краснопутиловская ул., д.18",109.89,100.99
"Краснопутиловская ул., д.20",106.58,97.95
"Краснопутиловская ул., д.26",104.15,97.27
"Краснопутиловская ул., д.28/20",107.03,99.96
"Ленинский пр., д.110, к.1а",88.95,80.77
"Ленинский пр., д.110, к.1б",394.50,364.13
"Ленинский пр., д.120, к.2",59.94,55.33
"Ленинский пр., д.124",280.37,254.57
"Ленинский пр., д.130, к.2",48.30,43.86
"Майков пер., д.3",16.81,15.85
"Майков пер., д.5",23.67,22.32
"Майков пер., д.5а",16.75,15.80
"Майков пер., д.7/1",21.19,19.98
"Маршала Говорова ул., д.3/7",96.38,88.57
"Маршала Говорова ул., д.5/4",146.02,134.19
"Маршала Говорова ул., д.6/5",109.56,100.69
"Маршала Говорова ул., д.7",47.56,45.00
"Маршала Говорова ул., д.11/3",139.29,130.10
"Маршала Говорова ул., д.15",56.19,50.97
"Маршала Говорова ул., д.16",249.91,229.67
"Маршала Говорова ул., д.17",57.44,54.22
"Маршала Говорова ул., д.21",57.49,52.83
"Маршала Говорова ул., д.22/10",148.51,138.71
"Маршала Говорова ул., д.22, к.2",75.11,71.06
"Маршала Говорова ул., д.23",50.01,46.71
"Маршала Говорова ул., д.24",83.74,78.22
"Маршала Говорова ул., д.26, к.2",38.06,35.55
"Маршала Жукова пр., д.18а",77.36,71.40
"Маршала Жукова пр., д.18б",70.57,66.97
"Маршала Жукова пр., д.18в",229.32,217.62
"Маршала Жукова пр., д.18г",78.08,73.95
"Маршала Жукова пр., д.18д",60.46,57.06
"Маршала Жукова пр., д.20",59.42,54.84
"Маршала Жукова пр., д.22",66.61,60.48
"Маршала Жукова пр., д.26/16а",94.75,87.45
"Маршала Жукова пр., д.26/16б",83.79,77.34
"Маршала Жукова пр., д.26/16в",265.87,245.40
"Маршала Жукова пр., д.28, к.1",231.28,213.47
"Маршала Жукова пр., д.30, к.2а",107.28,97.41
"Маршала Жукова пр., д.30, к.2б",105.63,97.49
"Маршала Жукова пр., д.30, к.2в",247.77,224.97
"Маршала Жукова пр., д.30, к.2г",106.08,97.91
"Маршала Жукова пр., д.30, к.2д",237.71,223.93
"Маршала Жукова пр., д.30, к.2е",108.30,99.96
"Маршала Жукова пр., д.30, к.2ж",201.10,185.61
"Маршала Жукова пр., д.32, к.1",299.58,276.52
"Маршала Жукова пр., д.34, к.1а",187.00,169.79
"Маршала Жукова пр., д.34, к.1б",104.38,97.91
"Маршала Жукова пр., д.34, к.1в",200.29,187.87
"Маршала Жукова пр., д.34, к.1г",105.73,99.18
"Маршала Жукова пр., д.34, к.1д",164.78,154.57
"Маршала Жукова пр., д.34, к.1е",240.21,225.32
"Маршала Казакова ул., д.1, к.2",137.80,129.26
"Маршала Казакова ул., д.3, к.1",151.97,144.22
"Маршала Казакова ул., д.5, к.1а",262.25,245.99
"Маршала Казакова ул., д.5, к.1б",143.01,134.15
"Маршала Казакова ул., д.10, к.1а",245.36,230.15
"Маршала Казакова ул., д.10, к.1б",125.80,118.00
"Маршала Казакова ул., д.10, к.1в",99.35,93.19
"Маршала Казакова ул., д.10, к.1д",112.92,105.91
"Маршала Казакова ул., д.13",143.00,134.13
"Метростроевцев ул., д.2",61.42,57.92
"Морской пехоты ул., д.4",350.38,328.65
"Морской пехоты ул., д.6, к.1",85.14,80.00
"Морской пехоты ул., д.10, к.1",321.05,301.14
"Морской пехоты ул., д.14",90.53,84.92
"Народного ополчения пр., д.7",45.97,45.97
"Новаторов бул., д.1",77.36,72.57
"Новаторов бул., д.3",42.46,39.83
"Новоовсянниковская ул., д.9",22.77,20.65
"Новостроек ул., д.8",21.70,20.27
"Новостроек ул., д.12",115.35,107.74
