"Зои Космодемьянской ул., д.3",424.96,521.45
"Зои Космодемьянской ул., д.5",158.08,193.97
"Зои Космодемьянской ул., д.21",108.95,127.46
"Зои Космодемьянской ул., д.27",97.81,113.25
"Ивана Черных ул., д.3, к.2",236.49,242.28
"Канонерский о., д.7",1206.27,1385.81
"Канонерский о., д.8",1013.61,1521.17
"Канонерский о., д.9",358.38,462.17
"Канонерский о., д.10",419.54,529.90
"Канонерский о., д.12",344.71,374.49
"Канонерский о., д.12, к.2",855.66,808.61
"Канонерский о., д.13",365.77,409.08
"Канонерский о., д.14",281.57,405.92
"Канонерский о., д.15",250.48,207.32
"Корнеева ул., д.6",1237.06,1553.40
"Косинова ул., д.14, к.1",340.24,492.20
"Косинова ул., д.14, к.2",283.54,451.71
"Ленинский пр., д.110, к.1а",446.19,440.57
"Ленинский пр., д.110, к.1б",2380.99,1511.27
"Ленинский пр., д.120, к.2",304.02,330.65
"Ленинский пр., д.124",767.06,971.54
"Майков пер., д.3",40.52,48.90
"Майков пер., д.5",8.10,9.78
"Майков пер., д.5а",54.70,66.02
"Майков пер., д.7/1",56.72,68.46
"Маршала Говорова ул., д.16",938.62,981.28
"Маршала Жукова пр., д.18а",613.52,726.50
"Маршала Жукова пр., д.18б",482.72,596.39
"Маршала Жукова пр., д.18в",1350.57,1758.30
"Маршала Жукова пр., д.18г",557.58,868.71
"Маршала Жукова пр., д.18д",480.72,611.15
"Маршала Жукова пр., д.20",805.75,968.53
"Маршала Жукова пр., д.22",860.81,1043.56
"Маршала Жукова пр., д.26/16а",520.90,635.95
"Маршала Жукова пр., д.26/16б",361.23,403.37
"Маршала Жукова пр., д.26/16в",1615.12,1717.10
"Маршала Жукова пр., д.28, к.1",1416.11,1572.03
"Маршала Жукова пр., д.30, к.2а",279.98,325.23
"Маршала Жукова пр., д.30, к.2б",425.57,473.76
"Маршала Жукова пр., д.30, к.2в",1329.41,1468.62
"Маршала Жукова пр., д.30, к.2г",372.92,413.97
"Маршала Жукова пр., д.30, к.2д",706.00,851.93
"Маршала Жукова пр., д.30, к.2е",408.48,435.59
"Маршала Жукова пр., д.30, к.2ж",920.74,1029.67
"Маршала Жукова пр., д.32, к.1",1941.73,1836.92
"Маршала Жукова пр., д.34, к.1а",543.80,1077.81
"Маршала Жукова пр., д.34, к.1б",1144.76,578.39
"Маршала Жукова пр., д.34, к.1в",379.18,1140.93
"Маршала Жукова пр., д.34, к.1г",293.48,308.29
"Маршала Жукова пр., д.34, к.1д",607.59,607.59
"Маршала Жукова пр., д.34, к.1е",1457.69,1457.69
"Маршала Казакова ул., д.1, к.2",749.99,957.28
"Маршала Казакова ул., д.3, к.1",952.71,1197.34
"Маршала Казакова ул., д.5, к.1а",1136.35,723.83
"Маршала Казакова ул., д.5, к.1б",772.20,951.45
"Маршала Казакова ул., д.10, к.1а",1158.71,1107.29
"Маршала Казакова ул., д.10, к.1б",821.75,975.09
"Маршала Казакова ул., д.10, к.1в",639.60,621.20
"Маршала Казакова ул., д.10, к.1д",461.21,461.21
"Маршала Казакова ул., д.13",1040.28,1292.42
"Морской пехоты ул., д.4",1745.45,1685.07
"Морской пехоты ул., д.6, к.1",940.45,1178.23
"Морской пехоты ул., д.10, к.1",2171.39,2011.65
"Морской пехоты ул., д.14",437.92,363.97
"Новаторов бул., д.1",551.23,590.48
"Новаторов бул., д.3",324.97,313.69
"Новоовсянниковская ул., д.9",54.22,72.47
"Новостроек ул., д.12",667.75,908.89
"Новостроек ул., д.20",298.90,421.89
"Новостроек ул., д.28",363.56,520.78
"Оборонная ул., д.3",344.13,420.54
"Оборонная ул., д.4",414.13,29.55
"Оборонная ул., д.5",254.54,373.10
"Оборонная ул., д.6",601.62,42.93
"Оборонная ул., д.7/20",257.06,304.30
"Оборонная ул., д.15",13.42,1.00
"Оборонная ул., д.17/13",71.34,80.38
"Оборонная ул., д.19",59.04,66.52
"Оборонная ул., д.27",46.80,54.81
"Промышленная ул., д.12",99.90,53.07
"Промышленная ул., д.26",84.26,112.06
"Промышленная ул., д.28",80.34,106.84
"Промышленная ул., д.30",74.46,99.03
"Промышленная ул., д.34",69.07,82.11
"Промышленная ул., д.36",42.25,46.59
"Промышленная ул., д.38",52.25,57.63
"Севастопольская ул., д.43",84.58,102.13
"Севастопольская ул., д.45",342.32,342.32
"Стачек пр., д.2/2",291.17,358.84
"Стачек пр., д.6",132.51,150.43
"Стачек пр., д.8/2",,138.63
"Стачек пр., д.9",464.50,535.45
"Стачек пр., д.10",17.47,119.61
"Стачек пр., д.11",476.03,596.91
"Стачек пр., д.15",528.82,481.35
"Стачек пр., д.16",1053.51,552.62
"Стачек пр., д.17",850.92,917.21
"Стачек пр., д.19",501.68,549.53
"Стачек пр., д.21, к.2",41.63,39.95
"Стачек пр., д.22",258.94,293.68
"Стачек пр., д.23",313.61,300.97
"Стачек пр., д.24",224.83,16.47
"Стачек пр., д.27",235.42,276.87
"Стачек пр., д.29",192.42,219.05
"Стачек пр., д.33/2",139.21,163.58
"Стачек пр., д.35",49.55,58.22
"Стачек пр., д.38",,122.53
"Стачек пр., д.42",37.84,35.27
"Стачек пр., д.89, к.1",339.76,509.74
"Стачек пр., д.95, к.1",1685.11,1225.69
"Стачек пр., д.101, к.1а",1030.63,75.62
"Стачек пр., д.101, к.1б",356.61,442.77
"Стачек пр., д.101, к.1в",1334.33,1334.33
"Стачек пр., д.101, к.1г",387.98,467.88
"Стачек пр., д.101, к.1д",882.51,1046.96
"Стачек пр., д.103, к.1",1423.62,2536.45
"Стачек пр., д.105, к.2а",557.33,717.09
"Стачек пр., д.105, к.2б",357.13,446.55
"Стачек пр., д.105, к.2в",1200.06,1343.66
"Стачек пр., д.105, к.2г",417.27,521.18
"Стачек пр., д.105, к.2д",1148.81,1445.91
"Стачек пр., д.105, к.2е",366.19,366.19
"Стачек пр., д.105, к.2ж",1308.78,1551.45
"Стачек пр., д.105, к.2з",126.06,146.47
"Стачек пр., д.107, к.1",374.42,381.92
"Тракторная ул., д.3",23.41,160.28
"Тракторная ул., д.4",82.91,6.41
"Тракторная ул., д.5",219.04,176.62
"Тракторная ул., д.6",136.94,153.07
"Тракторная ул., д.7",249.05,200.82
"Тракторная ул., д.8",67.03,81.04
"Тракторная ул., д.9",204.46,201.88
"Тракторная ул., д.10",75.52,86.69
"Тракторная ул., д.11",151.90,151.90
"Тракторная ул., д.12",171.63,197.03
"Тракторная ул., д.13",205.97,205.97
"Тракторная ул., д.15",332.12,332.12
"Трамвайный пр., д.5",401.87,379.27
"Трамвайный пр., д.7, к.1",254.18,330.52
"Трамвайный пр., д.7, к.2",170.36,170.19
"Трамвайный пр., д.9, к.1",226.86,376.10
"Трамвайный пр., д.9, к.2",308.23,350.16
"Трамвайный пр., д.11, к.1",340.64,343.00
"Трамвайный пр., д.11, к.2",423.77,446.30
"Трамвайный пр., д.11, к.3",257.15,276.08
"Трамвайный пр., д.11, к.6",195.48,270.18
"Трамвайный пр., д.13, к.1",461.97,535.32
"Трамвайный пр., д.13, к.2",318.67,353.66
"Трамвайный пр., д.13, к.3",362.36,380.06
"Трамвайный пр., д.15, к.1",408.60,465.33
"Трамвайный пр., д.15, к.2",331.85,357.26
"Трамвайный пр., д.15, к.3",383.65,440.02
"Трамвайный пр., д.17",409.03,424.83
"Трефолева ул., д.11",313.09,22.94
"Трефолева ул., д.15",1101.03,1196.26
"Трефолева ул., д.22/25",526.02,517.95
"Турбинная ул., д.11",425.15,719.33
"Тургеневский пер., д.3",129.26,165.76
"Тургеневский пер., д.5",101.56,130.24
"Швецова ул., д.4",21.22,11.13
"Швецова ул., д.6",266.14,21.94
"Швецова ул., д.10",650.57,790.47
"Швецова ул., д.11",241.31,232.81
"Шотландская ул., д.3",385.29,384.33
