"Автовская ул., д.21",24.34,38.05
"Автовская ул., д.22",75.52,159.40
"Автовская ул., д.25",65.36,88.34
"Автовская ул., д.26/37",82.72,125.30
"Автовская ул., д.28/30",98.77,149.87
"Автовская ул., д.29",45.24,66.34
"Автовская ул., д.30",39.86,61.93
"Автовская ул., д.32",92.47,161.90
"Автовская ул., д.34",53.02,107.78
"Автовская ул., д.38",36.50,67.82
"Автовская ул., д.40",88.99,145.16
"Автовская ул., д.46",67.50,127.87
"Автовская ул., д.52",53.41,89.05
"Балтийская ул., д.2/14",208.65,394.66
"Балтийская ул., д.12",54.97,89.68
"Балтийская ул., д.14",53.52,104.38
"Балтийская ул., д.17",39.02,62.10
"Балтийская ул., д.17, к.2",118.40,195.77
"Балтийская ул., д.18",22.52,22.52
"Балтийская ул., д.19",62.53,99.51
"Балтийская ул., д.20",13.65,13.65
"Балтийская ул., д.21",23.98,18.07
"Балтийская ул., д.21, к.2",,20.09
"Балтийская ул., д.22",15.49,15.49
"Балтийская ул., д.23",8.57,13.65
"Балтийская ул., д.24",22.35,22.35
"Балтийская ул., д.25",18.50,33.85
"Балтийская ул., д.27",13.61,24.90
"Балтийская ул., д.34",10.07,15.06
"Балтийская ул., д.36/9",113.25,169.43
"Балтийская ул., д.38",63.76,90.69
"Баррикадная ул., д.3",25.31,37.81
"Баррикадная ул., д.4",11.10,11.10
"Баррикадная ул., д.5",45.58,68.10
"Баррикадная ул., д.34",13.29,26.38
"Белоусова ул., д.3",24.55,48.43
"Белоусова ул., д.5",1.59,4.93
"Белоусова ул., д.6/42",56.47,119.04
"Белоусова ул., д.10",16.95,34.59
"Белоусова ул., д.14/41",14.72,33.96
"Белоусова ул., д.16",12.04,27.80
"Белоусова ул., д.18",15.01,34.66
"Белоусова ул., д.18, к.1",28.62,66.06
"Белоусова ул., д.20",30.99,74.60
"Белоусова ул., д.22",23.57,66.24
"Белоусова ул., д.24/32",32.86,69.21
"Васи Алексеева ул., д.7",63.08,101.62
"Васи Алексеева ул., д.9",56.56,110.54
"Васи Алексеева ул., д.10",77.45,139.32
"Васи Алексеева ул., д.11",58.62,89.43
"Васи Алексеева ул., д.16",79.76,137.47
"Васи Алексеева ул., д.17",80.00,164.84
"Васи Алексеева ул., д.20/24",147.22,147.22
"Васи Алексеева ул., д.21",108.91,153.87
"Васи Алексеева ул., д.22",117.45,215.86
"Васи Алексеева ул., д.24",76.16,116.92
"Васи Алексеева ул., д.25",60.84,119.48
"Васи Алексеева ул., д.26",72.11,123.99
"Васи Алексеева ул., д.28",76.64,110.82
"Васи Алексеева ул., д.30",116.43,187.29
"Возрождения ул., д.7/25",140.93,241.02
"Возрождения ул., д.9",71.01,111.08
"Возрождения ул., д.15",52.17,105.24
"Возрождения ул., д.19/38",152.55,227.09
"Возрождения ул., д.23",46.60,83.28
"Возрождения ул., д.25",55.13,91.48
"Возрождения ул., д.27",32.40,53.97
"Гладкова ул., д.1",13.82,24.35
"Гладкова ул., д.1а",15.69,27.66
"Гладкова ул., д.7/10",26.49,54.51
"Гладкова ул., д.11",12.30,39.49
"Гладкова ул., д.13",9.13,29.31
"Гладкова ул., д.17",8.46,25.00
"Гладкова ул., д.19",12.00,35.47
"Гладкова ул., д.21",12.04,35.60
"Гладкова ул., д.23",46.42,72.86
"Гладкова ул., д.24/7",25.40,35.19
"Гладкова ул., д.25",97.01,149.60
"Гладкова ул., д.26",26.99,37.32
"Гладкова ул., д.29",40.13,94.51
"Гладкова ул., д.31/7",14.86,38.25
"Гладкова ул., д.33",16.02,41.22
"Гладкова ул., д.35",14.79,38.07
"Гладкова ул., д.39",16.16,36.65
"Гладкова ул., д.41",16.19,16.19
"Гладкова ул., д.43",20.73,20.73
"Губина ул., д.1/32",22.53,51.11
"Губина ул., д.3",11.21,25.44
"Губина ул., д.4",11.60,23.24
"Губина ул., д.5",22.82,51.78
"Губина ул., д.6",15.77,31.61
"Губина ул., д.8",10.72,27.59
"Губина ул., д.9, к.1",28.44,50.19
"Губина ул., д.9, к.2",27.08,37.41
"Губина ул., д.13, к.1",27.61,52.06
"Губина ул., д.13, к.2",23.22,37.01
"Губина ул., д.19/16",14.60,44.94
"Губина ул., д.20",12.94,27.23
"Губина ул., д.21",10.44,30.86
"Губина ул., д.22/21",14.91,31.36
"Губина ул., д.23/19",14.84,45.68
"Двинская ул., д.4",108.35,161.25
"Двинская ул., д.4, к.1",49.77,89.71
"Двинская ул., д.4, к.2",85.83,131.99
"Двинская ул., д.4, к.3",73.19,120.04
"Двинская ул., д.4, к.4",45.60,75.28
"Двинская ул., д.8",85.89,145.92
"Двинская ул., д.9",58.51,90.48
"Двинская ул., д.10",201.84,300.82
"Двинская ул., д.11",94.16,160.36
"Двинская ул., д.14",126.98,202.11
"Двинская ул., д.14, к.4",247.62,406.11
"Двинская ул., д.15",283.39,366.09
"Двинская ул., д.16, к.1",373.97,548.78
"Двинская ул., д.16, к.3",143.25,285.37
"Двинская ул., д.17",47.72,76.69
"Зайцева ул., д.3",102.25,158.16
"Зайцева ул., д.17/23",113.09,227.49
"Зайцева ул., д.18/16",153.97,268.43
"Зайцева ул., д.19/18",90.63,180.60
"Зайцева ул., д.20",88.86,151.24
"Зайцева ул., д.21",39.99,70.93
"Зайцева ул., д.22/13",157.73,252.06
"Зайцева ул., д.25",61.89,104.36
"Зайцева ул., д.26",87.05,171.06
"Зайцева ул., д.29",20.64,42.18
"Зайцева ул., д.31",85.10,171.69
"Зайцева ул., д.32",49.45,91.06
"Зайцева ул., д.33",86.81,155.59
"Зайцева ул., д.34",48.11,88.98
"Зайцева ул., д.36",49.48,84.61
"Зайцева ул., д.37",104.36,165.58
"Зайцева ул., д.39",92.18,140.38
"Зины Портновой ул., д.4",58.72,117.92
"Зины Портновой ул., д.6",58.19,106.99
"Зины Портновой ул., д.8",54.52,100.12
"Зины Портновой ул., д.10",57.72,100.82
"Зины Портновой ул., д.12",23.32,39.80
"Зины Портновой ул., д.14",65.70,119.45
"Зины Портновой ул., д.16",27.22,64.01
"Зины Портновой ул., д.18",58.38,105.32
"Зины Портновой ул., д.20",55.57,104.44
"Зины Портновой ул., д.22",59.93,124.81
"Зины Портновой ул., д.24",55.52,105.12
"Зины Портновой ул., д.26",50.54,113.41
"Зины Портновой ул., д.28",31.41,53.73
"Зины Портновой ул., д.30",47.84,110.60
"Зои Космодемьянской ул., д.3",103.03,166.74
"Зои Космодемьянской ул., д.5",30.06,48.64
"Зои Космодемьянской ул., д.17/26",58.95,122.83
"Зои Космодемьянской ул., д.21",13.29,40.91
"Зои Космодемьянской ул., д.27",29.85,29.85
"Зои Космодемьянской ул., д.29",26.32,26.32
"Ивана Черных ул., д.1",39.87,94.11
"Ивана Черных ул., д.3, к.2",24.60,58.07
"Ивана Черных ул., д.13",124.60,200.90
"Ивана Черных ул., д.15",99.20,174.06
"Ивана Черных ул., д.19",64.00,104.80
"Ивана Черных ул., д.21",44.49,72.85
"Калинина ул., д.8, к.1",12.00,25.22
"Калинина ул., д.10",0.10,0.10
"Канонерский о., д.7",287.60,442.91
"Канонерский о., д.8",226.01,353.85
"Канонерский о., д.9",136.08,211.17
"Канонерский о., д.10",123.59,207.40
"Канонерский о., д.11, к.1",133.13,233.37
"Канонерский о., д.12",77.16,114.05
"Канонерский о., д.12, к.2",131.06,201.99
"Канонерский о., д.13",74.82,101.96
"Канонерский о., д.14",75.29,114.35
"Канонерский о., д.15",62.32,92.71
"Канонерский о., д.16",114.31,149.00
"Канонерский о., д.17",36.10,51.81
"Корнеева ул., д.2",61.39,123.50
"Корнеева ул., д.6",262.50,452.42
"Косинова ул., д.5",22.67,41.10
"Косинова ул., д.7",11.31,20.50
"Косинова ул., д.9/9",22.26,40.35
"Косинова ул., д.14, к.1",66.96,113.49
"Косинова ул., д.14, к.2",72.05,134.23
"Краснопутиловская ул., д.16/13",130.07,214.11
"Краснопутиловская ул., д.18",107.50,195.01
"Краснопутиловская ул., д.20",109.39,216.41
"Краснопутиловская ул., д.26",109.01,213.19
"Краснопутиловская ул., д.28/20",134.88,217.97
"Ленинский пр., д.110, к.1а",75.52,165.35
"Ленинский пр., д.110, к.1б",351.24,760.64
"Ленинский пр., д.120, к.2",50.83,108.15
"Ленинский пр., д.124",283.20,456.53
"Майков пер., д.3",13.51,24.71
"Майков пер., д.5",19.03,34.81
"Майков пер., д.5а",13.46,24.63
"Майков пер., д.7/1",17.03,31.15
"Маршала Говорова ул., д.3/7",104.42,169.41
"Маршала Говорова ул., д.5/4",178.53,225.96
"Маршала Говорова ул., д.6/5",126.47,108.07
"Маршала Говорова ул., д.7",55.17,84.60
"Маршала Говорова ул., д.11/3",154.73,261.32
"Маршала Говорова ул., д.15",60.99,60.99
"Маршала Говорова ул., д.16",205.58,420.05
"Маршала Говорова ул., д.17",59.47,95.32
"Маршала Говорова ул., д.21",58.88,92.87
"Маршала Говорова ул., д.22/10",155.92,270.56
"Маршала Говорова ул., д.22, к.2",82.44,139.41
"Маршала Говорова ул., д.23",55.34,88.04
"Маршала Говорова ул., д.24",78.09,143.21
"Маршала Говорова ул., д.26, к.2",36.07,66.39
"Маршала Жукова пр., д.18а",92.87,177.89
"Маршала Жукова пр., д.18б",81.87,160.88
"Маршала Жукова пр., д.18в",245.49,481.21
"Маршала Жукова пр., д.18г",97.24,224.22
"Маршала Жукова пр., д.18д",69.63,121.84
"Маршала Жукова пр., д.20",55.56,133.11
"Маршала Жукова пр., д.22",89.05,112.78
"Маршала Жукова пр., д.26/16а",103.28,196.47
"Маршала Жукова пр., д.26/16б",89.70,178.27
"Маршала Жукова пр., д.26/16в",298.31,413.80
"Маршала Жукова пр., д.28, к.1",263.16,502.99
"Маршала Жукова пр., д.30, к.2а",116.97,145.09
"Маршала Жукова пр., д.30, к.2б",119.81,211.56
"Маршала Жукова пр., д.30, к.2в",262.75,425.84
"Маршала Жукова пр., д.30, к.2г",107.45,196.02
"Маршала Жукова пр., д.30, к.2д",258.57,441.42
"Маршала Жукова пр., д.30, к.2е",110.24,198.92
"Маршала Жукова пр., д.30, к.2ж",201.41,364.24
"Маршала Жукова пр., д.32, к.1",265.80,599.45
"Маршала Жукова пр., д.34, к.1а",178.53,339.76
"Маршала Жукова пр., д.34, к.1б",102.66,213.50
"Маршала Жукова пр., д.34, к.1в",179.85,314.46
"Маршала Жукова пр., д.34, к.1г",102.38,210.08
"Маршала Жукова пр., д.34, к.1д",145.29,281.30
"Маршала Жукова пр., д.34, к.1е",199.33,482.10
"Маршала Казакова ул., д.1, к.2",158.42,303.89
"Маршала Казакова ул., д.3, к.1",169.96,336.64
"Маршала Казакова ул., д.5, к.1а",289.47,528.43
"Маршала Казакова ул., д.5, к.1б",146.41,174.03
"Маршала Казакова ул., д.10, к.1а",275.22,429.90
"Маршала Казакова ул., д.10, к.1б",145.88,254.49
"Маршала Казакова ул., д.10, к.1в",104.87,191.38
"Маршала Казакова ул., д.10, к.1д",113.02,199.56
"Маршала Казакова ул., д.13",175.71,321.85
"Метростроевцев ул., д.2",57.91,101.62
"Морской пехоты ул., д.4",361.35,642.58
"Морской пехоты ул., д.6, к.1",136.45,257.65
"Морской пехоты ул., д.10, к.1",388.98,627.42
"Морской пехоты ул., д.14",89.43,155.68
"Новаторов бул., д.1",67.57,51.84
"Новаторов бул., д.3",47.46,95.76
"Новоовсянниковская ул., д.9",14.97,34.04
"Новостроек ул., д.8",20.81,37.92
"Новостроек ул., д.12",109.71,175.13
"Новостроек ул., д.20",95.99,152.96
"Новостроек ул., д.25",86.66,158.03
"Новостроек ул., д.27",68.71,125.19
"Новостроек ул., д.28",106.59,182.73
"Новостроек ул., д.29",86.58,153.28
"Новостроек ул., д.31",87.02,151.83
"Новостроек ул., д.33",74.41,114.94
"Новостроек ул., д.35",71.66,132.31
"Оборонная ул., д.3",74.95,74.95
"Оборонная ул., д.4",86.02,101.62
"Оборонная ул., д.5",74.08,74.08
"Оборонная ул., д.6",96.05,174.06
"Оборонная ул., д.7/20",62.83,142.99
"Оборонная ул., д.14",72.64,116.37
"Оборонная ул., д.17/13",15.05,31.67
"Оборонная ул., д.19",11.44,24.07
"Оборонная ул., д.27",18.03,28.75
"Огородный пер., д.4, к.3",57.89,86.08
"Огородный пер., д.6, к.1",162.24,263.82
"Огородный пер., д.6, к.2",114.25,197.14
"Огородный пер., д.11",111.76,206.46
"Промышленная ул., д.12",18.43,28.70
"Промышленная ул., д.26",14.83,29.71
"Промышленная ул., д.28",16.01,32.09
"Промышленная ул., д.30",14.71,29.48
"Промышленная ул., д.34",16.47,35.99
"Промышленная ул., д.36",18.90,18.90
"Промышленная ул., д.38",22.71,22.71
"Севастопольская ул., д.6",29.14,50.40
"Севастопольская ул., д.34",12.52,16.47
"Севастопольская ул., д.43",12.85,29.68
"Севастопольская ул., д.45",65.01,121.47
"Стачек пр., д.1",196.94,319.14
"Стачек пр., д.2/2",70.59,96.03
"Стачек пр., д.4/1",50.07,118.20
"Стачек пр., д.6",17.64,45.53
"Стачек пр., д.8/2",18.49,45.48
"Стачек пр., д.8а",81.23,123.36
"Стачек пр., д.9",111.54,201.15
"Стачек пр., д.10",31.07,49.38
"Стачек пр., д.11",106.86,178.53
"Стачек пр., д.15",77.26,157.07
"Стачек пр., д.16",389.19,684.85
"Стачек пр., д.17",163.84,274.91
"Стачек пр., д.19",127.80,236.38
"Стачек пр., д.21",243.47,407.49
"Стачек пр., д.21, к.2",11.55,18.34
"Стачек пр., д.22",51.51,111.71
"Стачек пр., д.22а",78.38,138.83
"Стачек пр., д.23",62.31,98.96
"Стачек пр., д.24",44.50,127.18
"Стачек пр., д.27",53.04,107.08
"Стачек пр., д.29",44.76,88.32
"Стачек пр., д.33/2",17.40,51.81
"Стачек пр., д.34, к.1",61.60,129.16
"Стачек пр., д.34, к.2",59.71,120.52
"Стачек пр., д.35",19.77,33.09
"Стачек пр., д.38",45.88,57.69
"Стачек пр., д.41",159.74,255.36
"Стачек пр., д.42",7.93,15.85
"Стачек пр., д.89, к.1",86.86,149.65
"Стачек пр., д.95, к.1",411.14,663.37
"Стачек пр., д.101, к.1а",207.00,348.18
"Стачек пр., д.101, к.1б",130.48,218.10
"Стачек пр., д.101, к.1в",209.77,366.99
"Стачек пр., д.101, к.1г",147.10,216.20
"Стачек пр., д.101, к.1д",123.67,261.51
"Стачек пр., д.103, к.1",511.77,846.21
"Стачек пр., д.105, к.2а",89.07,155.79
"Стачек пр., д.105, к.2б",83.43,144.74
"Стачек пр., д.105, к.2в",195.50,324.36
"Стачек пр., д.105, к.2г",93.76,173.01
"Стачек пр., д.105, к.2д",273.63,419.07
"Стачек пр., д.105, к.2е",68.60,119.00
"Стачек пр., д.105, к.2ж",265.18,539.47
"Стачек пр., д.105, к.2з",76.36,149.17
"Стачек пр., д.107, к.1",99.02,198.83
"Тракторная ул., д.3",39.50,62.78
"Тракторная ул., д.4",23.86,23.86
"Тракторная ул., д.4а",61.04,103.02
"Тракторная ул., д.5",37.79,48.97
"Тракторная ул., д.6",30.54,61.23
"Тракторная ул., д.7",37.02,47.98
"Тракторная ул., д.8",37.44,33.52
"Тракторная ул., д.9",63.67,121.89
"Тракторная ул., д.10",30.33,49.77
"Тракторная ул., д.11",21.81,21.81
"Тракторная ул., д.12",44.64,73.26
"Тракторная ул., д.13",28.30,28.30
"Тракторная ул., д.15",43.27,43.27
"Трамвайный пр., д.5",56.35,111.09
"Трамвайный пр., д.7, к.1",57.40,112.02
"Трамвайный пр., д.7, к.2",29.20,69.64
"Трамвайный пр., д.9, к.1",60.44,99.30
"Трамвайный пр., д.9, к.2",54.99,104.82
"Трамвайный пр., д.11, к.1",60.08,60.08
"Трамвайный пр., д.11, к.2",54.68,93.56
"Трамвайный пр., д.11, к.3",55.53,137.45
"Трамвайный пр., д.11, к.6",40.37,68.53
"Трамвайный пр., д.13, к.1",73.44,134.23
"Трамвайный пр., д.13, к.2",53.79,103.62
"Трамвайный пр., д.13, к.3",58.96,93.82
"Трамвайный пр., д.15, к.1",72.73,136.22
"Трамвайный пр., д.15, к.2",53.35,155.01
"Трамвайный пр., д.15, к.3",55.15,113.25
"Трамвайный пр., д.17",53.81,103.26
"Трефолева ул., д.3",87.06,141.89
"Трефолева ул., д.5",62.37,68.42
"Трефолева ул., д.11",75.06,117.59
"Трефолева ул., д.15",250.07,453.41
"Трефолева ул., д.16",68.27,117.10
"Трефолева ул., д.22/25",213.08,198.55
"Трефолева ул., д.26",13.87,27.47
"Турбинная ул., д.11",154.55,311.17
"Тургеневский пер., д.3",25.79,41.04
"Тургеневский пер., д.5",23.89,38.02
"Швецова ул., д.4",30.53,53.73
"Швецова ул., д.6",59.61,97.69
"Швецова ул., д.10",141.00,240.61
"Швецова ул., д.11",105.40,158.30
"Швецова ул., д.17",57.64,98.20
"Швецова ул., д.19",122.59,199.16
"Шотландская ул., д.3",80.57,140.29
