"Маршала Жукова пр., д.18г",576.00,652.00
"Маршала Жукова пр., д.18д",653.00,535.00
"Маршала Жукова пр., д.20",1303.00,1814.00
"Маршала Жукова пр., д.22",2220.00,1773.00
"Маршала Жукова пр., д.26/16а",891.00,1163.00
"Маршала Жукова пр., д.26/16б",364.00,607.00
"Маршала Жукова пр., д.26/16в",2170.00,3618.00
"Маршала Жукова пр., д.28, к.1",2119.00,2703.00
"Маршала Жукова пр., д.30, к.2а",599.00,775.00
"Маршала Жукова пр., д.30, к.2б",465.00,601.00
"Маршала Жукова пр., д.30, к.2в",1781.00,2167.00
"Маршала Жукова пр., д.30, к.2г",548.00,620.00
"Маршала Жукова пр., д.30, к.2д",1486.00,1731.00
"Маршала Жукова пр., д.30, к.2е",625.00,891.00
"Маршала Жукова пр., д.30, к.2ж",1333.00,1899.00
"Маршала Жукова пр., д.32, к.1",2684.00,3170.00
"Маршала Жукова пр., д.34, к.1а",1539.00,1772.00
"Маршала Жукова пр., д.34, к.1б",542.00,656.00
"Маршала Жукова пр., д.34, к.1в",1831.00,2217.00
"Маршала Жукова пр., д.34, к.1г",454.00,551.00
"Маршала Жукова пр., д.34, к.1д",1202.00,1438.00
"Маршала Жукова пр., д.34, к.1е",1804.00,1827.00
"Маршала Казакова ул., д.1, к.2",1200.00,1186.00
"Маршала Казакова ул., д.3, к.1",1320.00,1882.00
"Маршала Казакова ул., д.5, к.1а",1206.00,1837.00
"Маршала Казакова ул., д.5, к.1б",1262.00,1221.00
"Маршала Казакова ул., д.10, к.1а",1668.00,1964.00
"Маршала Казакова ул., д.10, к.1б",889.00,1260.00
"Маршала Казакова ул., д.10, к.1в",521.00,739.00
"Метростроевцев ул., д.2",550.00,711.00
"Метростроевцев ул., д.3",145.00,192.00
"Морской пехоты ул., д.4",2986.00,3178.00
"Морской пехоты ул., д.6, к.1",2629.00,2472.00
"Морской пехоты ул., д.10, к.1",3087.00,2975.00
"Морской пехоты ул., д.14",460.00,712.00
"Новаторов бул., д.1",665.00,599.00
"Новаторов бул., д.3",340.00,373.00
"Новоовсянниковская ул., д.13",172.00,238.00
"Новоовсянниковская ул., д.17а",195.00,171.00
"Новоовсянниковская ул., д.19, к.2",303.00,362.00
"Новостроек ул., д.8",235.00,237.00
"Новостроек ул., д.12",2300.00,2226.00
"Новостроек ул., д.20",615.00,1229.00
"Новостроек ул., д.25",954.00,1018.00
"Новостроек ул., д.27",1658.00,1596.00
"Новостроек ул., д.28",868.00,942.00
"Новостроек ул., д.29",918.00,861.00
"Новостроек ул., д.31",694.00,662.00
"Новостроек ул., д.33",1154.00,1270.00
"Новостроек ул., д.35",908.00,991.00
"Оборонная ул., д.3",830.00,804.00
"Оборонная ул., д.4",887.00,955.00
"Оборонная ул., д.5",1077.00,1081.00
"Оборонная ул., д.6",1219.00,1297.00
"Оборонная ул., д.7/20",390.00,330.00
"Оборонная ул., д.14",892.00,934.00
"Оборонная ул., д.15",86.00,678.00
"Оборонная ул., д.17/13",94.00,100.00
"Оборонная ул., д.19",81.00,85.00
"Оборонная ул., д.20/18",222.00,219.00
"Оборонная ул., д.23/17",122.00,137.00
"Оборонная ул., д.27",106.00,91.00
"Огородный пер., д.4, к.3",765.00,871.00
"Огородный пер., д.6, к.1",1960.00,2161.00
"Огородный пер., д.6, к.2",1518.00,1656.00
"Огородный пер., д.11",1209.00,1126.00
"Промышленная ул., д.26",124.00,116.00
"Промышленная ул., д.28",132.00,125.00
"Промышленная ул., д.30",208.00,169.00
"Промышленная ул., д.34",86.00,105.00
"Промышленная ул., д.36",104.00,108.00
"Промышленная ул., д.38",138.00,168.00
"Севастопольская ул., д.6",631.00,455.00
"Севастопольская ул., д.34",219.00,226.00
"Севастопольская ул., д.43",176.00,186.00
"Стачек пр., д.1",2218.00,2251.00
"Стачек пр., д.2/2",561.00,392.00
"Стачек пр., д.4/1",372.00,856.00
"Стачек пр., д.6",167.00,160.00
"Стачек пр., д.9",1072.00,560.00
"Стачек пр., д.10",140.00,90.00
"Стачек пр., д.11",985.00,1123.00
"Стачек пр., д.15",624.00,697.00
"Стачек пр., д.16",4194.00,4541.00
"Стачек пр., д.17",1086.00,1144.00
"Стачек пр., д.19",876.00,553.00
"Стачек пр., д.21",2610.00,2417.00
"Стачек пр., д.21, к.2",49.00,4.00
"Стачек пр., д.22",645.00,675.00
"Стачек пр., д.22а",1450.00,1028.00
"Стачек пр., д.23",436.00,401.00
"Стачек пр., д.24",333.00,394.00
"Стачек пр., д.27",345.00,342.00
"Стачек пр., д.29",559.00,485.00
"Стачек пр., д.33/2",183.00,202.00
"Стачек пр., д.34, к.1",1201.00,1191.00
"Стачек пр., д.34, к.2",808.00,1367.00
"Стачек пр., д.35",57.00,103.00
"Стачек пр., д.41",1688.00,1873.00
"Стачек пр., д.89, к.1",700.00,425.00
"Стачек пр., д.95, к.1",1604.00,3354.00
"Стачек пр., д.101, к.1а",1623.00,1833.00
"Стачек пр., д.101, к.1б",545.00,571.00
"Стачек пр., д.101, к.1в",1808.00,1897.00
"Стачек пр., д.101, к.1г",525.00,729.00
"Стачек пр., д.101, к.1д",940.00,1305.00
"Стачек пр., д.103, к.1",3352.00,2829.00
"Стачек пр., д.105, к.2а",695.00,900.00
"Стачек пр., д.105, к.2б",569.00,735.00
"Стачек пр., д.105, к.2в",1751.00,2269.00
"Стачек пр., д.105, к.2г",376.00,462.00
"Стачек пр., д.105, к.2д",1139.00,1398.00
"Стачек пр., д.105, к.2е",670.00,809.00
"Стачек пр., д.105, к.2ж",2026.00,2459.00
"Стачек пр., д.105, к.2з",625.00,744.00
"Стачек пр., д.107, к.1",750.00,501.00
"Тракторная ул., д.3",159.00,193.00
"Тракторная ул., д.4",223.00,188.00
"Тракторная ул., д.4а",665.00,916.00
"Тракторная ул., д.5",482.00,334.00
"Тракторная ул., д.6",204.00,258.00
"Тракторная ул., д.6, к.2",368.00,462.00
"Тракторная ул., д.7",191.00,220.00
"Тракторная ул., д.8",182.00,176.00
"Тракторная ул., д.9",277.00,373.00
"Тракторная ул., д.10",117.00,108.00
"Тракторная ул., д.11",116.00,125.00
"Тракторная ул., д.12",273.00,284.00
"Тракторная ул., д.13",185.00,281.00
"Тракторная ул., д.15",657.00,486.00
"Трамвайный пр., д.5",360.00,348.00
"Трамвайный пр., д.7, к.1",322.00,312.00
"Трамвайный пр., д.7, к.2",205.00,215.00
"Трамвайный пр., д.9, к.1",409.00,447.00
"Трамвайный пр., д.9, к.2",534.00,506.00
"Трамвайный пр., д.11, к.1",584.00,564.00
"Трамвайный пр., д.11, к.2",568.00,598.00
"Трамвайный пр., д.11, к.3",504.00,483.00
"Трамвайный пр., д.11, к.6",1313.00,461.00
"Трамвайный пр., д.13, к.1",722.00,774.00
"Трамвайный пр., д.13, к.2",426.00,483.00
"Трамвайный пр., д.13, к.3",582.00,616.00
"Трамвайный пр., д.15, к.1",624.00,713.00
"Трамвайный пр., д.15, к.2",456.00,494.00
"Трамвайный пр., д.15, к.3",437.00,500.00
"Трамвайный пр., д.17",466.00,510.00
"Трефолева ул., д.11",491.00,874.00
"Трефолева ул., д.15",2169.00,1864.00
"Трефолева ул., д.16",748.00,791.00
"Трефолева ул., д.22/25",1409.00,1323.00
"Трефолева ул., д.26",242.00,208.00
"Турбинная ул., д.9",62.00,60.00
"Турбинная ул., д.11",1735.00,1612.00
"Тургеневский пер., д.3",305.00,270.00
"Тургеневский пер., д.5",137.00,163.00
"Урюпин пер., д.2/6",186.00,180.00
"Урюпин пер., д.5",843.00,995.00
"Швецова ул., д.4",75.00,93.00
"Швецова ул., д.6",484.00,610.00
"Швецова ул., д.10",1251.00,1344.00
"Швецова ул., д.11",712.00,900.00
"Швецова ул., д.17",430.00,496.00
"Швецова ул., д.19",1382.00,1746.00
"Шотландская ул., д.3",336.00,560.00
