"Маршала Жукова пр., д.30, к.2а",344.08,486.89
"Маршала Жукова пр., д.30, к.2б",483.01,481.08
"Маршала Жукова пр., д.30, к.2в",1623.02,1623.02
"Маршала Жукова пр., д.30, к.2г",447.34,449.54
"Маршала Жукова пр., д.30, к.2д",888.94,1208.85
"Маршала Жукова пр., д.30, к.2е",452.43,462.92
"Маршала Жукова пр., д.30, к.2ж",1077.19,1114.13
"Маршала Жукова пр., д.32, к.1",1841.04,1826.79
"Маршала Жукова пр., д.34, к.1а",968.22,1003.12
"Маршала Жукова пр., д.34, к.1б",522.46,562.57
"Маршала Жукова пр., д.34, к.1в",349.84,1073.56
"Маршала Жукова пр., д.34, к.1г",304.28,321.03
"Маршала Жукова пр., д.34, к.1д",818.86,847.09
"Маршала Жукова пр., д.34, к.1е",1253.87,1280.09
"Маршала Казакова ул., д.1, к.2",881.44,906.27
"Маршала Казакова ул., д.3, к.1",1155.30,1155.30
"Маршала Казакова ул., д.5, к.1а",1208.80,1225.38
"Маршала Казакова ул., д.5, к.1б",934.81,1069.84
"Маршала Казакова ул., д.10, к.1а",1229.93,1258.79
"Маршала Казакова ул., д.10, к.1б",851.13,913.03
"Маршала Казакова ул., д.10, к.1в",617.45,595.16
"Маршала Казакова ул., д.10, к.1д",542.51,521.81
"Маршала Казакова ул., д.13",1251.03,1284.00
"Морской пехоты ул., д.4",1868.14,1879.75
"Морской пехоты ул., д.6, к.1",1595.85,1272.86
"Морской пехоты ул., д.10, к.1",2059.37,2075.03
"Морской пехоты ул., д.14",384.19,391.11
"Народного ополчения пр., д.7",,382.69
"Новаторов бул., д.1",573.96,597.50
"Новаторов бул., д.3",304.56,299.78
"Новоовсянниковская ул., д.9",119.41,114.17
"Новостроек ул., д.12",785.46,801.89
"Новостроек ул., д.20",402.16,444.37
"Новостроек ул., д.28",490.03,503.37
"Оборонная ул., д.3",372.12,402.55
"Оборонная ул., д.4",466.71,540.50
"Оборонная ул., д.5",215.11,531.77
"Оборонная ул., д.6",678.02,720.48
"Оборонная ул., д.7/20",322.66,316.93
"Оборонная ул., д.17/13",80.16,78.08
"Оборонная ул., д.19",66.34,64.61
"Оборонная ул., д.27",58.57,64.69
"Промышленная ул., д.12",107.36,132.38
"Промышленная ул., д.26",111.26,119.23
"Промышленная ул., д.28",106.08,113.68
"Промышленная ул., д.30",98.32,105.36
"Промышленная ул., д.34",81.13,95.60
"Промышленная ул., д.36",44.71,73.38
"Промышленная ул., д.38",55.30,132.26
"Севастопольская ул., д.43",101.34,101.79
"Севастопольская ул., д.45",362.93,371.45
"Стачек пр., д.2/2",409.36,409.75
"Стачек пр., д.6",159.78,178.60
"Стачек пр., д.8/2",97.93,109.46
"Стачек пр., д.8а",411.66,432.98
"Стачек пр., д.9",592.77,649.68
"Стачек пр., д.10",104.71,112.90
"Стачек пр., д.11",546.78,648.37
"Стачек пр., д.15",525.86,536.20
"Стачек пр., д.16",671.04,1061.70
"Стачек пр., д.17",953.19,963.41
"Стачек пр., д.19",498.30,532.85
"Стачек пр., д.21, к.2",26.52,42.23
"Стачек пр., д.22",307.87,283.25
"Стачек пр., д.23",314.53,318.16
"Стачек пр., д.24",249.37,243.26
"Стачек пр., д.27",226.27,229.35
"Стачек пр., д.29",214.15,218.75
"Стачек пр., д.33/2",154.07,161.66
"Стачек пр., д.35",54.84,57.54
"Стачек пр., д.38",133.18,128.32
"Стачек пр., д.42",39.81,70.96
"Стачек пр., д.89, к.1",310.39,320.63
"Стачек пр., д.95, к.1",1898.87,1852.29
"Стачек пр., д.101, к.1а",1163.40,1182.81
"Стачек пр., д.101, к.1б",403.51,415.01
"Стачек пр., д.101, к.1в",1666.21,1663.83
"Стачек пр., д.101, к.1г",466.69,489.80
"Стачек пр., д.101, к.1д",707.68,993.92
"Стачек пр., д.103, к.1",2467.13,2508.81
"Стачек пр., д.105, к.2а",653.66,676.90
"Стачек пр., д.105, к.2б",451.42,457.72
"Стачек пр., д.105, к.2в",1478.82,1477.09
"Стачек пр., д.105, к.2г",495.05,693.46
"Стачек пр., д.105, к.2д",1327.47,1436.25
"Стачек пр., д.105, к.2е",450.17,469.90
"Стачек пр., д.105, к.2ж",1681.16,1741.98
"Стачек пр., д.105, к.2з",117.68,458.86
"Стачек пр., д.107, к.1",401.69,401.69
"Тракторная ул., д.3",140.31,151.29
"Тракторная ул., д.4",82.91,107.51
"Тракторная ул., д.5",291.63,167.13
"Тракторная ул., д.6",136.37,149.37
"Тракторная ул., д.7",331.58,190.03
"Тракторная ул., д.8",82.47,97.58
"Тракторная ул., д.9",182.74,240.27
"Тракторная ул., д.10",81.03,81.74
"Тракторная ул., д.11",143.37,143.37
"Тракторная ул., д.12",184.15,185.76
"Тракторная ул., д.13",172.53,172.53
"Тракторная ул., д.15",308.61,308.61
"Трамвайный пр., д.5",376.02,404.93
"Трамвайный пр., д.7, к.1",303.70,324.42
"Трамвайный пр., д.7, к.2",148.86,173.92
"Трамвайный пр., д.9, к.1",290.55,288.55
"Трамвайный пр., д.9, к.2",353.54,354.43
"Трамвайный пр., д.11, к.1",473.85,473.85
"Трамвайный пр., д.11, к.2",448.95,436.94
"Трамвайный пр., д.11, к.3",257.26,300.30
"Трамвайный пр., д.11, к.6",277.55,284.61
"Трамвайный пр., д.13, к.1",600.23,546.28
"Трамвайный пр., д.13, к.2",329.44,336.19
"Трамвайный пр., д.13, к.3",389.62,371.84
"Трамвайный пр., д.15, к.1",439.59,471.13
"Трамвайный пр., д.15, к.2",373.82,367.51
"Трамвайный пр., д.15, к.3",391.40,397.52
"Трамвайный пр., д.17",458.31,466.80
"Трефолева ул., д.11",347.27,338.77
"Трефолева ул., д.15",1086.89,1148.45
"Трефолева ул., д.22/25",667.33,695.33
"Турбинная ул., д.11",2035.70,1933.24
"Тургеневский пер., д.3",131.22,136.10
"Тургеневский пер., д.5",103.10,106.94
"Швецова ул., д.4",13.52,21.39
"Швецова ул., д.6",296.02,315.73
"Швецова ул., д.10",753.32,753.08
"Швецова ул., д.11",194.54,202.60
"Шотландская ул., д.3",431.79,429.12
