"Ивана Черных ул., д.19",,36.54
"Ивана Черных ул., д.21",,29.59
"Калинина ул., д.8, к.1",16.12,9.31
"Калинина ул., д.10",46.98,35.17
"Канонерский о., д.7",,183.87
"Канонерский о., д.8",,184.40
"Канонерский о., д.9",,83.70
"Канонерский о., д.10",,91.01
"Канонерский о., д.11, к.1",,102.04
"Канонерский о., д.12, к.2",154.82,147.57
"Канонерский о., д.13",86.90,53.65
"Канонерский о., д.15",77.32,53.21
"Канонерский о., д.16",120.66,90.12
"Канонерский о., д.17",34.44,30.33
"Корнеева ул., д.2",,45.42
"Корнеева ул., д.6",270.71,199.44
"Косинова ул., д.5",22.73,19.41
"Косинова ул., д.7",13.14,11.21
"Косинова ул., д.9/9",29.01,24.77
"Косинова ул., д.14, к.1",,61.03
"Косинова ул., д.14, к.2",77.62,62.35
"Краснопутиловская ул., д.16/13",120.38,93.85
"Краснопутиловская ул., д.18",123.60,86.47
"Краснопутиловская ул., д.26",100.12,82.97
"Краснопутиловская ул., д.28/20",,93.45
"Ленинский пр., д.110, к.1а",65.23,52.21
"Ленинский пр., д.110, к.1б",385.68,300.73
"Ленинский пр., д.120, к.2",77.77,36.92
"Ленинский пр., д.124",231.19,147.66
"Майков пер., д.3",21.56,12.49
"Майков пер., д.5",22.32,12.93
"Майков пер., д.5а",21.53,12.47
"Майков пер., д.7/1",20.00,11.59
"Маршала Говорова ул., д.5/4",150.38,103.08
"Маршала Говорова ул., д.6/5",110.04,82.36
"Маршала Говорова ул., д.7",70.16,35.00
"Маршала Говорова ул., д.11/3",168.16,105.26
"Маршала Говорова ул., д.15",69.00,39.24
"Маршала Говорова ул., д.16",260.96,180.87
"Маршала Говорова ул., д.17",69.30,49.35
"Маршала Говорова ул., д.21",60.11,41.26
"Маршала Говорова ул., д.22/10",187.41,125.93
"Маршала Говорова ул., д.22, к.2",105.52,51.62
"Маршала Говорова ул., д.23",60.46,38.44
"Маршала Говорова ул., д.24",115.44,68.89
"Маршала Говорова ул., д.26, к.2",62.05,31.97
"Маршала Жукова пр., д.18а",89.31,53.62
"Маршала Жукова пр., д.18б",96.39,69.55
"Маршала Жукова пр., д.18в",,178.68
"Маршала Жукова пр., д.18г",,69.80
"Маршала Жукова пр., д.18д",88.34,66.49
"Маршала Жукова пр., д.20",108.79,93.92
"Маршала Жукова пр., д.22",129.57,86.75
"Маршала Жукова пр., д.26/16а",99.96,79.98
"Маршала Жукова пр., д.26/16б",104.72,56.10
"Маршала Жукова пр., д.26/16в",301.20,208.63
"Маршала Жукова пр., д.28, к.1",,188.98
"Маршала Жукова пр., д.30, к.2а",96.72,75.52
"Маршала Жукова пр., д.30, к.2б",101.55,61.52
"Маршала Жукова пр., д.30, к.2в",192.41,166.70
"Маршала Жукова пр., д.30, к.2г",92.14,79.30
"Маршала Жукова пр., д.30, к.2е",98.39,69.61
"Маршала Жукова пр., д.30, к.2ж",174.57,122.39
"Маршала Жукова пр., д.32, к.1",99.10,362.90
"Маршала Жукова пр., д.34, к.1а",184.30,109.60
"Маршала Жукова пр., д.34, к.1б",160.25,58.20
"Маршала Жукова пр., д.34, к.1в",204.67,157.65
"Маршала Жукова пр., д.34, к.1г",123.09,59.45
"Маршала Жукова пр., д.34, к.1д",110.81,93.07
"Маршала Жукова пр., д.34, к.1е",294.14,169.88
"Маршала Казакова ул., д.1, к.2",151.01,108.35
"Маршала Казакова ул., д.3, к.1",173.96,148.92
"Маршала Казакова ул., д.5, к.1а",312.44,176.17
"Маршала Казакова ул., д.5, к.1б",134.14,103.19
"Маршала Казакова ул., д.10, к.1а",226.32,155.52
"Маршала Казакова ул., д.10, к.1д",107.17,78.39
"Маршала Казакова ул., д.13",,100.69
"Метростроевцев ул., д.2",77.63,37.02
"Морской пехоты ул., д.4",396.05,245.87
"Морской пехоты ул., д.10, к.1",395.97,286.85
"Морской пехоты ул., д.14",89.01,49.86
"Новаторов бул., д.1",80.07,42.64
"Новаторов бул., д.3",48.23,26.59
"Новоовсянниковская ул., д.9",19.05,19.05
"Новостроек ул., д.8",27.42,20.65
"Новостроек ул., д.12",103.36,99.25
"Новостроек ул., д.20",95.14,53.37
"Новостроек ул., д.25",97.02,56.60
"Новостроек ул., д.27",75.60,49.30
"Новостроек ул., д.28",108.68,63.45
"Новостроек ул., д.29",,56.27
"Новостроек ул., д.31",89.51,52.14
"Новостроек ул., д.33",,57.53
"Новостроек ул., д.35",96.31,55.90
"Оборонная ул., д.3",71.15,67.38
"Оборонная ул., д.4",90.86,89.37
"Оборонная ул., д.5",58.28,58.18
"Оборонная ул., д.6",99.47,98.02
"Оборонная ул., д.7/20",74.02,53.42
"Оборонная ул., д.15",111.14,90.47
"Оборонная ул., д.17/13",20.79,11.95
"Оборонная ул., д.19",19.32,11.10
"Оборонная ул., д.27",16.38,11.37
"Огородный пер., д.4, к.3",77.66,46.95
"Огородный пер., д.6, к.1",179.49,113.37
"Огородный пер., д.6, к.2",140.57,86.17
"Промышленная ул., д.12",14.01,8.51
"Промышленная ул., д.26",18.45,10.18
"Промышленная ул., д.28",29.56,16.30
"Промышленная ул., д.30",18.31,11.78
"Промышленная ул., д.34",20.57,10.03
"Промышленная ул., д.36",26.38,16.51
"Промышленная ул., д.38",31.98,20.02
"Севастопольская ул., д.6",,16.53
"Севастопольская ул., д.34",12.13,12.06
"Севастопольская ул., д.45",59.61,44.13
"Стачек пр., д.2/2",60.40,58.66
"Стачек пр., д.6",30.83,27.88
"Стачек пр., д.9",118.32,63.93
"Стачек пр., д.10",34.32,16.88
"Стачек пр., д.11",112.52,103.59
"Стачек пр., д.15",84.55,66.47
"Стачек пр., д.16",,25.22
"Стачек пр., д.19",129.31,90.25
"Стачек пр., д.21",262.23,181.76
"Стачек пр., д.21, к.2",12.69,8.13
"Стачек пр., д.22",93.79,52.62
"Стачек пр., д.22а",116.56,72.15
"Стачек пр., д.23",67.25,43.10
"Стачек пр., д.27",54.23,45.64
"Стачек пр., д.29",46.72,30.91
"Стачек пр., д.33/2",28.86,19.40
"Стачек пр., д.34, к.1",86.83,56.06
"Стачек пр., д.34, к.2",76.57,38.62
"Стачек пр., д.35",19.07,12.83
"Стачек пр., д.41",,109.35
"Стачек пр., д.42",7.85,6.09
"Стачек пр., д.89, к.1",92.54,67.41
"Стачек пр., д.95, к.1",309.57,389.22
"Стачек пр., д.101, к.1а",179.20,137.91
"Стачек пр., д.101, к.1б",138.96,72.76
"Стачек пр., д.101, к.1в",230.41,172.36
"Стачек пр., д.101, к.1г",143.51,73.47
"Стачек пр., д.101, к.1д",130.28,101.29
"Стачек пр., д.103, к.1",562.94,360.90
"Стачек пр., д.105, к.2а",97.50,71.19
"Стачек пр., д.105, к.2б",103.37,77.44
"Стачек пр., д.105, к.2в",236.54,137.41
"Стачек пр., д.105, к.2г",114.97,67.86
"Стачек пр., д.105, к.2д",257.69,173.82
"Стачек пр., д.105, к.2е",94.96,58.72
"Стачек пр., д.105, к.2ж",337.62,192.75
"Стачек пр., д.105, к.2з",92.19,59.44
"Стачек пр., д.107, к.1",99.62,54.35
"Тракторная ул., д.3",46.12,22.93
"Тракторная ул., д.4",12.19,9.44
"Тракторная ул., д.4а",71.35,40.33
"Тракторная ул., д.5",36.98,28.46
"Тракторная ул., д.6",36.27,24.54
"Тракторная ул., д.7",38.58,29.69
"Тракторная ул., д.10",32.87,20.90
"Тракторная ул., д.11",37.14,18.79
"Тракторная ул., д.12",48.77,31.02
"Тракторная ул., д.13",51.02,25.81
"Тракторная ул., д.15",74.75,37.82
"Трамвайный пр., д.5",67.33,35.62
"Трамвайный пр., д.7, к.1",58.31,30.38
"Трамвайный пр., д.7, к.2",26.85,18.15
"Трамвайный пр., д.9, к.1",64.37,34.16
"Трамвайный пр., д.9, к.2",52.05,34.64
"Трамвайный пр., д.11, к.1",72.29,32.38
"Трамвайный пр., д.11, к.2",53.39,32.80
"Трамвайный пр., д.11, к.3",53.45,42.39
"Трамвайный пр., д.11, к.6",47.05,26.48
"Трамвайный пр., д.13, к.1",75.07,41.00
"Трамвайный пр., д.13, к.2",70.34,33.47
"Трамвайный пр., д.13, к.3",70.41,33.80
"Трамвайный пр., д.15, к.1",75.12,42.24
"Трамвайный пр., д.15, к.2",69.72,32.90
"Трамвайный пр., д.15, к.3",76.31,33.71
"Трамвайный пр., д.17",50.89,35.71
"Трефолева ул., д.3",95.30,69.58
"Трефолева ул., д.5",87.02,49.42
"Трефолева ул., д.11",106.62,59.81
"Трефолева ул., д.15",277.13,187.53
"Трефолева ул., д.16",70.04,70.02
"Трефолева ул., д.22/25",257.59,153.75
"Трефолева ул., д.26",19.36,15.42
"Турбинная ул., д.11",148.72,121.05
"Тургеневский пер., д.3",25.98,16.47
"Тургеневский пер., д.5",26.02,15.15
"Швецова ул., д.4",93.75,29.31
"Швецова ул., д.6",93.90,47.01
"Швецова ул., д.11",115.17,98.16
"Швецова ул., д.17",62.05,34.88
"Шотландская ул., д.3",103.55,68.39
