"Автовская ул., д.21",244.42,271.58
"Автовская ул., д.25",428.76,495.91
"Автовская ул., д.28/30",560.64,614.57
"Автовская ул., д.29",344.57,352.45
"Автовская ул., д.30",155.90,176.98
"Автовская ул., д.32",458.29,492.01
"Автовская ул., д.34",323.78,412.96
"Автовская ул., д.38",197.41,184.58
"Автовская ул., д.40",603.71,590.77
"Балтийская ул., д.17, к.2",469.65,603.24
"Балтийская ул., д.18",139.23,167.41
"Балтийская ул., д.19",213.80,286.37
"Балтийская ул., д.20",79.89,88.11
"Балтийская ул., д.21",166.29,211.66
"Балтийская ул., д.22",89.02,114.54
"Балтийская ул., д.23",33.26,43.58
"Балтийская ул., д.24",114.12,146.85
"Балтийская ул., д.25",89.62,108.56
"Балтийская ул., д.27",52.28,63.33
"Балтийская ул., д.34",100.46,81.81
"Баррикадная ул., д.4",61.11,62.42
"Баррикадная ул., д.5",309.76,450.00
"Белоусова ул., д.3",170.26,111.70
"Белоусова ул., д.5",92.52,151.00
"Белоусова ул., д.10",75.88,110.81
"Белоусова ул., д.14/41",103.75,125.82
"Белоусова ул., д.16",45.77,55.51
"Белоусова ул., д.18",119.00,144.32
"Васи Алексеева ул., д.16",684.37,673.31
"Васи Алексеева ул., д.17",376.04,445.83
"Васи Алексеева ул., д.21",488.41,530.14
"Васи Алексеева ул., д.25",356.25,418.62
"Гладкова ул., д.1",61.17,108.34
"Гладкова ул., д.1а",75.28,133.34
"Гладкова ул., д.11",113.45,115.69
"Гладкова ул., д.13",139.63,155.74
"Гладкова ул., д.17",,82.61
"Гладкова ул., д.19",,151.46
"Гладкова ул., д.21",,120.48
"Гладкова ул., д.24/7",119.04,131.88
"Гладкова ул., д.26",105.52,128.66
"Гладкова ул., д.31/7",93.99,13.05
"Гладкова ул., д.33",119.92,16.20
"Гладкова ул., д.35",97.23,13.05
"Гладкова ул., д.39",87.80,90.75
"Гладкова ул., д.41",63.46,64.82
"Гладкова ул., д.43",65.81,67.22
"Губина ул., д.1/32",122.92,125.45
"Губина ул., д.3",60.21,61.39
"Губина ул., д.4",46.70,67.62
"Губина ул., д.5",125.43,133.46
"Губина ул., д.6",88.74,119.15
"Губина ул., д.8",81.03,10.80
"Губина ул., д.9, к.1",86.58,115.79
"Губина ул., д.9, к.2",94.70,109.36
"Губина ул., д.13, к.1",89.28,102.93
"Губина ул., д.13, к.2",38.06,47.49
"Губина ул., д.19/16",106.76,132.31
"Губина ул., д.20",53.65,88.25
"Губина ул., д.21",96.09,128.42
"Губина ул., д.22/21",50.07,66.19
"Губина ул., д.23/19",98.76,136.20
"Двинская ул., д.14, к.4",1266.76,480.91
"Двинская ул., д.16, к.1",1948.47,1817.86
"Двинская ул., д.16, к.3",1103.67,1381.00
"Зайцева ул., д.3",636.69,694.37
"Зайцева ул., д.19/18",495.14,591.34
"Зайцева ул., д.21",105.78,133.18
"Зайцева ул., д.25",374.34,448.56
"Зайцева ул., д.29",183.35,158.78
"Зайцева ул., д.31",594.21,514.38
"Зины Портновой ул., д.4",481.39,549.97
"Зины Портновой ул., д.6",310.83,367.79
"Зины Портновой ул., д.8",314.73,416.49
"Зины Портновой ул., д.10",343.17,393.74
"Зины Портновой ул., д.12",447.29,722.59
"Зины Портновой ул., д.14",366.64,447.68
"Зины Портновой ул., д.16",155.47,170.49
"Зины Портновой ул., д.18",349.35,418.25
"Зины Портновой ул., д.20",397.89,469.30
"Зины Портновой ул., д.22",345.65,387.72
"Зины Портновой ул., д.24",397.87,467.31
"Зины Портновой ул., д.26",287.64,335.25
"Зины Портновой ул., д.28",269.33,335.96
"Зины Портновой ул., д.30",284.83,297.81
"Зои Космодемьянской ул., д.3",514.08,646.33
"Зои Космодемьянской ул., д.5",200.06,240.42
"Зои Космодемьянской ул., д.21",90.75,155.66
"Зои Космодемьянской ул., д.27",201.37,200.19
"Ивана Черных ул., д.3, к.2",,296.72
"Канонерский о., д.7",1354.28,1420.76
"Канонерский о., д.8",1511.95,1545.95
"Канонерский о., д.9",441.24,542.01
"Канонерский о., д.10",332.32,645.34
"Канонерский о., д.12, к.2",1047.83,1241.69
"Канонерский о., д.13",480.83,459.00
"Канонерский о., д.14",428.92,319.91
"Канонерский о., д.15",392.89,348.88
"Корнеева ул., д.6",1393.54,1689.22
"Косинова ул., д.14, к.1",466.27,491.87
"Косинова ул., д.14, к.2",478.82,432.81
"Ленинский пр., д.110, к.1а",521.43,493.75
"Ленинский пр., д.110, к.1б",2881.28,2691.70
"Ленинский пр., д.120, к.2",305.57,389.39
"Ленинский пр., д.124",890.32,939.69
"Майков пер., д.3",49.79,60.31
"Майков пер., д.5",9.96,12.06
"Майков пер., д.5а",64.73,81.42
"Майков пер., д.7/1",69.71,84.43
"Маршала Говорова ул., д.16",999.46,1261.13
"Маршала Жукова пр., д.18а",471.91,525.66
"Маршала Жукова пр., д.18б",518.30,446.04
"Маршала Жукова пр., д.18в",870.40,992.07
"Маршала Жукова пр., д.18г",528.50,704.03
"Маршала Жукова пр., д.18д",393.51,386.53
"Маршала Жукова пр., д.20",973.34,1019.85
"Маршала Жукова пр., д.22",1051.97,1139.34
"Маршала Жукова пр., д.26/16а",626.61,725.00
"Маршала Жукова пр., д.26/16б",440.91,474.39
"Маршала Жукова пр., д.26/16в",1963.93,2048.14
"Маршала Жукова пр., д.28, к.1",1799.75,1885.70
"Маршала Жукова пр., д.30, к.2а",321.88,311.58
"Маршала Жукова пр., д.30, к.2б",450.71,473.07
"Маршала Жукова пр., д.30, к.2в",1549.59,1691.66
"Маршала Жукова пр., д.30, к.2г",490.04,500.77
"Маршала Жукова пр., д.30, к.2д",775.52,908.04
"Маршала Жукова пр., д.30, к.2е",2278.80,447.96
"Маршала Жукова пр., д.30, к.2ж",1110.75,1113.70
"Маршала Жукова пр., д.32, к.1",2111.42,2082.84
"Маршала Жукова пр., д.34, к.1а",1073.63,1163.45
"Маршала Жукова пр., д.34, к.1б",772.93,461.81
"Маршала Жукова пр., д.34, к.1в",1082.27,1468.98
"Маршала Жукова пр., д.34, к.1г",347.49,340.45
"Маршала Жукова пр., д.34, к.1д",764.05,952.17
"Маршала Жукова пр., д.34, к.1е",1438.97,1495.39
"Маршала Казакова ул., д.1, к.2",942.23,955.87
"Маршала Казакова ул., д.3, к.1",1589.64,1720.23
"Маршала Казакова ул., д.5, к.1а",1616.73,1298.18
"Маршала Казакова ул., д.5, к.1б",713.93,741.82
"Маршала Казакова ул., д.10, к.1а",1421.87,1400.79
"Маршала Казакова ул., д.10, к.1д",521.18,518.35
"Маршала Казакова ул., д.13",1199.97,1490.03
"Морской пехоты ул., д.4",2474.72,2190.79
"Морской пехоты ул., д.6, к.1",1088.33,1560.50
"Морской пехоты ул., д.10, к.1",2689.24,2247.24
"Морской пехоты ул., д.14",594.09,518.85
"Новаторов бул., д.1",555.79,635.50
"Новаторов бул., д.3",306.11,343.97
"Новоовсянниковская ул., д.9",74.48,170.10
"Новостроек ул., д.12",867.13,966.45
"Новостроек ул., д.20",366.95,469.77
"Новостроек ул., д.28",444.94,529.54
"Оборонная ул., д.3",466.23,689.51
"Оборонная ул., д.4",425.16,570.20
"Оборонная ул., д.5",454.97,513.92
"Оборонная ул., д.6",602.86,828.37
"Оборонная ул., д.7/20",297.52,351.94
"Оборонная ул., д.15",30.20,121.43
"Оборонная ул., д.17/13",73.32,63.98
"Оборонная ул., д.19",42.92,52.95
"Оборонная ул., д.27",26.35,33.75
"Промышленная ул., д.12",151.74,154.46
"Промышленная ул., д.26",100.41,138.47
"Промышленная ул., д.28",107.42,132.03
"Промышленная ул., д.30",88.74,122.37
"Промышленная ул., д.34",80.28,88.08
"Промышленная ул., д.36",82.26,91.22
"Промышленная ул., д.38",112.81,112.83
"Севастопольская ул., д.43",109.85,133.22
"Севастопольская ул., д.45",428.86,474.18
"Стачек пр., д.2/2",379.48,444.85
"Стачек пр., д.6",151.89,162.31
"Стачек пр., д.9",635.58,663.89
"Стачек пр., д.10",15.13,100.65
"Стачек пр., д.11",1052.82,737.21
"Стачек пр., д.15",477.93,559.72
"Стачек пр., д.17",,442.64
"Стачек пр., д.19",533.56,702.49
"Стачек пр., д.21, к.2",33.72,45.65
"Стачек пр., д.22",291.30,155.73
"Стачек пр., д.23",272.19,343.86
"Стачек пр., д.24",230.86,686.05
"Стачек пр., д.27",243.82,295.15
"Стачек пр., д.29",218.50,141.49
"Стачек пр., д.33/2",209.86,228.80
"Стачек пр., д.35",75.98,71.00
"Стачек пр., д.42",95.39,41.54
"Стачек пр., д.89, к.1",367.34,312.34
"Стачек пр., д.95, к.1",2308.75,1917.25
"Стачек пр., д.101, к.1а",1114.37,1279.27
"Стачек пр., д.101, к.1б",440.78,483.74
"Стачек пр., д.101, к.1в",1487.30,1647.24
"Стачек пр., д.101, к.1г",461.49,498.91
