"Автовская ул., д.21",236.98,227.05
"Автовская ул., д.22",582.02,609.15
"Автовская ул., д.25",368.38,384.65
"Автовская ул., д.26/37",1234.93,1305.52
"Автовская ул., д.28/30",609.49,584.36
"Автовская ул., д.29",253.58,254.08
"Автовская ул., д.30",184.59,200.61
"Автовская ул., д.32",456.79,443.29
"Автовская ул., д.34",373.82,379.39
"Автовская ул., д.38",205.72,185.37
"Автовская ул., д.40",485.80,551.70
"Автовская ул., д.46",874.38,835.94
"Автовская ул., д.52",679.18,571.45
"Балтийская ул., д.2/14",2547.33,2627.27
"Балтийская ул., д.12",851.64,838.74
"Балтийская ул., д.14",612.60,627.53
"Балтийская ул., д.17",375.44,392.50
"Балтийская ул., д.17, к.2",523.78,605.93
"Балтийская ул., д.18",199.59,191.36
"Балтийская ул., д.19а",190.64,173.73
"Балтийская ул., д.19б",104.46,116.35
"Балтийская ул., д.20",69.53,89.09
"Балтийская ул., д.21",41.81,85.82
"Балтийская ул., д.21, к.2",79.06,76.31
"Балтийская ул., д.22",94.14,101.56
"Балтийская ул., д.24",161.98,163.98
"Балтийская ул., д.27",68.56,66.56
"Балтийская ул., д.32а",105.51,124.21
"Балтийская ул., д.32д",77.26,70.24
"Балтийская ул., д.34",51.47,49.75
"Балтийская ул., д.36/9",1114.42,1244.39
"Балтийская ул., д.38",662.79,699.66
"Баррикадная ул., д.3",246.33,238.50
"Баррикадная ул., д.4",63.27,86.86
"Баррикадная ул., д.5",360.78,389.35
"Белоусова ул., д.3",146.89,145.90
"Белоусова ул., д.5",93.13,130.26
"Белоусова ул., д.6/42",586.64,623.68
"Белоусова ул., д.14/41",93.84,98.38
"Белоусова ул., д.16",58.91,68.92
"Белоусова ул., д.18",102.69,105.28
"Белоусова ул., д.18, к.1",404.67,370.37
"Белоусова ул., д.20",242.40,267.36
"Васи Алексеева ул., д.7",705.76,744.24
"Васи Алексеева ул., д.9",435.69,455.76
"Васи Алексеева ул., д.10",752.47,764.43
"Васи Алексеева ул., д.11",670.59,710.22
"Васи Алексеева ул., д.16",754.78,752.45
"Васи Алексеева ул., д.17",428.98,434.60
"Васи Алексеева ул., д.20/24",1397.44,1373.11
"Васи Алексеева ул., д.21",468.47,556.24
"Васи Алексеева ул., д.22",1059.50,1079.08
"Васи Алексеева ул., д.24",722.03,754.44
"Васи Алексеева ул., д.25",321.86,333.10
"Васи Алексеева ул., д.26",700.63,696.54
"Васи Алексеева ул., д.28",804.65,817.94
"Васи Алексеева ул., д.30",1071.57,1196.53
"Возрождения ул., д.7/25",1625.54,1739.50
"Возрождения ул., д.9",457.63,469.85
"Возрождения ул., д.15",642.82,661.20
"Возрождения ул., д.19/38",1691.38,1693.85
"Возрождения ул., д.23",575.40,657.91
"Возрождения ул., д.25",658.78,656.81
"Возрождения ул., д.27",571.50,680.10
"Гладкова ул., д.1",95.46,89.98
"Гладкова ул., д.1а",103.22,111.35
"Гладкова ул., д.7/10",292.49,311.48
"Гладкова ул., д.11",91.40,91.40
"Гладкова ул., д.13",85.73,99.13
"Гладкова ул., д.17",56.61,63.86
"Гладкова ул., д.19",145.15,156.11
"Гладкова ул., д.21",90.61,84.12
"Гладкова ул., д.23",402.52,400.08
"Гладкова ул., д.24/7",61.00,58.56
"Гладкова ул., д.25",997.07,1081.61
"Гладкова ул., д.26",105.18,97.33
"Гладкова ул., д.29",385.84,425.88
"Гладкова ул., д.31/7",104.52,104.52
"Гладкова ул., д.33",117.43,122.03
"Гладкова ул., д.35",85.63,90.91
"Гладкова ул., д.39",100.56,107.56
"Гладкова ул., д.41",58.36,63.64
"Гладкова ул., д.43",57.90,95.95
"Губина ул., д.1/32",139.88,149.81
"Губина ул., д.3",69.33,94.62
"Губина ул., д.5",237.43,188.71
"Губина ул., д.6",120.69,114.60
"Губина ул., д.8",56.86,64.91
"Губина ул., д.9, к.1",105.86,107.41
"Губина ул., д.9, к.2",79.60,75.60
"Губина ул., д.12",63.77,61.82
"Губина ул., д.13, к.1",67.14,63.58
"Губина ул., д.13, к.2",89.79,112.91
"Губина ул., д.14",80.42,89.18
"Губина ул., д.15",67.69,70.04
"Губина ул., д.18",105.99,119.59
"Губина ул., д.19/16",134.06,131.34
"Губина ул., д.20",126.60,124.61
"Губина ул., д.22/21",85.39,97.29
"Двинская ул., д.4",1112.88,1184.35
"Двинская ул., д.4, к.1",651.35,721.73
"Двинская ул., д.4, к.2",1030.23,1179.55
"Двинская ул., д.4, к.3",702.77,889.19
"Двинская ул., д.4, к.4",602.40,767.97
"Двинская ул., д.8",762.35,825.99
"Двинская ул., д.9",715.68,728.62
"Двинская ул., д.10",2066.33,2198.13
"Двинская ул., д.11",788.08,867.66
"Двинская ул., д.14",1005.47,1080.90
"Двинская ул., д.14, к.4",1798.04,1862.94
"Двинская ул., д.15",3026.95,3432.05
"Двинская ул., д.16, к.1",2284.11,2446.30
"Двинская ул., д.16, к.3",1683.88,1706.32
"Двинская ул., д.17",615.37,658.36
"Зайцева ул., д.3",775.57,761.25
"Зайцева ул., д.17/23",1238.36,1259.91
"Зайцева ул., д.18/16",1317.15,1353.02
"Зайцева ул., д.19/18",567.58,628.45
"Зайцева ул., д.20",922.67,952.52
