"Автовская ул., д.21",266.00,275.00
"Автовская ул., д.22",652.94,611.60
"Автовская ул., д.25",428.00,461.00
"Автовская ул., д.26/37",1384.54,1364.50
"Автовская ул., д.28/30",695.00,756.00
"Автовская ул., д.29",391.00,445.00
"Автовская ул., д.30",206.00,211.00
"Автовская ул., д.32",526.11,487.49
"Автовская ул., д.34",394.00,412.00
"Автовская ул., д.38",223.00,242.00
"Автовская ул., д.40",634.00,625.00
"Автовская ул., д.46",976.00,984.00
"Автовская ул., д.52",681.00,695.77
"Балтийская ул., д.12",846.67,825.88
"Балтийская ул., д.14",812.00,812.00
"Балтийская ул., д.17",401.84,364.43
"Балтийская ул., д.17, к.2",510.37,469.61
"Балтийская ул., д.18",258.00,258.00
"Балтийская ул., д.19а",630.22,419.84
"Балтийская ул., д.19б",357.12,237.91
"Балтийская ул., д.2/14",2753.37,2753.37
"Балтийская ул., д.20",114.46,90.21
"Балтийская ул., д.21",304.61,202.92
"Балтийская ул., д.21, к.2",103.40,110.84
"Балтийская ул., д.22",103.42,136.11
"Балтийская ул., д.24",164.99,161.99
"Балтийская ул., д.27",140.49,96.76
"Балтийская ул., д.32а",269.72,99.33
"Балтийская ул., д.32д",118.00,83.58
"Балтийская ул., д.34",159.72,176.39
"Балтийская ул., д.36/9",1601.88,1323.60
"Балтийская ул., д.38",740.00,696.77
"Баррикадная ул., д.3",310.00,281.00
"Баррикадная ул., д.4",74.68,77.96
"Баррикадная ул., д.5",755.00,572.00
"Белоусова ул., д.14/41",127.28,128.46
"Белоусова ул., д.16",70.62,72.05
"Белоусова ул., д.18",196.22,183.19
"Белоусова ул., д.18, к.1",348.11,338.28
"Белоусова ул., д.20",285.35,274.30
"Белоусова ул., д.3",148.26,145.00
"Белоусова ул., д.5",115.41,109.00
"Белоусова ул., д.6/42",890.00,1186.00
"Васи Алексеева ул., д.10",925.87,820.28
"Васи Алексеева ул., д.11",764.00,760.00
"Васи Алексеева ул., д.16",969.90,731.34
"Васи Алексеева ул., д.17",596.00,601.00
"Васи Алексеева ул., д.20/24",1700.49,1579.40
"Васи Алексеева ул., д.21",593.59,646.12
"Васи Алексеева ул., д.22",1204.06,1180.38
"Васи Алексеева ул., д.24",841.00,765.00
"Васи Алексеева ул., д.25",407.00,430.00
