"Маршала Жукова пр., д.30, к.2ж",200.95,201.10
"Маршала Казакова ул., д.10, к.1д",112.67,112.92
"Стачек пр., д.101, к.1а",196.52,196.88
"Стачек пр., д.101, к.1б",121.64,121.91
"Стачек пр., д.101, к.1г",118.94,119.17
"Тракторная ул., д.11",21.81,21.81
"Тракторная ул., д.13",28.30,28.30
"Тракторная ул., д.15",43.27,43.27
"Гладкова ул., д.31/7",18.35,18.53
"Гладкова ул., д.33",19.77,19.97
"Гладкова ул., д.35",18.26,18.44
"Губина ул., д.8",13.23,13.36
"Зины Портновой ул., д.26",44.34,44.75
"Зины Портновой ул., д.30",34.12,34.55
"Маршала Жукова пр., д.30, к.2е",106.77,108.30
"Стачек пр., д.105, к.2в",216.42,218.59
"Трамвайный пр., д.11, к.6",37.29,37.63
"Шотландская ул., д.3",100.16,101.16
"Автовская ул., д.25",52.28,53.19
"Васи Алексеева ул., д.7",51.45,52.37
"Зины Портновой ул., д.18",51.57,52.60
"Зины Портновой ул., д.20",49.05,49.84
"Маршала Жукова пр., д.26/16а",93.26,94.75
"Новостроек ул., д.28",93.23,95.09
"Промышленная ул., д.12",19.43,19.82
"Стачек пр., д.105, к.2б",78.83,80.40
"Стачек пр., д.105, к.2е",60.62,61.55
"Трефолева ул., д.5",68.42,69.79
"Васи Алексеева ул., д.25",59.19,60.96
"Зины Портновой ул., д.14",53.13,54.88
"Маршала Жукова пр., д.34, к.1в",193.93,200.29
"Морской пехоты ул., д.6, к.1",82.43,85.14
"Стачек пр., д.105, к.2д",273.21,281.41
"Стачек пр., д.105, к.2ж",317.62,326.93
"Стачек пр., д.6",30.40,31.31
"Стачек пр., д.8/2",18.63,19.19
"Трамвайный пр., д.7, к.2",24.89,25.58
"Зины Портновой ул., д.10",43.62,45.50
"Зины Портновой ул., д.12",34.11,35.58
"Зины Портновой ул., д.24",47.56,49.69
"Зины Портновой ул., д.6",44.73,46.66
"Зины Портновой ул., д.8",44.00,45.90
"Ленинский пр., д.110, к.1а",85.37,88.95
"Маршала Жукова пр., д.18г",74.85,78.08
"Маршала Жукова пр., д.18д",57.97,60.46
"Севастопольская ул., д.45",50.18,52.18
"Стачек пр., д.101, к.1в",132.82,138.38
"Стачек пр., д.101, к.1д",96.51,100.37
"Тракторная ул., д.5",32.40,33.70
"Тракторная ул., д.7",31.75,33.02
"Трамвайный пр., д.7, к.1",48.79,50.67
"Оборонная ул., д.3",76.93,80.75
"Огородный пер., д.11",70.63,74.08
"Трамвайный пр., д.11, к.3",46.27,48.52
"Турбинная ул., д.11",199.22,208.74
"Калинина ул., д.10",0.10,
"Ленинский пр., д.130, к.2",,48.30
"Народного ополчения пр., д.7",,45.97
