"Автовская ул., д.21",309.00,319.00
"Автовская ул., д.22",666.01,610.18
"Автовская ул., д.25",399.09,962.04
"Автовская ул., д.26/37",1503.93,1517.46
"Автовская ул., д.28/30",809.66,938.97
"Автовская ул., д.29",234.91,566.26
"Автовская ул., д.30",325.34,379.03
"Автовская ул., д.32",696.90,497.45
"Автовская ул., д.34",481.00,437.00
"Автовская ул., д.38",271.00,224.00
"Автовская ул., д.40",760.00,593.00
"Автовская ул., д.46",1270.00,1187.00
"Автовская ул., д.52",693.00,617.00
"Балтийская ул., д.2/14",3649.72,2876.02
"Балтийская ул., д.12",1397.29,1216.75
"Балтийская ул., д.14",533.00,519.00
"Балтийская ул., д.17",311.63,219.20
"Балтийская ул., д.17, к.2",229.28,206.06
"Балтийская ул., д.18",474.00,451.00
"Балтийская ул., д.19",641.38,555.34
"Балтийская ул., д.20",74.68,69.32
"Балтийская ул., д.21",485.25,438.10
"Балтийская ул., д.22",118.13,142.13
"Балтийская ул., д.24",151.42,150.00
"Балтийская ул., д.27",91.15,80.17
"Балтийская ул., д.32",48.21,296.00
"Балтийская ул., д.34",100.66,122.66
"Балтийская ул., д.36/9",1464.42,1518.58
"Балтийская ул., д.38",1011.90,902.18
"Баррикадная ул., д.3",256.00,298.00
"Баррикадная ул., д.4",131.42,171.32
"Баррикадная ул., д.5",1256.00,1620.00
"Баррикадная ул., д.34",171.17,171.16
"Белоусова ул., д.3",243.00,240.87
"Белоусова ул., д.5",133.10,386.00
"Белоусова ул., д.6/42",661.05,799.05
"Белоусова ул., д.10",63.82,97.96
"Белоусова ул., д.14/41",153.85,178.10
"Белоусова ул., д.16",67.53,78.57
"Белоусова ул., д.18",208.95,232.95
"Белоусова ул., д.18, к.1",354.05,384.05
"Белоусова ул., д.20",311.78,340.12
"Васи Алексеева ул., д.7",945.79,719.79
"Васи Алексеева ул., д.9",684.79,567.70
"Васи Алексеева ул., д.10",1084.25,1012.14
"Васи Алексеева ул., д.11",977.00,852.00
"Васи Алексеева ул., д.16",1391.58,1172.03
"Васи Алексеева ул., д.17",781.00,681.00
"Васи Алексеева ул., д.20/24",2142.04,2630.42
"Васи Алексеева ул., д.21",713.20,564.84
"Васи Алексеева ул., д.22",1251.40,1216.40
"Васи Алексеева ул., д.24",1041.00,1004.00
"Васи Алексеева ул., д.25",626.00,761.00
"Васи Алексеева ул., д.26",1266.58,999.18
"Васи Алексеева ул., д.28",1089.00,1022.00
"Васи Алексеева ул., д.30",1499.27,1349.27
"Возрождения ул., д.7/25",2823.90,2276.13
"Возрождения ул., д.9",845.73,679.98
"Возрождения ул., д.15",1085.73,861.73
"Возрождения ул., д.19/38",2391.16,1388.03
"Возрождения ул., д.23",565.45,791.27
"Возрождения ул., д.25",645.55,789.81
"Возрождения ул., д.27",961.00,960.00
"Гладкова ул., д.1",117.57,104.98
"Гладкова ул., д.1а",95.00,129.21
"Гладкова ул., д.7/10",322.15,370.18
"Гладкова ул., д.11",330.71,197.77
"Гладкова ул., д.13",394.29,243.42
"Гладкова ул., д.17",118.12,137.24
"Гладкова ул., д.19",216.55,251.61
"Гладкова ул., д.21",167.33,200.15
"Гладкова ул., д.23",769.53,602.37
"Гладкова ул., д.24/7",121.50,143.77
"Гладкова ул., д.25",1182.00,1304.00
"Гладкова ул., д.26",105.30,127.43
"Гладкова ул., д.29",1242.20,902.61
"Гладкова ул., д.31/7",154.06,196.20
"Гладкова ул., д.33",185.94,236.80
"Гладкова ул., д.35",70.36,82.17
"Гладкова ул., д.39",151.67,141.93
"Гладкова ул., д.41",136.48,177.91
"Гладкова ул., д.43",140.49,184.49
"Губина ул., д.1/32",157.63,175.81
"Губина ул., д.3",112.67,97.32
"Губина ул., д.4",92.59,108.76
"Губина ул., д.5",216.28,202.75
"Губина ул., д.6",176.15,165.15
"Губина ул., д.8",58.64,70.83
"Губина ул., д.9, к.1",129.97,175.96
"Губина ул., д.9, к.2",119.57,156.96
"Губина ул., д.12",85.77,115.96
"Губина ул., д.13, к.1",133.70,131.89
"Губина ул., д.13, к.2",158.44,155.87
"Губина ул., д.14",93.23,126.04
"Губина ул., д.15",77.61,100.00
"Губина ул., д.18",99.81,154.57
"Губина ул., д.19/16",87.00,203.00
"Губина ул., д.20",102.31,158.43
"Губина ул., д.22/21",100.00,136.00
"Двинская ул., д.4",1485.00,882.00
"Двинская ул., д.4, к.1",945.00,770.00
"Двинская ул., д.4, к.2",1484.00,1241.00
"Двинская ул., д.4, к.3",1012.00,993.00
"Двинская ул., д.4, к.4",825.00,684.00
"Двинская ул., д.8",957.64,846.92
"Двинская ул., д.9",1465.27,1254.27
"Двинская ул., д.10",2249.71,1952.87
"Двинская ул., д.11",1411.80,1054.93
"Двинская ул., д.14",1546.51,1280.37
"Двинская ул., д.14, к.4",2124.00,1747.00
"Двинская ул., д.15",3925.00,3666.78
"Двинская ул., д.16, к.1",2824.28,1955.65
"Двинская ул., д.16, к.3",2146.60,1875.99
"Двинская ул., д.17",757.96,830.19
"Зайцева ул., д.3",858.72,745.26
"Зайцева ул., д.17/23",1452.11,1381.31
"Зайцева ул., д.18/16",1431.83,1710.03
"Зайцева ул., д.19/18",914.31,744.60
"Зайцева ул., д.20",1350.00,1155.00
"Зайцева ул., д.21",310.69,255.40
"Зайцева ул., д.22/13",2209.43,1968.39
"Зайцева ул., д.25",773.00,673.00
"Зайцева ул., д.26",1280.02,1026.02
"Зайцева ул., д.29",374.00,290.00
"Зайцева ул., д.31",895.00,856.00
"Зайцева ул., д.32",988.18,828.08
"Зайцева ул., д.33",1172.00,959.01
"Зайцева ул., д.34",862.82,740.92
"Зайцева ул., д.36",742.00,730.00
"Зайцева ул., д.37",1082.00,1064.00
"Зайцева ул., д.39",1128.47,927.00
"Зины Портновой ул., д.4",552.85,625.39
"Зины Портновой ул., д.6",582.15,540.07
"Зины Портновой ул., д.8",596.31,637.30
"Зины Портновой ул., д.10",646.65,704.38
"Зины Портновой ул., д.12",541.00,534.00
"Зины Портновой ул., д.14",538.22,591.18
"Зины Портновой ул., д.16",247.82,264.14
"Зины Портновой ул., д.18",538.27,441.22
"Зины Портновой ул., д.20",483.48,624.10
"Зины Портновой ул., д.22",483.00,458.00
"Зины Портновой ул., д.24",474.00,381.00
"Зины Портновой ул., д.26",493.15,386.00
"Зины Портновой ул., д.28",251.41,332.00
"Зины Портновой ул., д.30",457.69,349.18
"Зои Космодемьянской ул., д.3",1260.20,729.78
"Зои Космодемьянской ул., д.5",212.82,178.44
"Зои Космодемьянской ул., д.6, к.1",352.99,490.55
"Зои Космодемьянской ул., д.6, к.2",,
"Зои Космодемьянской ул., д.8/17",50.00,137.00
"Зои Космодемьянской ул., д.15",479.17,640.49
"Зои Космодемьянской ул., д.16/24",98.66,62.95
"Зои Космодемьянской ул., д.17/26",604.31,595.31
"Зои Космодемьянской ул., д.21",91.00,122.00
"Зои Космодемьянской ул., д.23",203.35,263.41
"Зои Космодемьянской ул., д.25/20",172.65,288.10
"Зои Космодемьянской ул., д.27",108.72,308.44
"Зои Космодемьянской ул., д.29",112.28,481.93
"Ивана Черных ул., д.1",718.23,797.88
"Ивана Черных ул., д.3, к.2",793.05,573.00
"Ивана Черных ул., д.13",1579.00,613.04
"Ивана Черных ул., д.15",1487.00,549.05
"Ивана Черных ул., д.19",871.00,885.00
"Ивана Черных ул., д.21",298.73,326.73
"Калинина ул., д.8, к.1",211.75,68.00
"Калинина ул., д.10",250.25,100.41
"Калинина ул., д.18",,52.00
"Канонерский о., д.7",1892.00,1759.00
"Канонерский о., д.8",2424.29,2084.66
"Канонерский о., д.9",831.00,764.00
"Канонерский о., д.10",990.00,1077.00
"Канонерский о., д.11, к.1",2489.77,2246.06
"Канонерский о., д.12",535.00,525.00
"Канонерский о., д.12, к.2",1148.00,999.00
"Канонерский о., д.13",589.00,543.00
"Канонерский о., д.14",707.00,751.00
"Канонерский о., д.15",682.00,857.00
"Канонерский о., д.16",2941.00,2612.00
"Канонерский о., д.17",429.00,344.00
"Корнеева ул., д.2",680.37,686.37
"Корнеева ул., д.6",2148.94,2061.12
"Косинова ул., д.5",223.74,436.44
"Косинова ул., д.7",62.12,112.59
"Косинова ул., д.9/9",216.41,472.13
"Косинова ул., д.14, к.1",616.58,901.88
"Косинова ул., д.14, к.2",700.42,1022.79
"Краснопутиловская ул., д.16/13",1779.67,1666.00
"Краснопутиловская ул., д.18",1151.00,793.00
"Краснопутиловская ул., д.20",1513.69,1320.32
"Краснопутиловская ул., д.26",1279.57,1171.96
"Краснопутиловская ул., д.28/20",1605.08,1452.41
"Ленинский пр., д.110, к.1а",508.00,543.00
"Ленинский пр., д.110, к.1б",3357.42,3251.00
"Ленинский пр., д.120, к.2",476.00,494.00
"Ленинский пр., д.124",1566.00,1682.63
"Майков пер., д.3",158.40,107.00
"Майков пер., д.5",29.57,21.18
"Майков пер., д.5а",192.17,137.69
"Майков пер., д.7/1",214.35,153.57
"Маршала Говорова ул., д.3/7",1156.91,1125.31
"Маршала Говорова ул., д.5/4",1976.99,1580.76
"Маршала Говорова ул., д.6/5",1496.14,1214.14
"Маршала Говорова ул., д.7",917.00,883.00
"Маршала Говорова ул., д.11/3",1596.70,1469.25
"Маршала Говорова ул., д.15",769.69,713.26
"Маршала Говорова ул., д.16",1856.30,1866.85
"Маршала Говорова ул., д.17",738.80,625.68
"Маршала Говорова ул., д.21",762.48,843.00
"Маршала Говорова ул., д.22/10",1548.98,1492.69
"Маршала Говорова ул., д.22, к.2",1040.94,911.30
"Маршала Говорова ул., д.23",603.63,600.00
"Маршала Говорова ул., д.24",1662.91,1476.70
"Маршала Говорова ул., д.26, к.2",521.00,555.00
"Маршала Жукова пр., д.18а",562.90,830.00
"Маршала Жукова пр., д.18б",543.35,802.00
"Маршала Жукова пр., д.18в",1867.00,2572.00
"Маршала Жукова пр., д.18г",478.20,548.00
"Маршала Жукова пр., д.18д",542.21,621.10
"Маршала Жукова пр., д.20",1424.36,1650.18
"Маршала Жукова пр., д.22",1388.70,1709.14
"Маршала Жукова пр., д.26/16а",1100.00,970.00
"Маршала Жукова пр., д.26/16б",458.99,470.00
"Маршала Жукова пр., д.26/16в",2732.00,2797.06
"Маршала Жукова пр., д.28, к.1",2264.86,2242.53
"Маршала Жукова пр., д.30, к.2а",610.00,598.00
"Маршала Жукова пр., д.30, к.2б",473.00,463.00
"Маршала Жукова пр., д.30, к.2в",2036.00,1832.00
"Маршала Жукова пр., д.30, к.2г",532.00,581.00
"Маршала Жукова пр., д.30, к.2д",1486.00,1619.00
"Маршала Жукова пр., д.30, к.2е",567.00,660.00
"Маршала Жукова пр., д.30, к.2ж",1211.00,1407.00
"Маршала Жукова пр., д.32, к.1",2175.23,2212.86
"Маршала Жукова пр., д.34, к.1а",1540.00,1564.00
"Маршала Жукова пр., д.34, к.1б",492.00,550.00
"Маршала Жукова пр., д.34, к.1в",1614.00,1783.73
"Маршала Жукова пр., д.34, к.1г",374.14,443.00
"Маршала Жукова пр., д.34, к.1д",1105.00,1120.00
"Маршала Жукова пр., д.34, к.1е",1554.78,1635.78
"Маршала Казакова ул., д.1, к.2",1066.00,1304.00
"Маршала Казакова ул., д.3, к.1",1215.00,1034.00
"Маршала Казакова ул., д.5, к.1а",1847.39,1925.39
"Маршала Казакова ул., д.5, к.1б",1093.85,1251.85
"Маршала Казакова ул., д.10, к.1а",1848.80,1918.00
"Маршала Казакова ул., д.10, к.1б",846.00,1016.00
"Маршала Казакова ул., д.10, к.1в",496.85,596.00
"Метростроевцев ул., д.2",548.37,551.37
"Метростроевцев ул., д.3",251.00,262.00
"Морской пехоты ул., д.4",2715.00,3048.00
"Морской пехоты ул., д.6, к.1",1698.00,2355.00
"Морской пехоты ул., д.10, к.1",2353.00,3324.00
"Морской пехоты ул., д.14",341.00,391.00
"Новаторов бул., д.1",377.03,268.31
"Новаторов бул., д.3",365.53,360.00
"Новоовсянниковская ул., д.9",119.69,146.01
"Новоовсянниковская ул., д.13",178.00,212.00
"Новоовсянниковская ул., д.17а",138.00,173.00
"Новоовсянниковская ул., д.19, к.2",337.22,367.88
"Новостроек ул., д.8",229.00,205.00
"Новостроек ул., д.12",2643.00,2476.00
"Новостроек ул., д.20",721.00,677.00
"Новостроек ул., д.25",920.22,881.22
"Новостроек ул., д.27",1215.00,1161.00
"Новостроек ул., д.28",826.00,812.00
"Новостроек ул., д.29",847.85,864.28
"Новостроек ул., д.31",667.74,821.44
"Новостроек ул., д.33",1022.00,957.00
"Новостроек ул., д.35",932.53,867.12
"Оборонная ул., д.3",918.00,937.00
"Оборонная ул., д.4",821.44,935.93
"Оборонная ул., д.5",832.00,845.00
"Оборонная ул., д.6",1161.56,1523.90
"Оборонная ул., д.7/20",368.73,354.29
"Оборонная ул., д.14",754.64,762.64
"Оборонная ул., д.15",620.00,136.00
"Оборонная ул., д.17/13",73.77,97.76
"Оборонная ул., д.19",58.87,106.04
"Оборонная ул., д.20/18",225.83,258.00
"Оборонная ул., д.23/17",147.00,147.00
"Оборонная ул., д.27",86.67,182.40
"Огородный пер., д.4, к.3",749.00,716.00
"Огородный пер., д.6, к.1",1694.00,1588.00
"Огородный пер., д.6, к.2",1557.00,1501.00
"Огородный пер., д.11",1153.55,1334.18
"Промышленная ул., д.12",284.56,294.04
"Промышленная ул., д.26",86.00,120.10
"Промышленная ул., д.28",92.00,128.48
"Промышленная ул., д.30",176.14,119.05
"Промышленная ул., д.34",101.09,154.48
"Промышленная ул., д.36",110.56,148.60
"Промышленная ул., д.38",237.15,322.86
"Севастопольская ул., д.6",685.80,514.39
"Севастопольская ул., д.34",202.39,107.64
"Севастопольская ул., д.43",158.38,183.33
"Стачек пр., д.1",1796.52,1755.79
"Стачек пр., д.2/2",318.09,313.52
"Стачек пр., д.4/1",678.85,786.30
"Стачек пр., д.6",223.30,230.90
"Стачек пр., д.9",1089.95,694.95
"Стачек пр., д.10",204.00,118.00
"Стачек пр., д.11",923.09,1252.09
"Стачек пр., д.15",288.39,486.46
"Стачек пр., д.16",3534.52,3604.19
"Стачек пр., д.17",1386.53,915.46
"Стачек пр., д.19",700.63,900.31
"Стачек пр., д.21",2248.91,2558.68
"Стачек пр., д.21, к.2",23.00,23.00
"Стачек пр., д.22",636.13,476.28
"Стачек пр., д.22а",1138.00,941.00
"Стачек пр., д.23",355.00,418.00
"Стачек пр., д.24",330.74,332.84
"Стачек пр., д.27",380.77,479.59
"Стачек пр., д.29",519.00,576.00
"Стачек пр., д.33/2",192.00,281.00
"Стачек пр., д.34, к.1",1100.21,1008.92
"Стачек пр., д.34, к.2",837.00,704.00
"Стачек пр., д.35",49.00,118.00
"Стачек пр., д.41",1566.81,1798.79
"Стачек пр., д.42",26.39,105.71
"Стачек пр., д.89, к.1",230.87,277.80
"Стачек пр., д.95, к.1",1753.24,1710.00
"Стачек пр., д.101, к.1а",1414.93,1849.93
"Стачек пр., д.101, к.1б",673.00,654.00
"Стачек пр., д.101, к.1в",1736.57,2169.57
"Стачек пр., д.101, к.1г",782.00,543.00
"Стачек пр., д.101, к.1д",1402.00,974.00
"Стачек пр., д.103, к.1",3037.89,3571.70
"Стачек пр., д.105, к.2а",682.00,734.00
"Стачек пр., д.105, к.2б",553.00,596.00
"Стачек пр., д.105, к.2в",1722.49,1854.05
"Стачек пр., д.105, к.2г",524.00,551.00
"Стачек пр., д.105, к.2д",1585.84,1668.00
"Стачек пр., д.105, к.2е",539.00,582.00
"Стачек пр., д.105, к.2ж",1631.00,1759.00
"Стачек пр., д.105, к.2з",503.84,546.00
"Стачек пр., д.107, к.1",629.70,687.00
"Тракторная ул., д.3",159.00,162.00
"Тракторная ул., д.4",135.00,217.00
"Тракторная ул., д.4а",867.00,996.00
"Тракторная ул., д.5",385.00,346.00
"Тракторная ул., д.6",246.91,186.17
"Тракторная ул., д.6, к.2",432.09,600.06
"Тракторная ул., д.7",221.70,248.53
"Тракторная ул., д.8",122.00,311.00
"Тракторная ул., д.9",286.00,301.00
"Тракторная ул., д.10",88.53,93.87
"Тракторная ул., д.11",153.00,162.00
"Тракторная ул., д.12",329.00,318.00
"Тракторная ул., д.13",408.00,413.00
"Тракторная ул., д.15",112.00,124.00
"Трамвайный пр., д.5",466.65,438.77
"Трамвайный пр., д.7, к.1",422.35,405.23
"Трамвайный пр., д.7, к.2",202.06,191.23
"Трамвайный пр., д.9, к.1",439.94,416.77
"Трамвайный пр., д.9, к.2",626.94,610.48
"Трамвайный пр., д.11, к.1",701.74,671.53
"Трамвайный пр., д.11, к.2",721.15,613.36
"Трамвайный пр., д.11, к.3",591.32,563.00
"Трамвайный пр., д.11, к.6",441.00,522.00
"Трамвайный пр., д.13, к.1",911.15,789.14
"Трамвайный пр., д.13, к.2",499.10,458.65
"Трамвайный пр., д.13, к.3",755.70,654.50
"Трамвайный пр., д.15, к.1",728.13,669.13
"Трамвайный пр., д.15, к.2",474.21,472.53
"Трамвайный пр., д.15, к.3",512.77,471.22
"Трамвайный пр., д.17",497.26,495.50
"Трефолева ул., д.3",802.68,821.09
"Трефолева ул., д.5",957.49,1133.01
"Трефолева ул., д.11",476.05,483.16
"Трефолева ул., д.15",1964.64,1881.80
"Трефолева ул., д.16",907.00,870.00
"Трефолева ул., д.22/25",1494.74,1410.21
"Трефолева ул., д.26",296.00,319.00
"Турбинная ул., д.9",58.20,120.28
"Турбинная ул., д.11",1727.03,1779.43
"Тургеневский пер., д.3",413.91,296.56
"Тургеневский пер., д.5",203.00,189.00
"Урюпин пер., д.2/6",,
"Урюпин пер., д.5",1189.12,193.00
"Швецова ул., д.4",218.00,197.00
"Швецова ул., д.6",926.75,887.96
"Швецова ул., д.10",1072.70,949.27
"Швецова ул., д.11",410.42,316.55
"Швецова ул., д.17",328.32,280.32
"Швецова ул., д.19",1074.80,994.26
"Шотландская ул., д.3",433.00,531.00
