"Васи Алексеева ул., д.16",74.61,87.92
"Васи Алексеева ул., д.17",77.82,91.89
"Васи Алексеева ул., д.20/24",167.74,195.26
"Васи Алексеева ул., д.21",103.33,124.24
"Васи Алексеева ул., д.22",151.14,181.95
"Васи Алексеева ул., д.24",77.49,91.34
"Васи Алексеева ул., д.25",55.93,67.41
"Васи Алексеева ул., д.26",77.48,91.51
"Васи Алексеева ул., д.28",77.11,91.34
"Васи Алексеева ул., д.30",132.75,156.99
"Возрождения ул., д.7/25",176.37,209.94
"Возрождения ул., д.9",62.06,72.61
"Возрождения ул., д.15",64.02,77.15
"Возрождения ул., д.19/38",157.85,185.34
"Возрождения ул., д.23",57.27,66.26
"Возрождения ул., д.25",56.01,66.41
"Возрождения ул., д.27",53.33,67.29
"Гладкова ул., д.1",14.56,17.99
"Гладкова ул., д.1а",16.76,20.09
"Гладкова ул., д.7/10",33.92,40.47
"Гладкова ул., д.11",14.61,17.08
"Гладкова ул., д.13",14.72,17.36
"Гладкова ул., д.17",12.84,15.41
"Гладкова ул., д.19",13.01,16.49
"Гладкова ул., д.21",13.68,16.69
"Гладкова ул., д.23",35.70,42.14
"Гладкова ул., д.24/7",15.89,19.57
"Гладкова ул., д.25",94.50,111.51
"Гладкова ул., д.26",16.70,20.57
"Гладкова ул., д.29",34.27,41.41
"Гладкова ул., д.31/7",16.42,19.20
"Гладкова ул., д.33",17.54,20.86
"Гладкова ул., д.35",16.47,19.09
"Гладкова ул., д.39",17.31,21.11
"Гладкова ул., д.41",17.14,21.12
"Гладкова ул., д.43",31.83,37.01
"Губина ул., д.1/32",26.75,32.04
"Губина ул., д.3",15.22,19.36
"Губина ул., д.4",12.16,15.42
"Губина ул., д.5",24.03,29.48
"Губина ул., д.6",17.46,20.19
"Губина ул., д.8",14.09,16.93
"Губина ул., д.9, к.1",23.64,27.67
"Губина ул., д.9, к.2",16.78,20.80
"Губина ул., д.13, к.1",23.22,29.20
"Губина ул., д.13, к.2",16.73,20.86
"Губина ул., д.19/16",16.65,20.98
"Губина ул., д.20",13.90,16.86
"Губина ул., д.21",14.88,18.15
"Губина ул., д.22/21",15.07,19.08
"Губина ул., д.23/19",17.22,21.70
"Двинская ул., д.4",98.54,116.04
"Двинская ул., д.4, к.1",56.94,65.92
"Двинская ул., д.4, к.2",93.06,109.38
"Двинская ул., д.4, к.3",77.55,91.70
"Двинская ул., д.4, к.4",56.74,66.24
"Двинская ул., д.8",77.57,91.28
"Двинская ул., д.9",80.33,94.93
"Двинская ул., д.10",264.81,305.53
"Двинская ул., д.11",125.29,145.61
"Двинская ул., д.14",124.41,146.34
"Двинская ул., д.14, к.4",267.03,309.34
"Двинская ул., д.15",291.67,339.46
"Двинская ул., д.16, к.1",418.53,490.84
"Двинская ул., д.16, к.3",135.29,156.64
"Двинская ул., д.17",43.79,51.67
"Зайцева ул., д.3",146.18,171.98
"Зайцева ул., д.17/23",150.12,176.18
"Зайцева ул., д.18/16",154.72,182.34
"Зайцева ул., д.19/18",93.68,110.08
"Зайцева ул., д.20",98.55,116.06
"Зайцева ул., д.21",33.29,42.96
"Зайцева ул., д.22/13",155.23,180.08
"Зайцева ул., д.25",68.70,81.29
"Зайцева ул., д.26",98.69,116.01
"Зайцева ул., д.29",35.91,42.10
"Зайцева ул., д.31",95.92,111.59
"Зайцева ул., д.32",56.31,65.95
"Зайцева ул., д.33",86.38,100.25
"Зайцева ул., д.34",50.62,61.67
"Зайцева ул., д.36",64.19,76.17
"Зайцева ул., д.37",108.79,126.81
"Зайцева ул., д.39",78.71,92.07
"Зины Портновой ул., д.4",53.95,63.00
"Зины Портновой ул., д.6",53.35,63.66
"Зины Портновой ул., д.8",55.36,64.92
"Зины Портновой ул., д.10",54.76,63.65
"Зины Портновой ул., д.12",54.40,64.24
"Зины Портновой ул., д.14",54.61,64.98
"Зины Портновой ул., д.16",28.68,33.75
"Зины Портновой ул., д.18",52.37,64.00
"Зины Портновой ул., д.20",53.57,64.85
"Зины Портновой ул., д.22",54.51,63.70
"Зины Портновой ул., д.24",52.00,63.75
"Зины Портновой ул., д.26",54.70,64.85
"Зины Портновой ул., д.28",27.09,33.53
"Зины Портновой ул., д.30",52.25,63.82
"Зои Космодемьянской ул., д.3",125.55,148.17
"Зои Космодемьянской ул., д.5",33.21,38.84
"Зои Космодемьянской ул., д.17/26",82.29,97.30
"Зои Космодемьянской ул., д.21",13.02,17.18
"Зои Космодемьянской ул., д.27",34.20,40.28
"Зои Космодемьянской ул., д.29",25.94,31.17
"Ивана Черных ул., д.1",64.29,75.75
"Ивана Черных ул., д.3, к.2",41.50,49.65
"Ивана Черных ул., д.13",92.70,106.98
"Ивана Черных ул., д.15",93.67,109.41
"Ивана Черных ул., д.19",55.39,66.12
"Ивана Черных ул., д.21",43.28,51.31
"Калинина ул., д.8, к.1",12.44,15.72
"Калинина ул., д.10",50.31,60.10
"Канонерский о., д.7",278.96,321.20
"Канонерский о., д.8",260.94,348.30
"Канонерский о., д.9",119.96,141.28
"Канонерский о., д.10",121.47,141.15
"Канонерский о., д.11, к.1",142.19,166.18
"Канонерский о., д.12, к.2",146.92,172.66
"Канонерский о., д.13",71.03,83.33
"Канонерский о., д.14",71.34,84.05
"Канонерский о., д.15",71.33,84.61
"Канонерский о., д.16",118.08,137.99
"Канонерский о., д.17",38.64,45.65
"Корнеева ул., д.2",79.83,93.78
"Корнеева ул., д.6",292.45,337.16
"Косинова ул., д.5",22.88,27.67
"Косинова ул., д.7",12.10,15.71
"Косинова ул., д.9/9",36.58,42.18
"Косинова ул., д.14, к.1",108.51,124.83
"Косинова ул., д.14, к.2",113.39,131.59
"Краснопутиловская ул., д.16/13",150.92,178.47
"Краснопутиловская ул., д.18",128.12,150.37
"Краснопутиловская ул., д.20",123.70,143.61
"Краснопутиловская ул., д.26",121.07,143.17
"Краснопутиловская ул., д.28/20",150.22,176.27
"Ленинский пр., д.110, к.1а",87.91,104.46
"Ленинский пр., д.110, к.1б",439.39,507.69
"Ленинский пр., д.120, к.2",55.17,64.84
"Ленинский пр., д.124",304.49,358.57
"Майков пер., д.3",14.95,18.12
"Майков пер., д.5",17.24,20.91
"Майков пер., д.5а",16.62,20.33
"Майков пер., д.7/1",15.44,19.06
"Маршала Говорова ул., д.3/7",124.93,148.17
"Маршала Говорова ул., д.5/4",177.26,208.67
"Маршала Говорова ул., д.6/5",113.00,133.92
"Маршала Говорова ул., д.7",57.20,66.49
"Маршала Говорова ул., д.11/3",171.69,201.95
"Маршала Говорова ул., д.15",66.37,77.97
"Маршала Говорова ул., д.16",285.12,334.94
"Маршала Говорова ул., д.17",65.72,78.95
"Маршала Говорова ул., д.21",53.86,63.83
"Маршала Говорова ул., д.22/10",209.61,245.55
"Маршала Говорова ул., д.22, к.2",76.59,88.15
"Маршала Говорова ул., д.23",64.88,75.32
"Маршала Говорова ул., д.24",94.01,110.63
"Маршала Говорова ул., д.26, к.2",43.14,51.07
"Маршала Жукова пр., д.18а",102.55,118.60
"Маршала Жукова пр., д.18б",105.16,123.05
"Маршала Жукова пр., д.18в",262.74,308.70
"Маршала Жукова пр., д.18г",104.30,120.75
"Маршала Жукова пр., д.18д",101.96,119.13
"Маршала Жукова пр., д.20",114.86,177.37
"Маршала Жукова пр., д.22",139.93,165.24
"Маршала Жукова пр., д.26/16а",124.50,145.00
"Маршала Жукова пр., д.26/16б",87.81,103.78
"Маршала Жукова пр., д.26/16в",355.15,409.79
"Маршала Жукова пр., д.28, к.1",319.86,371.97
"Маршала Жукова пр., д.30, к.2а",94.20,117.89
"Маршала Жукова пр., д.30, к.2б",104.88,121.73
"Маршала Жукова пр., д.30, к.2в",255.18,297.18
"Маршала Жукова пр., д.30, к.2г",107.71,126.92
"Маршала Жукова пр., д.30, к.2д",261.01,301.37
"Маршала Жукова пр., д.30, к.2е",106.25,124.46
"Маршала Жукова пр., д.30, к.2ж",211.18,247.99
"Маршала Жукова пр., д.32, к.1",350.81,406.03
"Маршала Жукова пр., д.34, к.1а",204.38,237.81
"Маршала Жукова пр., д.34, к.1б",84.87,100.57
"Маршала Жукова пр., д.34, к.1в",235.11,273.39
"Маршала Жукова пр., д.34, к.1г",83.64,98.57
"Маршала Жукова пр., д.34, к.1д",157.28,189.41
"Маршала Жукова пр., д.34, к.1е",239.72,282.35
"Маршала Казакова ул., д.1, к.2",158.38,185.41
"Маршала Казакова ул., д.3, к.1",175.94,239.93
"Маршала Казакова ул., д.5, к.1а",247.91,285.37
"Маршала Казакова ул., д.5, к.1б",157.62,184.43
"Маршала Казакова ул., д.10, к.1а",239.61,281.68
"Маршала Казакова ул., д.10, к.1д",103.40,120.59
"Маршала Казакова ул., д.13",179.59,209.67
"Метростроевцев ул., д.2",64.66,76.92
"Морской пехоты ул., д.4",363.64,426.87
"Морской пехоты ул., д.6, к.1",159.09,186.01
"Морской пехоты ул., д.10, к.1",403.82,469.71
"Морской пехоты ул., д.14",85.61,101.23
"Новаторов бул., д.1",70.28,82.80
"Новаторов бул., д.3",48.72,59.98
"Новоовсянниковская ул., д.9",17.34,20.40
"Новостроек ул., д.8",30.48,37.25
"Новостроек ул., д.12",114.54,133.00
"Новостроек ул., д.20",95.03,111.14
"Новостроек ул., д.25",85.13,100.87
"Новостроек ул., д.27",76.28,89.93
"Новостроек ул., д.28",93.63,109.86
"Новостроек ул., д.29",84.56,99.58
"Новостроек ул., д.31",85.01,98.69
"Новостроек ул., д.33",75.91,91.41
"Новостроек ул., д.35",85.45,101.08
"Оборонная ул., д.3",133.50,156.38
"Оборонная ул., д.4",131.25,157.01
"Оборонная ул., д.5",115.21,134.11
"Оборонная ул., д.6",140.51,165.38
"Оборонная ул., д.7/20",102.87,120.67
"Оборонная ул., д.14",75.55,89.68
"Оборонная ул., д.15",1.00,1.00
"Оборонная ул., д.17/13",15.35,19.43
"Оборонная ул., д.19",11.57,14.65
"Оборонная ул., д.27",15.43,19.16
"Огородный пер., д.4, к.3",67.40,79.53
"Огородный пер., д.6, к.1",193.71,226.77
"Огородный пер., д.6, к.2",143.96,166.00
"Огородный пер., д.11",109.41,130.80
"Промышленная ул., д.12",11.95,14.85
"Промышленная ул., д.26",15.63,19.26
"Промышленная ул., д.28",15.04,19.54
"Промышленная ул., д.30",15.51,18.83
"Промышленная ул., д.34",16.74,20.31
"Промышленная ул., д.36",20.31,24.41
"Промышленная ул., д.38",24.52,29.57
"Севастопольская ул., д.6",20.71,25.08
"Севастопольская ул., д.34",17.45,21.09
"Севастопольская ул., д.43",13.37,16.74
"Севастопольская ул., д.45",58.16,69.14
"Стачек пр., д.1",205.75,241.27
"Стачек пр., д.2/2",94.90,109.64
"Стачек пр., д.4/1",77.45,89.67
"Стачек пр., д.6",45.32,55.55
"Стачек пр., д.9",120.87,143.14
"Стачек пр., д.10",27.93,32.22
"Стачек пр., д.11",164.84,194.33
"Стачек пр., д.15",104.17,124.29
"Стачек пр., д.16",602.11,710.33
"Стачек пр., д.17",208.84,242.59
"Стачек пр., д.19",153.24,182.63
"Стачек пр., д.21",284.42,328.65
"Стачек пр., д.21, к.2",12.11,16.04
"Стачек пр., д.22",89.27,106.38
"Стачек пр., д.22а",104.59,121.46
"Стачек пр., д.23",75.02,89.61
"Стачек пр., д.24",63.22,76.64
"Стачек пр., д.27",68.71,81.21
"Стачек пр., д.29",45.21,53.73
"Стачек пр., д.33/2",26.40,32.07
"Стачек пр., д.34, к.1",81.15,96.91
"Стачек пр., д.34, к.2",76.11,88.82
"Стачек пр., д.35",19.70,23.80
"Стачек пр., д.41",200.36,235.64
"Стачек пр., д.42",11.28,14.93
"Стачек пр., д.89, к.1",88.80,104.76
"Стачек пр., д.95, к.1",377.56,435.49
"Стачек пр., д.101, к.1а",211.28,246.70
"Стачек пр., д.101, к.1б",106.70,125.20
"Стачек пр., д.101, к.1в",268.12,310.58
"Стачек пр., д.101, к.1г",106.91,124.24
"Стачек пр., д.101, к.1д",161.68,189.56
"Стачек пр., д.103, к.1",522.64,605.92
"Стачек пр., д.105, к.2а",107.77,125.34
"Стачек пр., д.105, к.2б",110.22,130.57
"Стачек пр., д.105, к.2в",266.58,307.87
"Стачек пр., д.105, к.2г",106.37,125.01
"Стачек пр., д.105, к.2д",264.36,311.07
"Стачек пр., д.105, к.2е",107.34,125.20
"Стачек пр., д.105, к.2ж",260.91,305.75
"Стачек пр., д.105, к.2з",105.13,125.10
"Стачек пр., д.107, к.1",81.57,95.07
"Тракторная ул., д.3",39.94,47.93
"Тракторная ул., д.4",38.80,46.78
"Тракторная ул., д.4а",56.53,66.82
"Тракторная ул., д.5",44.48,54.75
"Тракторная ул., д.6",31.71,37.55
"Тракторная ул., д.7",45.30,54.25
"Тракторная ул., д.8",31.68,38.46
"Тракторная ул., д.9",73.28,86.19
"Тракторная ул., д.10",27.05,33.46
"Тракторная ул., д.11",31.53,37.24
"Тракторная ул., д.12",36.05,42.86
"Тракторная ул., д.13",50.91,59.46
"Тракторная ул., д.15",63.87,75.16
"Трамвайный пр., д.5",53.00,63.71
"Трамвайный пр., д.7, к.1",54.31,64.76
"Трамвайный пр., д.7, к.2",28.63,33.68
"Трамвайный пр., д.9, к.1",51.69,63.45
"Трамвайный пр., д.9, к.2",53.81,64.48
"Трамвайный пр., д.11, к.1",70.39,82.55
"Трамвайный пр., д.11, к.2",53.59,63.96
"Трамвайный пр., д.11, к.3",54.48,64.47
"Трамвайный пр., д.11, к.6",43.83,50.68
"Трамвайный пр., д.13, к.1",70.11,83.39
"Трамвайный пр., д.13, к.2",55.15,65.73
"Трамвайный пр., д.13, к.3",53.59,63.24
"Трамвайный пр., д.15, к.1",71.47,83.55
"Трамвайный пр., д.15, к.2",55.06,64.84
"Трамвайный пр., д.15, к.3",54.83,63.91
"Трамвайный пр., д.17",54.81,64.39
"Трефолева ул., д.3",117.48,138.42
"Трефолева ул., д.5",74.73,87.76
"Трефолева ул., д.11",104.44,122.10
"Трефолева ул., д.15",277.81,321.37
"Трефолева ул., д.16",71.28,83.62
"Трефолева ул., д.22/25",211.16,248.20
"Трефолева ул., д.26",15.94,20.11
"Турбинная ул., д.11",225.60,266.00
"Тургеневский пер., д.3",24.88,29.88
"Тургеневский пер., д.5",24.91,30.18
"Швецова ул., д.4",51.55,61.35
"Швецова ул., д.6",61.30,72.72
"Швецова ул., д.10",161.93,190.32
"Швецова ул., д.11",123.83,143.57
"Швецова ул., д.17",69.96,81.08
"Швецова ул., д.19",156.05,185.00
"Шотландская ул., д.3",91.86,107.68
