"Возрождения ул., д.25",656.81,681.13
"Возрождения ул., д.27",680.10,608.72
"Гладкова ул., д.1",89.98,93.12
"Гладкова ул., д.1а",111.35,111.35
"Гладкова ул., д.7/10",311.48,317.80
"Гладкова ул., д.11",91.40,94.75
"Гладкова ул., д.13",99.13,94.96
"Гладкова ул., д.17",63.86,79.84
"Гладкова ул., д.19",156.11,148.97
"Гладкова ул., д.21",84.12,102.86
"Гладкова ул., д.23",400.08,417.84
"Гладкова ул., д.24/7",58.56,77.15
"Гладкова ул., д.25",1081.61,1110.40
"Гладкова ул., д.26",97.33,105.75
"Гладкова ул., д.29",425.88,432.83
"Гладкова ул., д.31/7",104.52,104.52
"Гладкова ул., д.33",122.03,121.38
"Гладкова ул., д.35",90.91,112.46
"Гладкова ул., д.39",107.56,111.56
"Гладкова ул., д.41",63.64,66.80
"Гладкова ул., д.43",95.95,100.49
"Губина ул., д.1/32",149.81,146.04
"Губина ул., д.3",94.62,69.50
"Губина ул., д.4",,43.63
"Губина ул., д.5",188.71,191.33
"Губина ул., д.6",114.60,114.80
"Губина ул., д.8",64.91,58.91
"Губина ул., д.9, к.1",107.41,109.44
"Губина ул., д.9, к.2",75.60,73.90
"Губина ул., д.12",61.82,59.82
"Губина ул., д.13, к.1",63.58,76.76
"Губина ул., д.13, к.2",112.91,115.29
"Губина ул., д.14",89.18,89.85
"Губина ул., д.15",70.04,69.50
"Губина ул., д.18",119.59,107.72
"Губина ул., д.19/16",131.34,133.19
"Губина ул., д.20",124.61,139.63
"Губина ул., д.22/21",97.29,92.29
"Двинская ул., д.4",1184.35,1233.18
"Двинская ул., д.4, к.1",721.73,727.75
"Двинская ул., д.4, к.2",1179.55,1130.60
"Двинская ул., д.4, к.3",889.19,815.68
"Двинская ул., д.4, к.4",767.97,772.05
"Двинская ул., д.8",825.99,739.40
"Двинская ул., д.9",728.62,746.99
"Двинская ул., д.10",2198.13,2235.78
"Двинская ул., д.11",867.66,843.33
"Двинская ул., д.14",1080.90,1098.26
"Двинская ул., д.14, к.4",1862.94,1920.40
"Двинская ул., д.15",3432.05,3483.56
"Двинская ул., д.16, к.1",2446.30,2502.93
"Двинская ул., д.16, к.3",1706.32,1697.96
"Двинская ул., д.17",658.36,617.95
"Зайцева ул., д.3",761.25,708.24
"Зайцева ул., д.17/23",1259.91,1223.80
"Зайцева ул., д.18/16",1353.02,1427.64
"Зайцева ул., д.19/18",628.45,601.04
"Зайцева ул., д.20",952.52,979.05
"Зайцева ул., д.21",191.21,214.95
"Зайцева ул., д.22/13",1518.38,1537.17
"Зайцева ул., д.25",438.37,447.86
"Зайцева ул., д.26",899.53,892.48
"Зайцева ул., д.29",263.25,249.91
"Зайцева ул., д.31",605.20,602.01
"Зайцева ул., д.32",643.16,653.81
"Зайцева ул., д.33",829.13,852.99
"Зайцева ул., д.34",586.07,591.27
"Зайцева ул., д.36",527.10,516.66
"Зайцева ул., д.37",912.02,926.31
"Зайцева ул., д.39",724.77,739.35
"Зины Портновой ул., д.4",413.40,427.53
"Зины Портновой ул., д.6",373.57,443.91
"Зины Портновой ул., д.8",429.17,416.86
"Зины Портновой ул., д.10",409.30,427.55
"Зины Портновой ул., д.12",377.49,367.85
"Зины Портновой ул., д.14",346.17,380.60
"Зины Портновой ул., д.16",216.49,225.82
"Зины Портновой ул., д.18",354.00,375.37
"Зины Портновой ул., д.20",392.10,365.15
"Зины Портновой ул., д.22",366.94,353.48
"Зины Портновой ул., д.24",427.86,486.82
"Зины Портновой ул., д.26",368.45,402.74
"Зины Портновой ул., д.28",233.36,232.44
"Зины Портновой ул., д.30",268.00,292.58
"Зои Космодемьянской ул., д.3",589.61,595.42
"Зои Космодемьянской ул., д.5",229.21,218.87
"Зои Космодемьянской ул., д.6, к.1",246.27,248.35
"Зои Космодемьянской ул., д.8/17",88.34,85.78
"Зои Космодемьянской ул., д.15",517.79,576.18
"Зои Космодемьянской ул., д.16/24",40.48,45.11
"Зои Космодемьянской ул., д.17/26",630.31,573.01
"Зои Космодемьянской ул., д.21",148.69,148.69
"Зои Космодемьянской ул., д.23",175.31,171.98
"Зои Космодемьянской ул., д.25/20",228.07,257.38
"Зои Космодемьянской ул., д.27",207.91,206.91
"Зои Космодемьянской ул., д.29",362.09,431.05
"Ивана Черных ул., д.1",607.83,634.01
"Ивана Черных ул., д.3",463.01,446.26
"Ивана Черных ул., д.3, к.2",370.26,371.86
"Ивана Черных ул., д.13а",406.51,426.61
"Ивана Черных ул., д.13б",689.94,727.68
"Ивана Черных ул., д.15а",724.90,685.87
"Ивана Черных ул., д.15б",469.61,430.18
"Ивана Черных ул., д.19",695.28,622.78
"Ивана Черных ул., д.21",309.87,315.33
"Калинина ул., д.2, к.1",223.67,226.02
"Калинина ул., д.2, к.2",94.06,94.06
"Калинина ул., д.8, к.1",36.30,38.71
"Калинина ул., д.18а",39.05,39.05
"Калинина ул., д.18з",7.21,7.21
"Канонерский о., д.7",2033.68,2019.48
"Канонерский о., д.8",1924.22,1944.13
"Канонерский о., д.9",781.35,765.30
"Канонерский о., д.10",850.08,887.46
"Канонерский о., д.11, к.1",1284.19,1351.11
"Канонерский о., д.12",571.90,565.44
"Канонерский о., д.12, к.2",737.01,768.42
"Канонерский о., д.13",571.84,548.65
"Канонерский о., д.14",557.98,586.79
"Канонерский о., д.15",264.17,260.82
"Канонерский о., д.16",1002.85,1070.88
"Канонерский о., д.22",214.82,218.17
"Канонерский о., д.25",341.70,350.66
"Корнеева ул., д.2",625.80,639.45
"Корнеева ул., д.6",1706.56,1795.53
"Косинова ул., д.5",356.71,326.80
"Косинова ул., д.7",100.67,102.67
"Косинова ул., д.9/9",325.06,341.21
"Косинова ул., д.14, к.1",645.44,607.18
"Косинова ул., д.14, к.2",802.91,760.14
"Краснопутиловская ул., д.16/13",1411.14,1409.43
"Краснопутиловская ул., д.18",968.10,929.61
"Краснопутиловская ул., д.20",1106.09,1061.62
"Краснопутиловская ул., д.26",963.76,1100.97
"Краснопутиловская ул., д.28/20",1232.00,1239.12
"Ленинский пр., д.110, к.1а",585.60,550.15
"Ленинский пр., д.110, к.1б",2980.00,3109.00
"Ленинский пр., д.120, к.2",375.24,390.81
"Ленинский пр., д.124",1524.54,1588.12
"Майков пер., д.3",56.73,63.08
"Майков пер., д.5",17.42,17.42
"Майков пер., д.5а",94.28,95.83
"Майков пер., д.7/1",86.70,84.80
"Маршала Говорова ул., д.3/7",917.89,931.30
"Маршала Говорова ул., д.5/4",1524.88,1549.64
"Маршала Говорова ул., д.6/5",1194.95,1175.39
"Маршала Говорова ул., д.7",701.34,655.67
"Маршала Говорова ул., д.11/3",1383.89,1328.80
"Маршала Говорова ул., д.15",476.66,503.51
"Маршала Говорова ул., д.16",1330.48,1330.19
"Маршала Говорова ул., д.17",573.20,627.78
"Маршала Говорова ул., д.22/10",1411.80,1425.28
"Маршала Говорова ул., д.22, к.2",660.16,693.88
"Маршала Говорова ул., д.24",1156.00,1139.00
"Маршала Говорова ул., д.26, к.2",418.08,430.95
"Маршала Жукова пр., д.18а",620.54,644.61
"Маршала Жукова пр., д.18б",669.08,636.95
"Маршала Жукова пр., д.18в",1764.49,1744.59
"Маршала Жукова пр., д.18г",686.85,692.08
"Маршала Жукова пр., д.18д",664.58,646.63
"Маршала Жукова пр., д.20",1641.80,1579.70
"Маршала Жукова пр., д.22",1648.25,1606.42
"Маршала Жукова пр., д.26/16а",871.24,918.81
"Маршала Жукова пр., д.26/16б",545.64,554.27
"Маршала Жукова пр., д.26/16в",2345.59,2406.47
"Маршала Жукова пр., д.28, к.1",2275.27,2280.64
"Маршала Жукова пр., д.30, к.2а",623.69,669.97
"Маршала Жукова пр., д.30, к.2б",534.84,448.00
"Маршала Жукова пр., д.30, к.2в",1767.02,1874.77
"Маршала Жукова пр., д.30, к.2г",622.35,628.14
"Маршала Жукова пр., д.30, к.2д",1607.85,1615.06
"Маршала Жукова пр., д.30, к.2е",701.35,749.25
"Маршала Жукова пр., д.30, к.2ж",1269.28,1294.13
"Маршала Жукова пр., д.32, к.1",2571.10,2608.36
"Маршала Жукова пр., д.34, к.1а",1276.79,1323.03
"Маршала Жукова пр., д.34, к.1б",606.02,621.48
"Маршала Жукова пр., д.34, к.1в",1407.20,1500.99
"Маршала Жукова пр., д.34, к.1г",480.50,511.70
"Маршала Жукова пр., д.34, к.1д",1211.73,1190.01
"Маршала Жукова пр., д.34, к.1е",1637.54,1601.02
"Маршала Казакова ул., д.1, к.2",1094.42,1015.42
"Маршала Казакова ул., д.3, к.1",1405.07,1460.04
"Маршала Казакова ул., д.5, к.1а",1782.00,1843.01
"Маршала Казакова ул., д.5, к.1б",1113.90,1071.51
"Маршала Казакова ул., д.10, к.1а",1719.03,1720.85
"Маршала Казакова ул., д.10, к.1б",1049.76,1025.15
"Маршала Казакова ул., д.10, к.1в",749.86,707.70
"Маршала Казакова ул., д.13",1855.14,1858.14
"Метростроевцев ул., д.2",655.55,647.23
"Метростроевцев ул., д.3",170.19,148.26
"Морской пехоты ул., д.4",2799.27,2817.75
"Морской пехоты ул., д.6, к.1",1839.03,1866.82
"Морской пехоты ул., д.10, к.1",2870.92,2895.01
"Морской пехоты ул., д.14",461.91,461.55
"Народного ополчения пр., д.7",328.04,388.50
"Новаторов бул., д.1",492.40,477.18
"Новаторов бул., д.3",262.74,286.33
"Новоовсянниковская ул., д.13",170.09,224.88
"Новоовсянниковская ул., д.17а",197.15,197.15
"Новоовсянниковская ул., д.19, к.2",315.93,273.06
"Новостроек ул., д.8",205.98,216.06
"Новостроек ул., д.12",976.51,1032.00
"Новостроек ул., д.20",597.82,556.91
"Новостроек ул., д.25",646.84,613.19
"Новостроек ул., д.27",807.60,818.45
"Новостроек ул., д.28",549.23,576.45
"Новостроек ул., д.29",688.96,712.02
"Новостроек ул., д.31",618.44,692.71
"Новостроек ул., д.33",767.87,829.15
"Новостроек ул., д.35",739.75,758.65
"Оборонная ул., д.3",552.97,613.99
"Оборонная ул., д.4",745.74,730.03
"Оборонная ул., д.5",753.59,763.81
"Оборонная ул., д.6",1082.79,1055.60
"Оборонная ул., д.7/20",425.34,439.47
"Оборонная ул., д.14",537.83,619.64
"Оборонная ул., д.17/13",71.97,71.49
"Оборонная ул., д.19",85.11,83.41
"Оборонная ул., д.20/18",166.62,149.12
"Оборонная ул., д.23/17",95.19,118.01
"Оборонная ул., д.27",47.55,46.22
"Огородный пер., д.4, к.3",575.74,584.59
"Огородный пер., д.6, к.1",1667.66,1709.03
"Огородный пер., д.6, к.2",1271.48,1187.98
"Огородный пер., д.11",883.37,857.08
"Промышленная ул., д.26",92.19,89.66
"Промышленная ул., д.28",111.07,112.07
"Промышленная ул., д.30",136.15,119.20
"Промышленная ул., д.34",118.13,116.13
"Промышленная ул., д.36",118.30,120.45
"Промышленная ул., д.38",130.90,158.45
"Севастопольская ул., д.6",276.66,295.80
"Севастопольская ул., д.34",179.72,178.26
"Севастопольская ул., д.43",122.05,122.05
"Севастопольская ул., д.45",501.38,513.46
"Стачек пр., д.1",1773.02,1777.19
"Стачек пр., д.2/2",510.80,493.48
"Стачек пр., д.4/1",529.67,562.10
"Стачек пр., д.6",161.22,164.72
"Стачек пр., д.8/2",140.84,193.89
"Стачек пр., д.8а",578.13,581.48
"Стачек пр., д.9",828.52,666.86
"Стачек пр., д.10",123.19,113.69
"Стачек пр., д.11",981.11,956.41
"Стачек пр., д.15",709.18,725.55
"Стачек пр., д.16",3152.46,3234.99
"Стачек пр., д.17",818.82,894.39
"Стачек пр., д.19",691.27,747.63
"Стачек пр., д.21",2495.38,2514.82
"Стачек пр., д.21, к.2",29.31,29.31
"Стачек пр., д.22",309.00,315.74
"Стачек пр., д.22а",876.64,853.88
"Стачек пр., д.23",366.13,366.03
"Стачек пр., д.24",308.42,322.37
"Стачек пр., д.27",267.94,253.21
"Стачек пр., д.29",228.50,239.99
"Стачек пр., д.33/2",154.40,145.15
"Стачек пр., д.34, к.1",771.44,784.29
"Стачек пр., д.34, к.2",621.44,596.93
"Стачек пр., д.35",69.29,69.04
"Стачек пр., д.38",132.23,162.00
"Стачек пр., д.41",1471.72,1439.09
"Стачек пр., д.89, к.1",446.11,507.03
"Стачек пр., д.95, к.1",2516.66,2639.07
"Стачек пр., д.101, к.1а",1418.74,1434.16
"Стачек пр., д.101, к.1б",558.17,553.82
"Стачек пр., д.101, к.1в",1849.89,1834.39
"Стачек пр., д.101, к.1г",596.06,569.88
"Стачек пр., д.101, к.1д",944.40,953.12
"Стачек пр., д.102",150.63,144.86
"Стачек пр., д.103, к.1",3398.32,3351.81
"Стачек пр., д.105, к.2а",710.38,711.21
"Стачек пр., д.105, к.2б",638.96,702.21
"Стачек пр., д.105, к.2в",1688.09,1693.00
"Стачек пр., д.105, к.2г",706.65,664.95
"Стачек пр., д.105, к.2д",1746.45,1779.93
"Стачек пр., д.105, к.2е",583.76,590.37
"Стачек пр., д.105, к.2ж",1751.99,1802.46
"Стачек пр., д.105, к.2з",578.93,628.52
"Стачек пр., д.107, к.1",612.19,578.78
"Тракторная ул., д.3",200.43,214.80
"Тракторная ул., д.4",150.68,159.19
"Тракторная ул., д.4а",610.49,588.87
"Тракторная ул., д.5",237.77,230.07
"Тракторная ул., д.6",126.78,136.56
"Тракторная ул., д.6, к.2",443.52,469.44
"Тракторная ул., д.7",234.17,221.01
"Тракторная ул., д.8",140.54,156.12
"Тракторная ул., д.9",299.46,310.93
"Тракторная ул., д.10",111.36,116.36
"Тракторная ул., д.11",162.53,149.51
"Тракторная ул., д.12",240.53,240.18
"Тракторная ул., д.13",181.97,182.70
"Тракторная ул., д.15",447.35,428.18
"Трамвайный пр., д.5",387.18,387.68
"Трамвайный пр., д.7, к.1",445.80,452.84
"Трамвайный пр., д.7, к.2",218.18,205.58
"Трамвайный пр., д.9, к.1",397.59,353.80
"Трамвайный пр., д.9, к.2",478.58,456.30
"Трамвайный пр., д.11, к.1",566.09,528.97
"Трамвайный пр., д.11, к.2",468.21,483.88
"Трамвайный пр., д.11, к.3",394.08,441.75
"Трамвайный пр., д.11, к.6",347.07,346.89
"Трамвайный пр., д.13, к.1",528.97,521.28
"Трамвайный пр., д.13, к.2",397.63,363.70
"Трамвайный пр., д.13, к.3",484.62,509.35
"Трамвайный пр., д.15, к.1",468.98,537.30
"Трамвайный пр., д.15, к.2",366.15,348.75
"Трамвайный пр., д.15, к.3",393.36,397.21
"Трамвайный пр., д.17",447.56,450.59
"Трефолева ул., д.11",483.80,467.23
"Трефолева ул., д.15",1452.59,1488.42
"Трефолева ул., д.16",680.03,681.31
"Трефолева ул., д.22/25",921.42,945.69
"Трефолева ул., д.26",152.48,160.52
"Турбинная ул., д.11",1007.48,964.88
"Тургеневский пер., д.3",181.45,179.49
"Тургеневский пер., д.5",112.23,113.89
"Урюпин пер., д.2/6",7.73,7.73
"Урюпин пер., д.5",566.79,627.75
"Швецова ул., д.4",11.89,11.89
"Швецова ул., д.6",505.82,555.60
"Швецова ул., д.10",912.58,925.68
"Швецова ул., д.11",790.48,843.13
"Швецова ул., д.17",415.21,418.60
"Швецова ул., д.19",1057.12,1077.07
"Шотландская ул., д.3",563.68,553.51
