"Автовская ул., д.21",167\112,197\122
"Васи Алексеева ул., д.9",74\61,115\74
"Васи Алексеева ул., д.10",183\93,68.12\95
"Васи Алексеева ул., д.11",240\152,292\165
"Васи Алексеева ул., д.17",187\134,316\202
"Васи Алексеева ул., д.20/24",286\205,319\196
"Васи Алексеева ул., д.21",296\176,326\191
"Васи Алексеева ул., д.22",451.06\475,437.06\429
"Васи Алексеева ул., д.24",377\222,498\286
"Васи Алексеева ул., д.25",270\209,377\254
"Васи Алексеева ул., д.26",831\474,582\328
"Васи Алексеева ул., д.28",231\141,208\122
"Васи Алексеева ул., д.30",269.45\336,305.45\362
"Возрождения ул., д.7/25",550\326,303\333
"Возрождения ул., д.9",71\38,72\37
"Возрождения ул., д.15",207.81\149,231.81\148
"Возрождения ул., д.19/38",719\446,31.2\451
"Возрождения ул., д.23",256\169,263\158
"Возрождения ул., д.25",288\174,337\191
"Возрождения ул., д.27",258\149,300\162
"Гладкова ул., д.1",100\22.49,132\26.49
"Гладкова ул., д.1а",83\43,129\64
"Гладкова ул., д.7/10",15.32\47,30.32\54
"Гладкова ул., д.11",1\1,30\10
"Гладкова ул., д.13",32\19,28\17
"Гладкова ул., д.17",205\80,100\75
"Гладкова ул., д.19",120\74,83\50
"Гладкова ул., д.21",212\0,212\0
"Гладкова ул., д.23",369\199,344\189
"Гладкова ул., д.24/7",74\38,140\71
"Гладкова ул., д.25",518\346,639\381
"Гладкова ул., д.26",176\89,148\72
"Гладкова ул., д.29",118\80,183\117
"Гладкова ул., д.31/7",60\31,34\18
"Гладкова ул., д.33",123\64,124\64
"Гладкова ул., д.35",192\0,192\0
"Гладкова ул., д.39",26\50,33\17
"Гладкова ул., д.41",51\12,34\51
"Гладкова ул., д.43",31\17,23\11
"Губина ул., д.1/32",158.71\72,113.71\58
"Губина ул., д.4",81.83\52,88.83\54
"Губина ул., д.5",1\1,1\1
"Губина ул., д.6",101\57,80\43
"Губина ул., д.8",1\1,177\88
"Губина ул., д.9, к.1",36\18,12\6
"Губина ул., д.9, к.2",98\52,85\43
"Губина ул., д.12",96\50,101\51
"Губина ул., д.13, к.1",105.91\101,105.91\100
"Губина ул., д.13, к.2",39\23,31\16
"Губина ул., д.14",41\24,41\22
"Губина ул., д.15",135.62\92,57.62\45
"Губина ул., д.18",9\3,7\3
"Губина ул., д.19/16",88\57,63\36
"Губина ул., д.20",147\59,119\46
"Губина ул., д.21",61\85,61\38
"Губина ул., д.22/21",82\43,65\34
"Губина ул., д.23/19",128\135,94\5
"Двинская ул., д.4",608\369,539\306
"Двинская ул., д.4, к.1",405\252,337\188
"Двинская ул., д.4, к.2",541\339,588\337
"Двинская ул., д.4, к.3",493\319,496\298
"Двинская ул., д.4, к.4",300\218,309\196
"Двинская ул., д.8",205\124,103\110
"Двинская ул., д.9",175.1\121,167.1\119
"Двинская ул., д.10",2591\383,1159.31\284
"Двинская ул., д.14",297\160,274\141
"Двинская ул., д.14, к.4",1375\400,1206\347
"Двинская ул., д.16, к.1",4656\1654.62,4292\1486.62
"Двинская ул., д.17",424\179,784\306
"Зайцева ул., д.3",302\0,412\0
"Зайцева ул., д.17/23",307.64\340,524.64\464
"Зайцева ул., д.18/16",265\2,207\119
"Зайцева ул., д.19/18",264\178,335\206
"Зайцева ул., д.20",369\208,512\263
"Зайцева ул., д.21",27\14,46\22
"Зайцева ул., д.22/13",568.16\523,875.16\636
"Зайцева ул., д.25",246\165,303\189
"Зайцева ул., д.26",458\311,458\311
"Зайцева ул., д.29",48\37,75\52
"Зайцева ул., д.31",468\293,544\324
"Зайцева ул., д.32",256\165,278\162
"Зайцева ул., д.33",414\254,513\304
"Зайцева ул., д.34",106\49,121\57
"Зайцева ул., д.36",393\248,446\265
"Зайцева ул., д.37",658\365,719\378
"Зайцева ул., д.39",298\180,424\241
"Зины Портновой ул., д.4",77\60,72\52
"Зины Портновой ул., д.6",408\332,405\283
"Зины Портновой ул., д.8",372\288,367\253
"Зины Портновой ул., д.10",380\262,366\227
"Зины Портновой ул., д.12",303\250,320\225
"Зины Портновой ул., д.14",433\326,465\297
"Зины Портновой ул., д.16",537\267,478\239
"Зины Портновой ул., д.18",382\294,447\294
"Зины Портновой ул., д.20",138\107,159\110
"Зины Портновой ул., д.22",119\97,127\85
"Зины Портновой ул., д.24",334\228,316\198
"Зины Портновой ул., д.26",351\266,386\249
"Зины Портновой ул., д.28",690\309,526\271
"Зины Портновой ул., д.30",540\364,485\291
"Зои Космодемьянской ул., д.3",256\278,50\285
"Зои Космодемьянской ул., д.5",,259.88\244
"Зои Космодемьянской ул., д.6, к.1",367\142,436\164
"Зои Космодемьянской ул., д.6, к.2",203\101,138\69
"Зои Космодемьянской ул., д.8/17",71\46,64\40
"Зои Космодемьянской ул., д.16/24",198\0,198\0
"Зои Космодемьянской ул., д.17/26",156.74\110,148.74\149
"Зои Космодемьянской ул., д.23",710\165,0\5
"Зои Космодемьянской ул., д.25/20",111\71,110\71
"Зои Космодемьянской ул., д.29",70\90,169\68
"Ивана Черных ул., д.1",62\125,203.21\181
"Ивана Черных ул., д.3, к.2",110\57,97\50
"Ивана Черных ул., д.13",476\252,1025\757
"Ивана Черных ул., д.15",203\148,239\198
"Ивана Черных ул., д.19",305\173,367\196
"Калинина ул., д.10",360\0,360\0
"Канонерский о., д.7",7762\3897,7762\3897
"Канонерский о., д.8",4570.4\1758,4734.4\1751
"Канонерский о., д.9",2745\1365,3465\1500
"Канонерский о., д.10",3110\1360,3045\1190
"Канонерский о., д.12",725\368,842\430
"Канонерский о., д.12, к.2",894\459,1005\508
"Канонерский о., д.13",509\343,547\330
"Канонерский о., д.14",523\335,513\359
"Канонерский о., д.15",1254\0,1254\0
"Канонерский о., д.16",254\149,253\140
"Канонерский о., д.17",145\71,100\48
"Канонерский о., д.25",1043\498,981\467
"Корнеева ул., д.2",748.59\430,938.59\526
"Корнеева ул., д.6",1429\358,1732\456
"Косинова ул., д.5",36\19,27\14
"Косинова ул., д.7",31.65\28,19.65\22
"Косинова ул., д.9/9",44\22,36\19
"Косинова ул., д.14, к.1",648\469,784\490
"Косинова ул., д.14, к.2",300\300,200\300
"Краснопутиловская ул., д.16/13",306.52\549,528.52\637
"Краснопутиловская ул., д.18",91\51,117\62
"Краснопутиловская ул., д.20",290\139,341\164
"Краснопутиловская ул., д.26",630\277,567\283
"Краснопутиловская ул., д.28/20",428.36\432,498.36\463
"Ленинский пр., д.110, к.1а",788\521,820\495
"Ленинский пр., д.110, к.1б",3384\2428,3665\2392
"Ленинский пр., д.120, к.2",273\163,210\123
"Ленинский пр., д.124",3590\1432,3528.62\1543
"Майков пер., д.3",128\53,173\53
"Майков пер., д.5а",84\61,81\61
"Майков пер., д.7/1",78\43,62\32
"Маршала Говорова ул., д.5/4",254.51\474,322.51\392
"Маршала Говорова ул., д.6/5",312\192,237\142
"Маршала Говорова ул., д.7",374\209,349\189
"Маршала Говорова ул., д.11/3",485\314,569\343
"Маршала Говорова ул., д.15",130\98,170\109
"Маршала Говорова ул., д.16",3785\1478,4711.52\1801
"Маршала Говорова ул., д.17",217\130,7.96\148
"Маршала Говорова ул., д.21",370\207,404\218
"Маршала Говорова ул., д.22, к.2",152\85,191\102
"Маршала Говорова ул., д.23",347\177,366\187
"Маршала Говорова ул., д.24",486\298,538\313
"Маршала Говорова ул., д.26, к.2",196\99,251\129
"Маршала Жукова пр., д.18а",660\340,740\391
"Маршала Жукова пр., д.18б",2272\1049,2852.84\1487
"Маршала Жукова пр., д.18в",2878\1780,3024\1174
"Маршала Жукова пр., д.18г",759\636,1027.86\751
"Маршала Жукова пр., д.18д",492\461,565\450
"Маршала Жукова пр., д.26/16а",927\668,1045\717
"Маршала Жукова пр., д.26/16б",1292\796,1654\970
"Маршала Жукова пр., д.26/16в",1730\1609,1960.66\1681
"Маршала Жукова пр., д.28, к.1",2284\1506,3235.47\1575
"Маршала Жукова пр., д.30, к.2а",1304\1170,1600\1170
"Маршала Жукова пр., д.30, к.2б",1820\1074,1936\1085
"Маршала Жукова пр., д.30, к.2в",3442\1737,3505\1642
"Маршала Жукова пр., д.30, к.2г",1607\1072,1879\1119
"Маршала Жукова пр., д.30, к.2д",3153\1695,3781\1330
"Маршала Жукова пр., д.30, к.2е",1514\1139,1828\1149
"Маршала Жукова пр., д.30, к.2ж",1580\1051,2378\1155
"Маршала Жукова пр., д.32, к.1",3660\1699,4458.84\1998
"Маршала Жукова пр., д.34, к.1а",1854\1225,1987\1160
"Маршала Жукова пр., д.34, к.1б",294\63,311\65
"Маршала Жукова пр., д.34, к.1в",1877\1799,2237\1671
"Маршала Жукова пр., д.34, к.1г",1401\820,1537\803
"Маршала Жукова пр., д.34, к.1д",567\121,600\127
"Маршала Жукова пр., д.34, к.1е",859\184,913.9\191
"Маршала Казакова ул., д.1, к.2",1617\907,1862\983
"Маршала Казакова ул., д.3, к.1",1474\522,2065\796
"Маршала Казакова ул., д.5, к.1а",838\645,812\661
"Маршала Казакова ул., д.5, к.1б",1628\1115,2289\1270
"Маршала Казакова ул., д.10, к.1а",1762\1175,2129.83\1456
"Маршала Казакова ул., д.10, к.1б",1357\847,1637\937
"Маршала Казакова ул., д.10, к.1в",1501\1031,2152.88\1274
"Маршала Казакова ул., д.10, к.1д",1029\639,1349.9\705
"Маршала Казакова ул., д.13",2141\793,2616\750
"Метростроевцев ул., д.2",286\118.62,541\248.62
"Метростроевцев ул., д.3",150\77,145\73
"Морской пехоты ул., д.4",2788\1331,3065\1429
"Морской пехоты ул., д.6, к.1",1542\405,1726\455
"Морской пехоты ул., д.10, к.1",2710\1285,2954\1342
"Морской пехоты ул., д.14",1325\769,1404\774
"Новаторов бул., д.1",357\331,260\228
"Новаторов бул., д.3",281\213,235\157
"Новоовсянниковская ул., д.9",193\101,194\103
"Новоовсянниковская ул., д.13",49\26,46\23
"Новостроек ул., д.8",51\39,41\29
"Новостроек ул., д.20",185\123,262\162
"Новостроек ул., д.25",231\117,316\162
"Новостроек ул., д.27",500\400,500\400
"Новостроек ул., д.28",168\105,229\133
"Новостроек ул., д.29",192\107,260\127
"Новостроек ул., д.31",216\114,306\156
"Новостроек ул., д.33",137\78,146\80
"Новостроек ул., д.35",98\56,116\71
"Оборонная ул., д.3",152\0,284\0
"Оборонная ул., д.4",557\286,671\334
"Оборонная ул., д.5",593\360,698\388
"Оборонная ул., д.6",172\8,255\11
"Оборонная ул., д.7/20",117\30,74\38
"Оборонная ул., д.14",41.77\45,86.77\58
"Оборонная ул., д.15",5\6,5\6
"Оборонная ул., д.17/13",86\55,135\79
"Оборонная ул., д.19",94.61\91,113.61\101
"Оборонная ул., д.20/18",80\43,25\27
"Оборонная ул., д.23/17",47\24,77\38
"Оборонная ул., д.27",4.97\48,15.97\31
"Огородный пер., д.4, к.3",373\221,495\281
"Огородный пер., д.6, к.1",499\156,531\373
"Промышленная ул., д.26",196\110,156\84
"Промышленная ул., д.28",128\68,111\56
"Промышленная ул., д.30",14\8,10\5
"Промышленная ул., д.34",84\43,62\31
"Промышленная ул., д.36",65\33,44\21
"Промышленная ул., д.38",65\2,33\16
"Севастопольская ул., д.6",400\0,400\0
"Севастопольская ул., д.34",3.73\34,37\21
"Стачек пр., д.1",543\442,697\479
"Стачек пр., д.2/2",56\31,77\39
"Стачек пр., д.4/1",57.86\105,481.86\0
"Стачек пр., д.6",162\92,167\98
"Стачек пр., д.9",45\73,436.01\274
"Стачек пр., д.10",123\102,208\134
"Стачек пр., д.11",256\4.01,307\11.01
"Стачек пр., д.17",402\263,232\338
"Стачек пр., д.19",569\0,567.17\391
"Стачек пр., д.21",2627.07\888,3029.52\1178
"Стачек пр., д.22",119.42\155,101.42\136
"Стачек пр., д.22а",740\307,756\311
"Стачек пр., д.23",1011\494,827\386
"Стачек пр., д.24",826\0,802.02\0
"Стачек пр., д.29",175\107,270\153
"Стачек пр., д.33/2",99\68,86\53
"Стачек пр., д.34, к.2",135\77,186\101
"Стачек пр., д.35",60\37,53\29
"Стачек пр., д.41",466\381,508\298
"Стачек пр., д.42",24\46,40\33
"Стачек пр., д.95, к.1",4560\2577,5032\2690
"Стачек пр., д.101, к.1а",1538\896,1823.64\996
"Стачек пр., д.101, к.1б",635\790,865.25\984
"Стачек пр., д.101, к.1в",2313\1245,2801\1440
"Стачек пр., д.101, к.1г",1229\757,1538\855
"Стачек пр., д.101, к.1д",1604\899,1714\900
"Стачек пр., д.103, к.1",1889\2255,2778.85\2582
"Стачек пр., д.105, к.2а",968\565,1138\594
"Стачек пр., д.105, к.2б",1743\1395,1838.81\1286
"Стачек пр., д.105, к.2в",2860\1320,2976\1375
"Стачек пр., д.105, к.2г",1779\1149,1935\1108
"Стачек пр., д.105, к.2д",3377\2160,3615\2111
"Стачек пр., д.105, к.2е",1670\1116,2010.43\1225
"Стачек пр., д.105, к.2ж",2961\1446,3411.59\1577
"Стачек пр., д.105, к.2з",1774\1175,2119.71\1191
"Стачек пр., д.107, к.1",1043\641,1459\701
"Тракторная ул., д.3",89\69,128\81
"Тракторная ул., д.4",106\58,193\103
"Тракторная ул., д.4а",248\178,408\254
"Тракторная ул., д.5",168\122,218\139
"Тракторная ул., д.6",35\62,30\58
"Тракторная ул., д.6, к.2",51\30,48\25
"Тракторная ул., д.7",100.93\84,136.93\98
"Тракторная ул., д.8",133\94,229\144
"Тракторная ул., д.9",217\132,285\161
"Тракторная ул., д.10",75\27.18,88\30.18
"Тракторная ул., д.12",75\45,102\56
"Тракторная ул., д.13",226\133,431\229
"Тракторная ул., д.15",137\83,143\97
"Трамвайный пр., д.5",733\0,267\204
"Трамвайный пр., д.7, к.1",262\209,220\151
"Трамвайный пр., д.7, к.2",643\328,445\127
"Трамвайный пр., д.9, к.1",391\308,327\218
"Трамвайный пр., д.9, к.2",189\108,140\65
"Трамвайный пр., д.11, к.1",111\91,79\40
"Трамвайный пр., д.11, к.2",232\173,183\118
"Трамвайный пр., д.11, к.3",250\195,215\143
"Трамвайный пр., д.11, к.6",873\392,601\272
"Трамвайный пр., д.13, к.1",204\141,141\84
"Трамвайный пр., д.13, к.2",185\100,112\61
"Трамвайный пр., д.13, к.3",,
"Трамвайный пр., д.15, к.1",280\227,244\169
"Трамвайный пр., д.15, к.2",187\76,81\84
"Трамвайный пр., д.15, к.3",195\137,136\82
"Трамвайный пр., д.17",100\73,81\49
"Трефолева ул., д.3",739\385,796\335
"Трефолева ул., д.5",328\233,377\236
"Трефолева ул., д.11",199\114.29,225\114.29
"Трефолева ул., д.15",965.79\684,662.79\497
"Трефолева ул., д.22/25",991.45\800,1086.45\875
"Трефолева ул., д.26",102\63,71\38
"Турбинная ул., д.11",169\86,185\94
"Тургеневский пер., д.3",171\92,263\134
"Тургеневский пер., д.5",166\100,150\98
"Урюпин пер., д.2/6",60\32,93\48
"Урюпин пер., д.5",260\186,237\151
"Швецова ул., д.4",83\51,83\46
"Швецова ул., д.10",518.57\485,547.57\449
"Шотландская ул., д.3",917\263,816\237
