"Автовская ул., д.21",46.10,29.09
"Автовская ул., д.25",89.63,84.05
"Автовская ул., д.29",52.30,43.83
"Автовская ул., д.30",45.55,59.10
"Автовская ул., д.32",134.45,114.95
"Автовская ул., д.34",84.58,66.28
"Автовская ул., д.38",56.06,45.51
"Автовская ул., д.40",119.41,100.11
"Балтийская ул., д.2/14",324.74,273.87
"Балтийская ул., д.12",79.51,77.84
"Балтийская ул., д.14",,128.70
"Балтийская ул., д.17",41.03,30.40
"Балтийская ул., д.18",54.82,49.94
"Балтийская ул., д.19",65.08,48.21
"Балтийская ул., д.20",31.55,28.75
"Балтийская ул., д.21",27.42,20.31
"Балтийская ул., д.22",27.43,24.99
"Балтийская ул., д.23",8.91,6.60
"Балтийская ул., д.24",38.65,35.21
"Балтийская ул., д.25",33.84,26.67
"Балтийская ул., д.27",24.92,19.64
"Балтийская ул., д.34",10.09,11.34
"Балтийская ул., д.36/9",118.34,133.04
"Баррикадная ул., д.3",45.33,37.16
"Баррикадная ул., д.5",77.73,63.72
"Белоусова ул., д.3",39.14,37.30
"Белоусова ул., д.5",36.63,24.44
"Белоусова ул., д.10",23.25,17.41
"Васи Алексеева ул., д.7",87.86,70.87
"Васи Алексеева ул., д.10",104.51,100.99
"Васи Алексеева ул., д.16",137.91,121.61
"Васи Алексеева ул., д.17",121.50,100.78
"Васи Алексеева ул., д.21",136.15,117.09
"Васи Алексеева ул., д.22",152.61,138.57
"Васи Алексеева ул., д.24",106.61,88.88
"Васи Алексеева ул., д.25",82.46,73.34
"Васи Алексеева ул., д.30",193.97,177.34
"Возрождения ул., д.7/25",187.92,179.21
"Гладкова ул., д.11",25.87,21.72
"Гладкова ул., д.13",26.09,21.91
"Гладкова ул., д.24/7",19.73,28.92
"Гладкова ул., д.26",22.55,33.06
"Губина ул., д.4",25.15,14.06
"Губина ул., д.6",27.32,15.28
"Губина ул., д.9, к.1",19.31,28.30
"Губина ул., д.9, к.2",22.55,33.06
"Губина ул., д.13, к.1",22.55,33.06
"Губина ул., д.20",28.18,22.28
"Губина ул., д.22/21",31.77,25.12
"Губина ул., д.23/19",,91.15
"Двинская ул., д.4",148.54,133.76
"Двинская ул., д.4, к.1",73.99,61.79
"Двинская ул., д.4, к.2",109.48,101.64
"Двинская ул., д.4, к.3",104.33,84.49
"Двинская ул., д.4, к.4",80.68,82.10
"Двинская ул., д.8",119.97,84.83
"Двинская ул., д.9",85.48,91.96
"Двинская ул., д.10",210.54,262.61
"Двинская ул., д.11",140.88,143.84
"Двинская ул., д.14",169.89,134.94
"Двинская ул., д.15",387.99,417.45
"Двинская ул., д.16, к.3",205.13,149.21
"Двинская ул., д.17",72.80,76.22
"Зайцева ул., д.3",134.78,127.57
"Зайцева ул., д.17/23",165.41,150.32
"Зайцева ул., д.19/18",142.22,114.67
"Зайцева ул., д.20",118.98,98.92
"Зайцева ул., д.21",56.52,53.33
"Зайцева ул., д.22/13",220.29,183.58
"Зайцева ул., д.25",100.45,84.88
"Зайцева ул., д.29",42.55,31.50
"Зайцева ул., д.31",134.54,100.46
"Зайцева ул., д.34",70.88,68.72
"Зины Портновой ул., д.4",83.19,61.82
"Зины Портновой ул., д.6",97.19,54.88
"Зины Портновой ул., д.8",69.38,61.84
"Зины Портновой ул., д.10",81.46,64.40
"Зины Портновой ул., д.12",83.69,66.66
"Зины Портновой ул., д.14",86.35,71.88
"Зины Портновой ул., д.18",82.36,66.75
"Зины Портновой ул., д.20",76.44,69.84
"Зины Портновой ул., д.22",92.72,73.04
"Зины Портновой ул., д.24",84.40,71.95
"Зины Портновой ул., д.26",84.90,67.25
"Зины Портновой ул., д.30",72.04,67.25
"Зои Космодемьянской ул., д.3",159.42,121.42
"Зои Космодемьянской ул., д.5",42.36,32.26
"Зои Космодемьянской ул., д.27",40.04,47.46
"Зои Космодемьянской ул., д.29",26.87,31.85
"Ивана Черных ул., д.13",153.49,93.40
"Ивана Черных ул., д.15",159.97,95.16
"Калинина ул., д.8, к.1",16.52,16.52
"Канонерский о., д.12, к.2",216.65,207.41
"Канонерский о., д.13",123.39,73.03
"Канонерский о., д.15",109.12,108.43
"Канонерский о., д.16",128.37,132.00
"Канонерский о., д.17",18.62,44.58
"Корнеева ул., д.6",326.58,290.26
"Косинова ул., д.5",17.64,21.46
"Косинова ул., д.7",10.19,12.40
"Косинова ул., д.9/9",22.52,27.39
"Краснопутиловская ул., д.26",127.66,123.96
"Ленинский пр., д.110, к.1а",60.53,100.53
"Ленинский пр., д.110, к.1б",211.75,462.53
"Ленинский пр., д.120, к.2",89.49,72.33
"Ленинский пр., д.124",379.10,337.34
"Майков пер., д.3",33.61,26.49
"Майков пер., д.5",34.80,27.42
"Майков пер., д.5а",33.56,26.45
"Майков пер., д.7/1",31.18,24.57
"Маршала Говорова ул., д.5/4",204.97,162.49
"Маршала Говорова ул., д.7",84.06,66.73
"Маршала Говорова ул., д.11/3",223.63,188.02
"Маршала Говорова ул., д.15",84.58,72.42
"Маршала Говорова ул., д.16",147.51,293.56
"Маршала Говорова ул., д.22, к.2",110.29,113.13
"Маршала Жукова пр., д.18а",118.04,110.11
"Маршала Жукова пр., д.18б",105.19,130.82
"Маршала Жукова пр., д.18д",116.77,108.01
"Маршала Жукова пр., д.20",167.05,144.97
"Маршала Жукова пр., д.22",179.06,143.69
"Маршала Жукова пр., д.26/16а",138.97,110.67
"Маршала Жукова пр., д.26/16б",140.63,118.01
"Маршала Жукова пр., д.26/16в",455.44,385.15
"Маршала Жукова пр., д.30, к.2а",146.83,123.51
"Маршала Жукова пр., д.30, к.2б",158.55,132.52
"Маршала Жукова пр., д.30, к.2в",301.45,254.94
"Маршала Жукова пр., д.30, к.2г",144.22,118.01
"Маршала Жукова пр., д.30, к.2е",153.20,127.65
"Маршала Жукова пр., д.30, к.2ж",280.11,229.17
"Маршала Жукова пр., д.34, к.1а",,173.34
"Маршала Жукова пр., д.34, к.1б",,87.31
"Маршала Жукова пр., д.34, к.1в",,106.45
"Маршала Жукова пр., д.34, к.1г",,120.49
"Маршала Жукова пр., д.34, к.1д",162.75,159.39
"Маршала Жукова пр., д.34, к.1е",245.52,260.47
"Маршала Казакова ул., д.1, к.2",82.62,223.71
"Маршала Казакова ул., д.3, к.1",271.93,228.52
"Маршала Казакова ул., д.5, к.1а",379.92,331.50
"Маршала Казакова ул., д.5, к.1б",192.60,172.24
"Маршала Казакова ул., д.10, к.1а",321.55,268.38
"Маршала Казакова ул., д.10, к.1д",,122.44
"Метростроевцев ул., д.2",102.43,65.74
"Морской пехоты ул., д.4",,365.55
"Морской пехоты ул., д.10, к.1",,398.67
"Новаторов бул., д.1",133.89,85.76
"Новаторов бул., д.3",78.63,59.15
"Новоовсянниковская ул., д.9",36.08,26.01
"Новостроек ул., д.12",134.07,120.50
"Новостроек ул., д.20",137.00,99.57
"Новостроек ул., д.27",92.30,84.30
"Новостроек ул., д.28",116.82,103.93
"Новостроек ул., д.31",120.63,112.98
"Оборонная ул., д.4",153.03,136.71
"Оборонная ул., д.5",126.11,100.27
"Оборонная ул., д.6",167.52,149.66
"Оборонная ул., д.7/20",73.49,74.00
"Оборонная ул., д.15",122.46,170.88
"Оборонная ул., д.17/13",32.08,25.37
"Оборонная ул., д.19",29.81,23.58
"Огородный пер., д.6, к.1",237.07,193.75
"Огородный пер., д.6, к.2",86.31,71.39
"Промышленная ул., д.12",15.92,14.42
"Промышленная ул., д.26",25.93,14.50
"Промышленная ул., д.28",41.54,23.23
"Промышленная ул., д.30",25.74,14.39
"Севастопольская ул., д.34",30.16,17.48
"Севастопольская ул., д.45",270.00,59.61
"Стачек пр., д.2/2",99.54,81.36
"Стачек пр., д.6",51.77,33.14
"Стачек пр., д.9",179.36,128.45
"Стачек пр., д.10",60.62,52.39
"Стачек пр., д.15",98.33,89.50
"Стачек пр., д.19",242.20,171.53
"Стачек пр., д.21, к.2",20.35,17.70
"Стачек пр., д.22",153.47,68.54
"Стачек пр., д.22а",210.45,93.99
"Стачек пр., д.23",107.89,93.85
"Стачек пр., д.27",96.56,83.02
"Стачек пр., д.29",58.19,55.46
"Стачек пр., д.33/2",49.32,39.39
"Стачек пр., д.34, к.1",96.87,78.26
"Стачек пр., д.34, к.2",92.55,73.54
"Стачек пр., д.35",32.60,26.04
"Стачек пр., д.42",13.44,9.61
"Стачек пр., д.101, к.1в",338.83,274.46
"Стачек пр., д.101, к.1д",209.02,169.12
"Стачек пр., д.103, к.1",701.65,528.03
"Стачек пр., д.105, к.2а",149.45,115.36
