"Губина ул., д.5",,24.62
"Губина ул., д.6",,17.28
"Губина ул., д.8",,13.22
"Губина ул., д.9, к.1",,18.93
"Губина ул., д.9, к.2",,18.78
"Губина ул., д.13, к.1",,18.52
"Губина ул., д.13, к.2",,18.55
"Губина ул., д.19/16",,20.74
"Губина ул., д.20",,14.60
"Губина ул., д.21",,14.24
"Губина ул., д.22/21",,16.82
"Губина ул., д.23/19",,21.07
"Двинская ул., д.4",,63.13
"Двинская ул., д.4, к.1",,32.30
"Двинская ул., д.4, к.2",,55.54
"Двинская ул., д.4, к.3",,51.49
"Двинская ул., д.4, к.4",,29.24
"Двинская ул., д.8",,55.43
"Двинская ул., д.9",,36.72
"Двинская ул., д.10",,114.82
"Двинская ул., д.11",,64.72
"Двинская ул., д.14",,77.00
"Двинская ул., д.14, к.4",,149.34
"Двинская ул., д.15",,122.36
"Двинская ул., д.16, к.1",,157.13
"Двинская ул., д.16, к.3",,129.00
"Двинская ул., д.17",,32.30
"Зайцева ул., д.3",,66.21
"Зайцева ул., д.17/23",,82.01
"Зайцева ул., д.18/16",,116.12
"Зайцева ул., д.19/18",,83.76
"Зайцева ул., д.20",,72.52
"Зайцева ул., д.21",,36.19
"Зайцева ул., д.22/13",,142.54
"Зайцева ул., д.25",,47.89
"Зайцева ул., д.26",,87.34
"Зайцева ул., д.29",,19.16
"Зайцева ул., д.31",,59.14
"Зайцева ул., д.32",,38.41
"Зайцева ул., д.33",,79.00
"Зайцева ул., д.34",,43.42
"Зайцева ул., д.36",,53.65
"Зайцева ул., д.37",,90.79
"Зайцева ул., д.39",,69.30
"Зины Портновой ул., д.4",,49.41
"Зины Портновой ул., д.6",,50.65
"Зины Портновой ул., д.8",,42.66
"Зины Портновой ул., д.10",,44.54
"Зины Портновой ул., д.12",,48.51
"Зины Портновой ул., д.14",,52.51
"Зины Портновой ул., д.16",,31.48
"Зины Портновой ул., д.18",,46.85
"Зины Портновой ул., д.20",,49.65
"Зины Портновой ул., д.22",,55.24
"Зины Портновой ул., д.24",,45.52
"Зины Портновой ул., д.26",,44.76
"Зины Портновой ул., д.28",,24.88
"Зины Портновой ул., д.30",,46.63
"Зои Космодемьянской ул., д.3",,79.18
"Зои Космодемьянской ул., д.5",,23.10
"Зои Космодемьянской ул., д.17/26",,59.96
"Зои Космодемьянской ул., д.21",,18.87
"Зои Космодемьянской ул., д.27",,36.28
"Зои Космодемьянской ул., д.29",,31.99
"Ивана Черных ул., д.1",,43.18
"Ивана Черных ул., д.3, к.2",,26.64
"Ивана Черных ул., д.13",,109.73
"Ивана Черных ул., д.15",,101.45
"Ивана Черных ул., д.19",,45.98
"Ивана Черных ул., д.21",,31.97
"Калинина ул., д.8, к.1",,10.35
"Калинина ул., д.10",,0.10
"Канонерский о., д.7",,135.14
"Канонерский о., д.8",,113.68
"Канонерский о., д.9",,68.32
"Канонерский о., д.10",,64.97
"Канонерский о., д.11, к.1",,79.76
"Канонерский о., д.12",,30.80
"Канонерский о., д.12, к.2",,72.78
"Канонерский о., д.13",,60.65
"Канонерский о., д.14",,40.27
"Канонерский о., д.15",,40.20
"Канонерский о., д.16",,68.23
"Канонерский о., д.17",,14.15
"Корнеева ул., д.2",,48.67
"Корнеева ул., д.6",,232.14
"Косинова ул., д.5",,10.88
"Косинова ул., д.7",,5.42
"Косинова ул., д.9/9",,10.68
"Косинова ул., д.14, к.1",,56.05
"Косинова ул., д.14, к.2",,76.37
"Краснопутиловская ул., д.16/13",,94.94
"Краснопутиловская ул., д.18",,77.60
"Краснопутиловская ул., д.20",,84.70
"Краснопутиловская ул., д.26",,39.60
"Краснопутиловская ул., д.28/20",,99.03
"Ленинский пр., д.110, к.1а",,72.29
"Ленинский пр., д.110, к.1б",,186.78
"Ленинский пр., д.120, к.2",,70.57
"Ленинский пр., д.124",,212.73
"Майков пер., д.3",,12.08
"Майков пер., д.5",,17.02
"Майков пер., д.5а",,12.04
"Майков пер., д.7/1",,15.23
"Маршала Говорова ул., д.3/7",,77.68
"Маршала Говорова ул., д.5/4",,138.78
"Маршала Говорова ул., д.6/5",,81.36
"Маршала Говорова ул., д.7",,45.86
"Маршала Говорова ул., д.11/3",,124.83
"Маршала Говорова ул., д.15",,99.99
"Маршала Говорова ул., д.16",,171.16
"Маршала Говорова ул., д.17",,57.73
"Маршала Говорова ул., д.21",,47.94
"Маршала Говорова ул., д.22/10",,106.52
"Маршала Говорова ул., д.22, к.2",,66.68
"Маршала Говорова ул., д.23",,53.81
"Маршала Говорова ул., д.24",,81.11
"Маршала Говорова ул., д.26, к.2",,32.56
"Маршала Жукова пр., д.18а",,75.30
"Маршала Жукова пр., д.18б",,59.43
"Маршала Жукова пр., д.18в",,309.99
"Маршала Жукова пр., д.18г",,86.54
"Маршала Жукова пр., д.18д",,48.07
"Маршала Жукова пр., д.20",,50.68
"Маршала Жукова пр., д.22",,112.15
"Маршала Жукова пр., д.26/16а",,77.25
"Маршала Жукова пр., д.26/16б",,81.81
"Маршала Жукова пр., д.26/16в",,258.11
"Маршала Жукова пр., д.28, к.1",,245.36
"Маршала Жукова пр., д.30, к.2а",,58.21
"Маршала Жукова пр., д.30, к.2б",,82.25
"Маршала Жукова пр., д.30, к.2в",,92.30
"Маршала Жукова пр., д.30, к.2г",,73.37
"Маршала Жукова пр., д.30, к.2д",,198.85
"Маршала Жукова пр., д.30, к.2е",,82.15
"Маршала Жукова пр., д.30, к.2ж",,152.50
"Маршала Жукова пр., д.32, к.1",,289.18
"Маршала Жукова пр., д.34, к.1а",,195.23
"Маршала Жукова пр., д.34, к.1б",,84.36
"Маршала Жукова пр., д.34, к.1в",,196.85
"Маршала Жукова пр., д.34, к.1г",,111.83
"Маршала Жукова пр., д.34, к.1д",,156.98
"Маршала Жукова пр., д.34, к.1е",,193.10
"Маршала Казакова ул., д.1, к.2",,129.28
"Маршала Казакова ул., д.3, к.1",,150.39
"Маршала Казакова ул., д.5, к.1а",,114.19
"Маршала Казакова ул., д.5, к.1б",,111.76
"Маршала Казакова ул., д.10, к.1а",,228.64
"Маршала Казакова ул., д.10, к.1б",,80.19
"Маршала Казакова ул., д.10, к.1в",,66.49
"Маршала Казакова ул., д.10, к.1д",,107.12
"Маршала Казакова ул., д.13",,117.33
"Метростроевцев ул., д.2",,59.23
"Морской пехоты ул., д.4",,285.65
"Морской пехоты ул., д.6, к.1",,86.09
"Морской пехоты ул., д.10, к.1",,291.73
"Морской пехоты ул., д.14",,85.15
"Новаторов бул., д.1",,70.05
"Новаторов бул., д.3",,47.91
"Новоовсянниковская ул., д.9",,16.02
"Новостроек ул., д.8",,22.04
"Новостроек ул., д.12",,67.18
"Новостроек ул., д.20",,77.23
"Новостроек ул., д.25",,70.11
"Новостроек ул., д.27",,52.44
"Новостроек ул., д.28",,92.12
"Новостроек ул., д.29",,75.67
"Новостроек ул., д.31",,80.03
"Новостроек ул., д.33",,70.00
"Новостроек ул., д.35",,83.74
"Оборонная ул., д.3",,40.28
"Оборонная ул., д.4",,79.89
"Оборонная ул., д.5",,36.79
"Оборонная ул., д.6",,88.41
"Оборонная ул., д.7/20",,64.67
"Оборонная ул., д.14",,67.43
"Оборонная ул., д.15",,0.10
"Оборонная ул., д.17/13",,16.98
"Оборонная ул., д.19",,12.91
"Оборонная ул., д.27",,14.41
"Огородный пер., д.4, к.3",,51.52
"Огородный пер., д.6, к.1",,71.93
"Огородный пер., д.6, к.2",,110.93
"Огородный пер., д.11",,103.34
"Промышленная ул., д.12",,11.57
"Промышленная ул., д.26",,16.24
"Промышленная ул., д.28",,17.54
"Промышленная ул., д.30",,16.11
"Промышленная ул., д.34",,17.11
"Промышленная ул., д.36",,21.70
"Промышленная ул., д.38",,30.35
"Севастопольская ул., д.6",,29.97
"Севастопольская ул., д.34",,16.47
"Севастопольская ул., д.43",,26.66
"Севастопольская ул., д.45",,26.49
"Стачек пр., д.1",,143.97
"Стачек пр., д.2/2",,59.68
"Стачек пр., д.4/1",,54.23
"Стачек пр., д.6",,40.67
"Стачек пр., д.8/2",,25.25
"Стачек пр., д.9",,101.07
"Стачек пр., д.10",,28.45
"Стачек пр., д.11",,101.26
"Стачек пр., д.15",,72.09
"Стачек пр., д.16",,235.86
"Стачек пр., д.17",,132.96
"Стачек пр., д.19",,114.34
"Стачек пр., д.21",,226.42
"Стачек пр., д.21, к.2",,12.07
"Стачек пр., д.22",,52.27
"Стачек пр., д.22а",,64.97
"Стачек пр., д.23",,65.13
"Стачек пр., д.24",,86.23
"Стачек пр., д.27",,44.67
"Стачек пр., д.29",,41.69
"Стачек пр., д.33/2",,27.50
"Стачек пр., д.34, к.1",,67.78
"Стачек пр., д.34, к.2",,58.40
"Стачек пр., д.35",,17.56
"Стачек пр., д.38",,35.06
"Стачек пр., д.41",,122.30
"Стачек пр., д.42",,7.82
"Стачек пр., д.89, к.1",,56.15
"Стачек пр., д.95, к.1",,219.48
"Стачек пр., д.101, к.1а",,201.23
"Стачек пр., д.101, к.1б",,74.15
"Стачек пр., д.101, к.1в",,267.86
"Стачек пр., д.101, к.1г",,97.30
"Стачек пр., д.101, к.1д",,75.60
"Стачек пр., д.103, к.1",,416.13
"Стачек пр., д.105, к.2а",,65.60
"Стачек пр., д.105, к.2б",,56.28
"Стачек пр., д.105, к.2в",,145.15
"Стачек пр., д.105, к.2г",,64.93
"Стачек пр., д.105, к.2д",,218.29
"Стачек пр., д.105, к.2е",,14.43
"Стачек пр., д.105, к.2ж",,203.72
"Стачек пр., д.105, к.2з",,54.84
"Стачек пр., д.107, к.1",,79.98
"Тракторная ул., д.3",,36.16
"Тракторная ул., д.4",,21.99
"Тракторная ул., д.4а",,58.75
"Тракторная ул., д.5",,25.23
"Тракторная ул., д.6",,31.06
"Тракторная ул., д.7",,24.72
"Тракторная ул., д.8",,38.43
"Тракторная ул., д.9",,66.48
"Тракторная ул., д.10",,26.21
"Тракторная ул., д.11",,21.81
"Тракторная ул., д.12",,38.58
"Тракторная ул., д.13",,34.53
"Тракторная ул., д.15",,43.27
"Трамвайный пр., д.5",,56.38
"Трамвайный пр., д.7, к.1",,45.70
"Трамвайный пр., д.7, к.2",,21.75
"Трамвайный пр., д.9, к.1",,48.31
"Трамвайный пр., д.9, к.2",,54.45
"Трамвайный пр., д.11, к.1",,60.08
"Трамвайный пр., д.11, к.2",,49.54
"Трамвайный пр., д.11, к.3",,50.02
"Трамвайный пр., д.11, к.6",,34.35
"Трамвайный пр., д.13, к.1",,70.70
"Трамвайный пр., д.13, к.2",,46.57
"Трамвайный пр., д.13, к.3",,57.07
"Трамвайный пр., д.15, к.1",,60.98
"Трамвайный пр., д.15, к.2",,52.75
"Трамвайный пр., д.15, к.3",,61.01
"Трамвайный пр., д.17",,50.64
"Трефолева ул., д.3",,72.39
"Трефолева ул., д.5",,61.60
"Трефолева ул., д.11",,55.03
"Трефолева ул., д.15",,210.42
"Трефолева ул., д.16",,62.98
"Трефолева ул., д.22/25",,178.26
"Трефолева ул., д.26",,15.72
"Турбинная ул., д.11",,140.16
"Тургеневский пер., д.3",,13.89
"Тургеневский пер., д.5",,12.87
"Швецова ул., д.4",,18.50
"Швецова ул., д.6",,66.47
"Швецова ул., д.10",,141.90
"Швецова ул., д.11",,82.34
"Швецова ул., д.17",,46.75
"Швецова ул., д.19",,95.00
"Шотландская ул., д.3",,41.35
