"Автовская ул., д.21",402\210,379\195
"Васи Алексеева ул., д.26",398.48\416,424.48\416
"Васи Алексеева ул., д.28",188\137,143\112
"Васи Алексеева ул., д.30",404.89\389,347.89\337
"Возрождения ул., д.7/25",405\408.69,285.69\355
"Возрождения ул., д.9",48\40,38\37
"Возрождения ул., д.15",142.48\150,142.48\152
"Возрождения ул., д.19/38",455.39\476,288.39\385
"Возрождения ул., д.23",226\183,160\141
"Возрождения ул., д.25",264\230,174\162
"Возрождения ул., д.27",220\143,187\119
"Гладкова ул., д.1",3.49\98,9.49\76
"Гладкова ул., д.1а",88\99,65\31
"Гладкова ул., д.7/10",38.32\58,89\44
"Гладкова ул., д.11",44\28,34\18
"Гладкова ул., д.13",48\45,23\16
"Гладкова ул., д.17",180\117,300\300
"Гладкова ул., д.19",27\23,20\9
"Гладкова ул., д.21",212\0,212\0
"Гладкова ул., д.23",267\248,225\194
"Гладкова ул., д.24/7",79\45,77\40
"Гладкова ул., д.25",486\366,364\314
"Гладкова ул., д.26",127\65,148\85
"Гладкова ул., д.29",87\118,56\101
"Гладкова ул., д.31/7",49\25,32\16
"Гладкова ул., д.33",201\115,166\94
"Гладкова ул., д.35",76\39,153\39
"Гладкова ул., д.39",43\33,38\36
"Гладкова ул., д.41",59\43,24\13
"Гладкова ул., д.43",62\30,71\36
"Губина ул., д.1/32",185.71\86,142.71\76
"Губина ул., д.4",84.83\62,78.83\52
"Губина ул., д.5",488\0,488\0
"Губина ул., д.6",333\176,268\136
"Губина ул., д.8",151\57,89\26
"Губина ул., д.9, к.1",25\13,27\13
"Губина ул., д.9, к.2",67\37,57\22
"Губина ул., д.12",86\44,89\44
"Губина ул., д.13, к.1",60.91\300,60.91\80
"Губина ул., д.13, к.2",11\10,11\14
"Губина ул., д.14",25\15,23\13
"Губина ул., д.15",28.95\35,47.95\44
"Губина ул., д.18",28\15,26\13
"Губина ул., д.19/16",117\84,122\82
"Губина ул., д.20",129\60,149\65
"Губина ул., д.21",70\61,84\64
"Губина ул., д.22/21",83\40,71\37
"Губина ул., д.23/19",116\58,130\64
"Двинская ул., д.4",414\326,321\276
"Двинская ул., д.4, к.1",253\218,364\274
"Двинская ул., д.4, к.2",367\326,302\280
"Двинская ул., д.4, к.3",300\270,223\234
"Двинская ул., д.4, к.4",186\184,149\165
"Двинская ул., д.8",145\118,92\90
"Двинская ул., д.9",209.1\142,169.1\123
"Двинская ул., д.10",169\157,62\117
"Двинская ул., д.14",231\152,213\132
"Двинская ул., д.14, к.4",125\120,1227\368
"Двинская ул., д.16, к.1",4970.62\1881,3765.62\1468
"Двинская ул., д.17",659\329,458\278
"Зайцева ул., д.3",319.89\0,228.89\0
"Зайцева ул., д.17/23",533.75\326,696.75\405
"Зайцева ул., д.18/16",200\9.06,127\93
"Зайцева ул., д.19/18",205\179,140\109
"Зайцева ул., д.20",417\269,388\210
"Зайцева ул., д.21",32\16,26\13
"Зайцева ул., д.22/13",868.74\541,647.74\437
"Зайцева ул., д.25",287\188,188\102
"Зайцева ул., д.26",341.14\311,341.14\311
"Зайцева ул., д.29",28\36,8\22
"Зайцева ул., д.31",292\265,203\155
"Зайцева ул., д.32",237\204,195\159
"Зайцева ул., д.33",140.57\267,177.57\306
"Зайцева ул., д.34",139\68,107\50
"Зайцева ул., д.36",436\280,346\221
"Зайцева ул., д.37",664\363,567\311
"Зайцева ул., д.39",312\215,240\172
"Зины Портновой ул., д.4",116\93,63\67
"Зины Портновой ул., д.6",209\262,172\254
"Зины Портновой ул., д.8",191\227,155\226
"Зины Портновой ул., д.10",197\176,180\205
"Зины Портновой ул., д.12",154\235,123\228
"Зины Портновой ул., д.14",332\345,207\298
"Зины Портновой ул., д.16",493\245,537\269
"Зины Портновой ул., д.18",283\296,194\270
"Зины Портновой ул., д.20",59\97,38\100
"Зины Портновой ул., д.22",94\105,64\89
"Зины Портновой ул., д.24",119\150,88\146
"Зины Портновой ул., д.26",198\288,131\274
"Зины Портновой ул., д.28",650\299,642\316
"Зины Портновой ул., д.30",303\264,287\278
"Зои Космодемьянской ул., д.3",232\328,242\329
"Зои Космодемьянской ул., д.5",847.51\329,666.51\270
"Зои Космодемьянской ул., д.6, к.1",448.69\190,291.69\135
"Зои Космодемьянской ул., д.6, к.2",135\150,3\2
"Зои Космодемьянской ул., д.8/17",10\19,8\18
"Зои Космодемьянской ул., д.16/24",59.29\56,114.29\51
"Зои Космодемьянской ул., д.17/26",392.74\282,247.74\195
"Зои Космодемьянской ул., д.21",204\85,211\84
"Зои Космодемьянской ул., д.23",208\64,238\55
"Зои Космодемьянской ул., д.25/20",89\75,68\59
"Зои Космодемьянской ул., д.29",75\70,74\65
"Ивана Черных ул., д.1",30\20,42\21
"Ивана Черных ул., д.3, к.2",111\57,189\98
"Ивана Черных ул., д.13",540\325,427\403
"Ивана Черных ул., д.15",151\142,236\239
"Ивана Черных ул., д.19",216\150,221\188
"Калинина ул., д.10",360\0,360\0
"Канонерский о., д.7",10128\3893,9619\3477
"Канонерский о., д.8",2652.4\1208,3064.4\1388
"Канонерский о., д.9",207\87,2580\1035
"Канонерский о., д.10",181\76,2935\1185
"Канонерский о., д.12",604\311,513\262
"Канонерский о., д.12, к.2",876\444,812\414
"Канонерский о., д.13",383\347,285\260
"Канонерский о., д.14",338\274,247\244
"Канонерский о., д.15",1254\0,1254\0
"Канонерский о., д.16",166\123,199\123
"Канонерский о., д.17",75\38,430\0
"Канонерский о., д.25",973\570,910\431
"Корнеева ул., д.2",491.59\323,335.59\269
"Корнеева ул., д.6",409.13\289,404.13\301
"Косинова ул., д.5",456\0,456\0
"Косинова ул., д.7",7.65\11,.65\22
"Косинова ул., д.9/9",89\44,89\45
"Косинова ул., д.14, к.1",416\351,336\312
"Косинова ул., д.14, к.2",400\400,638\538
"Краснопутиловская ул., д.16/13",861.74\404,793.74\470
"Краснопутиловская ул., д.18",84\47,88\52
"Краснопутиловская ул., д.20",266\128,261\126
"Краснопутиловская ул., д.26",238.54\238,268.54\229
"Краснопутиловская ул., д.28/20",765.42\448,742.42\432
"Ленинский пр., д.110, к.1а",635\415,412\240
"Ленинский пр., д.110, к.1б",2459\2540,1713\1835
"Ленинский пр., д.120, к.2",238\143,113\153
"Ленинский пр., д.124",3298.33\1283,3339.33\1280
"Майков пер., д.3",173\0,173\0
"Майков пер., д.5а",142\0,142\0
"Майков пер., д.7/1",47\25,97\48
"Маршала Говорова ул., д.5/4",458.98\415,346.98\361
"Маршала Говорова ул., д.6/5",156.61\199,85.61\155
"Маршала Говорова ул., д.7",332\197,238\164
"Маршала Говорова ул., д.11/3",443\227,443\227
"Маршала Говорова ул., д.15",110\129,61\97
"Маршала Говорова ул., д.16",3554.1\1877,2689.1\1523
"Маршала Говорова ул., д.17",91.77\132,75.77\133
"Маршала Говорова ул., д.21",377\233,294\206
"Маршала Говорова ул., д.22, к.2",79\59,82\68
"Маршала Говорова ул., д.23",299\151,343\176
"Маршала Говорова ул., д.24",354\270,410\350
"Маршала Говорова ул., д.26, к.2",250\125,524\265
"Маршала Жукова пр., д.18а",497\400,346\305
"Маршала Жукова пр., д.18б",2453.11\1322,1788.11\962
"Маршала Жукова пр., д.18в",2910\1516,2052\1103
"Маршала Жукова пр., д.18г",637.96\833,429.96\625
"Маршала Жукова пр., д.18д",324\483,227\381
"Маршала Жукова пр., д.26/16а",899\735,580\488
"Маршала Жукова пр., д.26/16б",1575.92\1282,1111.92\978
"Маршала Жукова пр., д.26/16в",1740.86\1812,1064.86\1069
"Маршала Жукова пр., д.28, к.1",2921.65\1497,2048.65\1001
"Маршала Жукова пр., д.30, к.2а",1607.29\1415.29,1020\630
"Маршала Жукова пр., д.30, к.2б",899.3\929.3,1056\695
"Маршала Жукова пр., д.30, к.2в",4416.3\1714.3,2465\1266
"Маршала Жукова пр., д.30, к.2г",695.32\1089.3,1047\1027
"Маршала Жукова пр., д.30, к.2д",4073.2\1682.3,2259\1304
"Маршала Жукова пр., д.30, к.2е",524.3\2156.3,838\751
"Маршала Жукова пр., д.30, к.2ж",2577.3\1080.27,1331\831
"Маршала Жукова пр., д.32, к.1",3974.96\1905,2478.96\1483
"Маршала Жукова пр., д.34, к.1а",1678\1339,1113\1065
"Маршала Жукова пр., д.34, к.1б",352\69,295\65
"Маршала Жукова пр., д.34, к.1в",1389\1902,1038\1427
"Маршала Жукова пр., д.34, к.1г",958.12\784,642.12\528
"Маршала Жукова пр., д.34, к.1д",679\134,570\126
"Маршала Жукова пр., д.34, к.1е",1028.89\204,864.89\190
"Маршала Казакова ул., д.1, к.2",1556\974,1238\698
"Маршала Казакова ул., д.3, к.1",1685\595,1395\516
"Маршала Казакова ул., д.5, к.1а",508.81\734,713.81\589
"Маршала Казакова ул., д.5, к.1б",1976.1\1385,1371.1\1035
"Маршала Казакова ул., д.10, к.1а",1655.86\1106,1369.86\944
"Маршала Казакова ул., д.10, к.1б",1396.39\973,1036.39\752
"Маршала Казакова ул., д.10, к.1в",1465.54\1236,1131.54\1091
"Маршала Казакова ул., д.10, к.1д",1079.11\801,808.11\131
"Маршала Казакова ул., д.13",2249.75\822,1829.75\750
"Метростроевцев ул., д.2",120.62\180,195.62\264
"Метростроевцев ул., д.3",42\38,55\61
"Морской пехоты ул., д.4",2710\1496,2324\1234
"Морской пехоты ул., д.6, к.1",1680\507,1396\442
"Морской пехоты ул., д.10, к.1",2741\1253,2295\1022
"Морской пехоты ул., д.14",1307\824,1063\660
"Новаторов бул., д.1",165.6\191,122.6\172
"Новаторов бул., д.3",186\192,170\185
"Новоовсянниковская ул., д.9",190\100,300\200
"Новоовсянниковская ул., д.13",62\30,23\13
"Новостроек ул., д.8",30\18,58\26
"Новостроек ул., д.20",157\119,191\138
"Новостроек ул., д.25",36.18\130,72.18\144
"Новостроек ул., д.27",500\300,400\300
"Новостроек ул., д.28",147\104,129\88
"Новостроек ул., д.29",148\74,153\85
"Новостроек ул., д.31",72.8\132,27.8\109
"Новостроек ул., д.33",94\59,121\76
"Новостроек ул., д.35",118\59,145\58
"Оборонная ул., д.3",96\87,96\139
"Оборонная ул., д.4",760\196,804\610
"Оборонная ул., д.5",336\239,430\358
"Оборонная ул., д.6",73\45,72\38
"Оборонная ул., д.7/20",63\32,21\11
"Оборонная ул., д.14",101.77\70,92.77\65
"Оборонная ул., д.15",5\6,5\6
"Оборонная ул., д.17/13",91\75,74\54
"Оборонная ул., д.19",127.61\124,113.61\105
"Оборонная ул., д.20/18",6\36,38\35
"Оборонная ул., д.23/17",172\57,83\45
"Оборонная ул., д.27",19.97\44,57\29
"Огородный пер., д.4, к.3",335\225,352\271
"Огородный пер., д.6, к.1",585\297,696\349
"Промышленная ул., д.26",126\72,87\47
"Промышленная ул., д.28",83\42,76\37
"Промышленная ул., д.30",12\7,12\7
"Промышленная ул., д.34",78\43,57\31
"Промышленная ул., д.36",57\28,34\17
"Промышленная ул., д.38",33\16,33\16
"Севастопольская ул., д.6",400\100,300\12
"Севастопольская ул., д.34",54\35,36\23
"Стачек пр., д.1",486\534,372\449
"Стачек пр., д.2/2",53\30,72\39
"Стачек пр., д.4/1",337.01\0,377\0
"Стачек пр., д.6",28.81\36,73.81\50
"Стачек пр., д.9",52.01\83,124.01\119
"Стачек пр., д.10",63\84,101\154
"Стачек пр., д.11",81.81\201,88.81\249
"Стачек пр., д.17",184.74\370,150\110
"Стачек пр., д.19",541.17\431,523.17\408
"Стачек пр., д.21",4062\1511,3484.41\1115
"Стачек пр., д.22",73\67,115\139
"Стачек пр., д.22а",498\201,852\339
"Стачек пр., д.23",954\560,636\366
"Стачек пр., д.24",802.02\0,802.02\0
"Стачек пр., д.29",127\110,114\102
"Стачек пр., д.33/2",73\86,39\49
"Стачек пр., д.34, к.2",130\86,134\78
"Стачек пр., д.35",29\25,26\18
"Стачек пр., д.41",500\367,325\257
"Стачек пр., д.42",15\29,12\21
"Стачек пр., д.95, к.1",3948\3035,3211\2243
"Стачек пр., д.101, к.1а",1499.53\1116,1176.53\1109
"Стачек пр., д.101, к.1б",425.64\710,231.64\289
"Стачек пр., д.101, к.1в",2176\1402,1851\1375
"Стачек пр., д.101, к.1г",1019\626,874\373
"Стачек пр., д.101, к.1д",1284\942,782\487
"Стачек пр., д.103, к.1",2014.9\2142,1464.9\1625
"Стачек пр., д.105, к.2а",1009\602,753\490
"Стачек пр., д.105, к.2б",1646.59\1477,1078.59\1026
"Стачек пр., д.105, к.2в",3090\1594,2277\1018
"Стачек пр., д.105, к.2г",1523\1192,1052\715
"Стачек пр., д.105, к.2д",3265\2311,2412.73\1550
"Стачек пр., д.105, к.2е",1677.68\1267,1247.68\845
"Стачек пр., д.105, к.2ж",3138.24\1799,2384.24\1341
"Стачек пр., д.105, к.2з",1703.92\1300,1135.92\860
"Стачек пр., д.107, к.1",1352.48\694,897.48\505
"Тракторная ул., д.3",45\58,82\108
"Тракторная ул., д.4",64\49,35\30
"Тракторная ул., д.4а",116\127,169\209
"Тракторная ул., д.5",94\91,133\139
"Тракторная ул., д.6",32\37,33\43
"Тракторная ул., д.6, к.2",28\21,40\35
"Тракторная ул., д.7",23.93\55,21.93\59
"Тракторная ул., д.8",91\106,113\146
"Тракторная ул., д.9",139\110,195\158
"Тракторная ул., д.10",21\30,31\45
"Тракторная ул., д.12",46\33,72\63
"Тракторная ул., д.13",116\67,127\78
"Тракторная ул., д.15",278\163,267\171
"Трамвайный пр., д.5",106\171,805\0
"Трамвайный пр., д.7, к.1",119\149,90\129
"Трамвайный пр., д.7, к.2",602\297,625\314
"Трамвайный пр., д.9, к.1",220\238,265\248
"Трамвайный пр., д.9, к.2",177\92,188\97
"Трамвайный пр., д.11, к.1",49\52,52\65
"Трамвайный пр., д.11, к.2",101\126,62\113
"Трамвайный пр., д.11, к.3",140\122,146\124
"Трамвайный пр., д.11, к.6",627\272,762\336
"Трамвайный пр., д.13, к.1",85\85,85\63
"Трамвайный пр., д.13, к.2",47\50,53\54
"Трамвайный пр., д.13, к.3",,
"Трамвайный пр., д.15, к.1",136\170,118\178
"Трамвайный пр., д.15, к.2",103\88,96\26
"Трамвайный пр., д.15, к.3",94\99,93\102
"Трамвайный пр., д.17",50\67,32\57
"Трефолева ул., д.3",818\369,1350\599
"Трефолева ул., д.5",154\152,220\257
"Трефолева ул., д.11",15\9,8.29\14
"Трефолева ул., д.15",581.79\500,211.79\309
"Трефолева ул., д.22/25",1482.02\933,1102.02\779
"Трефолева ул., д.26",140\72,93\47
"Турбинная ул., д.11",142\83,131\90
"Тургеневский пер., д.3",339\174,529\0
"Тургеневский пер., д.5",122\75,135\122
"Урюпин пер., д.2/6",105\45,149\76
"Урюпин пер., д.5",118\96,191\147
"Швецова ул., д.4",35\32,51\47
"Швецова ул., д.6",20.3\10,59.3\30
"Швецова ул., д.10",327.57\336,239.57\489
"Швецова ул., д.11",630\225,992.2\158
"Шотландская ул., д.3",907\233,761\201
