"Зины Портновой ул., д.20",445.73,513.48
"Зины Портновой ул., д.22",361.93,486.12
"Зины Портновой ул., д.24",399.31,461.31
"Зины Портновой ул., д.26",311.44,318.99
"Зины Портновой ул., д.28",288.99,299.71
"Зины Портновой ул., д.30",273.89,313.98
"Зои Космодемьянской ул., д.3",559.34,557.39
"Зои Космодемьянской ул., д.5",208.06,207.34
"Зои Космодемьянской ул., д.21",149.35,122.56
"Зои Космодемьянской ул., д.27",150.90,150.90
"Ивана Черных ул., д.3, к.2",307.32,278.98
"Канонерский о., д.7",1489.32,1579.26
"Канонерский о., д.8",1783.06,1701.43
"Канонерский о., д.9",588.23,556.01
"Канонерский о., д.10",642.03,506.45
"Канонерский о., д.12, к.2",1351.09,900.96
"Канонерский о., д.13",511.32,516.09
"Канонерский о., д.14",425.01,429.03
"Канонерский о., д.15",367.96,302.06
"Корнеева ул., д.6",1348.37,1429.65
"Косинова ул., д.14, к.1",482.36,432.57
"Косинова ул., д.14, к.2",447.90,400.27
"Ленинский пр., д.110, к.1а",431.52,472.32
"Ленинский пр., д.110, к.1б",2474.51,2537.31
"Ленинский пр., д.120, к.2",373.87,506.70
"Ленинский пр., д.124",925.18,1370.60
"Майков пер., д.3",52.63,99.39
"Майков пер., д.5",10.53,19.88
"Майков пер., д.5а",71.05,134.18
"Майков пер., д.7/1",73.68,139.14
"Маршала Говорова ул., д.16",1075.00,1173.81
"Маршала Жукова пр., д.18а",525.26,737.63
"Маршала Жукова пр., д.18б",514.87,543.61
"Маршала Жукова пр., д.18в",1001.46,908.34
"Маршала Жукова пр., д.18г",747.04,543.25
"Маршала Жукова пр., д.18д",451.09,540.24
"Маршала Жукова пр., д.20",1092.26,1093.69
"Маршала Жукова пр., д.22",1247.01,1239.60
"Маршала Жукова пр., д.26/16а",672.31,678.54
"Маршала Жукова пр., д.26/16б",466.68,426.19
"Маршала Жукова пр., д.26/16в",1869.40,1847.27
"Маршала Жукова пр., д.28, к.1",1071.94,1742.87
"Маршала Жукова пр., д.30, к.2а",365.93,356.10
"Маршала Жукова пр., д.30, к.2б",432.05,501.48
"Маршала Жукова пр., д.30, к.2в",1764.79,1710.49
"Маршала Жукова пр., д.30, к.2г",503.68,548.65
"Маршала Жукова пр., д.30, к.2д",878.72,925.33
"Маршала Жукова пр., д.30, к.2е",481.02,545.07
"Маршала Жукова пр., д.30, к.2ж",1266.53,1202.55
"Маршала Жукова пр., д.32, к.1",1307.58,2039.34
"Маршала Жукова пр., д.34, к.1а",996.16,1104.83
"Маршала Жукова пр., д.34, к.1б",395.86,652.26
"Маршала Жукова пр., д.34, к.1в",1339.89,1186.13
"Маршала Жукова пр., д.34, к.1г",301.46,316.92
"Маршала Жукова пр., д.34, к.1д",862.64,722.52
"Маршала Жукова пр., д.34, к.1е",1299.06,1574.67
"Маршала Казакова ул., д.1, к.2",943.71,988.53
"Маршала Казакова ул., д.3, к.1",1176.79,1222.83
"Маршала Казакова ул., д.5, к.1а",1208.39,1426.41
"Маршала Казакова ул., д.5, к.1б",865.10,817.90
"Маршала Казакова ул., д.10, к.1а",1485.32,1281.08
"Маршала Казакова ул., д.10, к.1д",514.52,500.55
"Маршала Казакова ул., д.13",1585.25,1432.79
"Морской пехоты ул., д.4",1952.85,2044.85
"Морской пехоты ул., д.6, к.1",1692.32,1295.59
"Морской пехоты ул., д.10, к.1",2140.09,2320.72
"Морской пехоты ул., д.14",365.60,433.29
"Новаторов бул., д.1",558.96,617.86
"Новаторов бул., д.3",294.97,308.22
"Новоовсянниковская ул., д.9",132.60,
"Новостроек ул., д.12",885.21,913.47
"Новостроек ул., д.20",540.70,428.33
"Новостроек ул., д.28",656.87,560.88
"Оборонная ул., д.3",644.78,617.13
"Оборонная ул., д.4",427.62,452.23
"Оборонная ул., д.5",380.70,370.58
"Оборонная ул., д.6",621.22,656.98
"Оборонная ул., д.7/20",304.91,321.08
"Оборонная ул., д.15",18.17,19.80
"Оборонная ул., д.17/13",52.81,56.13
"Оборонная ул., д.19",43.71,46.45
"Оборонная ул., д.27",41.63,43.14
"Промышленная ул., д.12",211.87,
"Промышленная ул., д.26",157.60,162.77
"Промышленная ул., д.28",150.27,155.20
"Промышленная ул., д.30",139.27,143.85
"Промышленная ул., д.34",85.71,92.60
"Промышленная ул., д.36",90.27,99.24
"Промышленная ул., д.38",111.66,122.75
"Севастопольская ул., д.43",114.95,147.32
"Севастопольская ул., д.45",382.17,402.05
"Стачек пр., д.2/2",373.22,410.72
"Стачек пр., д.6",205.00,200.80
"Стачек пр., д.9",789.97,669.78
"Стачек пр., д.10",76.97,96.27
"Стачек пр., д.11",686.04,622.59
"Стачек пр., д.15",487.21,505.75
"Стачек пр., д.16",1335.09,1239.24
"Стачек пр., д.17",943.52,1119.15
"Стачек пр., д.19",649.08,630.29
"Стачек пр., д.21, к.2",40.41,52.90
"Стачек пр., д.22",110.64,123.22
"Стачек пр., д.23",304.39,398.52
"Стачек пр., д.24",241.08,635.22
"Стачек пр., д.27",316.66,263.45
"Стачек пр., д.29",158.09,306.63
"Стачек пр., д.33/2",151.43,186.32
"Стачек пр., д.35",53.90,66.32
"Стачек пр., д.42",65.71,59.43
"Стачек пр., д.89, к.1",353.52,319.75
"Стачек пр., д.95, к.1",1553.67,1985.32
"Стачек пр., д.101, к.1а",1254.10,1198.05
"Стачек пр., д.101, к.1б",467.05,480.46
"Стачек пр., д.101, к.1в",1719.99,1628.69
"Стачек пр., д.101, к.1г",465.98,492.50
"Стачек пр., д.101, к.1д",1163.82,1241.20
"Стачек пр., д.103, к.1",2605.23,2754.58
"Стачек пр., д.105, к.2а",696.73,685.77
"Стачек пр., д.105, к.2б",473.16,493.50
"Стачек пр., д.105, к.2в",1524.82,1581.48
"Стачек пр., д.105, к.2г",495.50,558.54
"Стачек пр., д.105, к.2д",1398.11,1461.65
"Стачек пр., д.105, к.2е",559.44,621.74
"Стачек пр., д.105, к.2ж",1728.67,1765.19
"Стачек пр., д.105, к.2з",127.39,141.56
"Стачек пр., д.107, к.1",410.86,426.53
"Тракторная ул., д.3",103.15,129.00
"Тракторная ул., д.4",87.33,90.73
"Тракторная ул., д.5",186.72,176.11
"Тракторная ул., д.6",208.32,143.15
"Тракторная ул., д.7",212.30,200.24
"Тракторная ул., д.8",187.98,175.77
"Тракторная ул., д.9",445.21,179.96
"Тракторная ул., д.10",89.78,97.14
"Тракторная ул., д.11",174.56,136.51
"Тракторная ул., д.12",204.05,220.77
"Тракторная ул., д.13",236.24,185.10
"Тракторная ул., д.15",380.15,298.47
"Трамвайный пр., д.5",373.05,434.94
"Трамвайный пр., д.7, к.1",293.58,322.57
"Трамвайный пр., д.7, к.2",162.16,169.65
"Трамвайный пр., д.9, к.1",314.50,333.76
"Трамвайный пр., д.9, к.2",374.05,397.80
"Трамвайный пр., д.11, к.1",601.32,505.94
"Трамвайный пр., д.11, к.2",440.35,414.92
"Трамвайный пр., д.11, к.3",369.39,361.77
"Трамвайный пр., д.11, к.6",296.76,332.40
"Трамвайный пр., д.13, к.1",574.91,603.68
"Трамвайный пр., д.13, к.2",392.32,361.01
"Трамвайный пр., д.13, к.3",368.77,495.06
"Трамвайный пр., д.15, к.1",518.09,539.04
"Трамвайный пр., д.15, к.2",333.96,358.28
"Трамвайный пр., д.15, к.3",432.59,610.13
"Трамвайный пр., д.17",519.14,517.28
"Трефолева ул., д.11",182.47,203.21
"Трефолева ул., д.15",1144.10,1345.83
"Трефолева ул., д.22/25",535.15,646.79
"Турбинная ул., д.11",575.83,627.39
"Тургеневский пер., д.3",150.70,159.25
"Тургеневский пер., д.5",118.41,125.12
"Швецова ул., д.4",,24.96
"Швецова ул., д.6",298.08,331.26
"Швецова ул., д.10",,802.98
"Швецова ул., д.11",195.99,205.79
"Шотландская ул., д.3",426.35,458.60
