"Канонерский о., д.13",460.17,478.73
"Канонерский о., д.14",393.97,461.52
"Канонерский о., д.15",268.89,270.95
"Корнеева ул., д.6",1423.69,1367.97
"Косинова ул., д.14, к.1",547.29,542.63
"Косинова ул., д.14, к.2",623.94,653.79
"Ленинский пр., д.110, к.1а",419.21,470.73
"Ленинский пр., д.110, к.1б",2370.95,2414.50
"Ленинский пр., д.120, к.2",310.03,305.33
"Ленинский пр., д.124",1041.21,1102.95
"Ленинский пр., д.130, к.2",285.20,324.18
"Майков пер., д.3",57.63,59.15
"Майков пер., д.5",16.72,16.72
"Майков пер., д.5а",90.72,83.22
"Майков пер., д.7/1",78.19,86.57
"Маршала Говорова ул., д.16",1097.30,1041.41
"Маршала Жукова пр., д.18а",541.72,550.94
"Маршала Жукова пр., д.18б",546.79,585.12
"Маршала Жукова пр., д.18в",1504.90,1581.24
"Маршала Жукова пр., д.18г",587.28,629.10
"Маршала Жукова пр., д.18д",607.92,571.49
"Маршала Жукова пр., д.20",1079.73,1080.10
"Маршала Жукова пр., д.22",1152.68,1151.88
"Маршала Жукова пр., д.26/16а",623.63,676.18
"Маршала Жукова пр., д.26/16б",418.10,437.17
"Маршала Жукова пр., д.26/16в",1922.60,2018.06
"Маршала Жукова пр., д.28, к.1",1915.56,1893.03
"Маршала Жукова пр., д.30, к.2а",538.65,598.90
"Маршала Жукова пр., д.30, к.2б",458.93,470.58
"Маршала Жукова пр., д.30, к.2в",1539.25,1643.10
"Маршала Жукова пр., д.30, к.2г",456.38,470.32
"Маршала Жукова пр., д.30, к.2д",1492.47,1537.65
"Маршала Жукова пр., д.30, к.2е",562.89,587.09
"Маршала Жукова пр., д.30, к.2ж",1183.93,1179.06
"Маршала Жукова пр., д.32, к.1",2066.66,2110.74
"Маршала Жукова пр., д.34, к.1а",1045.22,1062.83
"Маршала Жукова пр., д.34, к.1б",421.64,513.65
"Маршала Жукова пр., д.34, к.1в",1123.82,1200.16
"Маршала Жукова пр., д.34, к.1г",337.54,337.93
"Маршала Жукова пр., д.34, к.1д",982.22,965.94
"Маршала Жукова пр., д.34, к.1е",1160.93,1231.92
"Маршала Казакова ул., д.1, к.2",931.72,921.83
"Маршала Казакова ул., д.3, к.1",1295.17,1280.33
"Маршала Казакова ул., д.5, к.1а",1387.54,1392.46
"Маршала Казакова ул., д.5, к.1б",1019.90,1004.53
"Маршала Казакова ул., д.10, к.1а",1306.04,1326.16
"Маршала Казакова ул., д.10, к.1б",920.24,926.13
"Маршала Казакова ул., д.10, к.1в",639.71,611.60
"Маршала Казакова ул., д.10, к.1д",640.82,608.17
"Маршала Казакова ул., д.13",1829.07,1772.06
"Морской пехоты ул., д.4",2107.09,2079.73
"Морской пехоты ул., д.6, к.1",1834.99,1840.27
"Морской пехоты ул., д.10, к.1",2163.20,2249.52
"Морской пехоты ул., д.14",417.65,410.94
"Народного ополчения пр., д.7",274.73,278.18
"Новаторов бул., д.1",449.38,446.14
"Новаторов бул., д.3",276.13,272.36
"Новоовсянниковская ул., д.9",90.28,96.57
"Новостроек ул., д.12",850.16,799.24
"Новостроек ул., д.20",460.20,480.14
"Новостроек ул., д.28",477.30,479.14
"Оборонная ул., д.3",450.25,420.67
"Оборонная ул., д.4",572.68,526.91
"Оборонная ул., д.5",652.16,657.37
"Оборонная ул., д.6",817.88,740.98
"Оборонная ул., д.7/20",336.25,352.60
"Оборонная ул., д.27",41.87,44.80
"Промышленная ул., д.12",134.55,126.03
"Севастопольская ул., д.45",480.23,486.58
"Стачек пр., д.2/2",356.97,353.52
"Стачек пр., д.6",179.62,178.71
"Стачек пр., д.8/2",135.50,144.97
"Стачек пр., д.8а",586.04,582.56
"Стачек пр., д.9",627.41,630.18
"Стачек пр., д.10",111.69,118.69
"Стачек пр., д.11",825.84,832.79
"Стачек пр., д.15",633.26,651.37
"Стачек пр., д.16",847.91,933.49
"Стачек пр., д.17",749.06,790.41
"Стачек пр., д.19",678.99,656.41
"Стачек пр., д.21, к.2",28.45,28.45
"Стачек пр., д.22",266.48,286.47
"Стачек пр., д.23",319.00,313.25
"Стачек пр., д.24",235.32,240.75
"Стачек пр., д.27",209.29,211.25
"Стачек пр., д.29",161.63,164.25
"Стачек пр., д.33/2",130.96,129.37
"Стачек пр., д.35",60.71,71.15
"Стачек пр., д.38",130.71,119.12
"Стачек пр., д.42",19.00,20.00
"Стачек пр., д.89, к.1",388.63,398.49
"Стачек пр., д.95, к.1",1987.73,1904.56
"Стачек пр., д.101, к.1а",1250.17,1246.75
"Стачек пр., д.101, к.1б",529.84,494.80
"Стачек пр., д.101, к.1в",1695.33,1608.83
"Стачек пр., д.101, к.1г",527.39,565.93
"Стачек пр., д.101, к.1д",897.49,858.90
"Стачек пр., д.103, к.1",2665.34,2631.47
"Стачек пр., д.105, к.2а",615.10,625.68
"Стачек пр., д.105, к.2б",542.82,471.35
"Стачек пр., д.105, к.2в",1321.77,1328.36
"Стачек пр., д.105, к.2г",506.53,537.75
"Стачек пр., д.105, к.2д",1358.52,1423.14
"Стачек пр., д.105, к.2е",477.44,531.49
"Стачек пр., д.105, к.2ж",1565.51,1627.64
"Стачек пр., д.105, к.2з",519.62,500.93
"Стачек пр., д.107, к.1",471.26,471.29
"Тракторная ул., д.3",185.26,159.94
"Тракторная ул., д.4",122.21,107.28
"Тракторная ул., д.5",225.23,223.19
"Тракторная ул., д.6",132.98,124.48
"Тракторная ул., д.7",169.66,176.31
"Тракторная ул., д.8",133.90,133.78
"Тракторная ул., д.9",258.68,283.02
"Тракторная ул., д.10",93.97,97.01
"Тракторная ул., д.12",229.31,243.98
"Трамвайный пр., д.5",322.16,339.56
"Трамвайный пр., д.7, к.1",332.56,361.59
"Трамвайный пр., д.7, к.2",169.30,196.02
"Трамвайный пр., д.9, к.1",264.16,293.87
"Трамвайный пр., д.9, к.2",375.06,384.46
"Трамвайный пр., д.11, к.1",502.40,467.15
"Трамвайный пр., д.11, к.2",378.93,397.56
"Трамвайный пр., д.11, к.3",321.04,294.53
"Трамвайный пр., д.11, к.6",272.49,268.48
"Трамвайный пр., д.13, к.1",457.73,465.29
"Трамвайный пр., д.13, к.2",317.41,324.49
"Трамвайный пр., д.13, к.3",425.56,436.36
"Трамвайный пр., д.15, к.1",425.00,444.64
"Трамвайный пр., д.15, к.2",296.26,307.19
"Трамвайный пр., д.15, к.3",354.31,392.72
"Трамвайный пр., д.17",380.51,361.69
"Трефолева ул., д.11",420.01,436.01
"Трефолева ул., д.15",1205.57,1185.28
"Трефолева ул., д.22/25",710.24,740.81
"Тургеневский пер., д.3",155.45,156.98
"Тургеневский пер., д.5",102.53,100.53
"Швецова ул., д.4",3.48,3.48
"Швецова ул., д.6",449.13,436.11
"Швецова ул., д.10",798.42,779.21
"Швецова ул., д.11",236.30,251.14
"Шотландская ул., д.3",458.67,480.78
