"Зины Портновой ул., д.30",389.53,433.13
"Зои Космодемьянской ул., д.3",649.90,1338.42
"Зои Космодемьянской ул., д.5",315.50,361.00
"Зои Космодемьянской ул., д.6, к.1",297.80,263.00
"Зои Космодемьянской ул., д.8/17",103.00,116.00
"Зои Космодемьянской ул., д.15",745.00,625.00
"Зои Космодемьянской ул., д.16/24",145.22,82.24
"Зои Космодемьянской ул., д.17/26",855.80,809.00
"Зои Космодемьянской ул., д.21",145.00,140.00
"Зои Космодемьянской ул., д.23",233.39,210.27
"Зои Космодемьянской ул., д.25/20",191.71,172.73
"Зои Космодемьянской ул., д.27",415.30,383.50
"Зои Космодемьянской ул., д.29",216.09,422.50
"Ивана Черных ул., д.1",692.28,684.48
"Ивана Черных ул., д.13а",,498.54
"Ивана Черных ул., д.13б",,806.46
"Ивана Черных ул., д.15а",,828.56
"Ивана Черных ул., д.15б",,648.44
"Ивана Черных ул., д.19",801.60,780.00
"Ивана Черных ул., д.21",297.80,304.00
"Калинина ул., д.8, к.1",95.92,40.83
"Калинина ул., д.10",19.18,8.17
"Калинина ул., д.18а",,96.00
"Калинина ул., д.18з",,32.00
"Канонерский о., д.7",2046.00,1982.00
"Канонерский о., д.8",2003.90,1958.00
"Канонерский о., д.9",748.40,734.00
"Канонерский о., д.10",1095.00,1082.00
"Канонерский о., д.11, к.1",1441.50,1850.00
"Канонерский о., д.12",610.00,645.00
"Канонерский о., д.12, к.2",775.00,840.00
"Канонерский о., д.13",558.00,550.00
"Канонерский о., д.14",603.40,602.00
"Канонерский о., д.15",347.60,186.00
"Канонерский о., д.16",1577.70,1588.00
"Канонерский о., д.17",162.80,127.00
"Корнеева ул., д.2",767.30,691.00
"Корнеева ул., д.6",2246.40,2112.00
"Косинова ул., д.5",576.00,558.16
"Косинова ул., д.7",153.60,148.84
"Косинова ул., д.9/9",273.84,315.01
"Косинова ул., д.14, к.1",773.30,805.79
"Косинова ул., д.14, к.2",942.80,983.21
"Краснопутиловская ул., д.16/13",1713.90,1729.00
"Краснопутиловская ул., д.18",1075.00,1103.00
"Краснопутиловская ул., д.20",1312.00,1289.00
"Краснопутиловская ул., д.26",1305.30,1294.00
"Краснопутиловская ул., д.28/20",1810.20,1789.00
"Ленинский пр., д.110, к.1а",664.30,650.00
"Ленинский пр., д.110, к.1б",4278.00,4106.00
"Ленинский пр., д.120, к.2",418.00,459.00
"Ленинский пр., д.124",1714.29,1806.00
"Майков пер., д.3",98.50,99.00
"Майков пер., д.5",33.89,12.18
"Майков пер., д.5а",245.71,88.32
"Майков пер., д.7/1",228.77,85.27
"Маршала Говорова ул., д.3/7",875.00,1002.00
"Маршала Говорова ул., д.5/4",1907.60,1900.00
"Маршала Говорова ул., д.6/5",1198.67,1116.52
"Маршала Говорова ул., д.7",781.60,715.00
"Маршала Говорова ул., д.11/3",1300.00,1365.00
"Маршала Говорова ул., д.15",787.25,751.07
"Маршала Говорова ул., д.16",2072.60,5083.00
"Маршала Говорова ул., д.17",650.44,635.00
"Маршала Говорова ул., д.22/10",1219.59,1206.56
"Маршала Говорова ул., д.22, к.2",664.81,652.44
"Маршала Говорова ул., д.24",2339.40,2401.00
"Маршала Говорова ул., д.26, к.2",552.50,588.00
"Маршала Жукова пр., д.18а",951.00,962.00
"Маршала Жукова пр., д.18б",590.00,337.00
"Маршала Жукова пр., д.18в",1827.90,1804.00
"Маршала Жукова пр., д.18г",825.90,875.00
"Маршала Жукова пр., д.18д",530.00,580.00
"Маршала Жукова пр., д.20",1525.00,1590.00
"Маршала Жукова пр., д.22",1782.50,1637.00
"Маршала Жукова пр., д.26/16а",1102.70,1050.00
"Маршала Жукова пр., д.26/16б",571.30,543.00
"Маршала Жукова пр., д.26/16в",2742.40,2686.00
"Маршала Жукова пр., д.28, к.1",2505.50,2518.00
"Маршала Жукова пр., д.30, к.2а",709.70,650.00
"Маршала Жукова пр., д.30, к.2б",540.00,456.00
"Маршала Жукова пр., д.30, к.2в",1769.30,1800.00
"Маршала Жукова пр., д.30, к.2г",1279.90,1224.00
"Маршала Жукова пр., д.30, к.2д",1500.00,893.00
"Маршала Жукова пр., д.30, к.2е",727.40,741.00
"Маршала Жукова пр., д.30, к.2ж",1160.00,1190.00
"Маршала Жукова пр., д.32, к.1",2909.60,2768.00
"Маршала Жукова пр., д.34, к.1а",1475.80,1463.00
"Маршала Жукова пр., д.34, к.1б",616.70,636.00
"Маршала Жукова пр., д.34, к.1в",2150.10,2103.00
"Маршала Жукова пр., д.34, к.1г",450.00,144.00
"Маршала Жукова пр., д.34, к.1д",1284.30,1234.00
"Маршала Жукова пр., д.34, к.1е",1743.80,1782.00
"Маршала Казакова ул., д.1, к.2",1406.10,963.00
"Маршала Казакова ул., д.3, к.1",1282.00,1332.00
"Маршала Казакова ул., д.5, к.1а",2073.00,2047.00
"Маршала Казакова ул., д.5, к.1б",985.00,1115.00
"Маршала Казакова ул., д.10, к.1а",2034.90,2041.00
"Маршала Казакова ул., д.10, к.1б",1622.00,950.00
"Маршала Казакова ул., д.10, к.1в",350.00,828.00
"Маршала Казакова ул., д.13",1790.30,1945.00
"Метростроевцев ул., д.2",715.00,643.00
"Метростроевцев ул., д.3",260.20,244.00
"Морской пехоты ул., д.4",3211.80,3103.00
"Морской пехоты ул., д.6, к.1",1667.40,1857.00
"Морской пехоты ул., д.10, к.1",3332.50,3178.00
"Морской пехоты ул., д.14",686.40,748.00
"Новаторов бул., д.1",908.37,946.00
"Новаторов бул., д.3",354.45,382.91
"Новоовсянниковская ул., д.13",272.40,222.00
"Новоовсянниковская ул., д.17а",165.00,146.00
"Новоовсянниковская ул., д.19, к.2",364.05,365.80
"Новостроек ул., д.8",219.20,240.00
"Новостроек ул., д.12",2194.58,2166.00
"Новостроек ул., д.20",678.70,722.00
"Новостроек ул., д.25",992.00,979.00
"Новостроек ул., д.27",1004.20,976.00
"Новостроек ул., д.28",873.50,854.00
"Новостроек ул., д.29",1065.61,1013.90
"Новостроек ул., д.31",835.39,801.10
"Новостроек ул., д.33",1149.20,1100.00
"Новостроек ул., д.35",1076.82,904.71
"Оборонная ул., д.3",768.40,760.00
"Оборонная ул., д.4",904.40,915.77
"Оборонная ул., д.5",952.10,968.00
"Оборонная ул., д.6",1250.10,1279.23
"Оборонная ул., д.7/20",540.30,681.00
"Оборонная ул., д.14",715.20,647.00
"Оборонная ул., д.17/13",73.57,84.00
"Оборонная ул., д.19",60.43,69.00
"Оборонная ул., д.20/18",223.60,208.00
"Оборонная ул., д.23/17",130.00,132.00
"Оборонная ул., д.27",86.91,70.97
"Огородный пер., д.4, к.3",672.00,680.00
"Огородный пер., д.6, к.1",1970.70,1947.00
"Огородный пер., д.6, к.2",1420.40,1414.00
"Огородный пер., д.11",1137.00,1225.00
"Промышленная ул., д.26",112.09,114.29
"Промышленная ул., д.28",114.58,116.83
"Промышленная ул., д.30",203.85,186.24
"Промышленная ул., д.34",115.09,106.72
"Промышленная ул., д.36",121.86,109.77
"Промышленная ул., д.38",182.25,173.15
"Севастопольская ул., д.6",339.71,329.14
"Севастопольская ул., д.34",287.69,327.46
"Севастопольская ул., д.43",130.68,131.35
"Стачек пр., д.1",2143.40,2257.00
"Стачек пр., д.2/2",659.90,788.00
"Стачек пр., д.4/1",608.95,571.29
"Стачек пр., д.6",258.00,239.00
"Стачек пр., д.8/2",322.20,172.00
"Стачек пр., д.8а",1087.20,1080.00
"Стачек пр., д.9",1380.60,1187.00
"Стачек пр., д.10",117.00,115.00
"Стачек пр., д.11",1076.10,1119.00
"Стачек пр., д.15",793.80,834.00
"Стачек пр., д.16",4151.80,4633.00
"Стачек пр., д.17",1011.70,659.68
"Стачек пр., д.19",770.60,734.00
"Стачек пр., д.21",2873.00,2682.00
"Стачек пр., д.21, к.2",136.20,184.00
"Стачек пр., д.22",308.39,341.51
"Стачек пр., д.22а",1067.30,1087.00
"Стачек пр., д.23",400.00,364.00
"Стачек пр., д.24",330.41,359.49
"Стачек пр., д.27",398.60,410.00
"Стачек пр., д.29",262.40,274.00
"Стачек пр., д.33/2",271.30,224.00
"Стачек пр., д.34, к.1",1130.40,1076.00
"Стачек пр., д.34, к.2",828.10,761.00
"Стачек пр., д.35",109.60,124.00
"Стачек пр., д.38",173.80,180.00
"Стачек пр., д.41",1992.90,1918.00
"Стачек пр., д.89, к.1",756.20,839.00
"Стачек пр., д.95, к.1",3249.50,2956.00
"Стачек пр., д.101, к.1а",1701.70,1698.00
"Стачек пр., д.101, к.1б",517.00,974.00
"Стачек пр., д.101, к.1в",2732.40,1804.00
"Стачек пр., д.101, к.1г",676.50,706.00
"Стачек пр., д.101, к.1д",900.00,707.00
"Стачек пр., д.102",,205.00
"Стачек пр., д.103, к.1",3285.00,3971.00
"Стачек пр., д.105, к.2а",944.40,955.00
"Стачек пр., д.105, к.2б",570.00,157.00
"Стачек пр., д.105, к.2в",1867.80,1972.00
"Стачек пр., д.105, к.2г",680.00,321.00
"Стачек пр., д.105, к.2д",1685.00,1395.00
"Стачек пр., д.105, к.2е",1457.00,1520.00
"Стачек пр., д.105, к.2ж",1257.00,2055.00
"Стачек пр., д.105, к.2з",1562.20,640.00
"Стачек пр., д.107, к.1",500.00,260.00
"Тракторная ул., д.3",213.70,213.00
"Тракторная ул., д.4",201.50,184.00
"Тракторная ул., д.4а",906.80,897.00
"Тракторная ул., д.5",250.00,357.00
"Тракторная ул., д.6",289.61,277.68
"Тракторная ул., д.6, к.2",501.99,481.32
"Тракторная ул., д.7",254.60,263.00
"Тракторная ул., д.8",132.90,146.00
"Тракторная ул., д.9",439.50,427.00
"Тракторная ул., д.10",179.40,176.00
"Тракторная ул., д.11",122.90,119.00
"Тракторная ул., д.12",365.40,378.00
"Тракторная ул., д.13",255.80,270.00
"Тракторная ул., д.15",560.20,512.00
"Трамвайный пр., д.5",505.90,530.59
"Трамвайный пр., д.7, к.1",454.10,473.41
"Трамвайный пр., д.7, к.2",208.93,207.21
"Трамвайный пр., д.9, к.1",417.86,419.79
"Трамвайный пр., д.9, к.2",479.14,538.82
"Трамвайный пр., д.11, к.1",543.21,600.39
"Трамвайный пр., д.11, к.2",478.47,352.54
"Трамвайный пр., д.11, к.3",454.07,498.79
"Трамвайный пр., д.11, к.6",452.14,487.00
"Трамвайный пр., д.13, к.1",608.96,448.10
"Трамвайный пр., д.13, к.2",430.89,449.10
"Трамвайный пр., д.13, к.3",490.07,361.03
"Трамвайный пр., д.15, к.1",621.08,639.81
"Трамвайный пр., д.15, к.2",456.63,493.30
"Трамвайный пр., д.15, к.3",430.89,449.10
"Трамвайный пр., д.17",488.56,527.79
"Трефолева ул., д.11",963.20,800.00
"Трефолева ул., д.15",2416.90,2222.00
"Трефолева ул., д.16",793.80,757.00
"Трефолева ул., д.22/25",1246.60,1368.00
"Трефолева ул., д.26",218.10,202.00
"Турбинная ул., д.11",1702.93,1463.00
"Тургеневский пер., д.3",440.59,158.36
"Тургеневский пер., д.5",166.10,163.00
"Урюпин пер., д.2/6",18.94,22.29
"Урюпин пер., д.5",921.10,896.00
"Швецова ул., д.4",155.00,141.00
"Швецова ул., д.6",693.10,742.00
"Швецова ул., д.10",1201.30,1143.00
"Швецова ул., д.11",1045.10,1575.00
"Швецова ул., д.17",561.30,497.00
"Швецова ул., д.19",1413.80,1252.00
"Шотландская ул., д.3",453.90,445.00
