"Автовская ул., д.21",340\174,351\180
"Возрождения ул., д.25",348\223,401\235
"Возрождения ул., д.27",340\197,307\186
"Гладкова ул., д.1",138.25\124,154.05\127
"Гладкова ул., д.1а",110\54,51\26
"Гладкова ул., д.7/10",20.4\43,14.88\31
"Гладкова ул., д.11",64\38,49\21
"Гладкова ул., д.13",38\26,38\26
"Гладкова ул., д.17",230\108,208\105
"Гладкова ул., д.19",88\58,88\58
"Гладкова ул., д.21",112.2\0,112\0
"Гладкова ул., д.23",270\178,270\156
"Гладкова ул., д.24/7",147\77,131\68
"Гладкова ул., д.25",482\306,446\249
"Гладкова ул., д.26",149\75,108\52
"Гладкова ул., д.29",136\110,152\97
"Гладкова ул., д.31/7",49\0,63\0
"Гладкова ул., д.33",117\61,80\41
"Гладкова ул., д.35",66.7\0,66.7\0
"Гладкова ул., д.39",12\5,7\3
"Гладкова ул., д.41",2\0,1\1
"Гладкова ул., д.43",31.02\25,19.8\14
"Губина ул., д.1/32",318.5\126,245.7\79
"Губина ул., д.4",146.94\103,106.02\68
"Губина ул., д.5",555.28\0,125.245\0
"Губина ул., д.6",96\51,83\40
"Губина ул., д.8",209\52,211\69
"Губина ул., д.9, к.1",76\19,30.4\31
"Губина ул., д.9, к.2",34\17,31\16
"Губина ул., д.12",104\53,113\58
"Губина ул., д.13, к.1",68.04\41,59.64\37
"Губина ул., д.13, к.2",53\30,45\25
"Губина ул., д.14",44\32,62\44
"Губина ул., д.15",84\42,65\34
"Губина ул., д.18",22\11,25\23
"Губина ул., д.19/16",112\81,81\56
"Губина ул., д.20",96\53,124\63
"Губина ул., д.21",110\58,83\43
"Губина ул., д.22/21",43\31,89\37
"Губина ул., д.23/19",121\60,99\49
"Двинская ул., д.4",452\285,557\324
"Двинская ул., д.4, к.1",272\180,362\214
"Двинская ул., д.4, к.2",491\303,615\348
"Двинская ул., д.4, к.3",349\245,450\280
"Двинская ул., д.4, к.4",273\202,323\210
"Двинская ул., д.8",147.42\117,200.88\140
"Двинская ул., д.9",209.25\111,317.13\166
"Двинская ул., д.10",1151.08\91,1205.88\109
"Двинская ул., д.11",445.28\0,445.28\0
"Двинская ул., д.14",208.98\128,274.34\167
"Двинская ул., д.14, к.4",1202\350,1473\431
"Двинская ул., д.16, к.1",3556.42\1345,4011.14\1703
"Двинская ул., д.17",506\270,603\317
"Зайцева ул., д.3",337.64\0,340.4\342
"Зайцева ул., д.17/23",1106.38\572,905.22\465
"Зайцева ул., д.18/16",71.04\135,176.64\94
"Зайцева ул., д.19/18",271\176,336\195
"Зайцева ул., д.20",372\219,478\249
"Зайцева ул., д.21",25\12,28\13
"Зайцева ул., д.22/13",808.4\399,1097\495
"Зайцева ул., д.25",153\101,238\144
"Зайцева ул., д.26",103.74\37,103.74\37
"Зайцева ул., д.29",60\41,60\41
"Зайцева ул., д.31",429\263,504\277
"Зайцева ул., д.32",219\146,218\129
"Зайцева ул., д.33",371.45\265,399.5\265
"Зайцева ул., д.34",125\63,100\52
"Зайцева ул., д.36",368\222,353\209
"Зайцева ул., д.37",354\178,309\158
"Зайцева ул., д.39",326\199,333\193
"Зины Портновой ул., д.4",101\86,75\59
"Зины Портновой ул., д.6",440\359,307\212
"Зины Портновой ул., д.8",387\300,250\175
"Зины Портновой ул., д.10",459\304,313\202
"Зины Портновой ул., д.12",213\182,181\135
"Зины Портновой ул., д.14",425\346,345\241
"Зины Портновой ул., д.16",528\267,335\170
"Зины Портновой ул., д.18",473\337,304\201
"Зины Портновой ул., д.20",141\121,117\80
"Зины Портновой ул., д.22",152\123,109\80
"Зины Портновой ул., д.24",292\216,241\152
"Зины Портновой ул., д.26",420\336,309\214
"Зины Портновой ул., д.28",682\346,449\239
"Зины Портновой ул., д.30",554\388,470\282
"Зои Космодемьянской ул., д.3",311.6\202,162.45\300
"Зои Космодемьянской ул., д.5",717.3\265,545.4\202
"Зои Космодемьянской ул., д.6, к.1",415.15\178,358.15\123
"Зои Космодемьянской ул., д.6, к.2",1\1,1\1
"Зои Космодемьянской ул., д.8/17",31\21,39\27
"Зои Космодемьянской ул., д.16/24",49.28\0,66.99\37
"Зои Космодемьянской ул., д.17/26",237.15\164,159.96\110
"Зои Космодемьянской ул., д.21",220\91,205\86
"Зои Космодемьянской ул., д.23",147\47,119\36
"Зои Космодемьянской ул., д.25/20",97\53,73\37
"Зои Космодемьянской ул., д.29",71\126,171\55
"Ивана Черных ул., д.1",40\28,40.89\30
"Ивана Черных ул., д.3, к.2",175\89,149\77
"Ивана Черных ул., д.13",546\386,554\345
"Ивана Черных ул., д.15",491\297,397\232
"Ивана Черных ул., д.19",290\200,270\153
"Калинина ул., д.10",200\0,200\0
"Канонерский о., д.7",9809\3583,9505\3579
"Канонерский о., д.8",4778\1584,4360.5\1642
"Канонерский о., д.9",3135\1320,2940\1170
"Канонерский о., д.10",3010\1190,3050\1255
"Канонерский о., д.12",763\382,729\371
"Канонерский о., д.12, к.2",836\417,804\410
"Канонерский о., д.13",588\370,650\378
"Канонерский о., д.14",514\331,653\390
"Канонерский о., д.15",480.8\0,480.8\0
"Канонерский о., д.16",205\122,286\160
"Канонерский о., д.17",78\39,88\24
"Канонерский о., д.25",919\436,861\311
"Корнеева ул., д.2",677.35\367,638.4\354
"Корнеева ул., д.6",1415.25\346,1499.4\367
"Косинова ул., д.5",147.1\0,147.1\0
"Косинова ул., д.7",32.2\16,27.6\13
"Косинова ул., д.9/9",92\65,103\71
"Косинова ул., д.14, к.1",656\435,597\353
"Косинова ул., д.14, к.2",751\479,489\288
"Краснопутиловская ул., д.16/13",847.96\429,795.5\398
"Краснопутиловская ул., д.18",106\62,90\50
"Краснопутиловская ул., д.20",161.5\99,139.4\96
"Краснопутиловская ул., д.26",521.16\292,515.14\282
"Краснопутиловская ул., д.28/20",768\413,747.84\392
"Ленинский пр., д.110, к.1а",737\463,870\513
"Ленинский пр., д.110, к.1б",3815\2697,4291\2742
"Ленинский пр., д.120, к.2",233\152,233\152
"Ленинский пр., д.124",3376.4\1621,2078.3\1003
"Майков пер., д.3",125.2\0,125.2\0
"Майков пер., д.5а",46\0,46\0
"Майков пер., д.7/1",125\65,106\55
"Маршала Говорова ул., д.5/4",543.27\405,307.58\211
"Маршала Говорова ул., д.6/5",204.92\139,285.76\168
"Маршала Говорова ул., д.7",307\185,349\192
"Маршала Говорова ул., д.11/3",297.16\147,172.96\49
"Маршала Говорова ул., д.15",98.42\99,96.94\90
"Маршала Говорова ул., д.16",4143\1601,3920\1497
"Маршала Говорова ул., д.17",165.54\119,191.58\115
"Маршала Говорова ул., д.21",393\217,353\189
"Маршала Говорова ул., д.22, к.2",112.97\89,104.28\74
"Маршала Говорова ул., д.23",372\153,227\150
"Маршала Говорова ул., д.24",567\247,517\301
"Маршала Говорова ул., д.26, к.2",298\152,186\96
"Маршала Жукова пр., д.18а",1159\519,1976\869
"Маршала Жукова пр., д.18б",2395.8\1139,3087.8\1407
"Маршала Жукова пр., д.18в",2609\3401,2934\1531
"Маршала Жукова пр., д.18г",1454.3\756,1929.6\1004
"Маршала Жукова пр., д.18д",1205\657,1503\748
"Маршала Жукова пр., д.26/16а",1069\742,1268\863
"Маршала Жукова пр., д.26/16б",1874\1086,2340.6\1191
"Маршала Жукова пр., д.26/16в",2241.7\1493,3960.5\2295
"Маршала Жукова пр., д.28, к.1",2243.2\1453,4041.5\2559
"Маршала Жукова пр., д.30, к.2а",1500\900,2100\990
"Маршала Жукова пр., д.30, к.2б",1026\591,627\156
"Маршала Жукова пр., д.30, к.2в",3437\1723,3573\1662
"Маршала Жукова пр., д.30, к.2г",1929\1141,1833\961
"Маршала Жукова пр., д.30, к.2д",3245\1668,3213\1518
"Маршала Жукова пр., д.30, к.2е",1497\1055,1587\1008
"Маршала Жукова пр., д.30, к.2ж",1980\1071,2019\1034
"Маршала Жукова пр., д.32, к.1",4660.9\2292,3946.9\1967
"Маршала Жукова пр., д.34, к.1а",1929\1267,1893\1155
"Маршала Жукова пр., д.34, к.1б",347\90,306\65
"Маршала Жукова пр., д.34, к.1в",2565\1873,2447\1799
"Маршала Жукова пр., д.34, к.1г",1170.1\781,1353.4\874
"Маршала Жукова пр., д.34, к.1д",672\173,593\126
"Маршала Жукова пр., д.34, к.1е",1317\264,896\192
"Маршала Казакова ул., д.1, к.2",1517\873,1950\1071
"Маршала Казакова ул., д.3, к.1",1447\443,2395\1306
"Маршала Казакова ул., д.5, к.1а",1031.4\527,1467.9\773
"Маршала Казакова ул., д.5, к.1б",1586.7\968,2173.5\1284
"Маршала Казакова ул., д.10, к.1а",2070.1\1257,1433.5\826
"Маршала Казакова ул., д.10, к.1б",2161.2\1147,2155.2\1128
"Маршала Казакова ул., д.10, к.1в",1921.6\1118,1588\830
"Маршала Казакова ул., д.10, к.1д",1829.5\982,765.27\911
"Маршала Казакова ул., д.13",2509\756,2728\836
"Метростроевцев ул., д.2",347.7\238,341.05\216
"Метростроевцев ул., д.3",109\64,139\73
"Морской пехоты ул., д.4",2152\1260,2451\1403
"Морской пехоты ул., д.6, к.1",1364.8\409,1437.1\412
"Морской пехоты ул., д.10, к.1",1779\813,2754\1420
"Морской пехоты ул., д.14",2169\728,1652\899
"Новаторов бул., д.1",207\250,256.5\183
"Новаторов бул., д.3",119\66,93\53
"Новоовсянниковская ул., д.9",120\85,101\31
"Новоовсянниковская ул., д.13",45\24,57\29
"Новостроек ул., д.8",174\110,68\45
"Новостроек ул., д.20",209\127,182\102
"Новостроек ул., д.25",235.45\144,210.8\122
"Новостроек ул., д.27",200\0,50\28
"Новостроек ул., д.28",206\124,224\129
"Новостроек ул., д.29",153\100,132.6\78
"Новостроек ул., д.31",232.05\141,266.9\0
"Новостроек ул., д.33",127\74,104\58
"Новостроек ул., д.35",123.25\74,127.5\85
"Оборонная ул., д.3",283\163,222\119
"Оборонная ул., д.4",446\227,528\264
"Оборонная ул., д.5",593\341,539\297
"Оборонная ул., д.6",248\9,248\9
"Оборонная ул., д.7/20",60\48,190\69
"Оборонная ул., д.14",142\71,100\51
"Оборонная ул., д.15",1\0,1\1
"Оборонная ул., д.17/13",66\42,75\47
"Оборонная ул., д.19",242.5\0,242.5\0
"Оборонная ул., д.20/18",44\28,46\25
"Оборонная ул., д.23/17",79\40,57\29
"Оборонная ул., д.27",74\38,57\29
"Огородный пер., д.4, к.3",418\243,353\197
"Огородный пер., д.6, к.1",181\93,133\68
"Промышленная ул., д.12",229\0,73\38
"Промышленная ул., д.26",106\62,106\62
"Промышленная ул., д.28",62\31,67\35
"Промышленная ул., д.30",14\8,13\6
"Промышленная ул., д.34",63\32,43\22
"Промышленная ул., д.36",35\47,110\25
"Промышленная ул., д.38",35\17,32\16
"Севастопольская ул., д.6",150\10,89\43
"Севастопольская ул., д.34",77\32,41\22
"Стачек пр., д.1",559\478,526\385
"Стачек пр., д.2/2",104\46,76\38
"Стачек пр., д.4/1",197\0,197\0
"Стачек пр., д.6",437\183,172.04\74
"Стачек пр., д.8/2",17\26,20\29
"Стачек пр., д.8а",539\190,525\164
"Стачек пр., д.9",375\188,237\120
"Стачек пр., д.10",155\127,168\114
"Стачек пр., д.11",351.288\254,301.104\193
"Стачек пр., д.17",663.272\230,575.486\200
"Стачек пр., д.19",1696\737,1762\821
"Стачек пр., д.21",2410.65\932,2717.91\583
"Стачек пр., д.22",214\173,199\118
"Стачек пр., д.22а",792\307,539\200
"Стачек пр., д.23",803\410,547\257
"Стачек пр., д.24",266\0,266\0
"Стачек пр., д.29",202\115,212\109
"Стачек пр., д.33/2",156\93,89\55
"Стачек пр., д.34, к.2",44\51,167\66
"Стачек пр., д.35",34\23,31\18
"Стачек пр., д.41",552\454,524\318
"Стачек пр., д.42",28\31,37\32
"Стачек пр., д.95, к.1",3387\2056,3980\2596
"Стачек пр., д.101, к.1а",1989.9\1056,1734.5\929
"Стачек пр., д.101, к.1б",935.55\1030,701.91\692
"Стачек пр., д.101, к.1в",2667\1516,2704\1309
"Стачек пр., д.101, к.1г",1647\1037,2275\1497
"Стачек пр., д.101, к.1д",1289\727,1852\746
"Стачек пр., д.102",46\45,53\46
"Стачек пр., д.103, к.1",2522.5\2181,3499.7\2788
"Стачек пр., д.105, к.2а",1143\717,1278\709
"Стачек пр., д.105, к.2б",1986.9\1293,2248.3\2190
"Стачек пр., д.105, к.2в",3336\1667,3485\1619
"Стачек пр., д.105, к.2г",1886\1069,2467\1384
"Стачек пр., д.105, к.2д",3489.8\2150,3825.4\2232
"Стачек пр., д.105, к.2е",1962.2\1233,2214.6\1262
"Стачек пр., д.105, к.2ж",3329.4\1636,3687.8\1734
"Стачек пр., д.105, к.2з",2161.2\1032,2528.5\1382
"Стачек пр., д.107, к.1",1585.6\848,1658.2\883
"Тракторная ул., д.3",58\71,60\73
"Тракторная ул., д.4",95\42,75\35
"Тракторная ул., д.4а",284\224,290\192
"Тракторная ул., д.5",133\91,176\102
"Тракторная ул., д.6",56\40,97\57
"Тракторная ул., д.6, к.2",30\17,76\43
"Тракторная ул., д.7",129\77,186\101
"Тракторная ул., д.8",202\140,173\116
"Тракторная ул., д.9",171\110,240\144
"Тракторная ул., д.10",102\80,67\45
"Тракторная ул., д.12",227\199,174\266
"Тракторная ул., д.13",133\76,278\150
"Тракторная ул., д.15",215\297,682\208
"Трамвайный пр., д.5",274.8\0,275\0
"Трамвайный пр., д.7, к.1",230\197,167\118
"Трамвайный пр., д.7, к.2",709\363,433\224
"Трамвайный пр., д.9, к.1",278\234,226\162
"Трамвайный пр., д.9, к.2",230\120,144\77
"Трамвайный пр., д.11, к.1",108\73,90\58
"Трамвайный пр., д.11, к.2",173\128,178\113
"Трамвайный пр., д.11, к.3",276\0,277\0
"Трамвайный пр., д.11, к.6",831\353,559\242
"Трамвайный пр., д.13, к.1",106\76,109\79
"Трамвайный пр., д.13, к.2",68\61,57\39
"Трамвайный пр., д.13, к.3",85.00,107.00
"Трамвайный пр., д.15, к.1",239\188,209\150
"Трамвайный пр., д.15, к.2",202\123,140\76
"Трамвайный пр., д.15, к.3",173\144,128\91
"Трамвайный пр., д.17",93\69,75\46
"Трефолева ул., д.3",1305\579,823\355
"Трефолева ул., д.5",345\249,254\154
"Трефолева ул., д.11",30\11,44\22
"Трефолева ул., д.15",583\317,493\264
"Трефолева ул., д.22/25",1599.84\694,1269.2\1099
"Трефолева ул., д.26",117\66,91\51
"Турбинная ул., д.11",108\61,110\58
"Тургеневский пер., д.3",160\107,165\111
"Тургеневский пер., д.5",62\42,71\44
"Урюпин пер., д.2/6",70\35,61\31
"Урюпин пер., д.5",306\220,288\191
"Швецова ул., д.4",101\56,65\34
"Швецова ул., д.6",174\88,117\58
"Швецова ул., д.10",1094\773,810\515
"Швецова ул., д.11",707\300,269\130
"Шотландская ул., д.3",2339\188,809\217
