"Автовская ул., д.21",342.17,315.82
"Автовская ул., д.22",753.77,738.82
"Автовская ул., д.25",529.77,498.88
"Автовская ул., д.26/37",1616.30,1591.13
"Автовская ул., д.28/30",756.78,768.58
"Автовская ул., д.29",313.15,318.53
"Автовская ул., д.30",228.16,235.73
"Автовская ул., д.32",552.48,547.08
"Автовская ул., д.34",474.98,463.32
"Автовская ул., д.38",261.71,254.43
"Автовская ул., д.40",651.59,663.08
"Автовская ул., д.46",1000.13,964.76
"Автовская ул., д.52",734.72,705.12
"Балтийская ул., д.2/14",3087.09,3016.46
"Балтийская ул., д.12",1016.87,1049.36
"Балтийская ул., д.14",792.31,775.94
"Балтийская ул., д.17",509.87,485.86
"Балтийская ул., д.17, к.2",614.65,618.36
"Балтийская ул., д.18",235.21,265.79
"Балтийская ул., д.19а",259.25,229.08
"Балтийская ул., д.19б",140.49,131.33
"Балтийская ул., д.20",93.81,102.84
"Балтийская ул., д.21",104.86,65.80
"Балтийская ул., д.21, к.2",104.29,105.19
"Балтийская ул., д.22",129.53,127.54
"Балтийская ул., д.24",224.40,226.30
"Балтийская ул., д.27",81.50,81.50
"Балтийская ул., д.32а",152.23,150.06
"Балтийская ул., д.32д",97.47,101.89
"Балтийская ул., д.34",80.29,78.33
"Балтийская ул., д.36/9",1555.44,1540.99
"Балтийская ул., д.38",823.99,824.00
"Баррикадная ул., д.3",301.04,305.71
"Баррикадная ул., д.4",80.12,86.12
"Баррикадная ул., д.5",561.25,566.93
"Белоусова ул., д.3",162.76,156.37
"Белоусова ул., д.5",152.27,143.77
"Белоусова ул., д.6/42",777.99,756.92
"Белоусова ул., д.14/41",137.39,132.39
"Белоусова ул., д.16",84.81,79.48
"Белоусова ул., д.18",123.01,122.60
"Белоусова ул., д.18, к.1",386.83,389.85
"Белоусова ул., д.20",324.80,357.61
"Васи Алексеева ул., д.7",886.49,890.49
"Васи Алексеева ул., д.9",552.39,547.67
"Васи Алексеева ул., д.10",916.30,936.32
"Васи Алексеева ул., д.11",894.23,855.25
"Васи Алексеева ул., д.16",944.84,951.84
