"Морской пехоты ул., д.10, к.1",2534.22,2171.39
"Морской пехоты ул., д.14",492.83,437.92
"Новаторов бул., д.1",517.46,551.23
"Новаторов бул., д.3",256.52,324.97
"Новоовсянниковская ул., д.9",56.71,54.22
"Новостроек ул., д.12",644.48,667.75
"Новостроек ул., д.20",310.57,298.90
"Новостроек ул., д.28",343.88,363.56
"Оборонная ул., д.3",330.16,344.13
"Оборонная ул., д.4",336.83,414.13
"Оборонная ул., д.5",256.20,254.54
"Оборонная ул., д.6",489.33,601.62
"Оборонная ул., д.7/20",271.26,257.06
"Оборонная ул., д.15",13.30,13.42
"Оборонная ул., д.17/13",57.61,71.34
"Оборонная ул., д.19",47.68,59.04
"Оборонная ул., д.27",45.52,46.80
"Промышленная ул., д.12",104.63,99.90
"Промышленная ул., д.26",113.56,84.26
"Промышленная ул., д.28",108.28,80.34
"Промышленная ул., д.30",100.36,74.46
"Промышленная ул., д.34",63.33,69.07
"Промышленная ул., д.36",42.39,42.25
"Промышленная ул., д.38",52.44,52.25
"Севастопольская ул., д.43",73.11,84.58
"Севастопольская ул., д.45",324.07,342.32
"Стачек пр., д.2/2",313.27,291.17
"Стачек пр., д.6",115.88,132.51
"Стачек пр., д.9",482.78,464.50
"Стачек пр., д.10",74.13,17.47
"Стачек пр., д.11",445.44,476.03
"Стачек пр., д.15",400.12,528.82
"Стачек пр., д.16",808.34,1053.51
"Стачек пр., д.17",734.98,850.92
"Стачек пр., д.19",421.68,501.68
"Стачек пр., д.21, к.2",27.64,41.63
"Стачек пр., д.22",250.27,258.94
"Стачек пр., д.23",208.19,313.61
"Стачек пр., д.24",206.38,224.83
"Стачек пр., д.27",216.84,235.42
"Стачек пр., д.29",164.93,192.42
"Стачек пр., д.33/2",144.03,139.21
"Стачек пр., д.35",51.27,49.55
"Стачек пр., д.42",42.63,37.84
"Стачек пр., д.89, к.1",369.53,339.76
"Стачек пр., д.95, к.1",1804.60,1685.11
"Стачек пр., д.101, к.1а",1300.52,1030.63
"Стачек пр., д.101, к.1б",421.87,356.61
"Стачек пр., д.101, к.1в",1576.63,1334.33
"Стачек пр., д.101, к.1г",459.72,387.98
"Стачек пр., д.101, к.1д",1046.69,882.51
"Стачек пр., д.103, к.1",3018.77,1423.62
"Стачек пр., д.105, к.2а",643.34,557.33
"Стачек пр., д.105, к.2б",431.66,357.13
"Стачек пр., д.105, к.2в",1398.26,1200.06
"Стачек пр., д.105, к.2г",493.21,417.27
"Стачек пр., д.105, к.2д",1111.88,1148.81
"Стачек пр., д.105, к.2е",444.21,366.19
"Стачек пр., д.105, к.2ж",1646.73,1308.78
"Стачек пр., д.105, к.2з",149.80,126.06
"Стачек пр., д.107, к.1",390.87,374.42
"Тракторная ул., д.3",99.33,23.41
"Тракторная ул., д.4",51.90,82.91
"Тракторная ул., д.5",122.16,219.04
"Тракторная ул., д.6",80.70,136.94
"Тракторная ул., д.7",138.89,249.05
"Тракторная ул., д.8",51.62,67.03
"Тракторная ул., д.9",123.37,204.46
"Тракторная ул., д.10",50.88,75.52
"Тракторная ул., д.11",88.02,151.90
"Тракторная ул., д.12",115.63,171.63
"Тракторная ул., д.13",166.31,205.97
"Тракторная ул., д.15",353.92,332.12
"Трамвайный пр., д.5",298.76,401.87
"Трамвайный пр., д.7, к.1",230.80,254.18
"Трамвайный пр., д.7, к.2",140.42,170.36
"Трамвайный пр., д.9, к.1",220.37,226.86
"Трамвайный пр., д.9, к.2",257.87,308.23
"Трамвайный пр., д.11, к.1",343.08,340.64
"Трамвайный пр., д.11, к.2",313.48,423.77
"Трамвайный пр., д.11, к.3",228.79,257.15
"Трамвайный пр., д.11, к.6",211.70,195.48
"Трамвайный пр., д.13, к.1",384.25,461.97
"Трамвайный пр., д.13, к.2",250.57,318.67
"Трамвайный пр., д.13, к.3",282.70,362.36
"Трамвайный пр., д.15, к.1",350.85,408.60
"Трамвайный пр., д.15, к.2",284.11,331.85
"Трамвайный пр., д.15, к.3",337.64,383.65
"Трамвайный пр., д.17",347.84,409.03
"Трефолева ул., д.11",287.41,313.09
"Трефолева ул., д.15",903.97,1101.03
"Трефолева ул., д.22/25",485.68,526.02
"Турбинная ул., д.11",421.31,425.15
"Тургеневский пер., д.3",95.59,129.26
"Тургеневский пер., д.5",75.10,101.56
"Швецова ул., д.4",16.28,21.22
"Швецова ул., д.6",219.68,266.14
"Швецова ул., д.10",505.42,650.57
"Швецова ул., д.11",174.51,241.31
"Шотландская ул., д.3",227.04,385.29
