"Промышленная ул., д.12",122.40,107.36
"Промышленная ул., д.26",147.05,111.26
"Промышленная ул., д.28",140.21,106.08
"Промышленная ул., д.30",129.95,98.32
"Промышленная ул., д.34",79.16,81.13
"Промышленная ул., д.36",87.48,44.71
"Промышленная ул., д.38",133.65,55.30
"Севастопольская ул., д.43",93.61,101.34
"Севастопольская ул., д.45",355.14,362.93
"Стачек пр., д.2/2",364.21,409.36
"Стачек пр., д.6",114.66,159.78
"Стачек пр., д.8/2",229.08,97.93
"Стачек пр., д.8а",403.48,411.66
"Стачек пр., д.9",498.41,592.77
"Стачек пр., д.10",104.12,104.71
"Стачек пр., д.11",530.29,546.78
"Стачек пр., д.15",466.67,525.86
"Стачек пр., д.16",1186.01,671.04
"Стачек пр., д.17",928.63,953.19
"Стачек пр., д.19",510.04,498.30
"Стачек пр., д.21, к.2",40.86,26.52
"Стачек пр., д.22",301.98,307.87
"Стачек пр., д.23",307.83,314.53
"Стачек пр., д.24",227.33,249.37
"Стачек пр., д.27",250.16,226.27
"Стачек пр., д.29",217.83,214.15
"Стачек пр., д.33/2",142.72,154.07
"Стачек пр., д.35",50.80,54.84
"Стачек пр., д.38",121.22,133.18
"Стачек пр., д.42",39.91,39.81
"Стачек пр., д.89, к.1",281.93,310.39
"Стачек пр., д.95, к.1",1773.00,1898.87
"Стачек пр., д.101, к.1а",1431.43,1163.40
"Стачек пр., д.101, к.1б",473.66,403.51
"Стачек пр., д.101, к.1в",1849.08,1666.21
"Стачек пр., д.101, к.1г",532.95,466.69
"Стачек пр., д.101, к.1д",1545.50,707.68
"Стачек пр., д.103, к.1",2385.20,2467.13
"Стачек пр., д.105, к.2а",726.11,653.66
"Стачек пр., д.105, к.2б",536.54,451.42
"Стачек пр., д.105, к.2в",1597.65,1478.82
"Стачек пр., д.105, к.2г",543.12,495.05
"Стачек пр., д.105, к.2д",1761.70,1327.47
"Стачек пр., д.105, к.2е",588.35,450.17
"Стачек пр., д.105, к.2ж",1999.62,1681.16
"Стачек пр., д.105, к.2з",125.64,117.68
"Стачек пр., д.107, к.1",375.10,401.69
"Тракторная ул., д.3",139.52,140.31
"Тракторная ул., д.4",94.09,82.91
"Тракторная ул., д.5",241.58,291.63
"Тракторная ул., д.6",145.54,136.37
"Тракторная ул., д.7",274.67,331.58
"Тракторная ул., д.8",85.32,82.47
"Тракторная ул., д.9",202.61,182.74
"Тракторная ул., д.10",85.08,81.03
"Тракторная ул., д.11",143.37,143.37
"Тракторная ул., д.12",193.37,184.15
"Тракторная ул., д.13",172.53,172.53
"Тракторная ул., д.15",308.61,308.61
"Трамвайный пр., д.5",380.08,376.02
"Трамвайный пр., д.7, к.1",283.53,303.70
"Трамвайный пр., д.7, к.2",167.60,148.86
"Трамвайный пр., д.9, к.1",277.71,290.55
"Трамвайный пр., д.9, к.2",325.22,353.54
"Трамвайный пр., д.11, к.1",473.85,473.85
"Трамвайный пр., д.11, к.2",434.92,448.95
"Трамвайный пр., д.11, к.3",294.00,257.26
"Трамвайный пр., д.11, к.6",271.92,277.55
"Трамвайный пр., д.13, к.1",554.51,600.23
"Трамвайный пр., д.13, к.2",315.45,329.44
"Трамвайный пр., д.13, к.3",350.84,389.62
"Трамвайный пр., д.15, к.1",423.12,439.59
"Трамвайный пр., д.15, к.2",335.37,373.82
"Трамвайный пр., д.15, к.3",381.51,391.40
"Трамвайный пр., д.17",427.73,458.31
"Трефолева ул., д.11",316.58,347.27
"Трефолева ул., д.15",1082.15,1086.89
"Трефолева ул., д.22/25",547.17,667.33
"Турбинная ул., д.11",2316.89,2035.70
"Тургеневский пер., д.3",129.14,131.22
"Тургеневский пер., д.5",101.46,103.10
"Швецова ул., д.4",23.89,13.52
"Швецова ул., д.6",301.40,296.02
"Швецова ул., д.10",730.02,753.32
"Швецова ул., д.11",208.44,194.54
"Шотландская ул., д.3",463.33,431.79
