"Автовская ул., д.21",35.82,34.10
"Автовская ул., д.22",117.26,111.63
"Автовская ул., д.25",65.79,62.63
"Автовская ул., д.26/37",159.53,151.87
"Автовская ул., д.28/30",111.13,105.80
"Автовская ул., д.29",51.75,49.27
"Автовская ул., д.30",49.28,46.91
"Автовская ул., д.32",115.80,110.24
"Автовская ул., д.34",73.90,70.35
"Автовская ул., д.38",39.55,37.65
"Автовская ул., д.40",111.01,105.68
"Автовская ул., д.46",89.88,85.57
"Автовская ул., д.52",76.83,73.14
"Балтийская ул., д.2/14",301.54,287.07
"Балтийская ул., д.12",100.23,95.42
"Балтийская ул., д.14",66.71,63.51
"Балтийская ул., д.17",47.82,45.52
"Балтийская ул., д.17, к.2",131.43,125.12
"Балтийская ул., д.19а",37.98,36.16
"Балтийская ул., д.19б",23.19,22.08
"Балтийская ул., д.21",14.16,13.48
"Балтийская ул., д.21, к.2",15.40,14.66
"Балтийская ул., д.23",10.19,9.70
"Балтийская ул., д.25",20.68,19.69
"Балтийская ул., д.27",14.91,14.19
"Балтийская ул., д.34",12.08,11.50
"Балтийская ул., д.36/9",123.32,117.40
"Балтийская ул., д.38",78.77,74.99
"Баррикадная ул., д.3",38.40,36.56
"Баррикадная ул., д.5",54.39,51.78
"Баррикадная ул., д.34",14.57,13.87
"Белоусова ул., д.3",27.94,26.60
"Белоусова ул., д.5",23.71,22.57
"Белоусова ул., д.6/42",73.77,70.23
"Белоусова ул., д.10",25.01,23.81
"Васи Алексеева ул., д.7",78.79,75.01
"Васи Алексеева ул., д.9",74.86,71.27
"Васи Алексеева ул., д.10",116.19,110.61
"Васи Алексеева ул., д.11",69.75,66.40
"Васи Алексеева ул., д.16",119.21,113.49
"Васи Алексеева ул., д.17",106.57,101.45
"Васи Алексеева ул., д.20/24",201.88,192.19
"Васи Алексеева ул., д.21",127.04,120.94
"Васи Алексеева ул., д.22",157.95,150.37
"Васи Алексеева ул., д.24",97.30,92.63
"Васи Алексеева ул., д.25",71.36,67.93
"Васи Алексеева ул., д.26",93.53,89.04
"Васи Алексеева ул., д.28",91.83,87.42
"Васи Алексеева ул., д.30",161.74,153.98
"Возрождения ул., д.7/25",189.45,180.36
"Возрождения ул., д.9",74.61,71.03
"Возрождения ул., д.15",73.30,69.78
"Возрождения ул., д.19/38",191.13,181.96
"Возрождения ул., д.23",63.86,60.79
"Возрождения ул., д.25",77.82,74.08
"Возрождения ул., д.27",45.68,43.49
"Гладкова ул., д.1",19.41,18.48
"Гладкова ул., д.1а",21.93,20.88
"Гладкова ул., д.7/10",36.11,34.38
"Гладкова ул., д.23",47.16,44.90
"Гладкова ул., д.24/7",23.30,22.18
"Гладкова ул., д.25",113.53,108.08
"Гладкова ул., д.26",24.72,23.53
"Гладкова ул., д.29",43.32,41.24
"Губина ул., д.9, к.1",25.83,24.59
"Губина ул., д.9, к.2",24.74,23.55
"Губина ул., д.13, к.1",25.15,23.94
"Губина ул., д.13, к.2",22.04,20.98
"Губина ул., д.19/16",21.67,20.63
"Губина ул., д.21",15.81,15.05
"Губина ул., д.23/19",23.76,22.62
"Двинская ул., д.4",121.88,116.27
"Двинская ул., д.4, к.1",63.56,60.64
"Двинская ул., д.4, к.2",111.05,105.94
"Двинская ул., д.4, к.3",92.69,88.43
"Двинская ул., д.4, к.4",63.61,60.68
"Двинская ул., д.8",103.85,99.07
"Двинская ул., д.9",78.11,74.52
"Двинская ул., д.10",242.19,231.05
"Двинская ул., д.11",125.53,119.76
"Двинская ул., д.14",136.31,130.04
"Двинская ул., д.14, к.4",316.29,301.74
"Двинская ул., д.15",329.74,314.57
"Двинская ул., д.16, к.1",472.78,451.03
"Двинская ул., д.16, к.3",163.48,155.96
"Двинская ул., д.17",58.11,55.44
"Зайцева ул., д.3",123.02,117.12
"Зайцева ул., д.17/23",164.32,156.43
"Зайцева ул., д.18/16",179.26,170.66
