"Автовская ул., д.21",248.00,267.74
"Автовская ул., д.22",670.00,726.00
"Автовская ул., д.25",602.17,528.10
"Автовская ул., д.26/37",1524.57,1392.00
"Автовская ул., д.28/30",699.11,765.10
"Автовская ул., д.29",347.83,327.90
"Автовская ул., д.30",282.89,258.90
"Автовская ул., д.32",568.00,625.00
"Автовская ул., д.34",454.00,455.00
"Автовская ул., д.38",269.00,283.00
"Автовская ул., д.40",662.00,701.00
"Автовская ул., д.46",1034.00,1095.00
"Автовская ул., д.52",657.00,688.00
"Балтийская ул., д.2/14",3210.00,3195.00
"Балтийская ул., д.12",1027.00,829.26
"Балтийская ул., д.14",973.00,907.00
"Балтийская ул., д.17",568.00,590.20
"Балтийская ул., д.17, к.2",512.41,590.00
"Балтийская ул., д.18",234.00,269.00
"Балтийская ул., д.19а",617.90,301.20
"Балтийская ул., д.19б",350.15,170.70
"Балтийская ул., д.20",97.00,89.00
"Балтийская ул., д.21",308.95,150.50
"Балтийская ул., д.21, к.2",110.33,161.40
"Балтийская ул., д.22",132.00,106.00
"Балтийская ул., д.24",160.99,201.50
"Балтийская ул., д.27",96.00,127.00
"Балтийская ул., д.32а",164.77,183.40
"Балтийская ул., д.32д",90.23,100.40
"Балтийская ул., д.34",191.00,155.00
"Балтийская ул., д.36/9",1288.00,1449.00
"Балтийская ул., д.38",704.00,767.80
"Баррикадная ул., д.3",418.00,478.00
"Баррикадная ул., д.4",92.79,98.20
"Баррикадная ул., д.5",565.00,695.00
"Белоусова ул., д.3",158.00,200.00
"Белоусова ул., д.5",106.00,108.50
"Белоусова ул., д.6/42",913.00,1012.00
"Белоусова ул., д.14/41",129.38,133.60
"Белоусова ул., д.16",70.24,72.50
"Белоусова ул., д.18",209.63,208.70
"Белоусова ул., д.18, к.1",353.37,351.70
"Белоусова ул., д.20",318.02,325.30
"Васи Алексеева ул., д.7",707.00,783.00
"Васи Алексеева ул., д.9",556.00,601.91
"Васи Алексеева ул., д.10",1022.47,1080.20
"Васи Алексеева ул., д.11",746.00,833.00
"Васи Алексеева ул., д.16",1081.00,1084.00
"Васи Алексеева ул., д.17",638.00,637.00
"Васи Алексеева ул., д.20/24",1818.00,1924.00
"Васи Алексеева ул., д.21",587.00,977.00
"Васи Алексеева ул., д.22",1234.00,1316.00
"Васи Алексеева ул., д.24",877.00,916.00
"Васи Алексеева ул., д.25",449.00,453.00
"Васи Алексеева ул., д.26",852.00,922.00
"Васи Алексеева ул., д.28",1048.00,971.00
"Васи Алексеева ул., д.30",1379.00,1464.00
"Возрождения ул., д.7/25",2094.64,1920.00
"Возрождения ул., д.9",638.36,607.00
"Возрождения ул., д.15",765.00,822.00
"Возрождения ул., д.19/38",1825.91,1797.00
"Возрождения ул., д.23",594.10,634.90
"Возрождения ул., д.25",718.90,768.40
"Возрождения ул., д.27",878.00,950.00
"Гладкова ул., д.1",118.88,118.10
"Гладкова ул., д.1а",138.70,137.80
"Гладкова ул., д.7/10",490.00,513.80
"Гладкова ул., д.11",142.75,147.80
"Гладкова ул., д.13",153.32,158.80
"Гладкова ул., д.17",78.11,80.10
"Гладкова ул., д.19",146.03,149.70
"Гладкова ул., д.21",118.86,121.90
"Гладкова ул., д.23",563.76,635.20
"Гладкова ул., д.24/7",146.13,134.70
"Гладкова ул., д.25",1057.00,1070.92
"Гладкова ул., д.26",131.87,125.28
"Гладкова ул., д.29",605.07,515.30
"Гладкова ул., д.31/7",212.52,205.80
"Гладкова ул., д.33",256.48,248.50
"Гладкова ул., д.35",101.50,94.70
"Гладкова ул., д.39",156.73,124.10
"Гладкова ул., д.41",86.16,91.20
"Гладкова ул., д.43",92.79,98.20
"Губина ул., д.1/32",175.57,164.00
"Губина ул., д.3",98.51,78.00
"Губина ул., д.4",100.76,85.60
"Губина ул., д.5",250.76,198.50
"Губина ул., д.6",201.52,171.20
"Губина ул., д.8",73.50,68.60
"Губина ул., д.9, к.1",231.05,102.70
"Губина ул., д.9, к.2",194.95,82.40
"Губина ул., д.12",111.24,99.60
"Губина ул., д.13, к.1",140.21,149.60
"Губина ул., д.13, к.2",160.83,171.60
"Губина ул., д.14",125.76,112.60
"Губина ул., д.15",71.00,74.00
"Губина ул., д.18",95.17,109.67
"Губина ул., д.19/16",121.30,118.74
"Губина ул., д.20",111.83,129.54
"Губина ул., д.22/21",125.00,107.30
"Двинская ул., д.4",1413.00,1360.40
"Двинская ул., д.4, к.1",832.00,878.70
"Двинская ул., д.4, к.2",1365.00,1287.70
"Двинская ул., д.4, к.3",817.00,874.00
"Двинская ул., д.4, к.4",770.00,852.00
"Двинская ул., д.8",807.00,890.00
