"Автовская ул., д.21",515\260,408\258
"Губина ул., д.9, к.2",66\65,74\65
"Губина ул., д.12",168\86,308\69
"Губина ул., д.13, к.1",41\0,41\0
"Губина ул., д.13, к.2",53\30,47\24
"Губина ул., д.14",76\48,84\50
"Губина ул., д.15",76\40,62\31
"Губина ул., д.18",59\30,54\28
"Губина ул., д.19/16",66\52,79\47
"Губина ул., д.20",159\55,31\50
"Губина ул., д.21",368\47,.01\34
"Губина ул., д.22/21",22\13,26\13
"Губина ул., д.23/19",189\94,201\91
"Двинская ул., д.4",533\328,596\334
"Двинская ул., д.4, к.1",318\200,310\180
"Двинская ул., д.4, к.2",457\293,484\273
"Двинская ул., д.4, к.3",414\273,424\261
"Двинская ул., д.4, к.4",263\204,294\193
"Двинская ул., д.8",181\145,192\119
"Двинская ул., д.9",175\90,162\79
"Двинская ул., д.10",497\313,474\280
"Двинская ул., д.11",346\246,323\240
"Двинская ул., д.14",324\210,308\186
"Двинская ул., д.14, к.4",1530\541,1467\524
"Двинская ул., д.16, к.1",4480\1753,4207\1621
"Двинская ул., д.16, к.3",3001\1081,3161\1635
"Двинская ул., д.17",595\303,559\279
"Зайцева ул., д.3",590\917,772\867
"Зайцева ул., д.17/23",1855\965,1839\940
"Зайцева ул., д.18/16",203\135,191\111
"Зайцева ул., д.19/18",329\263,310\247
"Зайцева ул., д.20",584\353,567\321
"Зайцева ул., д.21",41\20,25\12
"Зайцева ул., д.22/13",1164\519,1107\457
"Зайцева ул., д.25",141\94,132\76
"Зайцева ул., д.26",249\0,249\0
"Зайцева ул., д.29",35\27,40\27
"Зайцева ул., д.31",294\194,269\176
"Зайцева ул., д.32",242\158,230\153
"Зайцева ул., д.33",333\260,311\248
"Зайцева ул., д.34",178\88,139\66
"Зайцева ул., д.36",288\117,293\175
"Зайцева ул., д.37",277\177,252\143
"Зайцева ул., д.39",252\175,261\161
"Зины Портновой ул., д.4",172\0,172\0
"Зины Портновой ул., д.6",308\289,383\265
"Зины Портновой ул., д.8",343\244,374\247
"Зины Портновой ул., д.10",208\143,300\234
"Зины Портновой ул., д.12",240\200,315\215
"Зины Портновой ул., д.14",303\269,394\267
"Зины Портновой ул., д.16",449\211,474\233
"Зины Портновой ул., д.18",296\416,491\256
"Зины Портновой ул., д.20",53\42,95\63
"Зины Портновой ул., д.22",79\59,134\78
"Зины Портновой ул., д.24",198\157,249\160
"Зины Портновой ул., д.26",224\193,340\215
"Зины Портновой ул., д.28",323\173,423\223
"Зины Портновой ул., д.30",400\300,507\318
"Зои Космодемьянской ул., д.3",326\200,324\167
"Зои Космодемьянской ул., д.5",719\315,901\301
"Зои Космодемьянской ул., д.6, к.1",488\211,511\221
"Зои Космодемьянской ул., д.8/17",58\46,79\55
"Зои Космодемьянской ул., д.15",96\54,103\57
"Зои Космодемьянской ул., д.16/24",62\41,67\40
"Зои Космодемьянской ул., д.17/26",88\83,112\81
"Зои Космодемьянской ул., д.21",168\65,188\74
"Зои Космодемьянской ул., д.23",165\48,134\42
"Зои Космодемьянской ул., д.25/20",118\74,107\64
"Зои Космодемьянской ул., д.27",294\174,289\170
"Зои Космодемьянской ул., д.29",90\66,100\66
"Ивана Черных ул., д.1",49\37,43\34
"Ивана Черных ул., д.3",275\113,266\113
"Ивана Черных ул., д.3, к.2",190\101,166\85
"Ивана Черных ул., д.13а",129\76,115\62
"Ивана Черных ул., д.13б",314\232,326\231
"Ивана Черных ул., д.15а",361\238,332\218
"Ивана Черных ул., д.15б",62\50,63\40
"Ивана Черных ул., д.19",289\204,283\196
"Ивана Черных ул., д.21",193\149,175\116
"Канонерский о., д.7",7334\3598,7266\3559
"Канонерский о., д.8",4571\2142,3766\941
"Канонерский о., д.9",3053\1139,2945\1131
"Канонерский о., д.10",3432\1315,3404\1289
"Канонерский о., д.11, к.1",,1212\488
"Канонерский о., д.12",665\316,575\292
"Канонерский о., д.12, к.2",796\405,806\394
"Канонерский о., д.13",540\390,543\365
"Канонерский о., д.14",407\264,576\339
"Канонерский о., д.16",148\59,178\80
"Канонерский о., д.25",246\69,223\63
"Корнеева ул., д.2",699\375,660\359
"Корнеева ул., д.6",1493\366,1438\339
"Косинова ул., д.5",40\20,29\15
"Косинова ул., д.7",60\52,71\53
"Косинова ул., д.9/9",237\129,154\106
"Косинова ул., д.14, к.1",712\528,636\477
"Косинова ул., д.14, к.2",182\110,195\103
"Краснопутиловская ул., д.16/13",950\523,923\504
"Краснопутиловская ул., д.18",150\94,113\65
"Краснопутиловская ул., д.20",551\347,432\351
"Краснопутиловская ул., д.26",668\374,650\601
"Краснопутиловская ул., д.28/20",406\215,329\183
"Ленинский пр., д.110, к.1а",666\513,661\460
"Ленинский пр., д.110, к.1б",2103\1400,2151\1255
"Ленинский пр., д.120, к.2",242\156,266\157
"Ленинский пр., д.124",2028\633,2621\651
"Ленинский пр., д.130, к.2",978\449,1056\500
"Майков пер., д.3",110\73,109\64
"Майков пер., д.5а",119\50,92\33
"Майков пер., д.7/1",166\84,183\96
"Маршала Говорова ул., д.3/7",551\0,535\0
"Маршала Говорова ул., д.5/4",448\326,440\290
"Маршала Говорова ул., д.6/5",128\77,93\54
"Маршала Говорова ул., д.7",176\95,146\68
"Маршала Говорова ул., д.11/3",486\0,133\24
"Маршала Говорова ул., д.15",100\110,103\97
"Маршала Говорова ул., д.16",4017\1927,4016\1922
"Маршала Говорова ул., д.17",92\71,79\61
"Маршала Говорова ул., д.21",435\228,419\211
"Маршала Говорова ул., д.22/10",702\474,655\442
"Маршала Говорова ул., д.22, к.2",209\156,177\126
"Маршала Говорова ул., д.23",125\61,101\50
"Маршала Говорова ул., д.24",659\408,633\392
"Маршала Говорова ул., д.26, к.2",319\161,290\127
"Маршала Жукова пр., д.18а",1223\579,1162\550
"Маршала Жукова пр., д.18б",2165\787,2077\700
"Маршала Жукова пр., д.18в",3140\1708,3079\1669
"Маршала Жукова пр., д.18г",1851\1085,1826\1026
"Маршала Жукова пр., д.18д",1365\629,1324\576
"Маршала Жукова пр., д.20",3971\1402,3936\1360
"Маршала Жукова пр., д.26/16а",1117\824,1104\772
"Маршала Жукова пр., д.26/16б",2029\1149,2016\1144
"Маршала Жукова пр., д.26/16в",2204\1327,2201\1286
"Маршала Жукова пр., д.28, к.1",2550\1669,2544\1607
"Маршала Жукова пр., д.30, к.2а",,1764\1410
"Маршала Жукова пр., д.30, к.2б",725\198,715\185
"Маршала Жукова пр., д.30, к.2в",3773\2157,3607\2068
"Маршала Жукова пр., д.30, к.2г",1938\1244,1924\1210
"Маршала Жукова пр., д.30, к.2д",2255\2560,3424\1340
"Маршала Жукова пр., д.30, к.2е",1415\1002,1397\944
"Маршала Жукова пр., д.30, к.2ж",2337\1288,2391\1206
"Маршала Жукова пр., д.32, к.1",4288\2296,4406\2275
"Маршала Жукова пр., д.34, к.1а",2075\1382,2134\1319
"Маршала Жукова пр., д.34, к.1б",469\92,468\88
"Маршала Жукова пр., д.34, к.1в",2368\2212,2476\2175
"Маршала Жукова пр., д.34, к.1г",1608\1066,1771\974
"Маршала Жукова пр., д.34, к.1д",907\179,904\170
"Маршала Жукова пр., д.34, к.1е",1374\271,1369\259
"Маршала Казакова ул., д.1, к.2",1636\1216,1590\1161
"Маршала Казакова ул., д.3, к.1",1587\714,1458\623
"Маршала Казакова ул., д.5, к.1а",860\597,810\521
"Маршала Казакова ул., д.5, к.1б",1496\1123,1645\1108
"Маршала Казакова ул., д.10, к.1а",1430\1602,1390\1277
"Маршала Казакова ул., д.10, к.1б",1569\931,1815\864
"Маршала Казакова ул., д.10, к.1в",1907\942,1847\876
"Маршала Казакова ул., д.10, к.1д",1616\1147,1574\1111
"Маршала Казакова ул., д.13",2443\762,2110\680
"Метростроевцев ул., д.2",408\305,427\282
"Метростроевцев ул., д.3",46\0,46\0
"Морской пехоты ул., д.4",2749\1516,2533\2204
"Морской пехоты ул., д.6, к.1",2348\532,2204\497
"Морской пехоты ул., д.10, к.1",2198\1224,2168\1209
"Морской пехоты ул., д.14",1468\720,1451\698
"Народного ополчения пр., д.7",391\174,417\186
"Новаторов бул., д.1",310\282,305\244
"Новаторов бул., д.3",162\103,207\131
"Новоовсянниковская ул., д.9",14\9,17\10
"Новоовсянниковская ул., д.13",43\23,62\35
"Новоовсянниковская ул., д.17а",18\9,15\8
"Новоовсянниковская ул., д.19, к.2",56\36,51\33
"Новостроек ул., д.8",33\22,35\24
"Новостроек ул., д.12",2717\923,.01\.01
"Новостроек ул., д.20",254\160,248\142
"Новостроек ул., д.25",336\199,306\181
"Новостроек ул., д.27",73\42,53\26
"Новостроек ул., д.28",211\98,188\81
"Новостроек ул., д.29",177\104,163\96
"Новостроек ул., д.31",322\188,280\165
"Новостроек ул., д.33",283\184,257\177
"Новостроек ул., д.35",193\60,229\269
"Оборонная ул., д.3",259\172,228\135
"Оборонная ул., д.4",873\452,798\398
"Оборонная ул., д.5",696\454,544\400
"Оборонная ул., д.6",8\3,21\9
"Оборонная ул., д.7/20",62\33,61\32
"Оборонная ул., д.14",118\58,122\62
"Оборонная ул., д.17/13",120\73,85\56
"Оборонная ул., д.19",166\141,162\120
"Оборонная ул., д.20/18",106\58,70\30
"Оборонная ул., д.23/17",157\88,118\56
"Оборонная ул., д.27",113\59,89\45
"Огородный пер., д.4, к.3",408\301,390\236
"Огородный пер., д.6, к.1",326\162,206\96
"Огородный пер., д.6, к.2",618\333,587\306
"Огородный пер., д.11",350\144,236\66
"Промышленная ул., д.10",135\67,124\61
"Промышленная ул., д.12",56\55,54\52
"Промышленная ул., д.14",59\0,59\0
"Промышленная ул., д.16",33\20,21\12
"Промышленная ул., д.26",104\64,105\65
"Промышленная ул., д.28",162\84,90\47
"Промышленная ул., д.30",46\20,46\19
"Промышленная ул., д.34",55\29,52\26
"Промышленная ул., д.36",145\77,109\54
"Промышленная ул., д.38",66\33,24\12
"Севастопольская ул., д.6",95\46,100\49
"Севастопольская ул., д.34",114\57,80\42
"Севастопольская ул., д.43",31\18,36\14
"Севастопольская ул., д.45",628\342,628\342
"Стачек пр., д.1",551\147,474\265
"Стачек пр., д.2/2",99\51,118\61
"Стачек пр., д.4/1",224\138,212\119
"Стачек пр., д.6",829\450,686\384
"Стачек пр., д.8/2",75\47,59\41
"Стачек пр., д.8а",112\0,112\0
"Стачек пр., д.9",626\309,569\300
"Стачек пр., д.10",198\157,199\135
"Стачек пр., д.11",396\298,423\268
"Стачек пр., д.13",267\180,294\174
"Стачек пр., д.15",46\30,61\33
"Стачек пр., д.17",844\424,828\403
"Стачек пр., д.19",1148\504,1083\432
"Стачек пр., д.21",2474\992,2467\980
"Стачек пр., д.22",243\173,227\130
"Стачек пр., д.22а",1069\407,1036\400
"Стачек пр., д.23",1035\451,1011\420
"Стачек пр., д.24",108\65,98\54
"Стачек пр., д.27",185\0,185\0
"Стачек пр., д.29",249\122,250\125
"Стачек пр., д.33/2",64\57,58\52
"Стачек пр., д.34, к.1",973\371,951\360
"Стачек пр., д.34, к.2",52\26,52\28
"Стачек пр., д.35",73\43,87\47
"Стачек пр., д.38",59\36,72\42
"Стачек пр., д.41",1332\853,630\0
"Стачек пр., д.42",39\35,40\40
"Стачек пр., д.95, к.1",3280\1781,3226\1726
"Стачек пр., д.101, к.1а",2036\919,2060\760
"Стачек пр., д.101, к.1б",1126\1000,2112\814
"Стачек пр., д.101, к.1в",2111\1827,2586\1554
"Стачек пр., д.101, к.1г",1386\1706,1309\1616
"Стачек пр., д.101, к.1д",1842\1044,1813\935
"Стачек пр., д.102",63\9,53\7
"Стачек пр., д.103, к.1",2395\1907,2361\1909
"Стачек пр., д.105, к.2а",1265\745,1187\697
"Стачек пр., д.105, к.2б",2570\1762,2591\1719
"Стачек пр., д.105, к.2в",2951\1256,2929\1142
"Стачек пр., д.105, к.2г",1045\261,956\610
"Стачек пр., д.105, к.2д",3499\2294,3507\2280
"Стачек пр., д.105, к.2е",1957\1378,1920\1303
"Стачек пр., д.105, к.2ж",3183\1733,3313\1694
"Стачек пр., д.105, к.2з",1829\1208,1777\1145
"Стачек пр., д.107, к.1",2372\768,2533\801
"Тракторная ул., д.3",277\156,67\26
"Тракторная ул., д.4",100\50,131\61
"Тракторная ул., д.4а",260\193,347\215
"Тракторная ул., д.5",179\88,175\85
"Тракторная ул., д.6",69\57,73\45
"Тракторная ул., д.6, к.2",80\47,72\35
"Тракторная ул., д.7",317\168,163\91
"Тракторная ул., д.8",118\85,133\105
"Тракторная ул., д.9",336\209,252\147
"Тракторная ул., д.10",127\91,145\88
"Тракторная ул., д.11",125\63,120\59
"Тракторная ул., д.12",205\183,299\219
"Тракторная ул., д.13",481\273,324\172
"Тракторная ул., д.15",286\149,271\145
"Трамвайный пр., д.5",213\216,260\210
"Трамвайный пр., д.7, к.1",185\133,185\121
"Трамвайный пр., д.7, к.2",487\245,498\252
"Трамвайный пр., д.9, к.1",295\259,320\222
"Трамвайный пр., д.9, к.2",174\83,191\102
"Трамвайный пр., д.11, к.1",10\6,15\9
"Трамвайный пр., д.11, к.2",127\79,161\91
"Трамвайный пр., д.11, к.3",277\67,234\65
"Трамвайный пр., д.11, к.6",832\377,919\402
"Трамвайный пр., д.13, к.1",23\13,37\15
"Трамвайный пр., д.13, к.2",59\47,109\70
"Трамвайный пр., д.13, к.3",62\34,92\53
"Трамвайный пр., д.15, к.1",175\153,262\195
"Трамвайный пр., д.15, к.2",103\64,155\90
"Трамвайный пр., д.15, к.3",168\121,166\116
"Трамвайный пр., д.17",88\65,146\91
"Трефолева ул., д.3",892\309,666\205
"Трефолева ул., д.5",338\235,317\169
"Трефолева ул., д.11",168\90,95\48
"Трефолева ул., д.15",961\1070,988\866
"Трефолева ул., д.16",196\153,135\167
"Трефолева ул., д.22/25",798\229,3577\1689
"Трефолева ул., д.26",116\57,101\52
"Турбинная ул., д.11",295\145,295\145
"Тургеневский пер., д.3",194\98,44\20
"Тургеневский пер., д.5",84\58,97\55
"Урюпин пер., д.5",327\261,289\210
"Швецова ул., д.6",151\60,151\49
"Швецова ул., д.10",792\570,784\512
"Швецова ул., д.11",720\251,644\261
"Швецова ул., д.17",592\280,511\239
"Швецова ул., д.19",833\354,677\285
"Шотландская ул., д.3",1484\502,1470\487
