"Маршала Жукова пр., д.30, к.2е",107.41,110.24
"Маршала Жукова пр., д.30, к.2ж",194.18,201.41
"Маршала Жукова пр., д.32, к.1",309.91,265.80
"Маршала Жукова пр., д.34, к.1а",195.26,178.53
"Маршала Жукова пр., д.34, к.1б",112.10,102.66
"Маршала Жукова пр., д.34, к.1в",200.38,179.85
"Маршала Жукова пр., д.34, к.1г",105.13,102.38
"Маршала Жукова пр., д.34, к.1д",150.55,145.29
"Маршала Жукова пр., д.34, к.1е",223.33,199.33
"Маршала Казакова ул., д.1, к.2",150.40,158.42
"Маршала Казакова ул., д.3, к.1",189.41,169.96
"Маршала Казакова ул., д.5, к.1а",226.77,289.47
"Маршала Казакова ул., д.5, к.1б",145.87,146.41
"Маршала Казакова ул., д.10, к.1а",230.57,275.22
"Маршала Казакова ул., д.10, к.1б",141.82,145.88
"Маршала Казакова ул., д.10, к.1в",98.48,104.87
"Маршала Казакова ул., д.10, к.1д",117.10,113.02
"Маршала Казакова ул., д.13",176.98,175.71
"Метростроевцев ул., д.2",58.96,57.91
"Морской пехоты ул., д.4",388.57,361.35
"Морской пехоты ул., д.6, к.1",140.94,136.45
"Морской пехоты ул., д.10, к.1",351.81,388.98
"Морской пехоты ул., д.14",79.82,89.43
"Новаторов бул., д.1",70.05,67.57
"Новаторов бул., д.3",45.58,47.46
"Новоовсянниковская ул., д.9",16.64,14.97
"Новостроек ул., д.8",24.23,20.81
"Новостроек ул., д.12",104.06,109.71
"Новостроек ул., д.20",79.86,95.99
"Новостроек ул., д.25",77.83,86.66
"Новостроек ул., д.27",69.16,68.71
"Новостроек ул., д.28",84.78,106.59
"Новостроек ул., д.29",76.65,86.58
"Новостроек ул., д.31",77.72,87.02
"Новостроек ул., д.33",68.61,74.41
"Новостроек ул., д.35",86.44,71.66
"Оборонная ул., д.3",90.03,74.95
"Оборонная ул., д.4",90.40,86.02
"Оборонная ул., д.5",78.55,74.08
"Оборонная ул., д.6",96.04,96.05
"Оборонная ул., д.7/20",63.99,62.83
"Оборонная ул., д.14",55.10,72.64
"Оборонная ул., д.17/13",16.25,15.05
"Оборонная ул., д.19",12.35,11.44
"Оборонная ул., д.27",15.07,18.03
"Огородный пер., д.4, к.3",51.88,57.89
"Огородный пер., д.6, к.1",141.40,162.24
"Огородный пер., д.6, к.2",108.02,114.25
"Огородный пер., д.11",81.44,111.76
"Промышленная ул., д.12",16.16,18.43
"Промышленная ул., д.26",18.20,14.83
"Промышленная ул., д.28",17.35,16.01
"Промышленная ул., д.30",16.08,14.71
"Промышленная ул., д.34",19.99,16.47
"Промышленная ул., д.36",18.90,18.90
"Промышленная ул., д.38",22.71,22.71
"Севастопольская ул., д.6",18.32,29.14
"Севастопольская ул., д.34",16.47,12.52
"Севастопольская ул., д.43",11.18,12.85
"Севастопольская ул., д.45",58.38,65.01
"Стачек пр., д.1",191.77,196.94
"Стачек пр., д.2/2",63.92,70.59
"Стачек пр., д.4/1",47.85,50.07
"Стачек пр., д.6",32.26,17.64
"Стачек пр., д.8/2",18.49,18.49
"Стачек пр., д.8а",71.12,81.23
"Стачек пр., д.9",94.50,111.54
"Стачек пр., д.10",25.91,31.07
"Стачек пр., д.11",104.71,106.86
"Стачек пр., д.15",94.23,77.26
"Стачек пр., д.16",422.21,389.19
"Стачек пр., д.17",172.16,163.84
"Стачек пр., д.19",123.90,127.80
"Стачек пр., д.21",214.60,243.47
"Стачек пр., д.21, к.2",11.80,11.55
"Стачек пр., д.22",61.52,51.51
"Стачек пр., д.22а",76.46,78.38
"Стачек пр., д.23",63.66,62.31
"Стачек пр., д.24",18.08,44.50
"Стачек пр., д.27",48.78,53.04
"Стачек пр., д.29",42.93,44.76
"Стачек пр., д.33/2",23.05,17.40
"Стачек пр., д.34, к.1",73.32,61.60
"Стачек пр., д.34, к.2",55.83,59.71
"Стачек пр., д.35",14.72,19.77
"Стачек пр., д.38",36.04,45.88
"Стачек пр., д.41",135.64,159.74
"Стачек пр., д.42",9.50,7.93
"Стачек пр., д.89, к.1",88.97,86.86
"Стачек пр., д.95, к.1",357.57,411.14
"Стачек пр., д.101, к.1а",195.32,207.00
"Стачек пр., д.101, к.1б",99.41,130.48
"Стачек пр., д.101, к.1в",243.28,209.77
"Стачек пр., д.101, к.1г",99.83,147.10
"Стачек пр., д.101, к.1д",148.07,123.67
"Стачек пр., д.103, к.1",510.26,511.77
"Стачек пр., д.105, к.2а",99.07,89.07
"Стачек пр., д.105, к.2б",98.79,83.43
"Стачек пр., д.105, к.2в",201.13,195.50
"Стачек пр., д.105, к.2г",95.16,93.76
"Стачек пр., д.105, к.2д",247.29,273.63
"Стачек пр., д.105, к.2е",97.31,68.60
"Стачек пр., д.105, к.2ж",248.08,265.18
"Стачек пр., д.105, к.2з",90.04,76.36
"Стачек пр., д.107, к.1",77.20,99.02
"Тракторная ул., д.3",32.94,39.50
"Тракторная ул., д.4",19.46,23.86
"Тракторная ул., д.4а",52.15,61.04
"Тракторная ул., д.5",27.93,37.79
"Тракторная ул., д.6",23.51,30.54
"Тракторная ул., д.7",27.36,37.02
"Тракторная ул., д.8",24.68,37.44
"Тракторная ул., д.9",51.94,63.67
"Тракторная ул., д.10",20.63,30.33
"Тракторная ул., д.11",21.81,21.81
"Тракторная ул., д.12",30.36,44.64
"Тракторная ул., д.13",34.53,28.30
"Тракторная ул., д.15",43.27,43.27
"Трамвайный пр., д.5",52.66,56.35
"Трамвайный пр., д.7, к.1",48.89,57.40
"Трамвайный пр., д.7, к.2",23.75,29.20
"Трамвайный пр., д.9, к.1",52.64,60.44
"Трамвайный пр., д.9, к.2",50.52,54.99
"Трамвайный пр., д.11, к.1",60.08,60.08
"Трамвайный пр., д.11, к.2",52.65,54.68
"Трамвайный пр., д.11, к.3",54.41,55.53
"Трамвайный пр., д.11, к.6",37.87,40.37
"Трамвайный пр., д.13, к.1",63.34,73.44
"Трамвайный пр., д.13, к.2",48.37,53.79
"Трамвайный пр., д.13, к.3",48.22,58.96
"Трамвайный пр., д.15, к.1",65.57,72.73
"Трамвайный пр., д.15, к.2",52.73,53.35
"Трамвайный пр., д.15, к.3",57.78,55.15
"Трамвайный пр., д.17",53.01,53.81
"Трефолева ул., д.3",70.08,87.06
"Трефолева ул., д.5",66.78,62.37
"Трефолева ул., д.11",64.76,75.06
"Трефолева ул., д.15",255.99,250.07
"Трефолева ул., д.16",60.49,68.27
"Трефолева ул., д.22/25",199.52,213.08
"Трефолева ул., д.26",15.72,13.87
"Турбинная ул., д.11",154.47,154.55
"Тургеневский пер., д.3",21.29,25.79
"Тургеневский пер., д.5",19.72,23.89
"Швецова ул., д.4",25.28,30.53
"Швецова ул., д.6",37.66,59.61
"Швецова ул., д.10",102.58,141.00
"Швецова ул., д.11",115.96,105.40
"Швецова ул., д.17",50.46,57.64
"Швецова ул., д.19",105.75,122.59
"Шотландская ул., д.3",79.63,80.57
