"Автовская ул., д.21",238\227,408\253
"Гладкова ул., д.13",31\23,32\16
"Гладкова ул., д.17",68\53,111\76
"Гладкова ул., д.19",92\99,66\61
"Гладкова ул., д.21",56\30,20\9
"Гладкова ул., д.23",107\116,74\99
"Гладкова ул., д.24/7",91\53,123\64
"Гладкова ул., д.25",321\214,250\179
"Гладкова ул., д.26",92\60,64\40
"Гладкова ул., д.29",67\108,64\95
"Гладкова ул., д.31/7",49\26,40\19
"Гладкова ул., д.33",95\48,58\28
"Гладкова ул., д.35",48\25,59\29
"Гладкова ул., д.39",25\15,15\10
"Гладкова ул., д.41",1\0,1\1
"Гладкова ул., д.43",38.3\28,15.2\11
"Губина ул., д.1/32",209.3\89,164.71\80
"Губина ул., д.3",84\44,64\34
"Губина ул., д.4",42.78\24,8.37\5
"Губина ул., д.5",155\110,120\82
"Губина ул., д.6",15\9,11\6
"Губина ул., д.8",141\48,146\31
"Губина ул., д.9, к.1",20.8\11,19.2\13
"Губина ул., д.9, к.2",42\21,46\23
"Губина ул., д.12",83\41,55\28
"Губина ул., д.13, к.1",0\1,59.74\0
"Губина ул., д.13, к.2",33\22,120\67
"Губина ул., д.14",59\44,71\47
"Губина ул., д.15",2\2,128\65
"Губина ул., д.18",28\14,39\19
"Губина ул., д.19/16",36\32,44\34
"Губина ул., д.20",118\63,115\61
"Губина ул., д.21",69\39,48\24
"Губина ул., д.22/21",37\28,8\0
"Губина ул., д.23/19",246\122,23\9
"Двинская ул., д.4",391\329,340\307
"Двинская ул., д.4, к.1",143\138,127\111
"Двинская ул., д.4, к.2",288\281,216\245
"Двинская ул., д.4, к.3",255\250,193\228
"Двинская ул., д.4, к.4",144\159,129\157
"Двинская ул., д.8",100.4\102,86.7\96
"Двинская ул., д.9",104.2\52,96.7\46
"Двинская ул., д.10",274\238,324.84\258
"Двинская ул., д.11",225.3\166,209.4\164
"Двинская ул., д.14",195.2\143,183.2\140
"Двинская ул., д.14, к.4",1318\376,1212\352
"Двинская ул., д.16, к.1",3644.9\1348,3785.3\1426
"Двинская ул., д.17",601\255,515\233
"Зайцева ул., д.3",329.4\532,311.9\520
"Зайцева ул., д.17/23",1297.2\634,1363.9\650
"Зайцева ул., д.18/16",157.44\96,203.52\130
"Зайцева ул., д.19/18",206\186,205\212
"Зайцева ул., д.20",342\227,343\235
"Зайцева ул., д.21",19\12,29\16
"Зайцева ул., д.22/13",880.8\378,1103.6\556
"Зайцева ул., д.25",88\1,65\49
"Зайцева ул., д.26",349.8\0,349.8\0
"Зайцева ул., д.29",17\29,13\28
"Зайцева ул., д.31",252\189,282\223
"Зайцева ул., д.32",159\140,142\144
"Зайцева ул., д.33",216.8\197,231.2\206
"Зайцева ул., д.34",106\50,149\71
"Зайцева ул., д.36",329\207,274\174
"Зайцева ул., д.37",152.2\108,159\110
"Зайцева ул., д.39",181\143,177\151
"Зины Портновой ул., д.4",92.1\72.9,72\62
"Зины Портновой ул., д.6",188\228,180\219
"Зины Портновой ул., д.8",253\237,246\243
"Зины Портновой ул., д.10",151\176,114\157
"Зины Портновой ул., д.12",120\156,88\101
"Зины Портновой ул., д.14",205\234,184\248
"Зины Портновой ул., д.16",446\220,453\226
"Зины Портновой ул., д.18",203\236,172\247
"Зины Портновой ул., д.20",61\97,40\75
"Зины Портновой ул., д.22",62\76,59\75
"Зины Портновой ул., д.24",109\150,74\126
"Зины Портновой ул., д.26",120\188,83\184
"Зины Портновой ул., д.28",310\167,300\162
"Зины Портновой ул., д.30",236\234,205\229
"Зои Космодемьянской ул., д.3",255\32.3,183\281.2
"Зои Космодемьянской ул., д.5",577.8\227,571.5\222
"Зои Космодемьянской ул., д.6, к.1",370.5\151,367.65\154
"Зои Космодемьянской ул., д.8/17",36\32,41\28
"Зои Космодемьянской ул., д.15",111.6\62,114.39\63
"Зои Космодемьянской ул., д.16/24",42.4\29,44.7\30
"Зои Космодемьянской ул., д.17/26",35.3\53,18.6\41
"Зои Космодемьянской ул., д.21",216\72,98\69
"Зои Космодемьянской ул., д.23",91\27,96\31
"Зои Космодемьянской ул., д.25/20",71\49,69\53
"Зои Космодемьянской ул., д.29",46\49,27\43
"Ивана Черных ул., д.1",3.5\2,2.6\2
"Ивана Черных ул., д.3",701\380,199\110
"Ивана Черных ул., д.3, к.2",180\91,167\86
"Ивана Черных ул., д.13а",142\86,72\47
"Ивана Черных ул., д.13б",159\129,126\100
"Ивана Черных ул., д.15а",162\116,104\89
"Ивана Черных ул., д.15б",48\44,19\33
"Ивана Черных ул., д.19",129\138,93\107
"Ивана Черных ул., д.21",38.3\48,24.4\40
"Канонерский о., д.7",6135\3166,6190\2957
"Канонерский о., д.8",4172\1457,3907\1268
"Канонерский о., д.9",2160\825,2190\840
"Канонерский о., д.10",2990\1245,2850\1155
"Канонерский о., д.12",675\340,520\262
"Канонерский о., д.12, к.2",583\305,470\247
"Канонерский о., д.13",337\387,238\333
"Канонерский о., д.14",493\397,297\297
"Канонерский о., д.15",81\13,16\8
"Канонерский о., д.16",132\82,73\53
"Канонерский о., д.25",239\83,236\89
"Корнеева ул., д.2",1093.45\612,701.1\408
"Корнеева ул., д.6",1414.4\322,1124.6\267
"Косинова ул., д.5",74\37,44\22
"Косинова ул., д.7",25.76\41,18.4\33
"Косинова ул., д.9/9",115\70,87\55
"Косинова ул., д.14, к.1",276\300,250\276
"Косинова ул., д.14, к.2",125\93,114\80
"Краснопутиловская ул., д.16/13",715.52\362,682.84\327
"Краснопутиловская ул., д.18",113\73,84\54
"Краснопутиловская ул., д.20",306\189,340\226
"Краснопутиловская ул., д.26",652.74\295,460.96\244
"Краснопутиловская ул., д.28/20",373.44\199,386.88\204
"Ленинский пр., д.110, к.1а",406\340,291\269
"Ленинский пр., д.110, к.1б",1462\1652,1205\1182
"Ленинский пр., д.120, к.2",134\121,103\132
"Ленинский пр., д.124",1635.1\711,1557.08\1342
"Ленинский пр., д.130, к.2",825\388,847\396
"Майков пер., д.3",55\54,48\50
"Майков пер., д.5а",70\38,57\31
"Майков пер., д.7/1",142\71,113\59
"Маршала Говорова ул., д.3/7",323.84\0,343.16\0
"Маршала Говорова ул., д.5/4",252.07\229,275.73\257
"Маршала Говорова ул., д.6/5",87.42\71,97.76\91
"Маршала Говорова ул., д.7",165\89,150\84
"Маршала Говорова ул., д.11/3",683.62\0,683.62\0
"Маршала Говорова ул., д.15",45.88\86,37.74\91
"Маршала Говорова ул., д.16",3392\1525,4125\1730
"Маршала Говорова ул., д.17",73.47\67,53.94\62
"Маршала Говорова ул., д.21",293\196,237\187
"Маршала Говорова ул., д.22/10",447.12\325,405.72\303
"Маршала Говорова ул., д.22, к.2",115.34\114,102.7\103
"Маршала Говорова ул., д.23",179\88,220\112
"Маршала Говорова ул., д.24",405\286,334\257
"Маршала Говорова ул., д.26, к.2",346\177,287\149
"Маршала Жукова пр., д.18а",910\419,899\399
"Маршала Жукова пр., д.18б",2879.91\1623,2069.1\1060
"Маршала Жукова пр., д.18в",2428\1426,2175\1160
"Маршала Жукова пр., д.18г",1205.4\1007,1088.78\849
"Маршала Жукова пр., д.18д",1005\555,990\537
"Маршала Жукова пр., д.26/16а",779\544,759\568
"Маршала Жукова пр., д.26/16б",1704.29\858,1481.19\890
"Маршала Жукова пр., д.26/16в",1385.16\952,1199.89\909
"Маршала Жукова пр., д.28, к.1",1782.62\1213,1628.76\1043
"Маршала Жукова пр., д.30, к.2а",1170\780,1050\630
"Маршала Жукова пр., д.30, к.2б",626\168,606\159
"Маршала Жукова пр., д.30, к.2в",3117\1873,2748\1530
"Маршала Жукова пр., д.30, к.2г",1472\1149,1250\926
"Маршала Жукова пр., д.30, к.2д",2982\1756,2630\1430
"Маршала Жукова пр., д.30, к.2е",1052\904,808\653
"Маршала Жукова пр., д.30, к.2ж",1792\1205,1609\989
"Маршала Жукова пр., д.32, к.1",3385.3\1793,2930.37\1623
"Маршала Жукова пр., д.34, к.1а",1493\1738,1393\1047
"Маршала Жукова пр., д.34, к.1б",336\63,336\68
"Маршала Жукова пр., д.34, к.1в",1853\1523,1527\1302
"Маршала Жукова пр., д.34, к.1г",940.8\715,792.82\583
"Маршала Жукова пр., д.34, к.1д",648\121,651\131
"Маршала Жукова пр., д.34, к.1е",986\184,989\198
"Маршала Казакова ул., д.1, к.2",1236\992,887\868
"Маршала Казакова ул., д.3, к.1",1231\564,1033\492
"Маршала Казакова ул., д.5, к.1а",462.6\442,441\402
"Маршала Казакова ул., д.5, к.1б",990\830,853.2\734
"Маршала Казакова ул., д.10, к.1а",964.26\905,802.89\767
"Маршала Казакова ул., д.10, к.1б",841.5\600,686.07\502
"Маршала Казакова ул., д.10, к.1в",1300.86\728,944.46\538
"Маршала Казакова ул., д.10, к.1д",749.43\833,557.37\668
"Маршала Казакова ул., д.13",2382.93\712,2137.59\691
"Метростроевцев ул., д.2",183.35\187,179.55\192
"Метростроевцев ул., д.3",84.33\56,84.33\56
"Морской пехоты ул., д.4",1692\1213,1548\1121
"Морской пехоты ул., д.6, к.1",1471.46\482,1492.1\510
"Морской пехоты ул., д.10, к.1",1821\929,1553\810
"Морской пехоты ул., д.14",1274\712,1072\592
"Народного ополчения пр., д.7",401\178,341\151
"Новаторов бул., д.1",118.8\145,119.7\187
"Новаторов бул., д.3",115\81,84\55
"Новоовсянниковская ул., д.9",53\35,17\6
"Новоовсянниковская ул., д.13",32\20,46\21
"Новоовсянниковская ул., д.19, к.2",33\19,31\12
"Новостроек ул., д.8",17\9,26\12
"Новостроек ул., д.20",206\129,203\129
"Новостроек ул., д.25",238\140,224.4\131
"Новостроек ул., д.27",47\26,20\32
"Новостроек ул., д.28",93\57,75\51
"Новостроек ул., д.29",147.9\87,164.5\96
"Новостроек ул., д.31",209.1\126,245.65\147
"Новостроек ул., д.33",193\146,188\144
"Новостроек ул., д.35",318.75\188,242.25\159
"Оборонная ул., д.3",123\128,81\99
"Оборонная ул., д.4",759\380,727\384
"Оборонная ул., д.5",356\270,254\230
"Оборонная ул., д.6",1\0,.01\0
"Оборонная ул., д.7/20",292\115,210\116
"Оборонная ул., д.14",89\45,97\47
"Оборонная ул., д.17/13",84\45,61\32
"Оборонная ул., д.19",82\82,113\16
"Оборонная ул., д.20/18",66\41,80\49
"Оборонная ул., д.23/17",74\16,41\43
"Оборонная ул., д.27",63\33,76\39
"Огородный пер., д.4, к.3",291\227,255\199
"Огородный пер., д.6, к.1",403\201,311\144
"Огородный пер., д.6, к.2",390\194,562.17\0
"Огородный пер., д.11",119\39,119\34
"Промышленная ул., д.12",43\38,89\60
"Промышленная ул., д.26",136\103,115\69
"Промышленная ул., д.28",115\56,80\40
"Промышленная ул., д.30",20\34,8\0
"Промышленная ул., д.34",53\41,58\37
"Промышленная ул., д.36",29\15,28\14
"Промышленная ул., д.38",29\32,3\15
"Севастопольская ул., д.6",96\48,87\43
"Севастопольская ул., д.34",53\13,54\14
"Севастопольская ул., д.43",20\0,16\44
"Стачек пр., д.1",547.97\80,418.97\68
"Стачек пр., д.2/2",73\38,39\38
"Стачек пр., д.4/1",136\83,150\90
"Стачек пр., д.6",65.32\65,59.8\84
"Стачек пр., д.8/2",37\32,35\29.2
"Стачек пр., д.8а",157.16\0,157.16\0
"Стачек пр., д.9",287\237,407\289
"Стачек пр., д.10",207\185,134\145
"Стачек пр., д.11",177.12\241,142.68\176
"Стачек пр., д.15",55\47,34\28
"Стачек пр., д.17",588.166\307,562.806\313
"Стачек пр., д.19",720\415,669\367
"Стачек пр., д.21",1738.44\655,1660.23\637
"Стачек пр., д.22",80\73,107\91
"Стачек пр., д.22а",832\899,919\749
"Стачек пр., д.23",722\379,595\313
"Стачек пр., д.24",547\286,547\286
"Стачек пр., д.27",8\12,63\51
"Стачек пр., д.29",147\122,155\136
"Стачек пр., д.33/2",37\35,26\44
"Стачек пр., д.34, к.1",105\76,241\129
"Стачек пр., д.34, к.2",37\26,23\15
"Стачек пр., д.35",66\50,58\45
"Стачек пр., д.38",30\15,7\4
"Стачек пр., д.41",238\175,162\148
"Стачек пр., д.42",33\39,5\18
"Стачек пр., д.95, к.1",2387\1392,2068\1187
"Стачек пр., д.101, к.1а",1314.72\674,1225.62\655
"Стачек пр., д.101, к.1б",1145.43\1190,728.64\562
"Стачек пр., д.101, к.1в",2135\1285,1806\1034
"Стачек пр., д.101, к.1г",1006\866,793\663
"Стачек пр., д.101, к.1д",1112\713,1017\621
"Стачек пр., д.102",58\11,68\12
"Стачек пр., д.103, к.1",1004.85\1990,854.37\1099
"Стачек пр., д.105, к.2а",919\671,855\560
"Стачек пр., д.105, к.2б",2393.62\1690,1697.41\1352
"Стачек пр., д.105, к.2в",2644\1303,2461\1131
"Стачек пр., д.105, к.2г",1040\1097,831\822
"Стачек пр., д.105, к.2д",2527.47\1778,2353.23\1597
"Стачек пр., д.105, к.2е",1536.36\1031,1288.54\766
"Стачек пр., д.105, к.2ж",2682.1\1435,260.8\1265
"Стачек пр., д.105, к.2з",1509.41\1124,1164.03\936
"Стачек пр., д.107, к.1",1716.96\693,1705.2\776
"Тракторная ул., д.3",69\92,45\80
"Тракторная ул., д.4",63\38,62\40
"Тракторная ул., д.4а",141\132,88\102
"Тракторная ул., д.5",93\81,72\74
"Тракторная ул., д.6",36\39,26\35
"Тракторная ул., д.6, к.2",38\35,20\26
"Тракторная ул., д.7",70\62,40\46
"Тракторная ул., д.8",39\68,16\25
"Тракторная ул., д.9",181\151,199\197
"Тракторная ул., д.10",26\37,15\22
"Тракторная ул., д.11",104\47,82\42
"Тракторная ул., д.12",71\153,38\122
"Тракторная ул., д.13",111\85,78\60
"Тракторная ул., д.15",106\55,76\39
"Трамвайный пр., д.5",91\191,52\171
"Трамвайный пр., д.7, к.1",66\69,92\88
"Трамвайный пр., д.7, к.2",446\227,522\258
"Трамвайный пр., д.9, к.1",108\185,94\208
"Трамвайный пр., д.9, к.2",179\94,278\115
"Трамвайный пр., д.11, к.1",14\9,15\9
"Трамвайный пр., д.11, к.2",83\81,72\68
"Трамвайный пр., д.11, к.3",160\40,115\37
"Трамвайный пр., д.11, к.6",706\317,781\339
"Трамвайный пр., д.13, к.1",28\12,17\4
"Трамвайный пр., д.13, к.2",27\27,28\26
"Трамвайный пр., д.13, к.3",61\36,52\31
"Трамвайный пр., д.15, к.1",157\177,131\153
"Трамвайный пр., д.15, к.2",55\50,39\42
"Трамвайный пр., д.15, к.3",80\101,57\103
"Трамвайный пр., д.17",47\53,26\37
"Трефолева ул., д.3",860\359,1029\444
"Трефолева ул., д.5",159\156,149\149
"Трефолева ул., д.11",45\30,41\31
"Трефолева ул., д.15",675\399,620\390
"Трефолева ул., д.16",122\154,122\147
"Трефолева ул., д.22/25",1881.99\832,2364.1\1025
"Трефолева ул., д.26",139\77,156\90
"Турбинная ул., д.11",169\92,124\65
"Тургеневский пер., д.3",41\20,20\9
"Тургеневский пер., д.5",57\50,20\34
"Урюпин пер., д.2/6",.001\0,.001\0
"Урюпин пер., д.5",219\190,154\135
"Швецова ул., д.6",101\21,55\7
"Швецова ул., д.10",382\424,344\406
"Швецова ул., д.11",623\230,382\200
"Швецова ул., д.17",418\196,546\262
"Швецова ул., д.19",1020.69\437,971.19\439
"Шотландская ул., д.3",1357\486,1142\399
