"Автовская ул., д.21",183.86,247.34
"Автовская ул., д.25",379.64,409.59
"Автовская ул., д.28/30",483.90,541.65
"Автовская ул., д.29",310.97,321.32
"Автовская ул., д.30",141.45,155.53
"Автовская ул., д.32",419.50,457.43
"Автовская ул., д.34",335.78,362.69
"Автовская ул., д.38",187.49,198.52
"Автовская ул., д.40",405.05,423.32
"Балтийская ул., д.17, к.2",444.37,472.43
"Балтийская ул., д.18",172.66,172.66
"Балтийская ул., д.19а",145.83,153.73
"Балтийская ул., д.19б",113.74,87.12
"Балтийская ул., д.20",82.62,82.62
"Балтийская ул., д.21",92.36,97.37
"Балтийская ул., д.21, к.2",77.77,81.99
"Балтийская ул., д.22",94.77,94.77
"Балтийская ул., д.23",34.03,35.87
"Балтийская ул., д.24",123.93,123.93
"Балтийская ул., д.25",118.64,167.21
"Балтийская ул., д.27",69.20,97.54
"Балтийская ул., д.34",95.70,90.52
"Баррикадная ул., д.4",51.90,51.90
"Баррикадная ул., д.5",346.36,362.76
"Белоусова ул., д.3",172.70,195.13
"Белоусова ул., д.5",90.21,106.13
"Белоусова ул., д.10",60.58,74.26
"Белоусова ул., д.14/41",96.14,103.53
"Белоусова ул., д.16",42.41,45.68
"Белоусова ул., д.18",110.28,118.76
"Васи Алексеева ул., д.16",526.59,571.38
"Васи Алексеева ул., д.17",360.10,399.77
"Васи Алексеева ул., д.21",468.71,533.91
"Васи Алексеева ул., д.25",328.22,337.99
"Гладкова ул., д.1",99.56,102.62
"Гладкова ул., д.1а",122.54,126.30
"Гладкова ул., д.11",97.32,98.62
"Гладкова ул., д.13",131.01,132.75
"Гладкова ул., д.17",66.76,71.77
"Гладкова ул., д.19",122.40,131.58
"Гладкова ул., д.21",97.36,104.67
"Гладкова ул., д.24/7",104.99,112.24
"Гладкова ул., д.26",102.42,112.24
"Гладкова ул., д.31/7",80.00,87.26
"Гладкова ул., д.33",99.31,108.32
"Гладкова ул., д.35",80.00,87.26
"Гладкова ул., д.39",85.36,88.20
"Гладкова ул., д.41",44.58,50.14
"Гладкова ул., д.43",50.08,50.08
"Губина ул., д.1/32",118.00,121.93
"Губина ул., д.3",57.74,59.67
"Губина ул., д.4",58.23,53.38
"Губина ул., д.5",125.53,166.80
"Губина ул., д.6",102.59,94.05
"Губина ул., д.8",66.21,72.21
"Губина ул., д.9, к.1",92.18,99.77
"Губина ул., д.9, к.2",87.06,93.53
"Губина ул., д.13, к.1",83.80,87.30
"Губина ул., д.13, к.2",91.04,92.35
"Губина ул., д.19/16",112.72,139.37
"Губина ул., д.20",107.69,105.39
"Губина ул., д.21",109.40,139.37
"Губина ул., д.22/21",80.77,79.04
"Губина ул., д.23/19",116.03,139.37
"Двинская ул., д.14, к.4",1078.91,1108.93
"Двинская ул., д.16, к.1",1782.48,1827.20
"Двинская ул., д.16, к.3",1114.67,1130.37
"Зайцева ул., д.3",153.09,565.06
