"Краснопутиловская ул., д.26",1697.96,1339.79
"Краснопутиловская ул., д.28/20",2068.41,1553.42
"Ленинский пр., д.110, к.1а",794.00,670.00
"Ленинский пр., д.110, к.1б",4639.42,3970.42
"Ленинский пр., д.120, к.2",700.00,602.00
"Ленинский пр., д.124",2338.13,2082.57
"Майков пер., д.3",68.00,71.00
"Майков пер., д.5",,
"Майков пер., д.5а",252.64,356.03
"Майков пер., д.7/1",268.93,344.17
"Маршала Говорова ул., д.3/7",1425.11,1055.76
"Маршала Говорова ул., д.5/4",2518.76,1933.45
"Маршала Говорова ул., д.6/5",1679.14,1288.14
"Маршала Говорова ул., д.7",1048.00,738.00
"Маршала Говорова ул., д.11/3",2062.39,1489.93
"Маршала Говорова ул., д.15",826.55,603.41
"Маршала Говорова ул., д.16",4130.12,1363.67
"Маршала Говорова ул., д.17",1074.47,837.56
"Маршала Говорова ул., д.21",936.30,990.96
"Маршала Говорова ул., д.22/10",1243.54,991.51
"Маршала Говорова ул., д.22, к.2",649.00,512.90
"Маршала Говорова ул., д.23",790.01,792.77
"Маршала Говорова ул., д.24",2918.00,2401.00
"Маршала Говорова ул., д.26, к.2",690.00,586.00
"Маршала Жукова пр., д.18а",839.20,805.00
"Маршала Жукова пр., д.18б",791.77,770.05
"Маршала Жукова пр., д.18в",2813.00,2793.00
"Маршала Жукова пр., д.18г",632.80,690.90
"Маршала Жукова пр., д.18д",728.33,792.32
"Маршала Жукова пр., д.20",1605.46,1852.17
"Маршала Жукова пр., д.22",1492.03,1698.70
"Маршала Жукова пр., д.26/16а",1302.00,1151.00
"Маршала Жукова пр., д.26/16б",629.30,537.20
"Маршала Жукова пр., д.26/16в",3686.85,320.19
"Маршала Жукова пр., д.28, к.1",2977.53,2904.52
"Маршала Жукова пр., д.30, к.2а",810.00,713.20
"Маршала Жукова пр., д.30, к.2б",630.00,547.80
"Маршала Жукова пр., д.30, к.2в",2414.00,2001.00
"Маршала Жукова пр., д.30, к.2г",700.00,587.16
"Маршала Жукова пр., д.30, к.2д",1948.00,1636.84
"Маршала Жукова пр., д.30, к.2е",728.00,599.32
"Маршала Жукова пр., д.30, к.2ж",1590.00,1306.68
"Маршала Жукова пр., д.32, к.1",3386.14,2997.25
"Маршала Жукова пр., д.34, к.1а",2616.00,1984.00
"Маршала Жукова пр., д.34, к.1б",773.00,670.00
"Маршала Жукова пр., д.34, к.1в",2374.50,2272.42
"Маршала Жукова пр., д.34, к.1г",580.64,554.72
"Маршала Жукова пр., д.34, к.1д",1645.00,1466.00
"Маршала Жукова пр., д.34, к.1е",2234.78,2266.78
"Маршала Казакова ул., д.1, к.2",1426.00,1526.00
"Маршала Казакова ул., д.3, к.1",1757.00,1743.00
"Маршала Казакова ул., д.5, к.1а",2304.39,2605.39
"Маршала Казакова ул., д.5, к.1б",1298.77,1445.77
"Маршала Казакова ул., д.10, к.1а",2074.80,2296.80
"Маршала Казакова ул., д.10, к.1б",1217.00,1197.38
"Маршала Казакова ул., д.10, к.1в",707.85,696.47
"Метростроевцев ул., д.2",726.00,625.00
"Метростроевцев ул., д.3",304.00,297.00
"Морской пехоты ул., д.4",3946.00,4208.00
"Морской пехоты ул., д.6, к.1",1748.00,1987.00
"Морской пехоты ул., д.10, к.1",3632.00,4210.00
"Морской пехоты ул., д.14",479.44,671.00
"Новаторов бул., д.1",555.70,687.84
"Новаторов бул., д.3",416.60,439.46
"Новоовсянниковская ул., д.9",40.50,112.23
"Новоовсянниковская ул., д.13",282.00,251.00
"Новоовсянниковская ул., д.17а",162.00,152.00
"Новоовсянниковская ул., д.19, к.2",395.04,370.72
"Новостроек ул., д.8",248.00,183.00
"Новостроек ул., д.12",2602.00,3097.00
"Новостроек ул., д.20",1046.00,722.00
"Новостроек ул., д.25",1283.83,884.22
"Новостроек ул., д.27",1553.00,1194.00
"Новостроек ул., д.28",1154.00,1042.00
"Новостроек ул., д.29",1082.22,883.03
"Новостроек ул., д.31",882.98,683.53
"Новостроек ул., д.33",1382.00,1062.00
"Новостроек ул., д.35",1290.49,1050.54
"Оборонная ул., д.3",1323.00,1661.00
"Оборонная ул., д.4",1025.41,1531.80
"Оборонная ул., д.5",1142.00,1499.00
"Оборонная ул., д.6",1461.59,2155.20
"Оборонная ул., д.7/20",427.24,520.79
"Оборонная ул., д.14",1452.59,1413.59
"Оборонная ул., д.15",180.96,1947.00
"Оборонная ул., д.17/13",94.91,102.85
"Оборонная ул., д.19",78.90,87.96
"Оборонная ул., д.20/18",266.00,257.00
"Оборонная ул., д.23/17",232.00,185.00
"Оборонная ул., д.27",105.95,89.68
"Огородный пер., д.4, к.3",1071.00,932.00
"Огородный пер., д.6, к.1",2600.00,1565.00
"Огородный пер., д.6, к.2",1935.00,1538.00
"Огородный пер., д.11",1543.78,1260.79
"Промышленная ул., д.12",294.04,265.59
"Промышленная ул., д.26",140.31,155.97
"Промышленная ул., д.28",127.55,134.71
"Промышленная ул., д.30",234.39,226.69
"Промышленная ул., д.34",116.47,102.17
"Промышленная ул., д.36",137.65,121.94
"Промышленная ул., д.38",213.60,198.14
"Севастопольская ул., д.6",590.07,424.43
"Севастопольская ул., д.34",108.38,230.94
"Севастопольская ул., д.43",142.01,138.99
"Стачек пр., д.1",2173.29,2865.02
"Стачек пр., д.2/2",739.25,633.96
"Стачек пр., д.4/1",825.60,671.38
"Стачек пр., д.6",219.15,65.51
"Стачек пр., д.9",1278.79,1728.79
"Стачек пр., д.10",121.00,89.88
"Стачек пр., д.11",1208.33,1540.33
"Стачек пр., д.15",893.69,1222.35
"Стачек пр., д.16",4490.70,4518.15
"Стачек пр., д.17",1786.15,2221.16
"Стачек пр., д.19",963.93,821.12
"Стачек пр., д.21",3207.79,2776.85
"Стачек пр., д.21, к.2",38.71,36.00
"Стачек пр., д.22",894.27,637.82
"Стачек пр., д.22а",1370.00,1209.00
"Стачек пр., д.23",507.00,444.00
"Стачек пр., д.24",455.53,344.53
"Стачек пр., д.27",518.55,476.01
"Стачек пр., д.29",713.00,558.00
"Стачек пр., д.33/2",176.00,291.00
"Стачек пр., д.34, к.1",1167.75,932.62
"Стачек пр., д.34, к.2",1076.00,890.00
"Стачек пр., д.35",81.00,78.00
"Стачек пр., д.41",1879.21,1717.98
"Стачек пр., д.42",9.87,80.52
"Стачек пр., д.89, к.1",440.00,592.00
"Стачек пр., д.95, к.1",3324.24,3608.24
"Стачек пр., д.101, к.1а",1812.00,1897.00
"Стачек пр., д.101, к.1б",702.21,751.90
"Стачек пр., д.101, к.1в",2325.64,2493.95
"Стачек пр., д.101, к.1г",634.90,624.10
"Стачек пр., д.101, к.1д",1128.77,1108.90
"Стачек пр., д.103, к.1",4737.92,5307.69
"Стачек пр., д.105, к.2а",872.90,776.78
"Стачек пр., д.105, к.2б",719.70,636.40
"Стачек пр., д.105, к.2в",2195.75,1948.91
"Стачек пр., д.105, к.2г",739.90,610.80
"Стачек пр., д.105, к.2д",2241.05,1847.04
"Стачек пр., д.105, к.2е",721.60,607.00
"Стачек пр., д.105, к.2ж",2201.60,1840.93
"Стачек пр., д.105, к.2з",664.39,568.55
"Стачек пр., д.107, к.1",921.12,665.05
"Тракторная ул., д.3",233.00,214.00
"Тракторная ул., д.4",187.55,336.00
"Тракторная ул., д.4а",988.00,849.00
"Тракторная ул., д.5",354.00,283.00
"Тракторная ул., д.6",291.69,259.67
"Тракторная ул., д.6, к.2",521.31,444.33
"Тракторная ул., д.7",257.12,255.81
"Тракторная ул., д.8",397.00,297.00
"Тракторная ул., д.9",366.00,321.00
"Тракторная ул., д.10",130.66,104.66
"Тракторная ул., д.11",98.00,81.00
"Тракторная ул., д.12",300.00,248.00
"Тракторная ул., д.13",255.00,232.40
"Тракторная ул., д.15",703.00,536.00
"Трамвайный пр., д.5",587.47,520.22
"Трамвайный пр., д.7, к.1",477.53,447.78
"Трамвайный пр., д.7, к.2",255.91,274.93
"Трамвайный пр., д.9, к.1",503.09,537.07
"Трамвайный пр., д.9, к.2",755.93,754.46
"Трамвайный пр., д.11, к.1",866.34,859.13
"Трамвайный пр., д.11, к.2",741.64,749.73
"Трамвайный пр., д.11, к.3",683.73,693.41
"Трамвайный пр., д.11, к.6",637.00,539.00
"Трамвайный пр., д.13, к.1",970.17,953.79
"Трамвайный пр., д.13, к.2",575.14,569.96
"Трамвайный пр., д.13, к.3",763.19,767.48
"Трамвайный пр., д.15, к.1",902.09,866.99
"Трамвайный пр., д.15, к.2",539.53,552.15
"Трамвайный пр., д.15, к.3",598.77,594.05
"Трамвайный пр., д.17",525.87,548.39
"Трефолева ул., д.3",948.99,978.64
"Трефолева ул., д.5",1170.42,1257.23
"Трефолева ул., д.11",607.13,465.13
"Трефолева ул., д.15",3401.29,3001.85
"Трефолева ул., д.16",1093.00,869.00
"Трефолева ул., д.22/25",1904.83,1899.02
"Трефолева ул., д.26",375.00,347.00
"Турбинная ул., д.11",1936.88,1749.89
"Тургеневский пер., д.3",456.37,640.86
"Тургеневский пер., д.5",109.00,141.00
"Урюпин пер., д.2/6",235.00,42.00
"Урюпин пер., д.5",583.00,672.00
"Швецова ул., д.4",209.00,213.00
"Швецова ул., д.6",567.71,542.71
"Швецова ул., д.10",1398.06,1436.35
"Швецова ул., д.11",759.63,813.30
"Швецова ул., д.17",377.77,352.37
"Швецова ул., д.19",1446.63,1401.23
"Шотландская ул., д.3",490.00,519.00
