"Маршала Казакова ул., д.5, к.1б",284.58,859.73
"Маршала Казакова ул., д.10, к.1а",396.75,1250.35
"Маршала Казакова ул., д.10, к.1б",293.66,895.85
"Маршала Казакова ул., д.10, к.1в",195.33,589.02
"Маршала Казакова ул., д.10, к.1д",181.88,557.25
"Маршала Казакова ул., д.13",429.52,1246.76
"Морской пехоты ул., д.4",424.82,1965.50
"Морской пехоты ул., д.6, к.1",356.78,1072.27
"Морской пехоты ул., д.10, к.1",813.56,2534.22
"Морской пехоты ул., д.14",156.00,492.83
"Новаторов бул., д.1",470.24,517.46
"Новаторов бул., д.3",259.71,256.52
"Новоовсянниковская ул., д.9",64.22,56.71
"Новостроек ул., д.12",625.85,644.48
"Новостроек ул., д.20",329.24,310.57
"Новостроек ул., д.28",387.79,343.88
"Оборонная ул., д.3",315.84,330.16
"Оборонная ул., д.4",343.97,336.83
"Оборонная ул., д.5",249.09,256.20
"Оборонная ул., д.6",499.71,489.33
"Оборонная ул., д.7/20",224.06,271.26
"Оборонная ул., д.15",11.18,13.30
"Оборонная ул., д.17/13",64.69,57.61
"Оборонная ул., д.19",274.38,47.68
"Оборонная ул., д.27",47.54,45.52
"Промышленная ул., д.12",99.13,104.63
"Промышленная ул., д.26",101.56,113.56
"Промышленная ул., д.28",96.83,108.28
"Промышленная ул., д.30",89.75,100.36
"Промышленная ул., д.34",68.09,63.33
"Промышленная ул., д.36",55.45,42.39
"Промышленная ул., д.38",68.59,52.44
"Севастопольская ул., д.43",97.28,73.11
"Севастопольская ул., д.45",365.66,324.07
"Стачек пр., д.2/2",301.49,313.27
"Стачек пр., д.6",128.61,115.88
"Стачек пр., д.9",507.52,482.78
"Стачек пр., д.10",62.63,74.13
"Стачек пр., д.11",438.12,445.44
"Стачек пр., д.15",456.11,400.12
"Стачек пр., д.16",550.43,808.34
"Стачек пр., д.17",674.17,734.98
"Стачек пр., д.19",460.55,421.68
"Стачек пр., д.21, к.2",41.98,27.64
"Стачек пр., д.22",282.44,250.27
"Стачек пр., д.23",316.23,208.19
"Стачек пр., д.24",214.74,206.38
"Стачек пр., д.27",193.02,216.84
"Стачек пр., д.29",170.29,164.93
"Стачек пр., д.33/2",131.64,144.03
"Стачек пр., д.35",46.85,51.27
"Стачек пр., д.42",42.02,42.63
"Стачек пр., д.89, к.1",97.65,369.53
"Стачек пр., д.95, к.1",541.91,1804.60
"Стачек пр., д.101, к.1а",419.93,1300.52
"Стачек пр., д.101, к.1б",147.40,421.87
"Стачек пр., д.101, к.1в",502.77,1576.63
"Стачек пр., д.101, к.1г",160.72,459.72
"Стачек пр., д.101, к.1д",327.66,1046.69
"Стачек пр., д.103, к.1",806.77,3018.77
"Стачек пр., д.105, к.2а",224.33,643.34
"Стачек пр., д.105, к.2б",136.81,431.66
"Стачек пр., д.105, к.2в",437.86,1398.26
"Стачек пр., д.105, к.2г",172.11,493.21
"Стачек пр., д.105, к.2д",429.49,1111.88
"Стачек пр., д.105, к.2е",600.01,444.21
"Стачек пр., д.105, к.2ж",551.01,1646.73
"Стачек пр., д.105, к.2з",43.17,149.80
"Стачек пр., д.107, к.1",127.80,390.87
"Тракторная ул., д.3",83.92,99.33
"Тракторная ул., д.4",65.59,51.90
"Тракторная ул., д.5",145.54,122.16
"Тракторная ул., д.6",97.88,80.70
"Тракторная ул., д.7",165.48,138.89
"Тракторная ул., д.8",60.46,51.62
"Тракторная ул., д.9",185.09,123.37
"Тракторная ул., д.10",65.59,50.88
"Тракторная ул., д.11",,88.02
"Тракторная ул., д.12",149.07,115.63
"Тракторная ул., д.13",,166.31
"Тракторная ул., д.15",,353.92
"Трамвайный пр., д.5",283.87,298.76
"Трамвайный пр., д.7, к.1",236.42,230.80
"Трамвайный пр., д.7, к.2",155.28,140.42
"Трамвайный пр., д.9, к.1",219.21,220.37
"Трамвайный пр., д.9, к.2",244.53,257.87
"Трамвайный пр., д.11, к.1",334.44,343.08
"Трамвайный пр., д.11, к.2",339.32,313.48
"Трамвайный пр., д.11, к.3",236.98,228.79
"Трамвайный пр., д.11, к.6",236.50,211.70
"Трамвайный пр., д.13, к.1",404.78,384.25
"Трамвайный пр., д.13, к.2",259.46,250.57
"Трамвайный пр., д.13, к.3",304.47,282.70
"Трамвайный пр., д.15, к.1",383.89,350.85
"Трамвайный пр., д.15, к.2",273.48,284.11
"Трамвайный пр., д.15, к.3",340.07,337.64
"Трамвайный пр., д.17",323.17,347.84
"Трефолева ул., д.11",299.04,287.41
"Трефолева ул., д.15",879.21,903.97
"Трефолева ул., д.22/25",360.69,485.68
"Турбинная ул., д.11",354.19,421.31
"Тургеневский пер., д.3",111.25,95.59
"Тургеневский пер., д.5",87.41,75.10
"Швецова ул., д.4",11.09,16.28
"Швецова ул., д.6",263.08,219.68
"Швецова ул., д.10",601.23,505.42
"Швецова ул., д.11",174.53,174.51
"Шотландская ул., д.3",272.15,227.04
