"Автовская ул., д.21",247.34,225.25
"Автовская ул., д.25",409.59,336.50
"Автовская ул., д.28/30",541.65,516.78
"Автовская ул., д.29",321.32,269.95
"Автовская ул., д.30",155.53,135.92
"Автовская ул., д.32",457.43,436.42
"Автовская ул., д.34",362.69,304.02
"Автовская ул., д.38",198.52,187.63
"Автовская ул., д.40",423.32,398.43
"Балтийская ул., д.17, к.2",472.43,436.89
"Балтийская ул., д.18",172.66,172.66
"Балтийская ул., д.19а",153.73,143.12
"Балтийская ул., д.19б",87.12,84.57
"Балтийская ул., д.20",82.62,82.62
"Балтийская ул., д.21",97.37,90.64
"Балтийская ул., д.21, к.2",81.99,76.33
"Балтийская ул., д.22",94.77,94.77
"Балтийская ул., д.23",35.87,33.39
"Балтийская ул., д.24",123.93,123.93
"Балтийская ул., д.25",167.21,150.60
"Балтийская ул., д.27",97.54,87.85
"Балтийская ул., д.34",90.52,90.52
"Баррикадная ул., д.4",51.90,51.90
"Баррикадная ул., д.5",362.76,327.95
"Белоусова ул., д.3",195.13,195.13
"Белоусова ул., д.5",106.13,95.51
"Белоусова ул., д.10",74.26,74.26
"Белоусова ул., д.14/41",103.53,92.65
"Белоусова ул., д.16",45.68,40.87
"Белоусова ул., д.18",118.76,106.27
"Васи Алексеева ул., д.16",571.38,507.50
"Васи Алексеева ул., д.17",399.77,351.38
"Васи Алексеева ул., д.21",533.91,492.75
"Васи Алексеева ул., д.25",337.99,337.99
"Гладкова ул., д.1",102.62,96.64
"Гладкова ул., д.1а",126.30,118.94
"Гладкова ул., д.11",98.62,78.90
"Гладкова ул., д.13",132.75,106.21
"Гладкова ул., д.17",71.77,61.42
"Гладкова ул., д.19",131.58,112.61
"Гладкова ул., д.21",104.67,89.58
"Гладкова ул., д.24/7",112.24,95.60
"Гладкова ул., д.26",112.24,95.60
"Гладкова ул., д.31/7",87.26,77.59
"Гладкова ул., д.33",108.32,96.31
"Гладкова ул., д.35",87.26,77.59
"Гладкова ул., д.39",88.20,77.88
"Гладкова ул., д.41",50.14,51.77
"Гладкова ул., д.43",50.08,50.08
"Губина ул., д.1/32",121.93,107.66
"Губина ул., д.3",59.67,70.55
"Губина ул., д.4",53.38,47.94
"Губина ул., д.5",166.80,122.51
"Губина ул., д.6",94.05,84.47
"Губина ул., д.8",72.21,64.21
"Губина ул., д.9, к.1",99.77,84.98
