"Автовская ул., д.21",218.22,206.55
"Автовская ул., д.25",392.55,393.61
"Автовская ул., д.28/30",505.65,542.32
"Автовская ул., д.29",316.06,307.17
"Автовская ул., д.30",150.87,149.68
"Автовская ул., д.32",453.18,426.72
"Автовская ул., д.34",349.81,328.43
"Автовская ул., д.38",200.58,214.21
"Автовская ул., д.40",612.65,649.93
"Балтийская ул., д.17, к.2",462.15,481.83
"Балтийская ул., д.18",146.75,133.65
"Балтийская ул., д.19",272.32,249.00
"Балтийская ул., д.20",77.24,82.62
"Балтийская ул., д.21",201.28,184.04
"Балтийская ул., д.22",100.41,94.77
"Балтийская ул., д.23",41.44,37.89
"Балтийская ул., д.24",128.73,123.93
"Балтийская ул., д.25",88.02,86.65
"Балтийская ул., д.27",51.35,50.55
"Балтийская ул., д.34",80.43,70.37
"Баррикадная ул., д.4",31.88,75.33
"Баррикадная ул., д.5",316.07,328.94
"Белоусова ул., д.3",172.93,181.12
"Белоусова ул., д.5",9.89,97.20
"Белоусова ул., д.10",78.10,70.47
"Белоусова ул., д.14/41",96.46,94.95
"Белоусова ул., д.16",42.55,41.89
"Белоусова ул., д.18",110.64,108.91
"Васи Алексеева ул., д.16",564.59,523.99
"Васи Алексеева ул., д.17",397.16,400.14
"Васи Алексеева ул., д.21",487.96,444.69
"Васи Алексеева ул., д.25",329.69,337.91
"Гладкова ул., д.1",141.94,132.67
"Гладкова ул., д.1а",174.70,163.29
"Гладкова ул., д.11",80.98,88.67
"Гладкова ул., д.13",109.01,119.36
"Гладкова ул., д.17",71.65,69.89
"Гладкова ул., д.19",131.37,128.13
"Гладкова ул., д.21",104.50,101.92
"Гладкова ул., д.24/7",95.60,103.66
"Гладкова ул., д.26",86.27,101.13
"Гладкова ул., д.31/7",9.58,85.07
"Гладкова ул., д.33",11.89,105.60
"Гладкова ул., д.35",9.58,85.07
"Гладкова ул., д.39",84.60,83.60
"Гладкова ул., д.41",33.10,63.18
"Гладкова ул., д.43",34.33,68.04
"Губина ул., д.1/32",116.95,115.56
"Губина ул., д.3",57.23,56.55
"Губина ул., д.4",54.73,56.71
"Губина ул., д.5",124.41,122.94
"Губина ул., д.6",96.42,99.91
"Губина ул., д.8",7.93,70.40
"Губина ул., д.9, к.1",81.61,91.02
"Губина ул., д.9, к.2",65.29,85.96
"Губина ул., д.13, к.1",76.94,80.91
"Губина ул., д.13, к.2",77.14,89.87
"Губина ул., д.19/16",108.34,146.43
"Губина ул., д.20",110.87,117.46
"Губина ул., д.21",105.16,142.12
"Губина ул., д.22/21",83.15,88.10
"Губина ул., д.23/19",111.53,150.74
"Двинская ул., д.14, к.4",438.41,479.81
"Двинская ул., д.16, к.1",1763.34,1771.94
"Двинская ул., д.16, к.3",1645.08,1001.43
"Зайцева ул., д.3",540.62,544.33
"Зайцева ул., д.19/18",485.29,531.35
"Зайцева ул., д.21",149.14,142.59
"Зайцева ул., д.25",406.16,405.43
"Зайцева ул., д.29",169.09,168.85
"Зайцева ул., д.31",559.53,532.33
"Зины Портновой ул., д.4",455.77,457.02
"Зины Портновой ул., д.6",321.62,318.70
"Зины Портновой ул., д.8",410.67,432.14
"Зины Портновой ул., д.10",330.70,396.00
"Зины Портновой ул., д.12",415.68,434.85
"Зины Портновой ул., д.14",394.46,431.27
"Зины Портновой ул., д.16",146.16,141.65
"Зины Портновой ул., д.18",302.44,312.94
"Зины Портновой ул., д.20",430.66,409.50
"Зины Портновой ул., д.22",370.31,373.16
"Зины Портновой ул., д.24",413.44,419.66
"Зины Портновой ул., д.26",333.62,332.13
"Зины Портновой ул., д.28",283.88,257.54
"Зины Портновой ул., д.30",256.49,257.87
"Зои Космодемьянской ул., д.3",521.45,537.99
"Зои Космодемьянской ул., д.5",193.97,200.12
"Зои Космодемьянской ул., д.21",127.46,172.27
"Зои Космодемьянской ул., д.27",113.25,131.25
"Ивана Черных ул., д.3, к.2",242.28,255.68
"Канонерский о., д.7",1385.81,1577.61
"Канонерский о., д.8",1521.17,1656.49
"Канонерский о., д.9",462.17,511.12
"Канонерский о., д.10",529.90,596.95
"Канонерский о., д.12",374.49,442.24
"Канонерский о., д.12, к.2",808.61,862.06
"Канонерский о., д.13",409.08,465.25
"Канонерский о., д.14",405.92,452.97
"Канонерский о., д.15",207.32,227.50
"Корнеева ул., д.6",1553.40,1456.16
"Косинова ул., д.14, к.1",492.20,458.86
"Косинова ул., д.14, к.2",451.71,374.45
"Ленинский пр., д.110, к.1а",440.57,439.39
"Ленинский пр., д.110, к.1б",1511.27,2432.33
"Ленинский пр., д.120, к.2",330.65,335.78
"Ленинский пр., д.124",971.54,986.52
"Майков пер., д.3",48.90,48.14
"Майков пер., д.5",9.78,9.63
"Майков пер., д.5а",66.02,64.99
"Майков пер., д.7/1",68.46,67.40
"Маршала Говорова ул., д.16",981.28,1121.53
"Маршала Жукова пр., д.18а",726.50,841.68
"Маршала Жукова пр., д.18б",596.39,676.27
"Маршала Жукова пр., д.18в",1758.30,1657.32
"Маршала Жукова пр., д.18г",868.71,677.71
"Маршала Жукова пр., д.18д",611.15,714.85
"Маршала Жукова пр., д.20",968.53,999.03
"Маршала Жукова пр., д.22",1043.56,1085.60
"Маршала Жукова пр., д.26/16а",635.95,619.65
"Маршала Жукова пр., д.26/16б",403.37,410.18
"Маршала Жукова пр., д.26/16в",1717.10,1727.34
"Маршала Жукова пр., д.28, к.1",1572.03,1610.97
"Маршала Жукова пр., д.30, к.2а",325.23,344.38
"Маршала Жукова пр., д.30, к.2б",473.76,511.47
"Маршала Жукова пр., д.30, к.2в",1468.62,1757.27
"Маршала Жукова пр., д.30, к.2г",413.97,474.11
"Маршала Жукова пр., д.30, к.2д",851.93,888.30
"Маршала Жукова пр., д.30, к.2е",435.59,491.26
"Маршала Жукова пр., д.30, к.2ж",1029.67,1142.42
"Маршала Жукова пр., д.32, к.1",1836.92,1859.41
"Маршала Жукова пр., д.34, к.1а",1077.81,971.78
"Маршала Жукова пр., д.34, к.1б",578.39,653.65
"Маршала Жукова пр., д.34, к.1в",1140.93,946.57
"Маршала Жукова пр., д.34, к.1г",308.29,314.19
"Маршала Жукова пр., д.34, к.1д",607.59,699.71
"Маршала Жукова пр., д.34, к.1е",1457.69,1409.27
"Маршала Казакова ул., д.1, к.2",957.28,926.21
"Маршала Казакова ул., д.3, к.1",1197.34,1156.11
"Маршала Казакова ул., д.5, к.1а",723.83,1269.21
"Маршала Казакова ул., д.5, к.1б",951.45,966.38
"Маршала Казакова ул., д.10, к.1а",1107.29,1163.75
"Маршала Казакова ул., д.10, к.1б",975.09,871.06
"Маршала Казакова ул., д.10, к.1в",621.20,644.24
"Маршала Казакова ул., д.10, к.1д",461.21,536.52
"Маршала Казакова ул., д.13",1292.42,1260.47
"Морской пехоты ул., д.4",1685.07,1948.00
"Морской пехоты ул., д.6, к.1",1178.23,1086.73
"Морской пехоты ул., д.10, к.1",2011.65,2203.34
"Морской пехоты ул., д.14",363.97,327.41
"Новаторов бул., д.1",590.48,601.18
"Новаторов бул., д.3",313.69,346.22
"Новоовсянниковская ул., д.9",72.47,80.19
"Новостроек ул., д.12",908.89,850.18
"Новостроек ул., д.20",421.89,476.41
"Новостроек ул., д.28",520.78,550.83
"Оборонная ул., д.3",420.54,624.51
"Оборонная ул., д.4",29.55,877.23
"Оборонная ул., д.5",373.10,619.65
"Оборонная ул., д.6",42.93,629.37
"Оборонная ул., д.7/20",304.30,308.68
