"Маршала Жукова пр., д.30, к.2в",1800.20,1632.11
"Маршала Жукова пр., д.30, к.2г",522.55,512.26
"Маршала Жукова пр., д.30, к.2д",995.96,876.37
"Маршала Жукова пр., д.30, к.2е",551.04,507.46
"Маршала Жукова пр., д.30, к.2ж",1268.48,1197.18
"Маршала Жукова пр., д.32, к.1",2153.13,1271.22
"Маршала Жукова пр., д.34, к.1а",985.82,788.31
"Маршала Жукова пр., д.34, к.1б",854.19,716.01
"Маршала Жукова пр., д.34, к.1в",1171.64,1021.56
"Маршала Жукова пр., д.34, к.1г",333.32,297.57
"Маршала Жукова пр., д.34, к.1д",790.42,665.36
"Маршала Жукова пр., д.34, к.1е",1381.59,1420.79
"Маршала Казакова ул., д.1, к.2",974.95,982.00
"Маршала Казакова ул., д.3, к.1",1308.62,958.18
"Маршала Казакова ул., д.5, к.1а",1466.85,1289.45
"Маршала Казакова ул., д.5, к.1б",997.14,882.97
"Маршала Казакова ул., д.10, к.1а",1313.22,1187.23
"Маршала Казакова ул., д.10, к.1б",1058.04,997.41
"Маршала Казакова ул., д.10, к.1в",694.50,635.73
"Маршала Казакова ул., д.10, к.1д",542.10,512.46
"Маршала Казакова ул., д.13",1525.27,1325.02
"Морской пехоты ул., д.4",2178.20,2024.41
"Морской пехоты ул., д.6, к.1",1278.39,989.85
"Морской пехоты ул., д.10, к.1",2424.40,2195.01
"Морской пехоты ул., д.14",411.86,435.58
"Новаторов бул., д.1",597.27,443.56
"Новаторов бул., д.3",341.72,235.09
"Новоовсянниковская ул., д.9",85.08,54.87
"Новостроек ул., д.12",957.25,663.66
"Новостроек ул., д.20",435.71,304.71
"Новостроек ул., д.28",766.47,383.28
"Оборонная ул., д.3",502.30,351.56
"Оборонная ул., д.4",580.54,321.23
"Оборонная ул., д.5",408.62,262.66
"Оборонная ул., д.6",772.16,466.67
"Оборонная ул., д.7/20",332.24,199.84
"Оборонная ул., д.15",28.75,15.32
"Оборонная ул., д.17/13",76.33,62.76
"Оборонная ул., д.19",63.17,51.94
"Оборонная ул., д.27",41.89,40.59
"Промышленная ул., д.12",167.74,160.93
"Промышленная ул., д.26",128.04,91.32
"Промышленная ул., д.28",122.08,87.07
"Промышленная ул., д.30",113.15,80.70
"Промышленная ул., д.34",89.60,64.08
"Промышленная ул., д.36",101.98,114.37
"Промышленная ул., д.38",126.14,141.46
"Севастопольская ул., д.43",125.38,90.51
"Севастопольская ул., д.45",460.66,300.02
"Стачек пр., д.2/2",424.34,313.03
"Стачек пр., д.6",170.66,163.73
"Стачек пр., д.9",569.44,395.30
"Стачек пр., д.10",122.38,76.85
"Стачек пр., д.11",753.58,623.48
"Стачек пр., д.15",624.82,438.12
"Стачек пр., д.16",1273.94,738.24
"Стачек пр., д.17",974.57,596.84
"Стачек пр., д.19",610.92,400.43
"Стачек пр., д.21, к.2",45.50,29.34
"Стачек пр., д.22",324.10,237.97
"Стачек пр., д.23",342.73,221.05
"Стачек пр., д.24",274.41,177.57
"Стачек пр., д.27",280.56,195.68
"Стачек пр., д.29",244.22,153.29
"Стачек пр., д.33/2",172.40,119.71
"Стачек пр., д.35",61.36,42.61
"Стачек пр., д.42",39.44,27.79
"Стачек пр., д.89, к.1",379.54,322.30
"Стачек пр., д.95, к.1",2034.53,1853.56
"Стачек пр., д.101, к.1а",1337.20,1295.79
"Стачек пр., д.101, к.1б",522.51,464.63
"Стачек пр., д.101, к.1в",1920.77,1723.61
"Стачек пр., д.101, к.1г",465.77,450.45
"Стачек пр., д.101, к.1д",1223.28,1167.89
"Стачек пр., д.103, к.1",2875.04,2697.94
"Стачек пр., д.105, к.2а",726.90,706.39
"Стачек пр., д.105, к.2б",480.92,476.70
"Стачек пр., д.105, к.2в",1657.80,1533.05
"Стачек пр., д.105, к.2г",573.80,546.00
"Стачек пр., д.105, к.2д",1498.04,1408.10
"Стачек пр., д.105, к.2е",557.06,551.12
"Стачек пр., д.105, к.2ж",1829.66,1700.74
"Стачек пр., д.105, к.2з",182.75,128.50
"Стачек пр., д.107, к.1",449.91,371.46
"Тракторная ул., д.3",163.99,102.98
"Тракторная ул., д.4",101.11,97.12
"Тракторная ул., д.5",197.55,135.91
"Тракторная ул., д.6",163.00,105.45
"Тракторная ул., д.7",224.61,154.52
"Тракторная ул., д.8",132.44,81.10
"Тракторная ул., д.9",209.79,170.13
"Тракторная ул., д.10",104.72,100.47
"Тракторная ул., д.11",232.97,223.51
"Тракторная ул., д.12",238.01,228.34
"Тракторная ул., д.13",315.89,303.07
"Тракторная ул., д.15",509.37,488.69
"Трамвайный пр., д.5",408.62,315.13
"Трамвайный пр., д.7, к.1",356.11,255.28
"Трамвайный пр., д.7, к.2",180.11,132.78
"Трамвайный пр., д.9, к.1",360.23,241.00
"Трамвайный пр., д.9, к.2",437.25,300.73
"Трамвайный пр., д.11, к.1",494.55,344.41
"Трамвайный пр., д.11, к.2",482.57,367.10
"Трамвайный пр., д.11, к.3",387.02,411.73
"Трамвайный пр., д.11, к.6",339.50,258.23
"Трамвайный пр., д.13, к.1",622.21,406.14
"Трамвайный пр., д.13, к.2",367.42,246.52
"Трамвайный пр., д.13, к.3",405.41,318.50
"Трамвайный пр., д.15, к.1",537.71,411.26
"Трамвайный пр., д.15, к.2",369.04,289.80
"Трамвайный пр., д.15, к.3",476.04,355.61
"Трамвайный пр., д.17",505.40,340.74
"Трефолева ул., д.11",382.14,247.29
"Трефолева ул., д.15",1334.08,886.57
"Трефолева ул., д.22/25",656.28,427.99
"Турбинная ул., д.11",1008.99,485.56
"Тургеневский пер., д.3",156.27,111.53
"Тургеневский пер., д.5",122.26,87.63
"Швецова ул., д.4",43.33,14.87
"Швецова ул., д.6",345.32,238.14
"Швецова ул., д.10",943.20,597.77
"Швецова ул., д.11",230.85,155.54
"Шотландская ул., д.3",417.34,423.15
