"Автовская ул., д.21",202.62,157.38
"Автовская ул., д.25",346.09,518.66
"Автовская ул., д.28/30",612.68,604.52
"Автовская ул., д.29",290.54,432.81
"Автовская ул., д.30",123.49,198.79
"Автовская ул., д.32",366.10,612.27
"Автовская ул., д.34",311.32,291.75
"Автовская ул., д.38",150.30,255.35
"Автовская ул., д.40",451.67,416.51
"Балтийская ул., д.17, к.2",514.36,445.11
"Балтийская ул., д.18",281.46,106.36
"Балтийская ул., д.19",264.55,895.47
"Балтийская ул., д.20",156.36,230.58
"Балтийская ул., д.21",319.42,602.89
"Балтийская ул., д.22",174.23,256.93
"Балтийская ул., д.23",70.46,132.99
"Балтийская ул., д.24",232.31,87.79
"Балтийская ул., д.25",70.78,111.25
"Балтийская ул., д.27",40.17,63.14
"Балтийская ул., д.34",53.36,150.40
"Баррикадная ул., д.4",68.81,68.81
"Баррикадная ул., д.5",295.07,496.95
"Белоусова ул., д.3",135.75,120.10
"Белоусова ул., д.5",106.92,129.37
"Белоусова ул., д.10",85.43,98.13
"Васи Алексеева ул., д.16",506.65,781.75
"Васи Алексеева ул., д.17",341.35,521.97
"Васи Алексеева ул., д.21",397.76,675.80
"Васи Алексеева ул., д.25",275.96,456.29
"Гладкова ул., д.11",91.22,146.48
"Гладкова ул., д.13",122.79,197.18
"Гладкова ул., д.24/7",100.55,147.15
"Гладкова ул., д.26",89.12,130.43
"Гладкова ул., д.31/7",114.31,114.31
"Гладкова ул., д.33",141.90,141.90
"Гладкова ул., д.35",118.25,118.25
"Гладкова ул., д.39",129.80,129.80
"Гладкова ул., д.41",71.46,71.46
"Гладкова ул., д.43",74.10,74.10
"Губина ул., д.1/32",178.00,178.00
"Губина ул., д.3",89.00,89.00
"Губина ул., д.4",44.64,37.19
"Губина ул., д.5",185.42,185.42
"Губина ул., д.6",76.53,63.75
"Губина ул., д.8",94.60,94.60
"Губина ул., д.9, к.1",73.13,107.02
"Губина ул., д.9, к.2",79.98,117.05
"Губина ул., д.13, к.1",75.41,110.37
"Губина ул., д.20",67.88,114.05
"Губина ул., д.22/21",46.87,78.75
"Губина ул., д.23/19",465.45,284.73
"Двинская ул., д.16, к.3",1209.97,1092.13
"Зайцева ул., д.3",456.84,746.84
"Зайцева ул., д.19/18",465.92,738.65
"Зайцева ул., д.21",96.11,141.28
"Зайцева ул., д.25",338.75,433.98
"Зайцева ул., д.29",158.20,254.48
"Зайцева ул., д.31",441.53,714.84
"Зины Портновой ул., д.4",384.52,658.64
"Зины Портновой ул., д.6",282.19,457.73
"Зины Портновой ул., д.8",322.34,495.19
"Зины Портновой ул., д.10",347.37,535.15
"Зины Портновой ул., д.12",516.35,766.72
"Зины Портновой ул., д.14",371.92,566.36
"Зины Портновой ул., д.16",209.76,164.89
"Зины Портновой ул., д.18",351.59,460.39
"Зины Портновой ул., д.20",347.87,541.00
"Зины Портновой ул., д.22",282.64,490.06
"Зины Портновой ул., д.24",338.60,538.55
"Зины Портновой ул., д.26",263.39,406.40
"Зины Портновой ул., д.28",361.35,361.35
"Зины Портновой ул., д.30",217.95,348.53
"Зои Космодемьянской ул., д.3",428.70,702.13
"Зои Космодемьянской ул., д.5",155.15,254.10
"Зои Космодемьянской ул., д.27",93.25,93.25
"Канонерский о., д.12, к.2",983.86,863.60
"Канонерский о., д.13",660.38,550.87
"Канонерский о., д.15",572.51,618.92
"Корнеева ул., д.6",1179.29,1938.86
"Косинова ул., д.14, к.1",,458.09
"Косинова ул., д.14, к.2",513.35,426.16
"Ленинский пр., д.110, к.1а",365.25,606.74
"Ленинский пр., д.110, к.1б",1840.58,3112.75
"Ленинский пр., д.120, к.2",262.86,447.54
"Ленинский пр., д.124",811.75,1184.91
"Майков пер., д.3",42.09,66.15
"Майков пер., д.5",7.65,12.03
"Майков пер., д.5а",57.39,90.20
"Майков пер., д.7/1",55.48,87.20
"Маршала Говорова ул., д.16",926.26,1411.50
"Маршала Жукова пр., д.18а",436.02,679.73
"Маршала Жукова пр., д.18б",413.32,658.02
"Маршала Жукова пр., д.18в",778.11,1260.96
"Маршала Жукова пр., д.18г",484.61,551.56
"Маршала Жукова пр., д.18д",336.81,548.71
"Маршала Жукова пр., д.20",1714.18,1714.18
"Маршала Жукова пр., д.22",922.06,1562.10
"Маршала Жукова пр., д.26/16а",547.86,853.96
"Маршала Жукова пр., д.26/16б",344.96,302.70
"Маршала Жукова пр., д.26/16в",1439.22,2390.51
"Маршала Жукова пр., д.28, к.1",1361.54,2257.37
"Маршала Жукова пр., д.30, к.2а",374.32,336.80
"Маршала Жукова пр., д.30, к.2б",530.64,451.92
"Маршала Жукова пр., д.30, к.2в",1771.88,1701.66
"Маршала Жукова пр., д.30, к.2г",523.10,522.14
"Маршала Жукова пр., д.30, к.2е",551.15,533.29
"Маршала Жукова пр., д.30, к.2ж",1320.88,1252.40
"Маршала Жукова пр., д.32, к.1",925.85,2035.82
"Маршала Жукова пр., д.34, к.1а",800.79,1397.49
"Маршала Жукова пр., д.34, к.1б",329.96,546.30
"Маршала Жукова пр., д.34, к.1в",1097.14,1742.70
"Маршала Жукова пр., д.34, к.1г",232.78,540.27
"Маршала Жукова пр., д.34, к.1д",711.49,1096.28
"Маршала Жукова пр., д.34, к.1е",1037.25,1685.77
"Маршала Казакова ул., д.1, к.2",1023.59,1714.18
"Маршала Казакова ул., д.3, к.1",1714.18,1542.17
"Маршала Казакова ул., д.5, к.1а",1008.60,1754.86
"Маршала Казакова ул., д.5, к.1б",895.22,783.68
