"Двинская ул., д.14, к.4",949.24,1290.90
"Двинская ул., д.16, к.1",1456.54,1738.21
"Двинская ул., д.16, к.3",1195.43,1224.73
"Зайцева ул., д.3",484.91,499.22
"Зайцева ул., д.19/18",385.31,398.93
"Зайцева ул., д.21",123.75,160.29
"Зайцева ул., д.25",241.54,291.83
"Зайцева ул., д.29",153.50,164.91
"Зайцева ул., д.31",377.69,415.09
"Зины Портновой ул., д.4",353.75,304.82
"Зины Портновой ул., д.6",239.08,272.32
"Зины Портновой ул., д.8",246.60,284.78
"Зины Портновой ул., д.10",320.85,285.39
"Зины Портновой ул., д.12",219.86,277.24
"Зины Портновой ул., д.14",245.11,265.03
"Зины Портновой ул., д.16",145.08,168.55
"Зины Портновой ул., д.18",242.53,271.08
"Зины Портновой ул., д.20",256.08,307.32
"Зины Портновой ул., д.22",239.34,271.68
"Зины Портновой ул., д.24",279.21,299.17
"Зины Портновой ул., д.26",207.06,239.00
"Зины Портновой ул., д.28",152.31,164.86
"Зины Портновой ул., д.30",183.36,196.97
"Зои Космодемьянской ул., д.3",332.21,409.38
"Зои Космодемьянской ул., д.5",160.29,164.58
"Зои Космодемьянской ул., д.21",102.40,102.40
"Зои Космодемьянской ул., д.27",131.28,139.00
"Ивана Черных ул., д.3",330.02,334.88
"Ивана Черных ул., д.3, к.2",255.83,258.83
"Канонерский о., д.7",1087.23,1429.86
"Канонерский о., д.8",1114.48,1376.08
"Канонерский о., д.9",440.16,523.66
"Канонерский о., д.10",404.80,573.78
"Канонерский о., д.12",334.08,432.46
"Канонерский о., д.12, к.2",487.24,610.69
"Канонерский о., д.13",330.91,399.50
"Канонерский о., д.14",338.60,389.38
"Канонерский о., д.15",229.95,200.08
"Корнеева ул., д.6",1094.19,1230.25
"Косинова ул., д.14, к.1",418.67,458.54
"Косинова ул., д.14, к.2",459.31,572.20
"Ленинский пр., д.110, к.1а",307.58,370.96
"Ленинский пр., д.110, к.1б",1468.29,1985.46
"Ленинский пр., д.120, к.2",220.61,237.58
"Ленинский пр., д.124",785.04,834.98
"Ленинский пр., д.130, к.2",228.41,232.25
"Майков пер., д.3",39.59,39.99
"Майков пер., д.5",12.26,12.26
"Майков пер., д.5а",73.19,65.59
"Майков пер., д.7/1",52.48,69.37
"Маршала Говорова ул., д.16",812.84,974.96
"Маршала Жукова пр., д.18а",365.77,460.62
"Маршала Жукова пр., д.18б",389.97,466.24
"Маршала Жукова пр., д.18в",1023.05,1282.56
"Маршала Жукова пр., д.18г",411.45,476.11
"Маршала Жукова пр., д.18д",364.41,539.93
"Маршала Жукова пр., д.20",1068.83,1078.73
"Маршала Жукова пр., д.22",1092.79,1102.49
"Маршала Жукова пр., д.26/16а",429.89,519.87
"Маршала Жукова пр., д.26/16б",264.16,348.53
"Маршала Жукова пр., д.26/16в",1324.80,1585.65
"Маршала Жукова пр., д.28, к.1",1204.27,1430.01
"Маршала Жукова пр., д.30, к.2а",432.06,446.09
"Маршала Жукова пр., д.30, к.2б",363.28,386.15
"Маршала Жукова пр., д.30, к.2в",1060.26,1330.10
"Маршала Жукова пр., д.30, к.2г",329.17,459.79
"Маршала Жукова пр., д.30, к.2д",953.33,1305.35
"Маршала Жукова пр., д.30, к.2е",439.58,463.10
"Маршала Жукова пр., д.30, к.2ж",788.19,1076.66
"Маршала Жукова пр., д.32, к.1",1417.14,1662.80
"Маршала Жукова пр., д.34, к.1а",711.56,849.57
"Маршала Жукова пр., д.34, к.1б",295.57,391.18
"Маршала Жукова пр., д.34, к.1в",822.12,975.73
"Маршала Жукова пр., д.34, к.1г",245.18,297.47
"Маршала Жукова пр., д.34, к.1д",611.25,779.64
"Маршала Жукова пр., д.34, к.1е",789.69,1063.62
"Маршала Казакова ул., д.1, к.2",552.18,809.45
"Маршала Казакова ул., д.3, к.1",838.18,992.89
"Маршала Казакова ул., д.5, к.1а",919.93,1207.94
"Маршала Казакова ул., д.5, к.1б",610.27,810.91
"Маршала Казакова ул., д.10, к.1а",857.60,1178.26
"Маршала Казакова ул., д.10, к.1б",607.88,831.83
"Маршала Казакова ул., д.10, к.1в",416.45,540.26
"Маршала Казакова ул., д.10, к.1д",402.08,553.29
"Маршала Казакова ул., д.13",1296.44,1307.16
"Морской пехоты ул., д.4",1541.97,1770.00
"Морской пехоты ул., д.6, к.1",1281.30,1295.27
"Морской пехоты ул., д.10, к.1",1499.50,1981.00
"Морской пехоты ул., д.14",281.33,315.54
"Народного ополчения пр., д.7",220.75,269.16
"Новаторов бул., д.1",321.51,343.88
"Новаторов бул., д.3",182.91,223.70
"Новоовсянниковская ул., д.9",57.80,63.84
"Новостроек ул., д.12",683.89,751.27
"Новостроек ул., д.20",362.41,385.47
"Новостроек ул., д.28",352.93,363.76
"Оборонная ул., д.3",359.72,375.19
"Оборонная ул., д.4",421.13,508.41
"Оборонная ул., д.5",510.30,520.51
"Оборонная ул., д.6",656.88,737.55
"Оборонная ул., д.7/20",254.35,319.11
"Оборонная ул., д.17/13",48.57,56.15
"Оборонная ул., д.19",58.98,58.98
"Оборонная ул., д.27",29.97,31.97
"Промышленная ул., д.12",108.10,81.53
"Промышленная ул., д.26",56.41,71.00
"Промышленная ул., д.28",72.74,77.42
"Промышленная ул., д.30",66.39,82.47
"Промышленная ул., д.34",85.37,89.37
"Промышленная ул., д.36",76.51,86.87
"Промышленная ул., д.38",107.88,88.40
"Севастопольская ул., д.43",83.67,83.67
"Севастопольская ул., д.45",400.27,363.15
"Стачек пр., д.2/2",321.06,349.01
"Стачек пр., д.6",114.90,120.20
"Стачек пр., д.8/2",88.57,92.65
"Стачек пр., д.8а",415.84,420.70
"Стачек пр., д.9",411.47,484.12
"Стачек пр., д.10",74.66,92.83
"Стачек пр., д.11",647.33,696.84
"Стачек пр., д.15",472.64,537.61
"Стачек пр., д.16",815.25,906.71
"Стачек пр., д.17",600.27,617.05
"Стачек пр., д.19",454.76,541.05
"Стачек пр., д.21, к.2",20.73,20.73
"Стачек пр., д.22",215.00,228.23
"Стачек пр., д.23",240.68,268.18
"Стачек пр., д.24",177.83,213.55
"Стачек пр., д.27",169.81,175.27
"Стачек пр., д.29",141.50,156.88
"Стачек пр., д.33/2",92.43,110.78
"Стачек пр., д.35",43.26,52.84
"Стачек пр., д.38",103.93,145.14
"Стачек пр., д.42",32.24,36.82
"Стачек пр., д.89, к.1",276.83,272.13
"Стачек пр., д.95, к.1",1259.76,1615.50
"Стачек пр., д.101, к.1а",881.20,1032.01
"Стачек пр., д.101, к.1б",310.85,434.70
"Стачек пр., д.101, к.1в",1029.38,1357.89
"Стачек пр., д.101, к.1г",417.02,483.57
"Стачек пр., д.101, к.1д",624.75,769.09
"Стачек пр., д.103, к.1",1671.69,2326.28
"Стачек пр., д.105, к.2а",400.55,519.39
"Стачек пр., д.105, к.2б",336.57,477.52
"Стачек пр., д.105, к.2в",859.56,1151.74
"Стачек пр., д.105, к.2г",343.48,460.17
"Стачек пр., д.105, к.2д",950.47,1189.34
"Стачек пр., д.105, к.2е",309.17,433.02
"Стачек пр., д.105, к.2ж",1073.57,1263.02
"Стачек пр., д.105, к.2з",374.28,446.69
"Стачек пр., д.107, к.1",317.24,390.55
"Тракторная ул., д.3",123.39,150.35
"Тракторная ул., д.4",108.70,118.72
"Тракторная ул., д.5",156.79,174.75
"Тракторная ул., д.6",89.47,82.84
"Тракторная ул., д.7",130.97,160.38
"Тракторная ул., д.8",87.90,92.21
"Тракторная ул., д.9",163.55,218.82
"Тракторная ул., д.10",66.45,78.88
"Тракторная ул., д.11",72.21,119.68
"Тракторная ул., д.12",179.75,183.18
"Тракторная ул., д.13",119.86,125.13
"Тракторная ул., д.15",272.24,303.69
"Трамвайный пр., д.5",241.36,279.81
"Трамвайный пр., д.7, к.1",245.27,289.76
"Трамвайный пр., д.7, к.2",130.65,165.77
"Трамвайный пр., д.9, к.1",216.29,296.70
"Трамвайный пр., д.9, к.2",281.51,322.25
"Трамвайный пр., д.11, к.1",343.90,375.66
"Трамвайный пр., д.11, к.2",281.56,324.63
"Трамвайный пр., д.11, к.3",253.19,275.32
"Трамвайный пр., д.11, к.6",203.16,235.46
"Трамвайный пр., д.13, к.1",309.36,350.34
"Трамвайный пр., д.13, к.2",289.32,273.36
"Трамвайный пр., д.13, к.3",300.01,335.23
"Трамвайный пр., д.15, к.1",299.47,317.37
"Трамвайный пр., д.15, к.2",203.82,248.49
"Трамвайный пр., д.15, к.3",258.02,294.02
"Трамвайный пр., д.17",249.13,282.72
"Трефолева ул., д.11",304.66,339.97
"Трефолева ул., д.15",926.74,1053.98
"Трефолева ул., д.22/25",560.81,635.65
"Турбинная ул., д.11",668.95,715.18
"Тургеневский пер., д.3",108.59,130.68
"Тургеневский пер., д.5",83.32,88.63
"Швецова ул., д.4",7.86,7.86
"Швецова ул., д.6",333.92,351.96
"Швецова ул., д.10",589.23,605.65
"Швецова ул., д.11",208.96,227.86
"Шотландская ул., д.3",301.60,474.32
