"Маршала Жукова пр., д.30, к.2д",1158.40,1233.86
"Маршала Жукова пр., д.30, к.2е",450.09,484.17
"Маршала Жукова пр., д.30, к.2ж",932.49,911.07
"Маршала Жукова пр., д.32, к.1",1634.63,1585.31
"Маршала Жукова пр., д.34, к.1а",863.12,832.63
"Маршала Жукова пр., д.34, к.1б",649.01,354.87
"Маршала Жукова пр., д.34, к.1в",1005.12,939.20
"Маршала Жукова пр., д.34, к.1г",267.01,312.35
"Маршала Жукова пр., д.34, к.1д",759.47,744.30
"Маршала Жукова пр., д.34, к.1е",976.92,911.29
"Маршала Казакова ул., д.1, к.2",764.26,767.68
"Маршала Казакова ул., д.3, к.1",977.40,913.70
"Маршала Казакова ул., д.5, к.1а",1107.28,1073.22
"Маршала Казакова ул., д.5, к.1б",747.80,682.47
"Маршала Казакова ул., д.10, к.1а",1137.77,1084.18
"Маршала Казакова ул., д.10, к.1б",797.61,669.70
"Маршала Казакова ул., д.10, к.1в",516.70,481.14
"Маршала Казакова ул., д.10, к.1д",462.71,439.29
"Маршала Казакова ул., д.13",1224.26,1325.72
"Морской пехоты ул., д.4",1790.71,1685.81
"Морской пехоты ул., д.6, к.1",1223.96,1304.27
"Морской пехоты ул., д.10, к.1",1740.52,1748.30
"Морской пехоты ул., д.14",327.96,291.73
"Народного ополчения пр., д.7",251.86,227.70
"Новаторов бул., д.1",338.20,330.76
"Новаторов бул., д.3",242.44,183.97
"Новоовсянниковская ул., д.9",62.80,74.47
"Новостроек ул., д.12",513.60,688.49
"Новостроек ул., д.20",355.95,387.93
"Новостроек ул., д.28",337.06,354.61
"Оборонная ул., д.3",311.33,341.75
"Оборонная ул., д.4",441.21,429.54
"Оборонная ул., д.5",479.98,487.25
"Оборонная ул., д.6",661.36,703.60
"Оборонная ул., д.7/20",233.43,258.27
"Оборонная ул., д.17/13",47.31,34.79
"Оборонная ул., д.19",54.50,59.83
"Оборонная ул., д.27",24.62,32.62
"Промышленная ул., д.12",104.38,111.43
"Промышленная ул., д.26",58.41,74.01
"Промышленная ул., д.28",78.18,74.46
"Промышленная ул., д.30",60.64,66.36
"Промышленная ул., д.34",81.21,95.37
"Промышленная ул., д.36",79.38,82.73
"Промышленная ул., д.38",108.48,119.78
"Севастопольская ул., д.43",82.28,83.93
"Севастопольская ул., д.45",376.16,400.19
"Стачек пр., д.2/2",323.65,332.23
"Стачек пр., д.6",108.87,118.60
"Стачек пр., д.8/2",89.97,94.75
"Стачек пр., д.8а",398.79,409.21
"Стачек пр., д.9",399.78,411.61
"Стачек пр., д.10",83.36,92.55
"Стачек пр., д.11",596.84,628.62
"Стачек пр., д.15",459.95,470.87
"Стачек пр., д.16",946.65,941.14
"Стачек пр., д.17",543.10,582.80
"Стачек пр., д.19",431.77,469.03
"Стачек пр., д.21, к.2",19.03,21.05
"Стачек пр., д.22",207.12,194.54
"Стачек пр., д.23",217.31,246.10
"Стачек пр., д.24",191.33,202.08
"Стачек пр., д.27",161.81,157.82
"Стачек пр., д.29",132.19,153.63
"Стачек пр., д.33/2",95.75,104.95
"Стачек пр., д.35",38.68,46.29
"Стачек пр., д.38",115.20,111.55
"Стачек пр., д.42",21.96,26.48
"Стачек пр., д.89, к.1",325.59,320.01
"Стачек пр., д.95, к.1",1620.86,1437.35
"Стачек пр., д.101, к.1а",1051.63,1014.36
"Стачек пр., д.101, к.1б",381.91,379.47
"Стачек пр., д.101, к.1в",1296.21,1227.40
"Стачек пр., д.101, к.1г",481.28,488.89
"Стачек пр., д.101, к.1д",904.86,738.95
"Стачек пр., д.103, к.1",2249.91,2094.44
"Стачек пр., д.105, к.2а",571.01,495.46
"Стачек пр., д.105, к.2б",449.19,418.69
"Стачек пр., д.105, к.2в",1233.80,1075.64
"Стачек пр., д.105, к.2г",425.95,429.40
"Стачек пр., д.105, к.2д",1147.37,1179.38
"Стачек пр., д.105, к.2е",387.25,410.11
"Стачек пр., д.105, к.2ж",1498.07,1269.90
"Стачек пр., д.105, к.2з",465.33,450.94
"Стачек пр., д.107, к.1",356.78,382.97
"Тракторная ул., д.3",123.18,123.43
"Тракторная ул., д.4",108.06,100.00
"Тракторная ул., д.5",165.31,166.57
"Тракторная ул., д.6",82.58,91.33
"Тракторная ул., д.7",135.15,137.53
"Тракторная ул., д.8",103.00,85.46
"Тракторная ул., д.9",158.42,166.60
"Тракторная ул., д.10",64.61,58.11
"Тракторная ул., д.11",64.23,69.19
"Тракторная ул., д.12",181.60,178.87
"Тракторная ул., д.13",110.65,119.74
"Тракторная ул., д.15",269.61,254.98
"Трамвайный пр., д.5",239.48,250.34
"Трамвайный пр., д.7, к.1",266.93,266.88
"Трамвайный пр., д.7, к.2",147.24,156.69
"Трамвайный пр., д.9, к.1",203.73,242.06
"Трамвайный пр., д.9, к.2",274.57,286.12
"Трамвайный пр., д.11, к.1",344.24,331.51
"Трамвайный пр., д.11, к.2",299.42,290.13
"Трамвайный пр., д.11, к.3",238.33,257.56
"Трамвайный пр., д.11, к.6",210.64,213.10
"Трамвайный пр., д.13, к.1",293.32,324.89
"Трамвайный пр., д.13, к.2",255.55,270.87
"Трамвайный пр., д.13, к.3",276.40,268.37
"Трамвайный пр., д.15, к.1",284.40,309.67
"Трамвайный пр., д.15, к.2",208.03,233.73
"Трамвайный пр., д.15, к.3",246.30,279.99
"Трамвайный пр., д.17",252.75,261.14
"Трефолева ул., д.11",316.35,328.31
"Трефолева ул., д.15",855.18,922.04
"Трефолева ул., д.22/25",503.53,575.67
"Турбинная ул., д.11",976.53,727.40
"Тургеневский пер., д.3",106.80,115.17
"Тургеневский пер., д.5",78.69,78.23
"Швецова ул., д.4",5.38,5.38
"Швецова ул., д.6",327.42,321.74
"Швецова ул., д.10",540.07,620.55
"Швецова ул., д.11",185.81,215.73
"Шотландская ул., д.3",360.04,424.06
