"Автовская ул., д.21",408\258,385\246
"Зайцева ул., д.20",567\321,683\360
"Зайцева ул., д.21",25\12,33\17
"Зайцева ул., д.22/13",1107\457,1186\557
"Зайцева ул., д.25",132\76,159\91
"Зайцева ул., д.26",249\0,249\0
"Зайцева ул., д.29",40\27,34\21
"Зайцева ул., д.31",269\176,336\194
"Зайцева ул., д.32",230\153,241\142
"Зайцева ул., д.33",311\248,382\254
"Зайцева ул., д.34",139\66,128\58
"Зайцева ул., д.36",293\175,294\172
"Зайцева ул., д.37",252\143,246\138
"Зайцева ул., д.39",261\161,293\159
"Зины Портновой ул., д.4",172\0,172\0
"Зины Портновой ул., д.6",383\265,419\298
"Зины Портновой ул., д.8",374\247,384\248
"Зины Портновой ул., д.10",300\234,325\226
"Зины Портновой ул., д.12",315\215,343\230
"Зины Портновой ул., д.14",394\267,382\246
"Зины Портновой ул., д.16",474\233,550\276
"Зины Портновой ул., д.18",491\256,428\260
"Зины Портновой ул., д.20",95\63,91\65
"Зины Портновой ул., д.22",134\78,119\71
"Зины Портновой ул., д.24",249\160,254\161
"Зины Портновой ул., д.26",340\215,327\215
"Зины Портновой ул., д.28",423\223,419\196
"Зины Портновой ул., д.30",507\318,423\256
"Зои Космодемьянской ул., д.3",324\167,290\161
"Зои Космодемьянской ул., д.5",901\301,889\297
"Зои Космодемьянской ул., д.6, к.1",511\221,499\199
"Зои Космодемьянской ул., д.8/17",79\55,70\43
"Зои Космодемьянской ул., д.15",103\57,93\54
"Зои Космодемьянской ул., д.16/24",67\40,83\55
"Зои Космодемьянской ул., д.17/26",112\81,89\68
"Зои Космодемьянской ул., д.21",188\74,161\61
"Зои Космодемьянской ул., д.23",134\42,124\39
"Зои Космодемьянской ул., д.25/20",107\64,121\68
"Зои Космодемьянской ул., д.27",289\170,344\181
"Зои Космодемьянской ул., д.29",100\66,93\44
"Ивана Черных ул., д.1",43\34,37\27
"Ивана Черных ул., д.3",266\113,292\130
"Ивана Черных ул., д.3, к.2",166\85,160\72
"Ивана Черных ул., д.13а",115\62,186\96
"Ивана Черных ул., д.13б",326\231,350\218
"Ивана Черных ул., д.15а",332\218,308\200
"Ивана Черных ул., д.15б",63\40,74\42
"Ивана Черных ул., д.19",283\196,262\180
"Ивана Черных ул., д.21",175\116,141\88
"Канонерский о., д.7",7266\3559,7137\3508
"Канонерский о., д.8",3766\941,3990\994
"Канонерский о., д.9",2945\1131,2755\918
"Канонерский о., д.10",3404\1289,3364\1277
"Канонерский о., д.11, к.1",1212\488,1160\277
"Канонерский о., д.12",575\292,603\308
"Канонерский о., д.12, к.2",806\394,773\392
"Канонерский о., д.13",543\365,557\356
"Канонерский о., д.14",576\339,561\316
"Канонерский о., д.16",178\80,160\93
"Канонерский о., д.25",223\63,206\62
"Корнеева ул., д.2",660\359,712\382
"Корнеева ул., д.6",1438\339,1362\275
"Косинова ул., д.5",29\15,20\10
"Косинова ул., д.7",71\53,56\43
"Косинова ул., д.9/9",154\106,105\0
"Косинова ул., д.14, к.1",636\477,587\454
"Косинова ул., д.14, к.2",195\103,170\94
"Краснопутиловская ул., д.16/13",923\504,1081\593
"Краснопутиловская ул., д.18",113\65,148\82
"Краснопутиловская ул., д.20",432\351,445\306
"Краснопутиловская ул., д.26",650\601,654\519
"Краснопутиловская ул., д.28/20",329\183,383\202
"Ленинский пр., д.110, к.1а",661\460,624\391
"Ленинский пр., д.110, к.1б",2151\1255,2156\1266
"Ленинский пр., д.120, к.2",266\157,273\155
"Ленинский пр., д.124",2621\651,2524\915
"Ленинский пр., д.130, к.2",1056\500,960\452
"Майков пер., д.3",109\64,100\54
"Майков пер., д.5а",92\33,151\37
"Майков пер., д.7/1",183\96,175\83
"Маршала Говорова ул., д.3/7",535\0,546\0
"Маршала Говорова ул., д.5/4",440\290,475\297
"Маршала Говорова ул., д.6/5",93\54,101\58
"Маршала Говорова ул., д.7",146\68,184\93
"Маршала Говорова ул., д.11/3",133\24,110\24
"Маршала Говорова ул., д.15",103\97,132\116
"Маршала Говорова ул., д.16",4016\1922,4583\2134
"Маршала Говорова ул., д.17",79\61,70\47
"Маршала Говорова ул., д.21",419\211,440\223
"Маршала Говорова ул., д.22/10",655\442,718\442
"Маршала Говорова ул., д.22, к.2",177\126,176\111
"Маршала Говорова ул., д.23",101\50,217\107
"Маршала Говорова ул., д.24",633\392,689\396
"Маршала Говорова ул., д.26, к.2",290\127,272\126
"Маршала Жукова пр., д.18а",1162\550,1145\560
"Маршала Жукова пр., д.18б",2077\700,2096\616
"Маршала Жукова пр., д.18в",3079\1669,3501\1689
"Маршала Жукова пр., д.18г",1826\1026,1795\1011
"Маршала Жукова пр., д.18д",1324\576,1288\528
"Маршала Жукова пр., д.20",3936\1360,3805\1313
"Маршала Жукова пр., д.26/16а",1104\772,1294\904
"Маршала Жукова пр., д.26/16б",2016\1144,2165\1101
"Маршала Жукова пр., д.26/16в",2201\1286,2529\1266
"Маршала Жукова пр., д.28, к.1",2544\1607,2716\1575
"Маршала Жукова пр., д.30, к.2а",1764\1410,1650\1350
"Маршала Жукова пр., д.30, к.2б",715\185,449\142
"Маршала Жукова пр., д.30, к.2в",3607\2068,3745\2034
"Маршала Жукова пр., д.30, к.2г",1924\1210,2078\1192
"Маршала Жукова пр., д.30, к.2д",3424\1340,4005\1946
"Маршала Жукова пр., д.30, к.2е",1397\944,1647\1040
"Маршала Жукова пр., д.30, к.2ж",2391\1206,2373\1204
"Маршала Жукова пр., д.32, к.1",4406\2275,4714\2242
"Маршала Жукова пр., д.34, к.1а",2134\1319,2096\1275
"Маршала Жукова пр., д.34, к.1б",468\88,473\69
"Маршала Жукова пр., д.34, к.1в",2476\2175,2499\2058
"Маршала Жукова пр., д.34, к.1г",1771\974,1691\975
"Маршала Жукова пр., д.34, к.1д",904\170,913\133
"Маршала Жукова пр., д.34, к.1е",1369\259,1382\203
"Маршала Казакова ул., д.1, к.2",1590\1161,1634\1133
"Маршала Казакова ул., д.3, к.1",1458\623,1739\320
"Маршала Казакова ул., д.5, к.1а",810\521,903\564
"Маршала Казакова ул., д.5, к.1б",1645\1108,2147\1362
"Маршала Казакова ул., д.10, к.1а",1390\1277,1535\1232
"Маршала Казакова ул., д.10, к.1б",1815\864,1859\1004
"Маршала Казакова ул., д.10, к.1в",1847\876,1791\835
"Маршала Казакова ул., д.10, к.1д",1574\1111,1527\1109
"Маршала Казакова ул., д.13",2110\680,2246\746
"Метростроевцев ул., д.2",427\282,443\274
"Метростроевцев ул., д.3",46\0,46\0
"Морской пехоты ул., д.4",2533\2204,2744\2470
"Морской пехоты ул., д.6, к.1",2204\497,3109\744
"Морской пехоты ул., д.10, к.1",2168\1209,2572\1226
"Морской пехоты ул., д.14",1451\698,1411\680
"Народного ополчения пр., д.7",417\186,411\184
"Новаторов бул., д.1",305\244,308\228
"Новаторов бул., д.3",207\131,185\110
"Новоовсянниковская ул., д.9",17\10,16\10
"Новоовсянниковская ул., д.13",62\35,70\32
"Новоовсянниковская ул., д.17а",15\8,18\9
"Новоовсянниковская ул., д.19, к.2",51\33,32\10
"Новостроек ул., д.8",35\24,46\28
"Новостроек ул., д.12",.01\.01,.01\0
"Новостроек ул., д.20",248\142,293\165
"Новостроек ул., д.25",306\181,291\170
"Новостроек ул., д.27",53\26,65\34
"Новостроек ул., д.28",188\81,175\87
"Новостроек ул., д.29",163\96,201\122
"Новостроек ул., д.31",280\165,279\163
"Новостроек ул., д.33",257\177,259\167
"Новостроек ул., д.35",229\269,279\266
"Оборонная ул., д.3",228\135,238\131
"Оборонная ул., д.4",798\398,790\397
"Оборонная ул., д.5",544\400,636\405
"Оборонная ул., д.6",21\9,10\3
"Оборонная ул., д.7/20",61\32,65\36
"Оборонная ул., д.14",122\62,114\58
"Оборонная ул., д.17/13",85\56,76\47
"Оборонная ул., д.19",162\120,155\94
"Оборонная ул., д.20/18",70\30,60\25
"Оборонная ул., д.23/17",118\56,101\51
"Оборонная ул., д.27",89\45,85\43
"Огородный пер., д.4, к.3",390\236,377\221
"Огородный пер., д.6, к.1",206\96,498\258
"Огородный пер., д.6, к.2",587\306,587\304
"Огородный пер., д.11",236\66,231\137
"Промышленная ул., д.10",124\61,119\51
"Промышленная ул., д.12",54\52,99\23
"Промышленная ул., д.14",59\0,59\0
"Промышленная ул., д.16",21\12,33\15
"Промышленная ул., д.26",105\65,74\44
"Промышленная ул., д.28",90\47,85\51
"Промышленная ул., д.30",46\19,45\20
"Промышленная ул., д.34",52\26,43\18
"Промышленная ул., д.36",109\54,97\44
"Промышленная ул., д.38",24\12,26\13
"Севастопольская ул., д.6",100\49,77\40
"Севастопольская ул., д.34",80\42,45\24
"Севастопольская ул., д.43",36\14,27\14
"Севастопольская ул., д.45",628\342,590\274
"Стачек пр., д.1",474\265,442\264
"Стачек пр., д.2/2",118\61,110\56
"Стачек пр., д.4/1",212\119,220\112
"Стачек пр., д.6",686\384,723\402
"Стачек пр., д.8/2",59\41,64\41
"Стачек пр., д.8а",112\0,111.6\0
"Стачек пр., д.9",569\300,547\284
"Стачек пр., д.10",199\135,203\144
"Стачек пр., д.11",423\268,397\227
"Стачек пр., д.13",294\174,331\179
"Стачек пр., д.15",61\33,47\25
"Стачек пр., д.17",828\403,765\376
"Стачек пр., д.19",1083\432,1079\384
"Стачек пр., д.21",2467\980,2442\945
"Стачек пр., д.22",227\130,208\118
"Стачек пр., д.22а",1036\400,1015\425
"Стачек пр., д.23",1011\420,977\389
"Стачек пр., д.24",98\54,92\49
"Стачек пр., д.27",185\0,185\0
"Стачек пр., д.29",250\125,237\111
"Стачек пр., д.33/2",58\52,60\53
"Стачек пр., д.34, к.1",951\360,868\330
"Стачек пр., д.34, к.2",52\28,55\28
"Стачек пр., д.35",87\47,59\30
"Стачек пр., д.38",72\42,56\29
"Стачек пр., д.41",630\0,630\0
"Стачек пр., д.42",40\40,35\20
"Стачек пр., д.95, к.1",3226\1726,3779\1891
"Стачек пр., д.101, к.1а",2060\760,2049\866
"Стачек пр., д.101, к.1б",2112\814,2081\1348
"Стачек пр., д.101, к.1в",2586\1554,2385\1569
"Стачек пр., д.101, к.1г",1309\1616,1296\1576
"Стачек пр., д.101, к.1д",1813\935,1828\940
"Стачек пр., д.102",53\7,90\20
"Стачек пр., д.103, к.1",2361\1909,2331\1975
"Стачек пр., д.105, к.2а",1187\697,1128\650
"Стачек пр., д.105, к.2б",2591\1719,3128\1838
"Стачек пр., д.105, к.2в",2929\1142,2911\1105
"Стачек пр., д.105, к.2г",956\610,927\390
"Стачек пр., д.105, к.2д",3507\2280,3996\2273
"Стачек пр., д.105, к.2е",1920\1303,1897\1280
"Стачек пр., д.105, к.2ж",3313\1694,3517\1681
"Стачек пр., д.105, к.2з",1777\1145,1907\1154
"Стачек пр., д.107, к.1",2533\801,2490\798
"Тракторная ул., д.3",67\26,146\67
"Тракторная ул., д.4",131\61,135\68
"Тракторная ул., д.4а",347\215,338\191
"Тракторная ул., д.5",175\85,170\83
"Тракторная ул., д.6",73\45,76\51
"Тракторная ул., д.6, к.2",72\35,67\37
"Тракторная ул., д.7",163\91,189\103
"Тракторная ул., д.8",133\105,130\97
"Тракторная ул., д.9",252\147,258\149
"Тракторная ул., д.10",145\88,131\67
"Тракторная ул., д.11",120\59,110\48
"Тракторная ул., д.12",299\219,293\196
"Тракторная ул., д.13",324\172,315\143
"Тракторная ул., д.15",271\145,285\150
"Трамвайный пр., д.5",260\210,294\232
"Трамвайный пр., д.7, к.1",185\121,196\127
"Трамвайный пр., д.7, к.2",498\252,552\275
"Трамвайный пр., д.9, к.1",320\222,348\237
"Трамвайный пр., д.9, к.2",191\102,215\113
"Трамвайный пр., д.11, к.1",15\9,18\9
"Трамвайный пр., д.11, к.2",161\91,150\89
"Трамвайный пр., д.11, к.3",234\65,253\71
"Трамвайный пр., д.11, к.6",919\402,900\377
"Трамвайный пр., д.13, к.1",37\15,19\6
"Трамвайный пр., д.13, к.2",109\70,91\65
"Трамвайный пр., д.13, к.3",92\53,88\48
"Трамвайный пр., д.15, к.1",262\195,253\192
"Трамвайный пр., д.15, к.2",155\90,144\80
"Трамвайный пр., д.15, к.3",166\116,237\157
"Трамвайный пр., д.17",146\91,169\97
"Трефолева ул., д.3",666\205,654\188
"Трефолева ул., д.5",317\169,343\189
"Трефолева ул., д.11",95\48,88\45
"Трефолева ул., д.15",988\866,955\0
"Трефолева ул., д.16",135\167,281\117
"Трефолева ул., д.22/25",3577\1689,1933\854
"Трефолева ул., д.26",101\52,101\52
"Турбинная ул., д.11",295\145,292\142
"Тургеневский пер., д.3",44\20,32\13
"Тургеневский пер., д.5",97\55,95\48
"Урюпин пер., д.5",289\210,295\199
"Швецова ул., д.6",151\49,120\51
"Швецова ул., д.10",784\512,839\554
"Швецова ул., д.11",644\261,631\259
"Швецова ул., д.17",511\239,476\209
"Швецова ул., д.19",677\285,670\279
"Шотландская ул., д.3",1470\487,1466\496
