"Автовская ул., д.21",108.53,177.06
"Автовская ул., д.25",181.50,333.57
"Автовская ул., д.28/30",449.93,433.68
"Автовская ул., д.29",173.67,241.03
"Автовская ул., д.30",146.40,118.78
"Автовская ул., д.32",392.85,378.24
"Автовская ул., д.34",331.22,280.74
"Автовская ул., д.38",160.36,170.22
"Автовская ул., д.40",615.45,486.85
"Балтийская ул., д.17, к.2",327.33,353.74
"Балтийская ул., д.18",107.96,108.89
"Балтийская ул., д.19",342.90,164.76
"Балтийская ул., д.20",61.94,62.48
"Балтийская ул., д.21",266.70,128.15
"Балтийская ул., д.22",69.02,69.62
"Балтийская ул., д.23",53.34,25.63
"Балтийская ул., д.24",88.49,89.25
"Балтийская ул., д.25",78.00,69.23
"Балтийская ул., д.27",45.50,40.38
"Балтийская ул., д.34",61.99,81.96
"Баррикадная ул., д.4",44.45,46.61
"Баррикадная ул., д.5",322.10,290.13
"Белоусова ул., д.3",152.21,139.37
"Белоусова ул., д.5",78.60,68.79
"Белоусова ул., д.10",64.82,48.55
"Белоусова ул., д.14/41",83.64,72.25
"Белоусова ул., д.16",36.90,31.87
"Белоусова ул., д.18",95.94,82.87
"Васи Алексеева ул., д.16",496.84,506.46
"Васи Алексеева ул., д.17",324.14,321.83
"Васи Алексеева ул., д.21",390.61,412.22
"Васи Алексеева ул., д.25",298.80,287.91
"Гладкова ул., д.1",99.06,181.57
"Гладкова ул., д.1а",121.92,223.47
"Гладкова ул., д.11",135.81,77.50
"Гладкова ул., д.13",167.15,95.38
"Гладкова ул., д.24/7",88.30,88.72
"Гладкова ул., д.26",78.27,78.64
"Гладкова ул., д.31/7",93.94,69.76
"Гладкова ул., д.33",119.85,89.01
"Гладкова ул., д.35",97.18,72.17
"Гладкова ул., д.39",133.35,76.34
"Гладкова ул., д.41",46.16,48.40
"Гладкова ул., д.43",47.87,50.19
"Губина ул., д.1/32",186.69,106.88
"Губина ул., д.3",91.44,52.35
"Губина ул., д.4",74.76,37.65
"Губина ул., д.5",190.50,109.06
"Губина ул., д.6",134.64,71.53
"Губина ул., д.8",80.98,60.14
"Губина ул., д.9, к.1",64.22,64.53
"Губина ул., д.9, к.2",70.24,70.57
"Губина ул., д.13, к.1",66.23,66.54
"Губина ул., д.13, к.2",28.07,34.15
"Губина ул., д.19/16",73.21,65.63
"Губина ул., д.20",61.87,57.18
"Губина ул., д.21",69.14,61.98
"Губина ул., д.22/21",45.27,41.84
"Губина ул., д.23/19",75.24,67.45
"Двинская ул., д.14, к.4",328.85,240.80
"Двинская ул., д.16, к.1",,890.94
"Двинская ул., д.16, к.3",520.00,604.82
"Зайцева ул., д.3",430.28,416.41
"Зайцева ул., д.19/18",423.87,427.29
"Зайцева ул., д.21",88.28,91.45
"Зайцева ул., д.25",339.59,338.39
"Зайцева ул., д.29",150.15,147.59
"Зайцева ул., д.31",417.50,389.10
"Зины Портновой ул., д.4",427.90,402.10
"Зины Портновой ул., д.6",262.30,232.45
"Зины Портновой ул., д.8",259.95,240.28
"Зины Портновой ул., д.10",287.02,266.14
"Зины Портновой ул., д.12",455.02,406.37
"Зины Портновой ул., д.14",336.53,288.21
"Зины Портновой ул., д.16",161.44,79.55
"Зины Портновой ул., д.18",247.78,224.61
"Зины Портновой ул., д.20",276.71,273.29
"Зины Портновой ул., д.22",236.98,255.93
"Зины Портновой ул., д.24",285.03,255.31
"Зины Портновой ул., д.26",244.49,232.12
"Зины Портновой ул., д.28",387.19,387.19
"Зины Портновой ул., д.30",168.30,198.87
"Зои Космодемьянской ул., д.3",409.97,414.98
"Зои Космодемьянской ул., д.5",159.55,161.49
"Зои Космодемьянской ул., д.21",81.34,72.92
"Зои Космодемьянской ул., д.27",152.12,138.03
"Канонерский о., д.7",1372.53,894.29
"Канонерский о., д.8",1629.31,1006.05
"Канонерский о., д.9",477.27,305.66
"Канонерский о., д.10",573.07,293.89
"Канонерский о., д.12, к.2",902.26,556.99
"Канонерский о., д.13",520.97,297.69
"Канонерский о., д.14",424.47,417.30
"Канонерский о., д.15",337.94,268.27
"Корнеева ул., д.6",1184.32,1111.15
"Косинова ул., д.14, к.1",339.59,357.65
"Косинова ул., д.14, к.2",359.72,286.50
"Ленинский пр., д.110, к.1а",293.83,376.57
"Ленинский пр., д.110, к.1б",1298.99,1800.14
"Ленинский пр., д.120, к.2",217.53,186.47
"Ленинский пр., д.124",783.04,693.48
"Майков пер., д.3",43.33,38.46
"Майков пер., д.5",8.67,7.69
"Майков пер., д.5а",56.33,50.00
"Майков пер., д.7/1",60.66,53.84
"Маршала Говорова ул., д.16",822.24,795.79
"Маршала Жукова пр., д.18а",333.77,432.74
"Маршала Жукова пр., д.18б",289.90,360.77
"Маршала Жукова пр., д.18в",570.33,880.85
"Маршала Жукова пр., д.18г",280.98,408.24
"Маршала Жукова пр., д.18д",222.22,316.35
"Маршала Жукова пр., д.20",613.35,787.31
"Маршала Жукова пр., д.22",684.72,964.53
"Маршала Жукова пр., д.26/16а",364.45,472.98
"Маршала Жукова пр., д.26/16б",230.98,317.43
"Маршала Жукова пр., д.26/16в",1124.53,1425.52
"Маршала Жукова пр., д.28, к.1",946.21,1464.38
"Маршала Жукова пр., д.30, к.2а",175.52,211.74
"Маршала Жукова пр., д.30, к.2б",277.17,356.50
"Маршала Жукова пр., д.30, к.2в",944.51,1345.51
"Маршала Жукова пр., д.30, к.2г",274.09,414.38
"Маршала Жукова пр., д.30, к.2д",,632.86
"Маршала Жукова пр., д.30, к.2е",1439.69,2544.76
"Маршала Жукова пр., д.30, к.2ж",657.09,923.09
"Маршала Жукова пр., д.32, к.1",1186.71,1692.95
"Маршала Жукова пр., д.34, к.1а",557.03,814.73
"Маршала Жукова пр., д.34, к.1б",496.04,552.58
"Маршала Жукова пр., д.34, к.1в",580.13,771.47
"Маршала Жукова пр., д.34, к.1г",176.50,228.60
"Маршала Жукова пр., д.34, к.1д",412.11,540.74
"Маршала Жукова пр., д.34, к.1е",832.89,1101.90
"Маршала Казакова ул., д.1, к.2",495.51,676.75
"Маршала Казакова ул., д.3, к.1",693.75,1676.31
"Маршала Казакова ул., д.5, к.1а",808.57,1037.24
"Маршала Казакова ул., д.5, к.1б",424.89,516.68
"Маршала Казакова ул., д.10, к.1а",515.39,1178.68
"Маршала Казакова ул., д.10, к.1д",339.89,416.91
"Маршала Казакова ул., д.13",828.90,1098.79
"Морской пехоты ул., д.4",907.93,1814.16
"Морской пехоты ул., д.6, к.1",657.61,790.95
"Морской пехоты ул., д.10, к.1",1356.34,2101.05
"Морской пехоты ул., д.14",274.12,437.68
"Новаторов бул., д.1",467.13,497.05
"Новаторов бул., д.3",263.67,256.91
"Новоовсянниковская ул., д.9",68.22,66.69
"Новостроек ул., д.12",586.44,666.33
"Новостроек ул., д.20",299.57,330.93
"Новостроек ул., д.28",377.09,362.41
"Оборонная ул., д.3",364.05,396.25
"Оборонная ул., д.4",366.22,325.29
"Оборонная ул., д.5",340.70,340.66
"Оборонная ул., д.6",519.28,461.25
"Оборонная ул., д.7/20",238.75,230.76
"Оборонная ул., д.15",23.88,19.57
"Оборонная ул., д.17/13",42.25,39.05
"Оборонная ул., д.19",36.22,33.47
