"Калинина ул., д.2, к.1",13.58,15.61
"Калинина ул., д.2, к.2",25.92,29.78
"Калинина ул., д.8, к.1",15.36,17.65
"Канонерский о., д.7",301.57,360.19
"Канонерский о., д.8",329.93,394.07
"Канонерский о., д.9",129.40,153.85
"Канонерский о., д.10",134.85,161.06
"Канонерский о., д.11, к.1",153.12,182.88
"Канонерский о., д.12",75.12,87.80
"Канонерский о., д.12, к.2",162.10,190.94
"Канонерский о., д.13",75.12,87.06
"Канонерский о., д.14",75.41,88.14
"Канонерский о., д.16",98.55,117.71
"Корнеева ул., д.2",62.68,72.64
"Корнеева ул., д.6",313.28,374.18
"Косинова ул., д.5",24.56,28.21
"Косинова ул., д.6",12.81,14.72
"Косинова ул., д.7",12.15,13.96
"Косинова ул., д.9/9",23.10,26.53
"Косинова ул., д.14, к.1",86.89,101.31
"Косинова ул., д.14, к.2",94.62,110.03
"Краснопутиловская ул., д.16/13",157.61,187.54
"Краснопутиловская ул., д.18",113.85,135.98
"Краснопутиловская ул., д.20",126.26,149.98
"Краснопутиловская ул., д.26",123.11,146.86
"Краснопутиловская ул., д.28/20",137.33,164.03
"Ленинский пр., д.110, к.1а",93.68,111.37
"Ленинский пр., д.110, к.1б",486.15,580.66
"Ленинский пр., д.120, к.2",57.77,66.95
"Ленинский пр., д.124",274.96,328.41
"Ленинский пр., д.130, к.2",44.87,51.55
"Майков пер., д.3",13.42,15.41
"Майков пер., д.5а",13.27,15.24
"Майков пер., д.7/1",16.94,19.46
"Маршала Говорова ул., д.3/7",133.28,158.46
"Маршала Говорова ул., д.5/4",189.70,226.58
"Маршала Говорова ул., д.6/5",111.56,130.18
"Маршала Говорова ул., д.7",59.78,69.28
"Маршала Говорова ул., д.11/3",162.16,192.79
"Маршала Говорова ул., д.15",70.51,82.42
"Маршала Говорова ул., д.16",300.11,358.45
"Маршала Говорова ул., д.17",62.35,73.50
"Маршала Говорова ул., д.21",57.18,65.69
"Маршала Говорова ул., д.22/10",154.69,184.76
"Маршала Говорова ул., д.22, к.2",82.49,98.07
"Маршала Говорова ул., д.23",56.95,65.43
"Маршала Говорова ул., д.24",100.98,119.05
"Маршала Говорова ул., д.26, к.2",39.00,44.81
"Маршала Жукова пр., д.18а",112.80,134.11
"Маршала Жукова пр., д.18б",114.62,135.93
"Маршала Жукова пр., д.18в",281.91,336.71
"Маршала Жукова пр., д.18г",113.38,133.66
"Маршала Жукова пр., д.18д",113.09,132.30
"Маршала Жукова пр., д.20",152.56,179.86
"Маршала Жукова пр., д.22",148.78,170.93
"Маршала Жукова пр., д.26/16а",137.58,162.74
"Маршала Жукова пр., д.26/16б",92.59,108.23
"Маршала Жукова пр., д.26/16в",378.95,452.61
"Маршала Жукова пр., д.28, к.1",348.21,415.90
"Маршала Жукова пр., д.30, к.2а",108.34,126.64
"Маршала Жукова пр., д.30, к.2б",114.00,134.40
"Маршала Жукова пр., д.30, к.2в",277.19,331.07
"Маршала Жукова пр., д.30, к.2г",116.35,137.16
"Маршала Жукова пр., д.30, к.2д",276.98,330.82
"Маршала Жукова пр., д.30, к.2е",117.44,138.45
"Маршала Жукова пр., д.30, к.2ж",224.84,267.31
"Маршала Жукова пр., д.32, к.1",387.25,462.53
"Маршала Жукова пр., д.34, к.1а",219.78,262.50
"Маршала Жукова пр., д.34, к.1б",94.06,109.95
"Маршала Жукова пр., д.34, к.1в",254.75,304.27
"Маршала Жукова пр., д.34, к.1г",92.40,108.00
"Маршала Жукова пр., д.34, к.1д",169.82,202.83
"Маршала Жукова пр., д.34, к.1е",257.32,307.35
"Маршала Казакова ул., д.1, к.2",177.01,210.44
"Маршала Казакова ул., д.3, к.1",56.95,189.97
"Маршала Казакова ул., д.5, к.1а",258.83,309.15
"Маршала Казакова ул., д.5, к.1б",176.09,210.32
"Маршала Казакова ул., д.10, к.1а",263.93,315.24
"Маршала Казакова ул., д.10, к.1б",164.80,196.84
"Маршала Казакова ул., д.10, к.1в",112.63,134.52
"Маршала Казакова ул., д.10, к.1д",114.07,136.25
"Маршала Казакова ул., д.13",162.67,194.30
"Метростроевцев ул., д.2",67.31,80.40
"Морской пехоты ул., д.4",389.13,464.78
"Морской пехоты ул., д.6, к.1",167.98,200.63
"Морской пехоты ул., д.10, к.1",428.82,512.18
"Морской пехоты ул., д.14",75.25,89.87
"Народного ополчения пр., д.7",56.54,67.53
"Новаторов бул., д.1",74.14,88.55
"Новаторов бул., д.3",52.32,62.49
"Новоовсянниковская ул., д.9",18.10,21.62
"Новостроек ул., д.8",18.97,22.66
"Новостроек ул., д.12",126.53,151.13
"Новостроек ул., д.20",101.43,121.15
"Новостроек ул., д.25",90.35,107.91
"Новостроек ул., д.27",80.62,96.29
"Новостроек ул., д.28",99.61,118.97
"Новостроек ул., д.29",89.84,107.30
"Новостроек ул., д.31",89.64,107.07
"Новостроек ул., д.33",82.19,98.17
"Новостроек ул., д.35",87.28,104.25
"Оборонная ул., д.3",90.29,107.84
"Оборонная ул., д.4",105.51,126.02
"Оборонная ул., д.5",91.26,109.00
"Оборонная ул., д.6",119.17,142.34
"Оборонная ул., д.7/20",86.17,102.93
"Оборонная ул., д.14",60.14,71.83
"Оборонная ул., д.20/18",17.49,20.89
"Оборонная ул., д.27",14.41,17.22
"Оборонная ул., д.29",14.94,17.84
"Огородный пер., д.4, к.3",59.16,70.66
"Огородный пер., д.6, к.1",156.53,186.96
"Огородный пер., д.6, к.2",117.90,140.82
"Огородный пер., д.11",89.64,107.07
"Промышленная ул., д.12",13.48,16.11
"Промышленная ул., д.14",15.10,18.03
"Промышленная ул., д.16",14.75,17.61
"Севастопольская ул., д.6",22.42,26.77
"Севастопольская ул., д.34",18.51,22.10
"Севастопольская ул., д.45",61.75,73.76
"Стачек пр., д.1",217.62,259.92
"Стачек пр., д.2/2",82.12,98.09
"Стачек пр., д.4/1",84.77,101.25
"Стачек пр., д.6",36.32,43.38
"Стачек пр., д.8/2",22.17,26.48
"Стачек пр., д.8а",75.83,90.57
"Стачек пр., д.9",106.66,127.40
"Стачек пр., д.10",22.60,26.99
"Стачек пр., д.11",129.31,154.44
"Стачек пр., д.13",123.76,147.82
"Стачек пр., д.15",110.69,132.21
"Стачек пр., д.16",464.82,555.18
"Стачек пр., д.17",173.42,207.14
"Стачек пр., д.19",122.68,146.53
"Стачек пр., д.21",236.10,282.00
"Стачек пр., д.21, к.2",14.28,17.06
"Стачек пр., д.22",61.72,73.72
"Стачек пр., д.22а",89.95,107.44
"Стачек пр., д.23",63.96,76.39
"Стачек пр., д.24",53.28,63.64
"Стачек пр., д.27",51.46,61.46
"Стачек пр., д.29",33.20,39.65
"Стачек пр., д.33/2",21.55,25.74
"Стачек пр., д.34, к.1",69.23,82.69
"Стачек пр., д.34, к.2",58.45,69.81
"Стачек пр., д.35",13.59,16.23
"Стачек пр., д.38",39.84,47.58
"Стачек пр., д.41",167.92,200.56
"Стачек пр., д.42",10.83,12.94
"Стачек пр., д.89, к.1",94.96,113.42
"Стачек пр., д.95, к.1",411.63,491.66
"Стачек пр., д.101, к.1а",228.71,273.17
"Стачек пр., д.101, к.1б",116.60,139.27
"Стачек пр., д.101, к.1в",283.36,338.45
"Стачек пр., д.101, к.1г",117.39,140.21
"Стачек пр., д.101, к.1д",175.18,209.24
"Стачек пр., д.103, к.1",564.90,674.71
"Стачек пр., д.105, к.2а",116.72,139.41
"Стачек пр., д.105, к.2б",114.92,137.26
"Стачек пр., д.105, к.2в",284.06,339.28
"Стачек пр., д.105, к.2г",117.53,140.38
"Стачек пр., д.105, к.2д",284.49,339.79
"Стачек пр., д.105, к.2е",117.88,140.79
"Стачек пр., д.105, к.2ж",280.23,334.71
"Стачек пр., д.105, к.2з",113.80,135.93
"Стачек пр., д.107, к.1",88.65,105.88
"Тракторная ул., д.3",28.92,34.54
"Тракторная ул., д.4",29.56,35.30
"Тракторная ул., д.4а",60.36,72.09
"Тракторная ул., д.5",33.24,39.71
"Тракторная ул., д.6",22.08,26.37
"Тракторная ул., д.7",33.17,39.61
"Тракторная ул., д.8",21.79,26.03
"Тракторная ул., д.9",53.27,63.63
"Тракторная ул., д.10",20.61,24.62
"Тракторная ул., д.12",31.00,37.03
"Трамвайный пр., д.5",55.74,66.57
"Трамвайный пр., д.7, к.1",57.49,68.67
"Трамвайный пр., д.7, к.2",30.29,36.18
"Трамвайный пр., д.9, к.1",55.53,66.32
"Трамвайный пр., д.9, к.2",57.25,68.38
"Трамвайный пр., д.11, к.1",73.86,88.22
"Трамвайный пр., д.11, к.2",55.98,66.86
"Трамвайный пр., д.11, к.3",56.52,67.50
"Трамвайный пр., д.11, к.6",44.44,53.08
"Трамвайный пр., д.13, к.1",74.53,89.02
"Трамвайный пр., д.13, к.2",57.43,68.59
"Трамвайный пр., д.13, к.3",57.09,68.19
"Трамвайный пр., д.15, к.1",74.58,89.08
"Трамвайный пр., д.15, к.2",56.30,67.25
"Трамвайный пр., д.15, к.3",56.15,67.07
"Трамвайный пр., д.17",57.65,68.85
"Трефолева ул., д.3",87.69,104.74
"Трефолева ул., д.5",79.36,94.79
"Трефолева ул., д.11",77.72,92.83
"Трефолева ул., д.15",275.58,329.15
"Трефолева ул., д.16",49.69,66.13
"Трефолева ул., д.22/25",229.32,273.90
"Трефолева ул., д.26",18.21,20.92
"Тургеневский пер., д.3",26.32,30.24
"Тургеневский пер., д.5",24.84,28.54
"Швецова ул., д.6",54.95,63.14
"Швецова ул., д.10",129.39,152.54
"Швецова ул., д.11",121.84,143.64
"Швецова ул., д.17",54.97,63.16
"Швецова ул., д.19",128.82,151.86
"Шотландская ул., д.3",95.53,111.66
