"Автовская ул., д.21",177.06,244.42
"Автовская ул., д.25",333.57,428.76
"Автовская ул., д.28/30",433.68,560.64
"Автовская ул., д.29",241.03,344.57
"Автовская ул., д.30",118.78,155.90
"Автовская ул., д.32",378.24,458.29
"Автовская ул., д.34",280.74,323.78
"Автовская ул., д.38",170.22,197.41
"Автовская ул., д.40",486.85,603.71
"Балтийская ул., д.17, к.2",353.74,469.65
"Балтийская ул., д.18",108.89,139.23
"Балтийская ул., д.19",164.76,213.80
"Балтийская ул., д.20",62.48,79.89
"Балтийская ул., д.21",128.15,166.29
"Балтийская ул., д.22",69.62,89.02
"Балтийская ул., д.23",25.63,33.26
"Балтийская ул., д.24",89.25,114.12
"Балтийская ул., д.25",69.23,89.62
"Балтийская ул., д.27",40.38,52.28
"Балтийская ул., д.34",81.96,100.46
"Баррикадная ул., д.4",46.61,61.11
"Баррикадная ул., д.5",290.13,309.76
"Белоусова ул., д.3",139.37,170.26
"Белоусова ул., д.5",68.79,92.52
"Белоусова ул., д.10",48.55,75.88
"Белоусова ул., д.14/41",72.25,103.75
"Белоусова ул., д.16",31.87,45.77
"Белоусова ул., д.18",82.87,119.00
"Васи Алексеева ул., д.16",506.46,684.37
"Васи Алексеева ул., д.17",321.83,376.04
"Васи Алексеева ул., д.21",412.22,488.41
"Васи Алексеева ул., д.25",287.91,356.25
"Гладкова ул., д.1",181.57,61.17
"Гладкова ул., д.1а",223.47,75.28
"Гладкова ул., д.11",77.50,113.45
"Гладкова ул., д.13",95.38,139.63
"Гладкова ул., д.24/7",88.72,119.04
"Гладкова ул., д.26",78.64,105.52
"Гладкова ул., д.31/7",69.76,93.99
"Гладкова ул., д.33",89.01,119.92
"Гладкова ул., д.35",72.17,97.23
"Гладкова ул., д.39",76.34,87.80
"Гладкова ул., д.41",48.40,63.46
"Гладкова ул., д.43",50.19,65.81
"Губина ул., д.1/32",106.88,122.92
"Губина ул., д.3",52.35,60.21
"Губина ул., д.4",37.65,46.70
"Губина ул., д.5",109.06,125.43
"Губина ул., д.6",71.53,88.74
"Губина ул., д.8",60.14,81.03
"Губина ул., д.9, к.1",64.53,86.58
"Губина ул., д.9, к.2",70.57,94.70
"Губина ул., д.13, к.1",66.54,89.28
"Губина ул., д.13, к.2",34.15,38.06
"Губина ул., д.19/16",65.63,106.76
"Губина ул., д.20",57.18,53.65
"Губина ул., д.21",61.98,96.09
"Губина ул., д.22/21",41.84,50.07
"Губина ул., д.23/19",67.45,98.76
"Двинская ул., д.14, к.4",240.80,1266.76
"Двинская ул., д.16, к.1",890.94,1948.47
"Двинская ул., д.16, к.3",604.82,1103.67
"Зайцева ул., д.3",416.41,636.69
"Зайцева ул., д.19/18",427.29,495.14
"Зайцева ул., д.21",91.45,105.78
"Зайцева ул., д.25",338.39,374.34
"Зайцева ул., д.29",147.59,183.35
"Зайцева ул., д.31",389.10,594.21
"Зины Портновой ул., д.4",402.10,481.39
"Зины Портновой ул., д.6",232.45,310.83
"Зины Портновой ул., д.8",240.28,314.73
"Зины Портновой ул., д.10",266.14,343.17
"Зины Портновой ул., д.12",406.37,447.29
"Зины Портновой ул., д.14",288.21,366.64
"Зины Портновой ул., д.16",79.55,155.47
"Зины Портновой ул., д.18",224.61,349.35
"Зины Портновой ул., д.20",273.29,397.89
"Зины Портновой ул., д.22",255.93,345.65
"Зины Портновой ул., д.24",255.31,397.87
"Зины Портновой ул., д.26",232.12,287.64
"Зины Портновой ул., д.28",387.19,269.33
"Зины Портновой ул., д.30",198.87,284.83
"Зои Космодемьянской ул., д.3",414.98,514.08
"Зои Космодемьянской ул., д.5",161.49,200.06
"Зои Космодемьянской ул., д.21",72.92,90.75
"Зои Космодемьянской ул., д.27",138.03,201.37
"Канонерский о., д.7",894.29,1354.28
"Канонерский о., д.8",1006.05,1511.95
"Канонерский о., д.9",305.66,441.24
"Канонерский о., д.10",293.89,332.32
"Канонерский о., д.12, к.2",556.99,1047.83
"Канонерский о., д.13",297.69,480.83
"Канонерский о., д.14",417.30,428.92
"Канонерский о., д.15",268.27,392.89
"Корнеева ул., д.6",1111.15,1393.54
"Косинова ул., д.14, к.1",357.65,466.27
"Косинова ул., д.14, к.2",286.50,478.82
"Ленинский пр., д.110, к.1а",376.57,521.43
"Ленинский пр., д.110, к.1б",1800.14,2881.28
"Ленинский пр., д.120, к.2",186.47,305.57
"Ленинский пр., д.124",693.48,890.32
"Майков пер., д.3",38.46,49.79
"Майков пер., д.5",7.69,9.96
"Майков пер., д.5а",50.00,64.73
"Майков пер., д.7/1",53.84,69.71
"Маршала Говорова ул., д.16",795.79,999.46
"Маршала Жукова пр., д.18а",432.74,471.91
"Маршала Жукова пр., д.18б",360.77,518.30
"Маршала Жукова пр., д.18в",880.85,870.40
"Маршала Жукова пр., д.18г",408.24,528.50
"Маршала Жукова пр., д.18д",316.35,393.51
"Маршала Жукова пр., д.20",787.31,973.34
"Маршала Жукова пр., д.22",964.53,1051.97
"Маршала Жукова пр., д.26/16а",472.98,626.61
"Маршала Жукова пр., д.26/16б",317.43,440.91
"Маршала Жукова пр., д.26/16в",1425.52,1963.93
"Маршала Жукова пр., д.28, к.1",1464.38,1799.75
"Маршала Жукова пр., д.30, к.2а",211.74,321.88
"Маршала Жукова пр., д.30, к.2б",356.50,450.71
"Маршала Жукова пр., д.30, к.2в",1345.51,1549.59
"Маршала Жукова пр., д.30, к.2г",414.38,490.04
"Маршала Жукова пр., д.30, к.2д",632.86,775.52
"Маршала Жукова пр., д.30, к.2е",2544.76,2278.80
"Маршала Жукова пр., д.30, к.2ж",923.09,1110.75
"Маршала Жукова пр., д.32, к.1",1692.95,2111.42
"Маршала Жукова пр., д.34, к.1а",814.73,1073.63
"Маршала Жукова пр., д.34, к.1б",552.58,772.93
"Маршала Жукова пр., д.34, к.1в",771.47,1082.27
"Маршала Жукова пр., д.34, к.1г",228.60,347.49
"Маршала Жукова пр., д.34, к.1д",540.74,764.05
"Маршала Жукова пр., д.34, к.1е",1101.90,1438.97
"Маршала Казакова ул., д.1, к.2",676.75,942.23
"Маршала Казакова ул., д.3, к.1",1676.31,1589.64
"Маршала Казакова ул., д.5, к.1а",1037.24,1616.73
"Маршала Казакова ул., д.5, к.1б",516.68,713.93
"Маршала Казакова ул., д.10, к.1а",1178.68,1421.87
"Маршала Казакова ул., д.10, к.1д",416.91,521.18
"Маршала Казакова ул., д.13",1098.79,1199.97
"Морской пехоты ул., д.4",1814.16,2474.72
"Морской пехоты ул., д.6, к.1",790.95,1088.33
"Морской пехоты ул., д.10, к.1",2101.05,2689.24
"Морской пехоты ул., д.14",437.68,594.09
"Новаторов бул., д.1",497.05,555.79
"Новаторов бул., д.3",256.91,306.11
"Новоовсянниковская ул., д.9",66.69,74.48
"Новостроек ул., д.12",666.33,867.13
"Новостроек ул., д.20",330.93,366.95
"Новостроек ул., д.28",362.41,444.94
"Оборонная ул., д.3",396.25,466.23
"Оборонная ул., д.4",325.29,425.16
"Оборонная ул., д.5",340.66,454.97
"Оборонная ул., д.6",461.25,602.86
"Оборонная ул., д.7/20",230.76,297.52
"Оборонная ул., д.15",19.57,30.20
"Оборонная ул., д.17/13",39.05,73.32
"Оборонная ул., д.19",33.47,42.92
"Оборонная ул., д.27",23.64,26.35
"Промышленная ул., д.12",148.15,151.74
"Промышленная ул., д.26",80.94,100.41
"Промышленная ул., д.28",86.59,107.42
"Промышленная ул., д.30",71.53,88.74
