"Губина ул., д.23/19",17.75,17.22
"Двинская ул., д.4",82.23,98.54
"Двинская ул., д.4, к.1",49.03,56.94
"Двинская ул., д.4, к.2",72.65,93.06
"Двинская ул., д.4, к.3",69.32,77.55
"Двинская ул., д.4, к.4",48.88,56.74
"Двинская ул., д.8",75.36,77.57
"Двинская ул., д.9",51.69,80.33
"Двинская ул., д.10",168.36,264.81
"Двинская ул., д.11",83.98,125.29
"Двинская ул., д.14",99.36,124.41
"Двинская ул., д.14, к.4",215.36,267.03
"Двинская ул., д.15",205.36,291.67
"Двинская ул., д.16, к.1",375.31,418.53
"Двинская ул., д.16, к.3",135.23,135.29
"Двинская ул., д.17",43.06,43.79
"Зайцева ул., д.3",120.89,146.18
"Зайцева ул., д.17/23",143.53,150.12
"Зайцева ул., д.18/16",153.55,154.72
"Зайцева ул., д.19/18",93.69,93.68
"Зайцева ул., д.20",96.67,98.55
"Зайцева ул., д.21",36.05,33.29
"Зайцева ул., д.22/13",154.64,155.23
"Зайцева ул., д.25",66.32,68.70
"Зайцева ул., д.26",97.09,98.69
"Зайцева ул., д.29",29.69,35.91
"Зайцева ул., д.31",89.51,95.92
"Зайцева ул., д.32",53.98,56.31
"Зайцева ул., д.33",85.88,86.38
"Зайцева ул., д.34",51.67,50.62
"Зайцева ул., д.36",63.50,64.19
"Зайцева ул., д.37",109.03,108.79
"Зайцева ул., д.39",77.37,78.71
"Зины Портновой ул., д.4",52.82,53.95
"Зины Портновой ул., д.6",53.86,53.35
"Зины Портновой ул., д.8",55.08,55.36
"Зины Портновой ул., д.10",55.31,54.76
"Зины Портновой ул., д.12",54.44,54.40
"Зины Портновой ул., д.14",53.70,54.61
"Зины Портновой ул., д.16",29.05,28.68
"Зины Портновой ул., д.18",54.21,52.37
"Зины Портновой ул., д.20",53.25,53.57
"Зины Портновой ул., д.22",53.79,54.51
"Зины Портновой ул., д.24",53.58,52.00
"Зины Портновой ул., д.26",54.45,54.70
"Зины Портновой ул., д.28",27.08,27.09
"Зины Портновой ул., д.30",53.89,52.25
"Зои Космодемьянской ул., д.3",118.74,125.55
"Зои Космодемьянской ул., д.5",30.33,33.21
"Зои Космодемьянской ул., д.17/26",71.36,82.29
"Зои Космодемьянской ул., д.21",14.83,13.02
"Зои Космодемьянской ул., д.27",34.26,34.20
"Зои Космодемьянской ул., д.29",23.94,25.94
"Ивана Черных ул., д.1",59.63,64.29
"Ивана Черных ул., д.3, к.2",36.98,41.50
"Ивана Черных ул., д.13",92.03,92.70
"Ивана Черных ул., д.15",78.32,93.67
"Ивана Черных ул., д.19",56.40,55.39
"Ивана Черных ул., д.21",43.23,43.28
"Калинина ул., д.8, к.1",11.64,12.44
"Калинина ул., д.10",48.20,50.31
"Канонерский о., д.7",211.33,278.96
"Канонерский о., д.8",229.36,260.94
"Канонерский о., д.9",93.65,119.96
"Канонерский о., д.10",120.52,121.47
"Канонерский о., д.11, к.1",115.32,142.19
"Канонерский о., д.12, к.2",138.07,146.92
"Канонерский о., д.13",70.68,71.03
"Канонерский о., д.14",47.96,71.34
"Канонерский о., д.15",68.08,71.33
"Канонерский о., д.16",78.69,118.08
"Канонерский о., д.17",21.36,38.64
"Корнеева ул., д.2",72.98,79.83
"Корнеева ул., д.6",291.26,292.45
"Косинова ул., д.5",22.81,22.88
"Косинова ул., д.7",12.90,12.10
"Косинова ул., д.9/9",34.40,36.58
"Косинова ул., д.14, к.1",107.36,108.51
"Косинова ул., д.14, к.2",110.43,113.39
"Краснопутиловская ул., д.16/13",136.22,150.92
"Краснопутиловская ул., д.18",122.31,128.12
"Краснопутиловская ул., д.20",115.98,123.70
"Краснопутиловская ул., д.26",113.94,121.07
"Краснопутиловская ул., д.28/20",131.33,150.22
"Ленинский пр., д.110, к.1а",88.01,87.91
"Ленинский пр., д.110, к.1б",440.47,439.39
"Ленинский пр., д.120, к.2",54.68,55.17
"Ленинский пр., д.124",302.27,304.49
"Майков пер., д.3",13.76,14.95
"Майков пер., д.5",16.71,17.24
"Майков пер., д.5а",15.19,16.62
"Майков пер., д.7/1",14.18,15.44
"Маршала Говорова ул., д.3/7",116.62,124.93
"Маршала Говорова ул., д.5/4",158.32,177.26
"Маршала Говорова ул., д.6/5",106.69,113.00
"Маршала Говорова ул., д.7",56.88,57.20
"Маршала Говорова ул., д.11/3",166.37,171.69
"Маршала Говорова ул., д.15",60.01,66.37
"Маршала Говорова ул., д.16",269.29,285.12
"Маршала Говорова ул., д.17",51.81,65.72
"Маршала Говорова ул., д.21",54.33,53.86
"Маршала Говорова ул., д.22/10",155.08,209.61
"Маршала Говорова ул., д.22, к.2",73.88,76.59
"Маршала Говорова ул., д.23",62.06,64.88
"Маршала Говорова ул., д.24",94.87,94.01
"Маршала Говорова ул., д.26, к.2",39.36,43.14
"Маршала Жукова пр., д.18а",98.88,102.55
"Маршала Жукова пр., д.18б",105.02,105.16
"Маршала Жукова пр., д.18в",262.89,262.74
"Маршала Жукова пр., д.18г",103.71,104.30
"Маршала Жукова пр., д.18д",99.98,101.96
"Маршала Жукова пр., д.20",141.59,114.86
"Маршала Жукова пр., д.22",120.18,139.93
"Маршала Жукова пр., д.26/16а",108.57,124.50
"Маршала Жукова пр., д.26/16б",85.37,87.81
"Маршала Жукова пр., д.26/16в",325.69,355.15
"Маршала Жукова пр., д.28, к.1",253.89,319.86
"Маршала Жукова пр., д.30, к.2а",97.79,94.20
"Маршала Жукова пр., д.30, к.2б",102.02,104.88
"Маршала Жукова пр., д.30, к.2в",237.02,255.18
"Маршала Жукова пр., д.30, к.2г",94.69,107.71
"Маршала Жукова пр., д.30, к.2д",254.05,261.01
"Маршала Жукова пр., д.30, к.2е",107.26,106.25
"Маршала Жукова пр., д.30, к.2ж",193.59,211.18
"Маршала Жукова пр., д.32, к.1",320.84,350.81
"Маршала Жукова пр., д.34, к.1а",203.48,204.38
"Маршала Жукова пр., д.34, к.1б",83.96,84.87
"Маршала Жукова пр., д.34, к.1в",229.48,235.11
"Маршала Жукова пр., д.34, к.1г",83.98,83.64
"Маршала Жукова пр., д.34, к.1д",161.80,157.28
"Маршала Жукова пр., д.34, к.1е",238.93,239.72
"Маршала Казакова ул., д.1, к.2",158.11,158.38
"Маршала Казакова ул., д.3, к.1",190.39,175.94
"Маршала Казакова ул., д.5, к.1а",247.98,247.91
"Маршала Казакова ул., д.5, к.1б",156.89,157.62
"Маршала Казакова ул., д.10, к.1а",239.39,239.61
"Маршала Казакова ул., д.10, к.1д",102.08,103.40
"Маршала Казакова ул., д.13",176.09,179.59
"Метростроевцев ул., д.2",47.96,64.66
"Морской пехоты ул., д.4",363.84,363.64
"Морской пехоты ул., д.6, к.1",160.54,159.09
"Морской пехоты ул., д.10, к.1",400.87,403.82
"Морской пехоты ул., д.14",85.52,85.61
"Новаторов бул., д.1",70.43,70.28
"Новаторов бул., д.3",51.27,48.72
"Новоовсянниковская ул., д.9",16.59,17.34
"Новостроек ул., д.8",20.62,30.48
"Новостроек ул., д.12",114.96,114.54
"Новостроек ул., д.20",85.01,95.03
"Новостроек ул., д.25",84.53,85.13
"Новостроек ул., д.27",67.65,76.28
"Новостроек ул., д.28",86.12,93.63
"Новостроек ул., д.29",82.56,84.56
"Новостроек ул., д.31",79.51,85.01
"Новостроек ул., д.33",76.32,75.91
"Новостроек ул., д.35",82.83,85.45
"Оборонная ул., д.3",104.39,133.50
"Оборонная ул., д.4",102.75,131.25
"Оборонная ул., д.5",93.58,115.21
"Оборонная ул., д.6",109.23,140.51
"Оборонная ул., д.7/20",87.49,102.87
"Оборонная ул., д.14",62.36,75.55
"Оборонная ул., д.15",1.00,1.00
"Оборонная ул., д.17/13",15.40,15.35
"Оборонная ул., д.19",11.60,11.57
"Оборонная ул., д.27",15.99,15.43
"Огородный пер., д.4, к.3",67.86,67.40
"Огородный пер., д.6, к.1",173.42,193.71
"Огородный пер., д.6, к.2",134.36,143.96
"Огородный пер., д.11",102.63,109.41
"Промышленная ул., д.12",12.21,11.95
"Промышленная ул., д.26",16.09,15.63
"Промышленная ул., д.28",26.37,15.04
"Промышленная ул., д.30",15.96,15.51
"Промышленная ул., д.34",17.06,16.74
"Промышленная ул., д.36",20.97,20.31
"Промышленная ул., д.38",24.90,24.52
"Севастопольская ул., д.6",20.69,20.71
"Севастопольская ул., д.34",17.31,17.45
"Севастопольская ул., д.43",12.24,13.37
"Севастопольская ул., д.45",59.43,58.16
"Стачек пр., д.1",171.25,205.75
"Стачек пр., д.2/2",87.89,94.90
"Стачек пр., д.4/1",67.98,77.45
"Стачек пр., д.6",47.59,45.32
"Стачек пр., д.9",99.91,120.87
"Стачек пр., д.10",27.98,27.93
"Стачек пр., д.11",129.23,164.84
"Стачек пр., д.15",91.30,104.17
"Стачек пр., д.16",488.02,602.11
"Стачек пр., д.17",174.25,208.84
"Стачек пр., д.19",146.46,153.24
"Стачек пр., д.21",274.12,284.42
"Стачек пр., д.21, к.2",13.09,12.11
"Стачек пр., д.22",83.30,89.27
"Стачек пр., д.22а",103.25,104.59
"Стачек пр., д.23",76.11,75.02
"Стачек пр., д.24",45.18,63.22
"Стачек пр., д.27",63.52,68.71
"Стачек пр., д.29",45.55,45.21
"Стачек пр., д.33/2",26.32,26.40
"Стачек пр., д.34, к.1",78.37,81.15
"Стачек пр., д.34, к.2",75.87,76.11
"Стачек пр., д.35",20.09,19.70
"Стачек пр., д.41",179.32,200.36
"Стачек пр., д.42",12.43,11.28
"Стачек пр., д.89, к.1",87.03,88.80
"Стачек пр., д.95, к.1",364.13,377.56
"Стачек пр., д.101, к.1а",195.29,211.28
"Стачек пр., д.101, к.1б",106.23,106.70
"Стачек пр., д.101, к.1в",252.64,268.12
"Стачек пр., д.101, к.1г",106.31,106.91
"Стачек пр., д.101, к.1д",149.74,161.68
"Стачек пр., д.103, к.1",523.20,522.64
"Стачек пр., д.105, к.2а",105.63,107.77
"Стачек пр., д.105, к.2б",96.23,110.22
"Стачек пр., д.105, к.2в",246.47,266.58
"Стачек пр., д.105, к.2г",106.98,106.37
"Стачек пр., д.105, к.2д",265.78,264.36
"Стачек пр., д.105, к.2е",105.12,107.34
"Стачек пр., д.105, к.2ж",255.86,260.91
"Стачек пр., д.105, к.2з",89.70,105.13
"Стачек пр., д.107, к.1",81.67,81.57
"Тракторная ул., д.3",40.53,39.94
"Тракторная ул., д.4",19.01,38.80
"Тракторная ул., д.4а",54.36,56.53
"Тракторная ул., д.5",41.00,44.48
"Тракторная ул., д.6",31.96,31.71
"Тракторная ул., д.7",41.58,45.30
"Тракторная ул., д.8",31.28,31.68
"Тракторная ул., д.9",71.71,73.28
"Тракторная ул., д.10",27.60,27.05
"Тракторная ул., д.11",31.06,31.53
"Тракторная ул., д.12",37.08,36.05
"Тракторная ул., д.13",49.17,50.91
"Тракторная ул., д.15",63.54,63.87
"Трамвайный пр., д.5",49.17,53.00
"Трамвайный пр., д.7, к.1",52.24,54.31
"Трамвайный пр., д.7, к.2",28.91,28.63
"Трамвайный пр., д.9, к.1",52.04,51.69
"Трамвайный пр., д.9, к.2",54.79,53.81
"Трамвайный пр., д.11, к.1",68.88,70.39
"Трамвайный пр., д.11, к.2",53.85,53.59
"Трамвайный пр., д.11, к.3",54.88,54.48
"Трамвайный пр., д.11, к.6",43.12,43.83
"Трамвайный пр., д.13, к.1",67.78,70.11
"Трамвайный пр., д.13, к.2",54.33,55.15
"Трамвайный пр., д.13, к.3",53.50,53.59
"Трамвайный пр., д.15, к.1",71.09,71.47
"Трамвайный пр., д.15, к.2",54.57,55.06
"Трамвайный пр., д.15, к.3",54.98,54.83
"Трамвайный пр., д.17",54.02,54.81
"Трефолева ул., д.3",111.29,117.48
"Трефолева ул., д.5",73.16,74.73
"Трефолева ул., д.11",89.72,104.44
"Трефолева ул., д.15",260.72,277.81
"Трефолева ул., д.16",69.49,71.28
"Трефолева ул., д.22/25",211.49,211.16
"Трефолева ул., д.26",16.98,15.94
"Турбинная ул., д.11",201.46,225.60
"Тургеневский пер., д.3",22.64,24.88
"Тургеневский пер., д.5",22.66,24.91
"Швецова ул., д.4",21.98,51.55
"Швецова ул., д.6",61.51,61.30
"Швецова ул., д.10",,161.93
"Швецова ул., д.11",108.25,123.83
"Швецова ул., д.17",59.13,69.96
"Швецова ул., д.19",126.48,156.05
"Шотландская ул., д.3",91.58,91.86
