"Маршала Жукова пр., д.30, к.2д",252.28,845.92
"Маршала Жукова пр., д.30, к.2е",536.18,497.90
"Маршала Жукова пр., д.30, к.2ж",1289.32,1078.33
"Маршала Жукова пр., д.32, к.1",1854.85,637.75
"Маршала Жукова пр., д.34, к.1а",997.16,952.60
"Маршала Жукова пр., д.34, к.1б",419.39,659.86
"Маршала Жукова пр., д.34, к.1в",1265.17,904.82
"Маршала Жукова пр., д.34, к.1г",324.45,276.54
"Маршала Жукова пр., д.34, к.1д",888.02,631.82
"Маршала Жукова пр., д.34, к.1е",1246.24,1310.75
"Маршала Казакова ул., д.1, к.2",930.31,896.61
"Маршала Казакова ул., д.3, к.1",1289.54,1157.46
"Маршала Казакова ул., д.5, к.1а",1246.19,1171.96
"Маршала Казакова ул., д.5, к.1б",1069.65,894.89
"Маршала Казакова ул., д.10, к.1а",1226.23,999.80
"Маршала Казакова ул., д.10, к.1д",526.95,466.27
"Маршала Казакова ул., д.13",1409.25,1198.77
"Морской пехоты ул., д.4",1861.58,1714.57
"Морской пехоты ул., д.6, к.1",1172.23,1011.56
"Морской пехоты ул., д.10, к.1",2095.99,1911.40
"Морской пехоты ул., д.14",361.85,347.61
"Новаторов бул., д.1",560.94,493.41
"Новаторов бул., д.3",338.57,260.11
"Новоовсянниковская ул., д.9",128.49,73.47
"Новостроек ул., д.12",830.68,818.70
"Новостроек ул., д.20",531.74,348.98
"Новостроек ул., д.28",644.81,644.81
"Оборонная ул., д.3",610.88,422.98
"Оборонная ул., д.4",982.05,404.83
"Оборонная ул., д.5",310.84,281.18
"Оборонная ул., д.6",1422.99,588.12
"Оборонная ул., д.7/20",310.01,234.26
"Оборонная ул., д.15",45.40,33.80
"Оборонная ул., д.17/13",57.94,50.70
"Оборонная ул., д.19",47.95,27.27
"Оборонная ул., д.27",45.70,32.16
"Промышленная ул., д.12",208.41,128.23
"Промышленная ул., д.26",126.41,113.88
"Промышленная ул., д.28",120.53,108.58
"Промышленная ул., д.30",111.71,100.63
"Промышленная ул., д.34",86.31,85.58
"Промышленная ул., д.36",121.98,83.39
"Промышленная ул., д.38",150.87,67.67
"Севастопольская ул., д.43",145.53,98.72
"Севастопольская ул., д.45",374.69,328.34
"Стачек пр., д.2/2",345.16,146.78
"Стачек пр., д.6",200.28,120.95
"Стачек пр., д.9",84.12,468.55
"Стачек пр., д.10",116.27,88.22
"Стачек пр., д.11",592.64,521.30
"Стачек пр., д.15",499.31,288.58
"Стачек пр., д.16",1369.81,707.34
"Стачек пр., д.17",1097.10,787.16
"Стачек пр., д.19",623.52,252.54
"Стачек пр., д.21, к.2",52.32,36.21
"Стачек пр., д.22",117.57,99.86
"Стачек пр., д.23",394.14,272.82
"Стачек пр., д.24",556.71,530.04
"Стачек пр., д.27",259.32,155.85
"Стачек пр., д.29",300.42,298.63
"Стачек пр., д.33/2",186.79,130.78
"Стачек пр., д.35",66.48,46.55
"Стачек пр., д.42",59.43,39.84
"Стачек пр., д.89, к.1",292.95,302.58
"Стачек пр., д.95, к.1",2105.87,1635.34
"Стачек пр., д.101, к.1а",1309.23,1319.63
"Стачек пр., д.101, к.1б",501.03,542.24
"Стачек пр., д.101, к.1в",1837.39,1675.37
"Стачек пр., д.101, к.1г",489.73,514.87
"Стачек пр., д.101, к.1д",1202.33,1049.92
"Стачек пр., д.103, к.1",2477.99,2273.73
"Стачек пр., д.105, к.2а",717.07,645.19
"Стачек пр., д.105, к.2б",515.52,431.66
"Стачек пр., д.105, к.2в",1558.41,1429.17
"Стачек пр., д.105, к.2г",556.61,531.73
"Стачек пр., д.105, к.2д",1441.86,1347.65
"Стачек пр., д.105, к.2е",569.70,478.36
"Стачек пр., д.105, к.2ж",1862.48,1651.11
"Стачек пр., д.105, к.2з",129.13,110.54
"Стачек пр., д.107, к.1",405.29,358.25
"Тракторная ул., д.3",155.81,118.22
"Тракторная ул., д.4",85.23,118.36
"Тракторная ул., д.5",184.37,161.90
"Тракторная ул., д.6",141.15,117.91
"Тракторная ул., д.7",209.63,158.84
"Тракторная ул., д.8",142.30,125.73
"Тракторная ул., д.9",430.65,180.52
"Тракторная ул., д.10",87.79,57.45
"Тракторная ул., д.11",138.08,284.63
"Тракторная ул., д.12",199.53,187.48
"Тракторная ул., д.13",187.23,385.94
"Тракторная ул., д.15",301.91,622.32
"Трамвайный пр., д.5",385.07,314.80
"Трамвайный пр., д.7, к.1",289.40,276.43
"Трамвайный пр., д.7, к.2",154.32,143.65
"Трамвайный пр., д.9, к.1",323.29,285.18
"Трамвайный пр., д.9, к.2",345.29,327.49
"Трамвайный пр., д.11, к.1",405.29,379.30
"Трамвайный пр., д.11, к.2",444.28,377.74
"Трамвайный пр., д.11, к.3",315.42,296.73
"Трамвайный пр., д.11, к.6",309.25,283.73
"Трамвайный пр., д.13, к.1",547.57,519.22
"Трамвайный пр., д.13, к.2",319.27,295.75
"Трамвайный пр., д.13, к.3",345.51,339.20
"Трамвайный пр., д.15, к.1",494.97,451.14
"Трамвайный пр., д.15, к.2",353.48,301.73
"Трамвайный пр., д.15, к.3",536.45,309.87
"Трамвайный пр., д.17",462.03,426.17
"Трефолева ул., д.11",193.89,94.79
"Трефолева ул., д.15",1166.33,761.73
"Трефолева ул., д.22/25",577.12,516.81
"Турбинная ул., д.11",1438.60,757.56
"Тургеневский пер., д.3",168.44,130.69
"Тургеневский пер., д.5",132.35,102.69
"Швецова ул., д.4",36.90,36.40
"Швецова ул., д.6",310.31,255.86
"Швецова ул., д.10",739.94,769.73
"Швецова ул., д.11",215.38,120.65
"Шотландская ул., д.3",503.86,784.16
