"Автовская ул., д.21",42.29,44.87
"Автовская ул., д.22",147.40,156.98
"Автовская ул., д.25",82.07,87.24
"Автовская ул., д.26/37",224.66,239.94
"Автовская ул., д.28/30",149.43,159.29
"Автовская ул., д.29",55.24,58.61
"Автовская ул., д.30",54.13,57.54
"Автовская ул., д.32",157.65,168.05
"Автовская ул., д.34",82.64,88.01
"Автовская ул., д.38",53.75,57.14
"Автовская ул., д.40",153.87,164.24
"Автовская ул., д.46",121.59,129.49
"Автовская ул., д.52",87.22,92.71
"Балтийская ул., д.2/14",426.16,455.14
"Балтийская ул., д.12",126.74,134.72
"Балтийская ул., д.14",75.36,80.44
"Балтийская ул., д.17",61.39,65.26
"Балтийская ул., д.17, к.2",182.21,194.60
"Балтийская ул., д.19а",47.88,50.90
"Балтийская ул., д.19б",29.75,31.56
"Балтийская ул., д.21",17.82,18.91
"Балтийская ул., д.21, к.2",19.20,20.37
"Балтийская ул., д.23",12.54,13.30
"Балтийская ул., д.25",25.53,27.09
"Балтийская ул., д.27",19.26,20.43
"Балтийская ул., д.34",15.65,16.60
"Балтийская ул., д.36/9",171.86,183.20
"Балтийская ул., д.38",95.30,101.49
"Баррикадная ул., д.3",38.55,40.90
"Баррикадная ул., д.5",67.22,71.32
"Баррикадная ул., д.34",16.70,17.72
"Баррикадная ул., д.36",54.00,57.40
"Белоусова ул., д.3",30.29,32.14
"Белоусова ул., д.5",28.33,30.06
"Белоусова ул., д.6/42",91.31,97.06
"Белоусова ул., д.10",27.17,28.83
"Васи Алексеева ул., д.7",102.65,109.12
"Васи Алексеева ул., д.9",98.24,104.63
"Васи Алексеева ул., д.10",148.53,158.18
"Васи Алексеева ул., д.11",86.35,91.96
"Васи Алексеева ул., д.16",154.14,164.31
"Васи Алексеева ул., д.17",120.38,128.33
"Васи Алексеева ул., д.20/24",284.73,304.09
"Васи Алексеева ул., д.21",167.48,178.37
"Васи Алексеева ул., д.22",215.34,229.55
"Васи Алексеева ул., д.24",120.94,128.92
"Васи Алексеева ул., д.25",89.28,94.90
"Васи Алексеева ул., д.26",120.99,128.85
"Васи Алексеева ул., д.28",123.78,131.83
"Васи Алексеева ул., д.30",214.62,229.21
"Возрождения ул., д.7/25",256.25,273.68
"Возрождения ул., д.9",94.79,100.76
"Возрождения ул., д.15",85.71,91.28
"Возрождения ул., д.19/38",248.70,265.61
"Возрождения ул., д.23",88.29,93.85
"Возрождения ул., д.25",87.83,93.36
"Возрождения ул., д.27",88.65,94.23
"Гладкова ул., д.1",22.60,23.98
"Гладкова ул., д.1а",25.73,27.30
"Гладкова ул., д.7/10",42.80,45.41
"Гладкова ул., д.23",53.85,57.24
"Гладкова ул., д.24/7",24.20,25.68
"Гладкова ул., д.25",147.24,156.96
"Гладкова ул., д.26",25.72,27.29
"Гладкова ул., д.29",53.24,56.59
"Губина ул., д.9, к.1",27.53,29.21
"Губина ул., д.9, к.2",25.94,27.52
"Губина ул., д.11",18.70,19.84
"Губина ул., д.13, к.1",27.04,28.69
"Губина ул., д.13, к.2",26.15,27.75
"Губина ул., д.19/16",23.39,24.82
"Губина ул., д.21",16.82,17.85
"Губина ул., д.23/19",23.81,25.26
"Двинская ул., д.4",156.69,167.31
"Двинская ул., д.4, к.1",86.79,92.27
"Двинская ул., д.4, к.2",146.96,156.92
"Двинская ул., д.4, к.3",121.18,129.40
"Двинская ул., д.4, к.4",88.75,94.16
"Двинская ул., д.8",119.91,128.04
"Двинская ул., д.9",100.92,107.29
"Двинская ул., д.10",329.91,352.28
"Двинская ул., д.11",168.36,179.77
"Двинская ул., д.14",161.14,172.07
"Двинская ул., д.14, к.4",465.10,496.63
"Двинская ул., д.15",492.72,526.13
"Двинская ул., д.16, к.1",689.11,735.83
"Двинская ул., д.16, к.3",229.27,244.81
"Двинская ул., д.17",70.72,75.03
"Зайцева ул., д.3",167.76,178.83
"Зайцева ул., д.17/23",227.47,242.26
"Зайцева ул., д.18/16",244.16,260.76
"Зайцева ул., д.19/18",149.69,159.57
"Зайцева ул., д.20",148.23,158.01
"Зайцева ул., д.21",54.35,57.77
"Зайцева ул., д.22/13",253.23,270.45
"Зайцева ул., д.25",104.76,111.57
"Зайцева ул., д.26",138.15,147.27
"Зайцева ул., д.29",54.27,57.69
"Зайцева ул., д.31",152.95,163.04
"Зайцева ул., д.32",85.82,91.23
"Зайцева ул., д.33",133.57,142.39
"Зайцева ул., д.34",80.59,85.67
"Зайцева ул., д.36",81.20,86.32
"Зайцева ул., д.37",175.50,187.08
"Зайцева ул., д.39",123.36,131.38
"Зины Портновой ул., д.4",79.93,84.97
"Зины Портновой ул., д.6",81.54,87.04
"Зины Портновой ул., д.8",82.50,87.70
"Зины Портновой ул., д.10",82.12,87.29
"Зины Портновой ул., д.12",83.10,88.34
"Зины Портновой ул., д.14",82.43,87.62
"Зины Портновой ул., д.16",43.02,45.73
"Зины Портновой ул., д.18",82.61,88.18
"Зины Портновой ул., д.20",81.85,87.01
"Зины Портновой ул., д.22",82.46,87.65
"Зины Портновой ул., д.24",81.50,86.63
"Зины Портновой ул., д.26",82.84,88.06
"Зины Портновой ул., д.28",41.52,44.05
