"Автовская ул., д.21",31.86,11.15
"Автовская ул., д.22",111.46,39.01
"Автовская ул., д.25",61.94,21.68
"Автовская ул., д.26/37",170.36,59.63
"Автовская ул., д.28/30",113.10,39.59
"Автовская ул., д.29",41.61,14.56
"Автовская ул., д.30",40.85,14.30
"Автовская ул., д.32",119.32,41.76
"Автовская ул., д.34",62.49,21.87
"Автовская ул., д.38",40.57,14.20
"Автовская ул., д.40",116.61,40.81
"Автовская ул., д.46",91.94,32.18
"Автовская ул., д.52",65.82,23.04
"Балтийская ул., д.2/14",323.15,113.10
"Балтийская ул., д.12",95.65,33.48
"Балтийская ул., д.14",57.11,19.99
"Балтийская ул., д.17",46.33,16.22
"Балтийская ул., д.17, к.2",138.17,48.36
"Балтийская ул., д.19а",36.14,12.65
"Балтийская ул., д.19б",22.41,7.84
"Балтийская ул., д.21",13.43,4.70
"Балтийская ул., д.21, к.2",14.46,5.06
"Балтийская ул., д.23",9.44,3.30
"Балтийская ул., д.25",19.23,6.73
"Балтийская ул., д.27",14.51,5.08
"Балтийская ул., д.34",11.79,4.13
"Балтийская ул., д.36/9",130.07,45.52
"Балтийская ул., д.38",72.06,25.22
"Баррикадная ул., д.3",29.04,10.16
"Баррикадная ул., д.5",50.64,17.72
"Баррикадная ул., д.34",12.58,4.40
"Баррикадная ул., д.36",40.75,14.26
"Белоусова ул., д.3",22.82,7.99
"Белоусова ул., д.5",21.34,7.47
"Белоусова ул., д.6/42",68.91,24.12
"Белоусова ул., д.10",20.47,7.16
"Васи Алексеева ул., д.7",77.48,27.12
"Васи Алексеева ул., д.9",74.29,26.00
"Васи Алексеева ул., д.10",112.31,39.31
"Васи Алексеева ул., д.11",65.29,22.85
"Васи Алексеева ул., д.16",116.66,40.83
"Васи Алексеева ул., д.17",91.11,31.89
"Васи Алексеева ул., д.20/24",215.90,75.57
"Васи Алексеева ул., д.21",126.64,44.32
"Васи Алексеева ул., д.22",162.98,57.04
"Васи Алексеева ул., д.24",91.53,32.04
"Васи Алексеева ул., д.25",67.38,23.58
"Васи Алексеева ул., д.26",91.48,32.02
"Васи Алексеева ул., д.28",93.60,32.76
"Васи Алексеева ул., д.30",162.74,56.96
"Возрождения ул., д.7/25",194.31,68.01
"Возрождения ул., д.9",71.54,25.04
"Возрождения ул., д.15",64.81,22.68
"Возрождения ул., д.19/38",188.58,66.00
"Возрождения ул., д.23",66.63,23.32
"Возрождения ул., д.25",66.29,23.20
"Возрождения ул., д.27",66.90,23.42
"Гладкова ул., д.1",17.03,5.96
"Гладкова ул., д.1а",19.38,6.78
"Гладкова ул., д.7/10",32.24,11.28
"Гладкова ул., д.23",40.64,14.22
"Гладкова ул., д.24/7",18.23,6.38
"Гладкова ул., д.25",111.44,39.00
"Гладкова ул., д.26",19.38,6.78
"Гладкова ул., д.29",40.18,14.06
"Губина ул., д.9, к.1",20.74,7.26
"Губина ул., д.9, к.2",19.54,6.84
"Губина ул., д.11",14.09,4.93
"Губина ул., д.13, к.1",20.37,7.13
"Губина ул., д.13, к.2",19.70,6.90
"Губина ул., д.19/16",17.62,6.17
"Губина ул., д.21",12.67,4.43
"Губина ул., д.23/19",17.93,6.28
"Двинская ул., д.4",118.79,41.58
"Двинская ул., д.4, к.1",65.51,22.93
"Двинская ул., д.4, к.2",111.41,38.99
"Двинская ул., д.4, к.3",91.87,32.15
"Двинская ул., д.4, к.4",66.85,23.40
"Двинская ул., д.8",90.91,31.82
"Двинская ул., д.9",76.18,26.66
"Двинская ул., д.10",250.12,87.54
"Двинская ул., д.11",127.64,44.67
"Двинская ул., д.14",122.17,42.76
"Двинская ул., д.14, к.4",352.61,123.41
"Двинская ул., д.15",373.55,130.74
"Двинская ул., д.16, к.1",522.44,182.85
"Двинская ул., д.16, к.3",173.82,60.84
"Двинская ул., д.17",53.27,18.64
"Зайцева ул., д.3",126.97,44.44
"Зайцева ул., д.17/23",172.00,60.20
"Зайцева ул., д.18/16",185.14,64.80
"Зайцева ул., д.19/18",113.29,39.65
"Зайцева ул., д.20",112.19,39.27
"Зайцева ул., д.21",41.02,14.36
"Зайцева ул., д.22/13",192.02,67.21
"Зайцева ул., д.25",79.21,27.72
"Зайцева ул., д.26",104.56,36.60
"Зайцева ул., д.29",40.96,14.34
"Зайцева ул., д.31",115.76,40.52
"Зайцева ул., д.32",64.77,22.67
"Зайцева ул., д.33",101.10,35.39
"Зайцева ул., д.34",60.83,21.29
"Зайцева ул., д.36",61.29,21.45
"Зайцева ул., д.37",132.83,46.49
"Зайцева ул., д.39",93.28,32.65
"Зины Портновой ул., д.4",60.33,21.12
"Зины Портновой ул., д.6",61.80,21.63
"Зины Портновой ул., д.8",62.27,21.79
"Зины Портновой ул., д.10",61.98,21.69
"Зины Портновой ул., д.12",62.72,21.95
"Зины Портновой ул., д.14",62.21,21.77
"Зины Портновой ул., д.16",32.47,11.36
"Зины Портновой ул., д.18",62.61,21.91
"Зины Портновой ул., д.20",61.78,21.62
"Зины Портновой ул., д.22",62.23,21.78
"Зины Портновой ул., д.24",61.51,21.53
"Зины Портновой ул., д.26",62.52,21.88
"Зины Портновой ул., д.28",31.28,10.95
"Зины Портновой ул., д.30",62.01,21.70
"Зои Космодемьянской ул., д.3",115.45,40.41
"Зои Космодемьянской ул., д.5",31.64,11.07
"Зои Космодемьянской ул., д.17/26",73.02,25.56
"Зои Космодемьянской ул., д.21",16.54,5.79
"Зои Космодемьянской ул., д.23",16.00,5.60
"Зои Космодемьянской ул., д.25/20",26.40,9.24
"Зои Космодемьянской ул., д.27",36.65,12.83
"Зои Космодемьянской ул., д.29",32.45,11.36
"Ивана Черных ул., д.1",62.77,21.97
"Ивана Черных ул., д.3",50.95,17.83
"Ивана Черных ул., д.3, к.2",37.45,13.11
"Ивана Черных ул., д.13а",41.00,14.35
"Ивана Черных ул., д.13б",66.56,23.30
"Ивана Черных ул., д.15а",66.39,23.24
"Ивана Черных ул., д.15б",41.09,14.38
"Ивана Черных ул., д.19",66.41,23.24
"Ивана Черных ул., д.21",44.57,15.60
"Калинина ул., д.2, к.1",14.50,5.08
"Калинина ул., д.2, к.2",27.76,9.72
"Калинина ул., д.8, к.1",16.42,5.75
"Канонерский о., д.7",359.85,125.95
"Канонерский о., д.8",393.70,137.80
"Канонерский о., д.9",151.98,53.19
"Канонерский о., д.10",159.23,55.73
"Канонерский о., д.11, к.1",180.96,63.34
"Канонерский о., д.12",85.21,29.82
"Канонерский о., д.12, к.2",188.77,66.07
"Канонерский о., д.13",83.46,29.21
"Канонерский о., д.14",85.54,29.94
"Канонерский о., д.16",115.36,40.38
"Корнеева ул., д.2",69.76,24.42
"Корнеева ул., д.6",373.90,130.87
"Косинова ул., д.5",26.23,9.18
"Косинова ул., д.6",13.69,4.79
"Косинова ул., д.7",12.98,4.54
"Косинова ул., д.9/9",24.71,8.65
"Косинова ул., д.14, к.1",97.55,34.14
"Косинова ул., д.14, к.2",105.66,36.98
"Краснопутиловская ул., д.16/13",185.10,64.79
"Краснопутиловская ул., д.18",131.99,46.20
"Краснопутиловская ул., д.20",145.44,50.90
"Краснопутиловская ул., д.26",142.30,49.81
"Краснопутиловская ул., д.28/20",160.47,56.16
"Ленинский пр., д.110, к.1а",108.10,37.84
"Ленинский пр., д.110, к.1б",580.22,203.08
"Ленинский пр., д.120, к.2",64.01,22.40
"Ленинский пр., д.121",93.91,32.87
"Ленинский пр., д.121, к.2",64.10,64.10
"Ленинский пр., д.121, к.3",64.45,22.56
"Ленинский пр., д.124",328.17,114.86
"Ленинский пр., д.130, к.2",48.83,17.09
"Майков пер., д.3",14.31,5.01
"Майков пер., д.5а",14.16,4.96
"Майков пер., д.7/1",18.08,6.33
"Маршала Говорова ул., д.3/7",155.02,54.26
"Маршала Говорова ул., д.5/4",224.83,78.69
"Маршала Говорова ул., д.6/5",127.25,44.54
"Маршала Говорова ул., д.7",66.11,23.14
"Маршала Говорова ул., д.11/3",190.46,66.66
"Маршала Говорова ул., д.15",79.14,27.70
"Маршала Говорова ул., д.16",357.55,125.14
"Маршала Говорова ул., д.17",70.13,24.55
"Маршала Говорова ул., д.21",62.64,21.92
"Маршала Говорова ул., д.22/10",183.18,64.11
"Маршала Говорова ул., д.22, к.2",94.27,32.99
"Маршала Говорова ул., д.23",61.78,21.62
"Маршала Говорова ул., д.24",115.45,40.41
"Маршала Говорова ул., д.26, к.2",42.34,14.82
"Маршала Жукова пр., д.18а",130.05,45.52
"Маршала Жукова пр., д.18б",131.71,46.10
"Маршала Жукова пр., д.18в",336.17,117.66
"Маршала Жукова пр., д.18г",129.84,45.44
"Маршала Жукова пр., д.18д",128.30,44.91
"Маршала Жукова пр., д.20",177.70,62.20
"Маршала Жукова пр., д.22",167.54,58.64
"Маршала Жукова пр., д.26/16а",159.07,55.67
"Маршала Жукова пр., д.26/16б",105.05,36.77
"Маршала Жукова пр., д.26/16в",452.28,158.30
"Маршала Жукова пр., д.28, к.1",415.23,145.33
"Маршала Жукова пр., д.30, к.2а",122.81,42.98
"Маршала Жукова пр., д.30, к.2б",130.46,45.66
"Маршала Жукова пр., д.30, к.2в",330.82,115.79
"Маршала Жукова пр., д.30, к.2г",133.13,46.60
"Маршала Жукова пр., д.30, к.2д",330.28,115.60
"Маршала Жукова пр., д.30, к.2е",134.39,47.04
"Маршала Жукова пр., д.30, к.2ж",266.87,93.40
"Маршала Жукова пр., д.32, к.1",461.39,161.49
"Маршала Жукова пр., д.34, к.1а",262.08,91.73
"Маршала Жукова пр., д.34, к.1б",107.27,37.54
"Маршала Жукова пр., д.34, к.1в",303.78,106.32
"Маршала Жукова пр., д.34, к.1г",104.65,36.63
"Маршала Жукова пр., д.34, к.1д",202.50,70.88
"Маршала Жукова пр., д.34, к.1е",304.97,106.74
"Маршала Казакова ул., д.1, к.2",210.10,73.54
"Маршала Казакова ул., д.3, к.1",173.02,62.03
"Маршала Казакова ул., д.5, к.1а",308.37,107.93
"Маршала Казакова ул., д.5, к.1б",208.70,73.05
"Маршала Казакова ул., д.10, к.1а",314.73,110.16
"Маршала Казакова ул., д.10, к.1б",195.67,68.48
"Маршала Казакова ул., д.10, к.1в",131.62,46.07
"Маршала Казакова ул., д.10, к.1д",133.43,46.70
"Маршала Казакова ул., д.13",192.98,67.54
"Метростроевцев ул., д.2",77.35,27.07
"Морской пехоты ул., д.4",464.03,162.41
"Морской пехоты ул., д.6, к.1",198.04,69.31
"Морской пехоты ул., д.10, к.1",511.35,178.97
"Морской пехоты ул., д.14",86.39,30.24
"Народного ополчения пр., д.7",64.11,22.44
"Новаторов бул., д.1",85.26,29.84
"Новаторов бул., д.3",59.73,20.91
"Новоовсянниковская ул., д.9",20.10,7.04
"Новостроек ул., д.8",21.09,7.38
"Новостроек ул., д.12",146.43,51.25
"Новостроек ул., д.20",117.49,41.12
"Новостроек ул., д.25",103.72,36.30
"Новостроек ул., д.27",92.46,32.36
"Новостроек ул., д.28",115.38,40.38
"Новостроек ул., д.29",102.95,36.03
"Новостроек ул., д.31",102.91,36.02
"Новостроек ул., д.33",94.34,33.02
"Новостроек ул., д.35",100.02,35.01
"Оборонная ул., д.3",103.55,36.24
"Оборонная ул., д.4",122.11,42.74
"Оборонная ул., д.5",104.77,36.67
"Оборонная ул., д.6",138.05,48.32
"Оборонная ул., д.7/20",98.85,34.60
"Оборонная ул., д.14",68.61,24.01
"Оборонная ул., д.20/18",19.42,6.80
"Оборонная ул., д.27",16.02,5.61
"Оборонная ул., д.29",16.62,5.82
"Огородный пер., д.4, к.3",67.49,23.62
"Огородный пер., д.6, к.1",184.55,64.59
"Огородный пер., д.6, к.2",137.92,48.27
"Огородный пер., д.11",102.83,35.99
"Промышленная ул., д.12",14.98,5.24
"Промышленная ул., д.14",16.78,5.87
"Промышленная ул., д.16",16.39,5.74
"Севастопольская ул., д.6",24.96,8.74
"Севастопольская ул., д.34",20.54,7.19
"Севастопольская ул., д.45",70.33,24.62
"Стачек пр., д.1",259.50,90.83
"Стачек пр., д.2/2",94.37,33.03
"Стачек пр., д.4/1",97.48,34.12
"Стачек пр., д.6",40.95,14.33
"Стачек пр., д.8/2",24.73,8.66
"Стачек пр., д.8а",87.05,30.47
"Стачек пр., д.9",123.55,43.24
"Стачек пр., д.10",25.18,8.81
"Стачек пр., д.11",152.16,53.26
"Стачек пр., д.13",144.76,50.67
"Стачек пр., д.15",128.33,44.92
"Стачек пр., д.16",554.29,194.00
"Стачек пр., д.17",206.08,72.13
"Стачек пр., д.19",143.37,50.18
"Стачек пр., д.21",281.54,98.54
"Стачек пр., д.21, к.2",15.92,5.57
"Стачек пр., д.22",70.48,24.67
"Стачек пр., д.22а",103.18,36.11
"Стачек пр., д.23",73.36,25.68
"Стачек пр., д.24",60.25,21.09
"Стачек пр., д.27",58.02,20.31
"Стачек пр., д.29",37.06,12.97
"Стачек пр., д.33/2",24.04,8.41
"Стачек пр., д.34, к.1",79.48,27.82
"Стачек пр., д.34, к.2",66.68,23.34
"Стачек пр., д.35",15.09,5.28
"Стачек пр., д.38",44.92,15.72
"Стачек пр., д.41",199.37,69.78
"Стачек пр., д.42",12.02,4.21
"Стачек пр., д.89, к.1",109.99,38.50
"Стачек пр., д.95, к.1",490.87,171.80
"Стачек пр., д.101, к.1а",272.73,95.46
"Стачек пр., д.101, к.1б",136.39,47.74
"Стачек пр., д.101, к.1в",337.90,118.27
"Стачек пр., д.101, к.1г",137.19,48.02
"Стачек пр., д.101, к.1д",208.90,73.12
"Стачек пр., д.103, к.1",673.61,235.76
"Стачек пр., д.105, к.2а",135.08,47.28
"Стачек пр., д.105, к.2б",132.88,46.51
"Стачек пр., д.105, к.2в",338.73,118.56
"Стачек пр., д.105, к.2г",136.14,47.65
"Стачек пр., д.105, к.2д",339.24,118.73
"Стачек пр., д.105, к.2е",136.42,47.75
"Стачек пр., д.105, к.2ж",334.17,116.96
"Стачек пр., д.105, к.2з",131.83,46.14
"Стачек пр., д.107, к.1",102.57,35.90
"Тракторная ул., д.3",32.35,11.32
"Тракторная ул., д.4",32.97,11.54
"Тракторная ул., д.4а",69.08,24.18
"Тракторная ул., д.5",37.23,13.03
"Тракторная ул., д.6",24.62,8.62
"Тракторная ул., д.7",37.16,13.01
