"Гладкова ул., д.1",118.21,117.46
"Гладкова ул., д.1а",146.64,141.64
"Гладкова ул., д.7/10",361.14,459.32
"Гладкова ул., д.11",136.83,141.73
"Гладкова ул., д.13",118.81,120.26
"Гладкова ул., д.17",79.74,64.37
"Гладкова ул., д.19",198.76,200.02
"Гладкова ул., д.21",120.20,142.45
"Гладкова ул., д.23",445.10,470.04
"Гладкова ул., д.24/7",85.36,93.57
"Гладкова ул., д.25",1223.56,1328.56
"Гладкова ул., д.26",139.09,145.09
"Гладкова ул., д.29",435.02,533.93
"Гладкова ул., д.31/7",156.14,156.14
"Гладкова ул., д.33",170.06,179.60
"Гладкова ул., д.35",115.95,94.29
"Гладкова ул., д.39",129.08,129.23
"Гладкова ул., д.41",81.05,83.50
"Гладкова ул., д.43",99.33,110.64
"Губина ул., д.1/32",185.44,166.88
"Губина ул., д.3",95.67,92.67
"Губина ул., д.4",54.98,52.38
"Губина ул., д.5",222.90,215.07
"Губина ул., д.6",161.05,154.36
"Губина ул., д.8",76.18,82.18
"Губина ул., д.9, к.1",152.59,147.42
"Губина ул., д.9, к.2",101.61,112.05
"Губина ул., д.12",85.06,78.04
"Губина ул., д.13, к.1",58.11,83.75
"Губина ул., д.13, к.2",137.80,114.30
"Губина ул., д.14",112.17,108.92
"Губина ул., д.15",107.87,107.79
"Губина ул., д.18",122.49,134.54
"Губина ул., д.19/16",186.16,172.22
"Губина ул., д.20",175.63,161.62
"Губина ул., д.22/21",93.22,99.42
"Двинская ул., д.4",1252.95,1322.45
"Двинская ул., д.4, к.1",811.81,815.85
"Двинская ул., д.4, к.2",1217.54,1268.83
"Двинская ул., д.4, к.3",903.44,906.92
"Двинская ул., д.4, к.4",831.30,848.27
"Двинская ул., д.8",798.77,849.91
"Двинская ул., д.9",793.83,844.36
"Двинская ул., д.10",2791.01,2645.15
"Двинская ул., д.11",976.92,959.90
"Двинская ул., д.14",1197.04,1266.25
"Двинская ул., д.14, к.4",2043.09,2077.43
"Двинская ул., д.15",3494.95,3517.28
"Двинская ул., д.16, к.1",2740.52,2731.51
"Двинская ул., д.16, к.3",2324.52,2301.28
"Двинская ул., д.17",695.25,691.35
"Зайцева ул., д.3",944.20,860.76
"Зайцева ул., д.17/23",1447.65,1396.39
"Зайцева ул., д.18/16",1731.38,1725.73
"Зайцева ул., д.19/18",800.05,776.09
"Зайцева ул., д.20",1047.03,1127.03
"Зайцева ул., д.21",251.29,233.43
"Зайцева ул., д.22/13",1815.25,1865.32
"Зайцева ул., д.25",502.38,543.05
"Зайцева ул., д.26",994.90,1037.02
"Зайцева ул., д.29",280.86,290.56
"Зайцева ул., д.31",689.15,722.99
"Зайцева ул., д.32",841.27,856.00
"Зайцева ул., д.33",929.84,992.28
"Зайцева ул., д.34",704.81,655.10
"Зайцева ул., д.36",617.93,639.05
"Зайцева ул., д.37",1062.77,1070.93
"Зайцева ул., д.39",842.76,847.49
"Зины Портновой ул., д.4",497.54,504.28
"Зины Портновой ул., д.6",426.08,434.17
"Зины Портновой ул., д.8",526.84,510.29
"Зины Портновой ул., д.10",504.84,554.99
"Зины Портновой ул., д.12",392.76,422.81
"Зины Портновой ул., д.14",434.17,449.36
"Зины Портновой ул., д.16",256.69,265.73
"Зины Портновой ул., д.18",396.79,385.47
"Зины Портновой ул., д.20",476.89,491.81
"Зины Портновой ул., д.22",405.57,412.32
"Зины Портновой ул., д.24",488.07,521.93
"Зины Портновой ул., д.26",413.76,395.35
"Зины Портновой ул., д.28",297.58,302.16
"Зины Портновой ул., д.30",317.83,365.48
"Зои Космодемьянской ул., д.3",600.43,611.14
"Зои Космодемьянской ул., д.5",304.29,305.29
"Зои Космодемьянской ул., д.6, к.1",326.03,281.40
"Зои Космодемьянской ул., д.8/17",114.44,116.44
"Зои Космодемьянской ул., д.15",630.19,651.04
"Зои Космодемьянской ул., д.16/24",60.83,59.28
"Зои Космодемьянской ул., д.17/26",721.70,725.91
"Зои Космодемьянской ул., д.21",170.39,170.39
"Зои Космодемьянской ул., д.23",227.93,215.27
"Зои Космодемьянской ул., д.25/20",281.01,268.75
"Зои Космодемьянской ул., д.27",290.58,277.98
"Зои Космодемьянской ул., д.29",442.72,439.89
"Ивана Черных ул., д.1",768.93,835.14
"Ивана Черных ул., д.3",641.37,665.87
"Ивана Черных ул., д.3, к.2",483.81,486.49
"Ивана Черных ул., д.13а",479.03,490.07
"Ивана Черных ул., д.13б",777.33,718.05
"Ивана Черных ул., д.15а",795.15,763.24
"Ивана Черных ул., д.15б",483.78,458.93
"Ивана Черных ул., д.19",752.12,754.75
"Ивана Черных ул., д.21",392.50,392.15
"Калинина ул., д.2, к.1",276.83,279.61
"Калинина ул., д.2, к.2",94.19,94.19
"Калинина ул., д.8, к.1",38.76,38.76
"Калинина ул., д.18з",8.97,8.97
"Канонерский о., д.7",1954.28,2112.75
"Канонерский о., д.8",1971.74,2071.00
"Канонерский о., д.9",835.68,821.47
"Канонерский о., д.10",773.17,828.69
"Канонерский о., д.11, к.1",1157.18,1517.49
"Канонерский о., д.12",511.95,573.48
"Канонерский о., д.12, к.2",774.17,789.65
"Канонерский о., д.13",537.75,589.77
"Канонерский о., д.14",498.93,557.99
"Канонерский о., д.15",364.73,366.88
"Канонерский о., д.16",1126.49,1139.61
"Канонерский о., д.22",326.02,296.62
"Канонерский о., д.25",412.71,399.47
"Корнеева ул., д.2",745.22,761.71
"Корнеева ул., д.6",1989.64,2019.41
"Косинова ул., д.5",334.92,343.34
"Косинова ул., д.7",132.44,125.44
"Косинова ул., д.9/9",403.71,403.96
"Косинова ул., д.14, к.1",811.39,764.09
"Косинова ул., д.14, к.2",904.23,933.38
"Краснопутиловская ул., д.16/13",1399.43,1498.22
"Краснопутиловская ул., д.18",1056.25,1054.57
"Краснопутиловская ул., д.20",1287.52,1245.09
"Краснопутиловская ул., д.26",1208.76,1230.08
"Краснопутиловская ул., д.28/20",1441.62,1443.55
"Ленинский пр., д.110, к.1а",586.77,609.22
"Ленинский пр., д.110, к.1б",3411.69,3323.98
"Ленинский пр., д.120, к.2",430.75,444.41
"Ленинский пр., д.124",1793.65,1856.27
"Майков пер., д.3",85.44,86.54
"Майков пер., д.5",23.84,23.84
"Майков пер., д.5а",136.70,126.95
"Майков пер., д.7/1",113.55,110.55
"Маршала Говорова ул., д.3/7",1061.36,1069.51
"Маршала Говорова ул., д.5/4",1820.82,1752.81
"Маршала Говорова ул., д.6/5",1406.01,1432.41
"Маршала Говорова ул., д.7",771.74,825.61
"Маршала Говорова ул., д.11/3",1552.97,1619.20
"Маршала Говорова ул., д.15",550.16,602.79
"Маршала Говорова ул., д.16",1601.46,1603.69
"Маршала Говорова ул., д.17",770.03,726.10
"Маршала Говорова ул., д.22/10",1540.23,1546.32
"Маршала Говорова ул., д.22, к.2",755.93,748.44
"Маршала Говорова ул., д.24",1326.92,1305.43
"Маршала Говорова ул., д.26, к.2",446.05,423.12
"Маршала Жукова пр., д.18а",690.28,685.71
"Маршала Жукова пр., д.18б",705.48,769.64
"Маршала Жукова пр., д.18в",2001.52,1922.54
"Маршала Жукова пр., д.18г",794.04,832.32
"Маршала Жукова пр., д.18д",702.04,684.10
"Маршала Жукова пр., д.20",1951.56,1893.04
"Маршала Жукова пр., д.22",2015.50,2036.19
"Маршала Жукова пр., д.26/16а",980.76,987.12
"Маршала Жукова пр., д.26/16б",623.30,654.45
"Маршала Жукова пр., д.26/16в",2674.92,2804.80
"Маршала Жукова пр., д.28, к.1",2594.79,2476.80
"Маршала Жукова пр., д.30, к.2а",681.90,745.21
"Маршала Жукова пр., д.30, к.2б",479.53,494.34
"Маршала Жукова пр., д.30, к.2в",1922.41,2026.53
"Маршала Жукова пр., д.30, к.2г",591.84,639.62
"Маршала Жукова пр., д.30, к.2д",1822.27,1890.80
"Маршала Жукова пр., д.30, к.2е",709.80,727.36
"Маршала Жукова пр., д.30, к.2ж",1321.73,1426.88
"Маршала Жукова пр., д.32, к.1",3038.22,3098.27
"Маршала Жукова пр., д.34, к.1а",1422.82,1490.13
"Маршала Жукова пр., д.34, к.1б",640.01,666.10
"Маршала Жукова пр., д.34, к.1в",1607.83,1662.35
"Маршала Жукова пр., д.34, к.1г",495.18,522.90
"Маршала Жукова пр., д.34, к.1д",1423.05,1410.84
"Маршала Жукова пр., д.34, к.1е",1622.95,1758.62
"Маршала Казакова ул., д.1, к.2",1114.29,1121.27
"Маршала Казакова ул., д.3, к.1",1676.17,1643.55
"Маршала Казакова ул., д.5, к.1а",1983.71,2097.29
"Маршала Казакова ул., д.5, к.1б",1273.64,1299.01
"Маршала Казакова ул., д.10, к.1а",1954.64,1986.02
"Маршала Казакова ул., д.10, к.1б",1166.97,1166.41
"Маршала Казакова ул., д.10, к.1в",821.82,716.04
"Маршала Казакова ул., д.13",2603.69,2528.19
"Метростроевцев ул., д.2",633.18,637.93
"Метростроевцев ул., д.3",198.19,200.19
"Морской пехоты ул., д.4",3191.29,3304.59
"Морской пехоты ул., д.6, к.1",2624.62,2629.04
"Морской пехоты ул., д.10, к.1",3221.11,3418.35
"Морской пехоты ул., д.14",562.73,608.13
"Народного ополчения пр., д.7",419.78,437.86
"Новаторов бул., д.1",616.16,590.74
"Новаторов бул., д.3",336.69,339.96
"Новоовсянниковская ул., д.13",229.51,224.43
"Новоовсянниковская ул., д.17а",197.41,197.41
"Новоовсянниковская ул., д.19, к.2",324.18,337.18
"Новостроек ул., д.8",215.72,240.97
"Новостроек ул., д.12",2780.75,2011.00
"Новостроек ул., д.20",678.45,699.42
"Новостроек ул., д.25",688.15,705.99
"Новостроек ул., д.27",984.07,959.20
"Новостроек ул., д.28",718.22,734.12
"Новостроек ул., д.29",822.58,890.98
"Новостроек ул., д.31",821.50,871.37
"Новостроек ул., д.33",992.68,1052.15
"Новостроек ул., д.35",904.66,991.87
"Оборонная ул., д.3",681.32,685.08
"Оборонная ул., д.4",873.11,848.57
"Оборонная ул., д.5",960.43,935.46
"Оборонная ул., д.6",1237.33,1154.49
"Оборонная ул., д.7/20",520.61,522.63
"Оборонная ул., д.14",649.40,721.93
"Оборонная ул., д.17/13",104.51,123.95
"Оборонная ул., д.19",109.89,104.89
"Оборонная ул., д.20/18",155.25,176.36
"Оборонная ул., д.23/17",150.96,129.31
"Оборонная ул., д.27",58.39,62.82
"Огородный пер., д.4, к.3",748.84,705.60
"Огородный пер., д.6, к.1",2050.79,2153.00
"Огородный пер., д.6, к.2",1470.68,1512.93
"Огородный пер., д.11",1006.47,1018.87
"Промышленная ул., д.26",107.52,111.40
"Промышленная ул., д.28",137.34,134.85
"Промышленная ул., д.30",136.98,143.73
"Промышленная ул., д.34",159.42,161.52
"Промышленная ул., д.36",139.73,146.73
"Промышленная ул., д.38",180.29,192.62
"Севастопольская ул., д.6",303.32,323.10
"Севастопольская ул., д.34",229.22,229.20
"Севастопольская ул., д.43",171.66,171.66
"Севастопольская ул., д.45",688.84,681.30
"Стачек пр., д.1",1959.87,2087.24
"Стачек пр., д.2/2",583.56,584.35
"Стачек пр., д.4/1",612.10,605.49
"Стачек пр., д.6",247.04,250.28
"Стачек пр., д.8/2",225.01,226.96
"Стачек пр., д.8а",826.04,821.14
"Стачек пр., д.9",857.36,888.17
"Стачек пр., д.10",166.15,175.15
"Стачек пр., д.11",1246.05,1344.54
"Стачек пр., д.15",902.42,907.20
"Стачек пр., д.16",3785.27,3751.78
"Стачек пр., д.17",1025.10,984.56
"Стачек пр., д.19",937.19,954.16
"Стачек пр., д.21",2845.59,2868.73
"Стачек пр., д.21, к.2",40.49,40.49
"Стачек пр., д.22",419.84,413.22
"Стачек пр., д.22а",934.36,967.98
"Стачек пр., д.23",455.31,444.47
"Стачек пр., д.24",368.19,406.62
"Стачек пр., д.27",329.51,313.32
"Стачек пр., д.29",252.84,243.92
"Стачек пр., д.33/2",175.46,189.58
"Стачек пр., д.34, к.1",941.74,950.52
"Стачек пр., д.34, к.2",616.40,661.59
"Стачек пр., д.35",86.12,93.32
"Стачек пр., д.38",150.73,141.00
"Стачек пр., д.41",1747.73,1720.47
"Стачек пр., д.89, к.1",567.51,559.58
"Стачек пр., д.95, к.1",2943.19,2934.19
"Стачек пр., д.101, к.1а",1656.48,1671.22
"Стачек пр., д.101, к.1б",627.00,599.14
"Стачек пр., д.101, к.1в",2190.34,2016.12
"Стачек пр., д.101, к.1г",646.25,721.40
"Стачек пр., д.101, к.1д",1052.39,1088.96
"Стачек пр., д.102",173.96,162.35
"Стачек пр., д.103, к.1",4016.31,3953.10
"Стачек пр., д.107, к.1",704.20,682.36
"Тракторная ул., д.3",255.15,274.05
"Тракторная ул., д.4",164.61,198.73
"Тракторная ул., д.4а",691.26,708.15
"Тракторная ул., д.5",317.04,324.72
"Тракторная ул., д.6",177.57,173.10
"Тракторная ул., д.6, к.2",568.87,586.13
"Тракторная ул., д.7",228.72,226.57
"Тракторная ул., д.8",189.53,191.57
"Тракторная ул., д.9",345.38,352.59
"Тракторная ул., д.10",128.23,136.33
"Тракторная ул., д.11",120.44,158.83
"Тракторная ул., д.12",320.83,334.66
"Тракторная ул., д.13",271.94,258.59
"Тракторная ул., д.15",561.82,500.70
"Трамвайный пр., д.5",443.90,474.82
"Трамвайный пр., д.7, к.1",524.47,525.42
"Трамвайный пр., д.7, к.2",227.73,256.08
"Трамвайный пр., д.9, к.1",371.30,454.10
"Трамвайный пр., д.9, к.2",500.46,543.17
"Трамвайный пр., д.11, к.1",665.52,686.14
"Трамвайный пр., д.11, к.2",565.63,579.40
"Трамвайный пр., д.11, к.3",434.93,438.72
"Трамвайный пр., д.11, к.6",397.04,403.44
"Трамвайный пр., д.13, к.1",641.60,680.21
"Трамвайный пр., д.13, к.2",413.00,404.64
"Трамвайный пр., д.13, к.3",628.11,611.90
"Трамвайный пр., д.15, к.1",588.74,631.23
"Трамвайный пр., д.15, к.2",417.78,430.92
"Трамвайный пр., д.15, к.3",467.93,486.17
"Трамвайный пр., д.17",516.89,521.90
"Трефолева ул., д.11",579.54,609.81
"Трефолева ул., д.15",1740.60,1684.40
"Трефолева ул., д.16",864.15,904.97
"Трефолева ул., д.22/25",1017.19,1117.97
"Трефолева ул., д.26",187.17,182.65
"Турбинная ул., д.11",1060.01,969.03
"Тургеневский пер., д.3",220.70,221.23
"Тургеневский пер., д.5",143.59,149.59
"Урюпин пер., д.2/6",7.62,7.62
"Урюпин пер., д.5",700.35,654.24
"Швецова ул., д.4",10.21,10.21
"Швецова ул., д.6",611.13,608.01
"Швецова ул., д.10",1142.58,1145.28
"Швецова ул., д.11",914.70,956.39
"Швецова ул., д.17",499.36,512.31
"Швецова ул., д.19",1143.64,1238.69
"Шотландская ул., д.3",548.49,520.84
