"Автовская ул., д.21",263\133,353\193
"Гладкова ул., д.17",250\150,265\170
"Гладкова ул., д.19",21\9,21\9
"Гладкова ул., д.21",255\0,255\0
"Гладкова ул., д.23",110\129,152\141
"Гладкова ул., д.24/7",55\33,77\46
"Гладкова ул., д.25",203\195,254\216
"Гладкова ул., д.26",130\90,177\104
"Гладкова ул., д.29",53\88,63\89
"Гладкова ул., д.31/7",63\0,55\0
"Гладкова ул., д.33",104\61,97\57
"Гладкова ул., д.35",231\0,231\0
"Гладкова ул., д.39",24\19,36\20
"Гладкова ул., д.41",1\0,1\1
"Гладкова ул., д.43",35\28,17.82\14
"Губина ул., д.1/32",112.34\69,190.19\82
"Губина ул., д.4",106.13\59,84.63\49
"Губина ул., д.5",958.63\0,429.44\0
"Губина ул., д.6",261\160,104\54
"Губина ул., д.8",157\54,230\77
"Губина ул., д.9, к.1",30\49,20\21
"Губина ул., д.9, к.2",22\11,27\14
"Губина ул., д.12",161\82,153\77
"Губина ул., д.13, к.1",63.07\60,117.6\76
"Губина ул., д.13, к.2",42\31,53\46
"Губина ул., д.14",31\19,43\25
"Губина ул., д.15",68\36,83\41
"Губина ул., д.18",25\13,26\13
"Губина ул., д.19/16",66\53,54\31
"Губина ул., д.20",94\54,123\67
"Губина ул., д.21",90\55,70\43
"Губина ул., д.22/21",69\34,77\41
"Губина ул., д.23/19",141\68,92\49
"Двинская ул., д.4",398\346,444\328
"Двинская ул., д.4, к.1",267\216,244\207
"Двинская ул., д.4, к.2",323\253,379\313
"Двинская ул., д.4, к.3",290\277,339\297
"Двинская ул., д.4, к.4",137\180,196\211
"Двинская ул., д.8",100\110,110.16\132
"Двинская ул., д.9",168.39\113,225.99\115
"Двинская ул., д.10",1951.21\72,2425.84\101
"Двинская ул., д.11",1692.45\0,1663.2\0
"Двинская ул., д.14",254\140,250.26\175
"Двинская ул., д.14, к.4",1186\416,1414\451
"Двинская ул., д.16, к.1",3096\1244,3926.86\1539
"Двинская ул., д.17",572\252,550\304
"Зайцева ул., д.3",31.89\0,253.92\0
"Зайцева ул., д.17/23",804.31\425,1018.96\565
"Зайцева ул., д.18/16",56\87,106\64.32
"Зайцева ул., д.19/18",161\131,183\147
"Зайцева ул., д.20",217\142,370\242
"Зайцева ул., д.21",24\13,24\13
"Зайцева ул., д.22/13",492.75\396,853.52\579
"Зайцева ул., д.25",77\46,100\82
"Зайцева ул., д.26",149.17\79,50.96\25
"Зайцева ул., д.29",13\20,35\42
"Зайцева ул., д.31",193\156,338\243
"Зайцева ул., д.32",150\108,205\148
"Зайцева ул., д.33",223\153,283.05\238
"Зайцева ул., д.34",124\60,139\64
"Зайцева ул., д.36",307\201,390\267
"Зайцева ул., д.37",302\185,370\210
"Зайцева ул., д.39",207\143,244\175
"Зины Портновой ул., д.4",37\38,42\56
"Зины Портновой ул., д.6",162\218,165\187
"Зины Портновой ул., д.8",165\220,170\198
"Зины Портновой ул., д.10",161\155,223\210
"Зины Портновой ул., д.12",36\122,110\132
"Зины Портновой ул., д.14",206\293,218\262
"Зины Портновой ул., д.16",509\258,412\206
"Зины Портновой ул., д.18",177\246,183\218
"Зины Портновой ул., д.20",34\87,57\100
"Зины Портновой ул., д.22",59\80,65\80
"Зины Портновой ул., д.24",81\237,109\139
"Зины Портновой ул., д.26",116\236,138\216
"Зины Портновой ул., д.28",594\296,487\253
"Зины Портновой ул., д.30",221\264,268\251
"Зои Космодемьянской ул., д.3",187\309,142.5\221
"Зои Космодемьянской ул., д.5",610.14\275,361.8\159
"Зои Космодемьянской ул., д.6, к.1",485.89\168,417.05\218
"Зои Космодемьянской ул., д.6, к.2",1\1,1\1
"Зои Космодемьянской ул., д.8/17",16\14,11\12
"Зои Космодемьянской ул., д.16/24",189.54\0,183.26\0
"Зои Космодемьянской ул., д.17/26",123.82\121,157.17\110
"Зои Космодемьянской ул., д.21",220\89,155\56
"Зои Космодемьянской ул., д.23",106\50,85\35
"Зои Космодемьянской ул., д.25/20",77\51,67\49
"Зои Космодемьянской ул., д.29",138\93,108\82
"Ивана Черных ул., д.1",42\18,29.58\3
"Ивана Черных ул., д.3, к.2",180\88,116\63
"Ивана Черных ул., д.13",267\237,293\290
"Ивана Черных ул., д.15",133\92,280\262
"Ивана Черных ул., д.19",98\126,158\177
"Калинина ул., д.10",748\0,748\0
"Канонерский о., д.7",10484\3107,8988\3248
"Канонерский о., д.8",3337.98\1231,3783.6\1250
"Канонерский о., д.9",2670\1050,2895\1125
"Канонерский о., д.10",2955\1225,2815\1160
"Канонерский о., д.12",370\185,634\318
"Канонерский о., д.12, к.2",763\400,829\437
"Канонерский о., д.13",266\261,409\368
"Канонерский о., д.14",145\177,331\249
"Канонерский о., д.15",1506\0,1506\0
"Канонерский о., д.16",171\116,230\137
"Канонерский о., д.17",9\9,24\14
"Канонерский о., д.25",996\475,1084\515
"Корнеева ул., д.2",285.04\198,213.75\99
"Корнеева ул., д.6",313.34\354,1445.85\407
"Косинова ул., д.5",547\0,547\0
"Косинова ул., д.7",16.62\21,18.4\14
"Косинова ул., д.9/9",34\20,47\25
"Косинова ул., д.14, к.1",251\301,305\333
"Косинова ул., д.14, к.2",342\550,474\610
"Краснопутиловская ул., д.16/13",674.37\399,1062.1\540
"Краснопутиловская ул., д.18",66\51,77\37
"Краснопутиловская ул., д.20",273\147,263.5\158
"Краснопутиловская ул., д.26",160.38\207,442.9\261
"Краснопутиловская ул., д.28/20",701.07\402,893.76\472
"Ленинский пр., д.110, к.1а",414\249,528\310
"Ленинский пр., д.110, к.1б",1630\1951,2212\2502
"Ленинский пр., д.120, к.2",121\94,274\187
"Ленинский пр., д.124",3130.67\1266,2231.04\1119
"Майков пер., д.3",207\0,207\0
"Майков пер., д.5а",170\0,170\0
"Майков пер., д.7/1",87\38,117\66
"Маршала Говорова ул., д.5/4",264.87\313,530.53\416
"Маршала Говорова ул., д.6/5",63.85\143,200.22\170
"Маршала Говорова ул., д.7",199\142,302\194
"Маршала Говорова ул., д.11/3",2296.02\0,258.52\220
"Маршала Говорова ул., д.15",69\99,77.7\120
"Маршала Говорова ул., д.16",1796.17\1248,3924.33\1533
"Маршала Говорова ул., д.17",66.68\106,148.8\157
"Маршала Говорова ул., д.21",255\147,303\192
"Маршала Говорова ул., д.22, к.2",72\54,97.96\69
"Маршала Говорова ул., д.23",181\100,319\170
"Маршала Говорова ул., д.24",329\252,531\423
"Маршала Говорова ул., д.26, к.2",301\148,202\104
"Маршала Жукова пр., д.18а",357\304,402\407
"Маршала Жукова пр., д.18б",2200.1\1428,792\915
"Маршала Жукова пр., д.18в",499\816,808\718
"Маршала Жукова пр., д.18г",409.33\483,463.54\587
"Маршала Жукова пр., д.18д",163\355,816\500
"Маршала Жукова пр., д.26/16а",592\476,919\726
"Маршала Жукова пр., д.26/16б",1290.99\906,1672.28\1126
"Маршала Жукова пр., д.26/16в",1382.15\1039,2237.79\1557
"Маршала Жукова пр., д.28, к.1",1852.27\1016,2356.9\1495
"Маршала Жукова пр., д.30, к.2а",1050\750,1350\930
"Маршала Жукова пр., д.30, к.2б",620\543,941\755
"Маршала Жукова пр., д.30, к.2в",2606\1281,2661\1475
"Маршала Жукова пр., д.30, к.2г",950\893,1329\1106
"Маршала Жукова пр., д.30, к.2д",2071\1296,2656\1652
"Маршала Жукова пр., д.30, к.2е",713\626,1053\900
"Маршала Жукова пр., д.30, к.2ж",1277\815,1741\1099
"Маршала Жукова пр., д.32, к.1",2167.8\1309,2766.44\1762
"Маршала Жукова пр., д.34, к.1а",1002\777,1473\1158
"Маршала Жукова пр., д.34, к.1б",282\69,335\218
"Маршала Жукова пр., д.34, к.1в",1063\1072,1693\1444
"Маршала Жукова пр., д.34, к.1г",508.69\488,803.6\667
"Маршала Жукова пр., д.34, к.1д",545\132,647\422
"Маршала Жукова пр., д.34, к.1е",826.98\205,981\639
"Маршала Казакова ул., д.1, к.2",1066\715,1412\960
"Маршала Казакова ул., д.3, к.1",1478\626,1894\772
"Маршала Казакова ул., д.5, к.1а",558.45\554,849.6\658
"Маршала Казакова ул., д.5, к.1б",1300\986,1494\1235
"Маршала Казакова ул., д.10, к.1а",1205.44\848,1496.88\978
"Маршала Казакова ул., д.10, к.1б",821.93\738,1249.38\978
"Маршала Казакова ул., д.10, к.1в",992.2\857,1305.81\978
"Маршала Казакова ул., д.10, к.1д",566.03\304,826.65\935
"Маршала Казакова ул., д.13",1756.56\807.3,2299.41\867
"Метростроевцев ул., д.2",51.34\119,151.05\167
"Метростроевцев ул., д.3",24\32,72\43
"Морской пехоты ул., д.4",2168\1116,2844\1434
"Морской пехоты ул., д.6, к.1",901.25\446,1311.5\445
"Морской пехоты ул., д.10, к.1",2352\1156,2717\1235
"Морской пехоты ул., д.14",880\519,1364\852
"Новаторов бул., д.1",79.9\156,43.2\135
"Новаторов бул., д.3",120\132,62\91
"Новоовсянниковская ул., д.9",119\100,119\100
"Новоовсянниковская ул., д.13",24\12,44\23
"Новостроек ул., д.8",123\42,134\78
"Новостроек ул., д.20",118\79,169\124
"Новостроек ул., д.25",245\124,231.2\141
"Новостроек ул., д.27",1020\0,1020\0
"Новостроек ул., д.28",123\87,170\116
"Новостроек ул., д.29",151\84,141.1\98
"Новостроек ул., д.31",,177.65\109
"Новостроек ул., д.33",107\66,132\82
"Новостроек ул., д.35",115\74,108.8\68
"Оборонная ул., д.3",89\91,192\138
"Оборонная ул., д.4",647\330,376\190
"Оборонная ул., д.5",394\350,320\331
"Оборонная ул., д.6",21\13,14\7
"Оборонная ул., д.7/20",9\4,23.1\17
"Оборонная ул., д.14",98.86\68,53.4\47
"Оборонная ул., д.15",1\1,1\1
"Оборонная ул., д.17/13",57\41,82\56
"Оборонная ул., д.19",242.02\0,234.78\0
"Оборонная ул., д.20/18",34\17,32\26
"Оборонная ул., д.23/17",53\26,97\49
"Оборонная ул., д.27",13.3\38,55\28
"Огородный пер., д.4, к.3",230\180,446\317
"Огородный пер., д.6, к.1",221\107,152\80
"Промышленная ул., д.12",857\0,857\0
"Промышленная ул., д.26",70\38,83\56
"Промышленная ул., д.28",68\35,65\33
"Промышленная ул., д.30",11\7,11\6
"Промышленная ул., д.34",39\24,38\24
"Промышленная ул., д.36",50\30,83\36
"Промышленная ул., д.38",42\21,26.1\15
"Севастопольская ул., д.6",200\10,230\20
"Севастопольская ул., д.34",29\24,20.72\19
"Стачек пр., д.1",355\264,323.4\476
"Стачек пр., д.2/2",23\26,47.56\55
"Стачек пр., д.4/1",518.91\0,601.88\0
"Стачек пр., д.6",13\12,1716\866
"Стачек пр., д.8/2",,
"Стачек пр., д.9",171.14\139,602.54\322
"Стачек пр., д.10",80\109,81\105
"Стачек пр., д.11",33.87\107,129.6\202
"Стачек пр., д.17",2632.36\260,470\190
"Стачек пр., д.19",864.38\594,752.05\395
"Стачек пр., д.21",1722.96\1008,2295.02\1058
"Стачек пр., д.22",64\72,161.616\164
"Стачек пр., д.22а",695\295,755.58\323
"Стачек пр., д.23",608\379,606\363
"Стачек пр., д.24",1728.96\0,1698.47\0
"Стачек пр., д.29",206\161,163\137
"Стачек пр., д.33/2",41\47,47\57
"Стачек пр., д.34, к.2",139\75,152\105
"Стачек пр., д.35",25\20,26\21
"Стачек пр., д.41",368\284,356.15\302
"Стачек пр., д.42",2\2,23.87\57
"Стачек пр., д.95, к.1",3213\2326,4235\2580
"Стачек пр., д.101, к.1а",885.63\762,1290.96\876
"Стачек пр., д.101, к.1б",266.14\472,385.14\697
"Стачек пр., д.101, к.1в",1809\1206,2264\1335
"Стачек пр., д.101, к.1г",1002\702,1232.55\855
"Стачек пр., д.101, к.1д",949\640,1109\671
"Стачек пр., д.102",133\72,67\87
"Стачек пр., д.103, к.1",1571.62\1725,1623.86\1603
"Стачек пр., д.105, к.2а",506\374,227\443
"Стачек пр., д.105, к.2б",907.65\627,1385.72\1287
"Стачек пр., д.105, к.2в",2440\1073,2780\1329
"Стачек пр., д.105, к.2г",870\614,1092\522
"Стачек пр., д.105, к.2д",2295.64\1650,2939.31\2185
"Стачек пр., д.105, к.2е",1089.95\777,1539.45\1025
"Стачек пр., д.105, к.2ж",2097.76\1143,2844.27\1492
"Стачек пр., д.105, к.2з",938.42\785,1398.87\1116
"Стачек пр., д.107, к.1",883.18\553,1131.9\678
"Тракторная ул., д.3",38\45,67\81
"Тракторная ул., д.4",41\22,151\102
"Тракторная ул., д.4а",121\149,136\157
"Тракторная ул., д.5",85\61,124\101
"Тракторная ул., д.6",12\13,25\32
"Тракторная ул., д.6, к.2",8\7,50\47
"Тракторная ул., д.7",71.52\62,159.6\93
"Тракторная ул., д.8",43\8,100\113
"Тракторная ул., д.9",153\122,70\76
"Тракторная ул., д.10",16\14,82.77\93
"Тракторная ул., д.12",54\32,78\203
"Тракторная ул., д.13",28\39,168\99
"Тракторная ул., д.15",109\72,105\117
"Трамвайный пр., д.5",881\0,881\0
"Трамвайный пр., д.7, к.1",107\127,113\129
"Трамвайный пр., д.7, к.2",654\328,553\279
"Трамвайный пр., д.9, к.1",97\162,151\169
"Трамвайный пр., д.9, к.2",170\88,157\79
"Трамвайный пр., д.11, к.1",7\42,17\31
"Трамвайный пр., д.11, к.2",30\63,93\117
"Трамвайный пр., д.11, к.3",887\0,887\0
"Трамвайный пр., д.11, к.6",782\359,699\297
"Трамвайный пр., д.13, к.1",129\105,129\98
"Трамвайный пр., д.13, к.2",14\23,33\40
"Трамвайный пр., д.13, к.3",,
"Трамвайный пр., д.15, к.1",134\168,137\137
"Трамвайный пр., д.15, к.2",72\64,101\83
"Трамвайный пр., д.15, к.3",39\63,68\72
"Трамвайный пр., д.17",33\51,36\41
"Трефолева ул., д.3",813\361,865\393
"Трефолева ул., д.5",197\129,188\241
"Трефолева ул., д.11",38\22,38.22\4
"Трефолева ул., д.15",318.17\359,367.22\214
"Трефолева ул., д.22/25",1135.38\775,1371.04\726
"Трефолева ул., д.26",124\62,85\44
"Турбинная ул., д.11",17\14,0\56
"Тургеневский пер., д.3",462\0,168\97
"Тургеневский пер., д.5",58\73,159\83
"Урюпин пер., д.2/6",55\24,41\29
"Урюпин пер., д.5",154\91,278\280
"Швецова ул., д.4",45\38,21\24
"Швецова ул., д.6",121.45\72,79.38\44
"Швецова ул., д.10",284.71\419,763.8\684
"Швецова ул., д.11",193.97\100,379.76\402
"Шотландская ул., д.3",2617\267,2755\282
