"Ивана Черных ул., д.1",74.85,63.55
"Ивана Черных ул., д.3",62.20,52.81
"Ивана Черных ул., д.3, к.2",42.84,36.37
"Ивана Черных ул., д.13а",60.75,51.58
"Ивана Черных ул., д.13б",98.08,83.27
"Ивана Черных ул., д.15а",87.10,73.08
"Ивана Черных ул., д.15б",55.39,47.03
"Ивана Черных ул., д.19",94.52,80.25
"Ивана Черных ул., д.21",65.82,55.88
"Калинина ул., д.2, к.1",16.72,13.44
"Калинина ул., д.2, к.2",33.52,26.95
"Калинина ул., д.8, к.1",20.15,17.11
"Канонерский о., д.7",404.28,343.23
"Канонерский о., д.8",432.81,367.46
"Канонерский о., д.9",176.67,149.99
"Канонерский о., д.10",183.89,156.12
"Канонерский о., д.11, к.1",202.03,171.52
"Канонерский о., д.12",94.59,80.31
"Канонерский о., д.12, к.2",198.66,168.66
"Канонерский о., д.13",91.78,77.92
"Канонерский о., д.14",94.55,80.27
"Канонерский о., д.15",86.44,69.50
"Канонерский о., д.16",124.76,105.92
"Корнеева ул., д.2",89.85,75.38
"Корнеева ул., д.6",423.28,359.36
"Косинова ул., д.5",30.52,25.91
"Косинова ул., д.7",15.35,13.03
"Косинова ул., д.9/9",31.35,26.62
"Косинова ул., д.14, к.1",113.42,96.29
"Косинова ул., д.14, к.2",123.76,105.07
"Краснопутиловская ул., д.16/13",220.75,187.42
"Краснопутиловская ул., д.18",153.39,130.23
"Краснопутиловская ул., д.20",176.31,149.69
"Краснопутиловская ул., д.26",154.24,130.95
"Краснопутиловская ул., д.28/20",187.17,158.91
"Ленинский пр., д.110, к.1а",133.11,113.01
"Ленинский пр., д.110, к.1б",642.87,545.80
"Ленинский пр., д.120, к.2",75.56,64.15
"Ленинский пр., д.124",373.55,317.14
"Ленинский пр., д.130, к.2",72.29,58.12
"Майков пер., д.3",18.55,14.91
"Майков пер., д.5",17.25,13.87
"Майков пер., д.5а",18.50,14.87
"Майков пер., д.7/1",24.21,19.46
"Маршала Говорова ул., д.3/7",161.80,137.37
"Маршала Говорова ул., д.5/4",259.80,220.57
"Маршала Говорова ул., д.6/5",160.64,136.38
"Маршала Говорова ул., д.7",80.49,68.34
"Маршала Говорова ул., д.11/3",219.02,185.95
"Маршала Говорова ул., д.15",95.02,80.67
"Маршала Говорова ул., д.16",410.79,348.76
"Маршала Говорова ул., д.17",84.71,71.07
"Маршала Говорова ул., д.21",80.00,67.12
"Маршала Говорова ул., д.22/10",202.31,171.76
"Маршала Говорова ул., д.22, к.2",126.49,107.39
"Маршала Говорова ул., д.23",86.07,73.07
"Маршала Говорова ул., д.24",130.18,110.52
"Маршала Говорова ул., д.26, к.2",51.04,43.33
"Маршала Жукова пр., д.18а",147.63,125.34
"Маршала Жукова пр., д.18б",160.25,136.05
"Маршала Жукова пр., д.18в",412.17,349.93
"Маршала Жукова пр., д.18г",157.25,133.51
"Маршала Жукова пр., д.18д",155.15,131.72
"Маршала Жукова пр., д.20",143.34,121.70
"Маршала Жукова пр., д.22",200.64,170.34
"Маршала Жукова пр., д.26/16а",180.20,152.99
"Маршала Жукова пр., д.26/16б",141.14,119.83
"Маршала Жукова пр., д.26/16в",506.77,430.25
"Маршала Жукова пр., д.28, к.1",454.53,385.90
"Маршала Жукова пр., д.30, к.2а",149.78,127.16
"Маршала Жукова пр., д.30, к.2б",155.58,132.09
"Маршала Жукова пр., д.30, к.2в",368.05,312.47
"Маршала Жукова пр., д.30, к.2г",158.21,134.32
"Маршала Жукова пр., д.30, к.2д",377.89,320.83
"Маршала Жукова пр., д.30, к.2е",160.21,136.02
"Маршала Жукова пр., д.30, к.2ж",300.01,254.71
"Маршала Жукова пр., д.32, к.1",504.72,428.51
"Маршала Жукова пр., д.34, к.1а",298.39,253.33
"Маршала Жукова пр., д.34, к.1б",152.12,129.15
"Маршала Жукова пр., д.34, к.1в",349.41,296.65
"Маршала Жукова пр., д.34, к.1г",125.13,106.24
"Маршала Жукова пр., д.34, к.1д",282.85,240.14
"Маршала Жукова пр., д.34, к.1е",352.31,299.11
"Маршала Казакова ул., д.1, к.2",236.28,200.60
"Маршала Казакова ул., д.3, к.1",294.52,250.05
"Маршала Казакова ул., д.5, к.1а",400.60,340.11
"Маршала Казакова ул., д.5, к.1б",239.09,202.99
"Маршала Казакова ул., д.10, к.1а",351.03,298.02
"Маршала Казакова ул., д.10, к.1б",227.77,193.38
"Маршала Казакова ул., д.10, к.1в",150.07,127.41
"Маршала Казакова ул., д.10, к.1д",159.31,97.65
"Маршала Казакова ул., д.13",250.20,212.42
"Метростроевцев ул., д.2",91.87,77.08
"Морской пехоты ул., д.4",500.89,425.26
"Морской пехоты ул., д.6, к.1",216.70,183.98
"Морской пехоты ул., д.10, к.1",555.87,471.93
"Морской пехоты ул., д.14",119.38,101.35
"Народного ополчения пр., д.7",68.48,58.14
"Новаторов бул., д.1",105.94,89.94
"Новаторов бул., д.3",69.98,59.41
"Новоовсянниковская ул., д.9",28.01,23.78
"Новостроек ул., д.8",30.89,24.84
"Новостроек ул., д.12",165.43,140.45
"Новостроек ул., д.20",137.27,116.54
"Новостроек ул., д.25",117.83,100.04
"Новостроек ул., д.27",112.77,95.74
"Новостроек ул., д.28",135.73,115.23
"Новостроек ул., д.29",129.09,109.60
"Новостроек ул., д.31",118.78,100.84
"Новостроек ул., д.33",110.39,93.72
"Новостроек ул., д.35",118.52,100.62
"Оборонная ул., д.3",118.40,100.52
"Оборонная ул., д.4",134.42,114.12
"Оборонная ул., д.5",118.29,100.43
"Оборонная ул., д.6",151.09,128.28
"Оборонная ул., д.7/20",109.39,92.87
"Оборонная ул., д.14",79.92,67.05
"Оборонная ул., д.20/18",25.68,21.80
"Оборонная ул., д.27",21.34,18.12
"Огородный пер., д.4, к.3",82.53,69.24
"Огородный пер., д.6, к.1",215.21,182.71
"Огородный пер., д.6, к.2",163.67,138.96
"Огородный пер., д.11",123.98,105.26
"Промышленная ул., д.12",21.57,18.31
"Севастопольская ул., д.6",36.39,29.62
"Севастопольская ул., д.34",27.40,23.26
"Севастопольская ул., д.45",84.10,70.56
"Стачек пр., д.1",291.27,247.29
"Стачек пр., д.2/2",101.12,85.85
"Стачек пр., д.4/1",111.77,94.89
"Стачек пр., д.6",58.00,49.24
"Стачек пр., д.8/2",36.34,30.85
"Стачек пр., д.8а",119.28,101.27
"Стачек пр., д.9",140.18,119.01
"Стачек пр., д.10",37.21,31.59
"Стачек пр., д.11",159.97,135.81
"Стачек пр., д.15",141.94,120.51
"Стачек пр., д.16",619.14,525.65
"Стачек пр., д.17",232.43,197.33
"Стачек пр., д.19",166.69,141.52
"Стачек пр., д.21",311.83,264.74
"Стачек пр., д.21, к.2",20.18,16.43
"Стачек пр., д.22",80.36,68.23
"Стачек пр., д.22а",120.50,102.30
"Стачек пр., д.23",89.05,75.60
"Стачек пр., д.24",82.50,69.22
"Стачек пр., д.27",69.74,58.51
"Стачек пр., д.29",54.23,46.04
"Стачек пр., д.33/2",34.72,29.48
"Стачек пр., д.34, к.1",96.21,81.68
"Стачек пр., д.34, к.2",91.34,77.55
"Стачек пр., д.35",21.59,18.33
"Стачек пр., д.38",61.68,50.21
"Стачек пр., д.41",226.07,191.93
"Стачек пр., д.42",15.28,12.97
"Стачек пр., д.89, к.1",135.99,115.46
"Стачек пр., д.95, к.1",550.70,467.54
"Стачек пр., д.101, к.1а",296.32,251.58
"Стачек пр., д.101, к.1б",156.19,132.61
"Стачек пр., д.101, к.1в",379.70,322.37
"Стачек пр., д.101, к.1г",172.73,146.65
"Стачек пр., д.101, к.1д",226.19,192.04
"Стачек пр., д.103, к.1",741.19,629.27
"Стачек пр., д.105, к.2а",153.18,130.05
"Стачек пр., д.105, к.2б",153.07,129.96
"Стачек пр., д.105, к.2в",386.84,328.43
"Стачек пр., д.105, к.2г",161.27,136.92
"Стачек пр., д.105, к.2д",368.78,313.09
"Стачек пр., д.105, к.2е",157.69,133.88
"Стачек пр., д.105, к.2ж",372.03,315.85
"Стачек пр., д.105, к.2з",160.96,136.66
"Стачек пр., д.107, к.1",146.39,124.29
"Тракторная ул., д.3",47.36,38.55
"Тракторная ул., д.4",47.96,39.04
"Тракторная ул., д.4а",86.65,73.57
"Тракторная ул., д.5",55.07,44.83
"Тракторная ул., д.6",34.32,27.94
"Тракторная ул., д.7",53.94,43.91
"Тракторная ул., д.8",35.36,30.02
"Тракторная ул., д.9",86.65,73.57
"Тракторная ул., д.10",32.42,27.52
"Тракторная ул., д.12",47.65,40.45
"Трамвайный пр., д.5",88.56,75.19
"Трамвайный пр., д.7, к.1",82.50,70.04
"Трамвайный пр., д.7, к.2",44.53,36.25
"Трамвайный пр., д.9, к.1",88.60,75.22
"Трамвайный пр., д.9, к.2",79.35,66.57
"Трамвайный пр., д.11, к.1",107.51,91.28
"Трамвайный пр., д.11, к.2",77.72,65.98
"Трамвайный пр., д.11, к.3",92.73,78.73
"Трамвайный пр., д.11, к.6",60.39,49.16
"Трамвайный пр., д.13, к.1",108.45,92.07
"Трамвайный пр., д.13, к.2",88.18,74.86
"Трамвайный пр., д.13, к.3",90.14,76.53
"Трамвайный пр., д.15, к.1",104.09,88.37
"Трамвайный пр., д.15, к.2",82.61,69.31
"Трамвайный пр., д.15, к.3",87.71,74.47
"Трамвайный пр., д.17",77.65,65.92
"Трефолева ул., д.3",120.74,102.51
"Трефолева ул., д.5",105.47,89.54
"Трефолева ул., д.11",100.67,85.47
"Трефолева ул., д.15",357.66,303.65
"Трефолева ул., д.16",96.61,64.61
"Трефолева ул., д.22/25",312.67,265.46
"Трефолева ул., д.26",29.18,23.75
"Тургеневский пер., д.3",35.08,28.56
"Тургеневский пер., д.5",33.10,26.94
"Швецова ул., д.6",82.36,69.10
"Швецова ул., д.10",178.31,151.39
"Швецова ул., д.11",166.09,141.01
"Швецова ул., д.17",74.28,63.06
"Швецова ул., д.19",164.56,139.71
"Шотландская ул., д.3",126.30,101.55
