"Автовская ул., д.21",30.11,29.42
"Автовская ул., д.22",99.93,91.86
"Автовская ул., д.25",57.63,56.23
"Автовская ул., д.26/37",150.79,144.01
"Автовская ул., д.28/30",99.02,96.05
"Автовская ул., д.29",38.94,34.02
"Автовская ул., д.30",38.26,35.49
"Автовская ул., д.32",104.02,95.27
"Автовская ул., д.34",58.02,53.90
"Автовская ул., д.38",37.42,36.38
"Автовская ул., д.40",99.47,97.28
"Автовская ул., д.46",81.38,76.30
"Автовская ул., д.52",61.40,57.21
"Балтийская ул., д.2/14",274.00,256.02
"Балтийская ул., д.12",81.06,74.78
"Балтийская ул., д.14",77.04,64.75
"Балтийская ул., д.17",39.14,31.64
"Балтийская ул., д.17, к.2",132.99,125.60
"Балтийская ул., д.18",31.63,30.43
"Балтийская ул., д.19",65.62,59.26
"Балтийская ул., д.20",18.92,17.52
"Балтийская ул., д.21",25.76,17.80
"Балтийская ул., д.22",15.67,15.23
"Балтийская ул., д.23",7.58,5.78
"Балтийская ул., д.24",22.30,21.46
"Балтийская ул., д.25",17.17,16.91
"Балтийская ул., д.27",12.81,12.46
"Балтийская ул., д.34",9.51,7.07
"Балтийская ул., д.36/9",109.58,104.02
"Балтийская ул., д.38",62.15,58.14
"Баррикадная ул., д.3",27.50,24.17
"Баррикадная ул., д.4",11.48,10.41
"Баррикадная ул., д.5",57.21,49.85
"Баррикадная ул., д.34",13.73,12.80
"Белоусова ул., д.3",30.12,28.29
"Белоусова ул., д.5",24.53,21.90
"Белоусова ул., д.6/42",88.10,85.07
"Белоусова ул., д.10",20.29,18.79
"Белоусова ул., д.14/41",16.47,15.51
"Белоусова ул., д.16",12.60,11.47
"Белоусова ул., д.18",16.13,14.80
"Белоусова ул., д.18, к.1",31.80,31.20
"Белоусова ул., д.20",39.37,35.55
"Белоусова ул., д.22",39.36,35.59
"Белоусова ул., д.24/32",36.80,34.50
"Васи Алексеева ул., д.7",73.20,68.99
"Васи Алексеева ул., д.9",69.14,66.11
"Васи Алексеева ул., д.10",112.36,103.58
"Васи Алексеева ул., д.11",65.41,60.80
"Васи Алексеева ул., д.16",78.98,77.15
"Васи Алексеева ул., д.17",83.34,81.78
"Васи Алексеева ул., д.20/24",177.74,172.05
"Васи Алексеева ул., д.21",113.10,105.92
"Васи Алексеева ул., д.22",165.49,160.26
"Васи Алексеева ул., д.24",82.84,78.84
"Васи Алексеева ул., д.25",60.11,55.47
"Васи Алексеева ул., д.26",82.99,75.29
"Васи Алексеева ул., д.28",82.14,75.16
"Васи Алексеева ул., д.30",143.23,137.00
"Возрождения ул., д.7/25",191.25,179.97
"Возрождения ул., д.9",65.60,59.76
"Возрождения ул., д.15",69.08,64.18
"Возрождения ул., д.19/38",169.31,155.17
"Возрождения ул., д.23",59.06,51.97
"Возрождения ул., д.25",59.90,54.42
"Возрождения ул., д.27",60.00,50.48
"Гладкова ул., д.1",15.36,14.41
"Гладкова ул., д.1а",16.58,15.69
"Гладкова ул., д.7/10",35.53,30.74
"Гладкова ул., д.11",14.01,10.78
"Гладкова ул., д.13",14.77,10.88
"Гладкова ул., д.17",12.98,12.65
"Гладкова ул., д.19",13.27,12.32
"Гладкова ул., д.21",15.36,14.30
"Гладкова ул., д.23",38.77,38.26
"Гладкова ул., д.24/7",18.00,17.47
"Гладкова ул., д.25",102.59,93.65
"Гладкова ул., д.26",18.93,18.01
"Гладкова ул., д.29",38.10,37.05
"Гладкова ул., д.31/7",17.66,16.99
"Гладкова ул., д.33",19.19,18.46
"Гладкова ул., д.35",17.56,17.06
"Гладкова ул., д.39",19.42,19.03
"Гладкова ул., д.41",19.43,16.35
"Гладкова ул., д.43",34.05,29.16
"Губина ул., д.1/32",29.48,29.47
"Губина ул., д.3",17.81,14.63
"Губина ул., д.4",14.19,13.08
"Губина ул., д.5",27.12,26.79
"Губина ул., д.6",18.58,17.46
"Губина ул., д.8",15.57,14.55
"Губина ул., д.9, к.1",25.46,24.33
"Губина ул., д.9, к.2",19.13,18.07
"Губина ул., д.13, к.1",26.87,26.68
"Губина ул., д.13, к.2",19.19,18.59
"Губина ул., д.19/16",19.30,18.60
"Губина ул., д.20",15.51,14.49
"Губина ул., д.21",16.70,15.98
"Губина ул., д.22/21",17.55,16.66
"Губина ул., д.23/19",19.96,19.69
"Двинская ул., д.4",106.76,102.65
"Двинская ул., д.4, к.1",60.64,58.96
"Двинская ул., д.4, к.2",100.63,94.32
"Двинская ул., д.4, к.3",84.37,80.29
"Двинская ул., д.4, к.4",60.94,57.29
"Двинская ул., д.8",83.98,80.73
"Двинская ул., д.9",87.34,78.00
"Двинская ул., д.10",281.09,260.85
"Двинская ул., д.11",133.97,124.83
"Двинская ул., д.14",134.64,128.07
"Двинская ул., д.14, к.4",284.59,278.28
"Двинская ул., д.15",312.31,302.75
"Двинская ул., д.16, к.1",451.57,424.96
"Двинская ул., д.16, к.3",144.11,139.15
"Двинская ул., д.17",47.53,46.20
"Зайцева ул., д.3",157.02,143.50
"Зайцева ул., д.17/23",160.19,147.90
"Зайцева ул., д.18/16",166.56,153.84
"Зайцева ул., д.19/18",99.37,96.38
"Зайцева ул., д.20",105.57,99.60
"Зайцева ул., д.21",37.63,36.14
"Зайцева ул., д.22/13",164.47,156.82
"Зайцева ул., д.25",72.89,66.19
"Зайцева ул., д.26",105.53,102.64
"Зайцева ул., д.29",36.83,30.38
"Зайцева ул., д.31",101.46,95.27
"Зайцева ул., д.32",58.78,52.31
"Зайцева ул., д.33",91.03,87.94
"Зайцева ул., д.34",54.83,49.49
"Зайцева ул., д.36",68.87,62.21
"Зайцева ул., д.37",114.77,109.56
"Зайцева ул., д.39",83.50,76.65
"Зины Портновой ул., д.4",56.66,56.16
"Зины Портновой ул., д.6",57.07,54.64
"Зины Портновой ул., д.8",58.13,53.86
"Зины Портновой ул., д.10",57.26,53.73
"Зины Портновой ул., д.12",57.60,52.62
"Зины Портновой ул., д.14",58.18,56.78
"Зины Портновой ул., д.16",29.75,29.73
"Зины Портновой ул., д.18",57.38,54.45
"Зины Портновой ул., д.20",58.06,55.43
"Зины Портновой ул., д.22",57.30,54.40
"Зины Портновой ул., д.24",57.15,54.20
"Зины Портновой ул., д.26",58.06,55.17
"Зины Портновой ул., д.28",29.55,26.67
"Зины Портновой ул., д.30",57.22,54.75
"Зои Космодемьянской ул., д.3",136.32,118.00
"Зои Космодемьянской ул., д.5",34.03,27.93
"Зои Космодемьянской ул., д.17/26",87.81,79.30
"Зои Космодемьянской ул., д.21",14.11,13.39
"Зои Космодемьянской ул., д.27",35.36,32.28
"Зои Космодемьянской ул., д.29",27.48,21.66
"Ивана Черных ул., д.1",67.99,57.71
"Ивана Черных ул., д.3, к.2",43.78,41.30
"Ивана Черных ул., д.13",96.73,94.85
"Ивана Черных ул., д.15",99.46,93.93
"Ивана Черных ул., д.19",58.93,56.95
"Ивана Черных ул., д.21",46.00,44.73
"Калинина ул., д.8, к.1",13.26,13.04
"Калинина ул., д.10",53.39,43.57
"Канонерский о., д.7",293.80,280.83
"Канонерский о., д.8",319.24,279.39
"Канонерский о., д.9",128.08,119.13
"Канонерский о., д.10",128.16,119.48
"Канонерский о., д.11, к.1",151.69,144.34
"Канонерский о., д.12",,66.32
"Канонерский о., д.12, к.2",157.14,149.52
"Канонерский о., д.13",75.46,65.56
"Канонерский о., д.14",75.43,66.10
"Канонерский о., д.15",76.15,74.76
"Канонерский о., д.16",125.75,114.99
"Канонерский о., д.17",40.09,32.99
"Корнеева ул., д.2",85.07,76.80
"Корнеева ул., д.6",308.28,297.84
"Косинова ул., д.5",24.26,23.08
"Косинова ул., д.7",12.75,12.50
"Косинова ул., д.9/9",36.91,29.45
"Косинова ул., д.14, к.1",112.95,96.24
"Косинова ул., д.14, к.2",119.36,108.23
"Краснопутиловская ул., д.16/13",162.29,156.66
"Краснопутиловская ул., д.18",137.14,130.52
"Краснопутиловская ул., д.20",130.22,121.65
"Краснопутиловская ул., д.26",130.52,121.44
"Краснопутиловская ул., д.28/20",160.27,152.98
"Ленинский пр., д.110, к.1а",94.50,92.15
"Ленинский пр., д.110, к.1б",465.78,422.98
"Ленинский пр., д.120, к.2",58.16,57.18
"Ленинский пр., д.124",328.28,303.26
"Майков пер., д.3",14.77,13.08
"Майков пер., д.5",17.33,16.39
"Майков пер., д.5а",17.01,16.77
"Майков пер., д.7/1",16.33,15.58
"Маршала Говорова ул., д.3/7",135.11,126.75
"Маршала Говорова ул., д.5/4",190.08,185.22
"Маршала Говорова ул., д.6/5",122.00,112.98
"Маршала Говорова ул., д.7",59.27,51.08
"Маршала Говорова ул., д.11/3",184.60,176.59
"Маршала Говорова ул., д.15",69.83,64.74
"Маршала Говорова ул., д.16",306.94,285.82
"Маршала Говорова ул., д.17",70.74,65.37
"Маршала Говорова ул., д.21",57.52,51.25
"Маршала Говорова ул., д.22/10",224.70,215.00
"Маршала Говорова ул., д.22, к.2",79.20,77.59
"Маршала Говорова ул., д.23",67.39,60.61
"Маршала Говорова ул., д.24",100.08,93.73
"Маршала Говорова ул., д.26, к.2",45.78,43.61
"Маршала Жукова пр., д.18а",107.81,103.44
"Маршала Жукова пр., д.18б",111.71,97.54
"Маршала Жукова пр., д.18в",282.41,280.43
"Маршала Жукова пр., д.18г",109.79,102.20
"Маршала Жукова пр., д.18д",108.10,102.24
"Маршала Жукова пр., д.20",161.58,146.01
"Маршала Жукова пр., д.22",150.72,141.11
"Маршала Жукова пр., д.26/16а",131.90,126.59
"Маршала Жукова пр., д.26/16б",93.88,88.09
"Маршала Жукова пр., д.26/16в",375.71,360.10
"Маршала Жукова пр., д.28, к.1",340.71,317.78
"Маршала Жукова пр., д.30, к.2а",106.86,103.97
"Маршала Жукова пр., д.30, к.2б",110.69,106.45
"Маршала Жукова пр., д.30, к.2в",271.91,259.40
"Маршала Жукова пр., д.30, к.2г",115.17,109.18
"Маршала Жукова пр., д.30, к.2д",275.96,261.62
"Маршала Жукова пр., д.30, к.2е",113.00,108.72
"Маршала Жукова пр., д.30, к.2ж",226.55,220.71
"Маршала Жукова пр., д.32, к.1",372.25,360.09
"Маршала Жукова пр., д.34, к.1а",217.29,201.39
"Маршала Жукова пр., д.34, к.1б",90.93,88.36
"Маршала Жукова пр., д.34, к.1в",250.22,245.45
"Маршала Жукова пр., д.34, к.1г",89.18,86.41
"Маршала Жукова пр., д.34, к.1д",172.66,155.44
"Маршала Жукова пр., д.34, к.1е",258.46,256.44
"Маршала Казакова ул., д.1, к.2",169.08,160.95
"Маршала Казакова ул., д.3, к.1",219.14,207.45
"Маршала Казакова ул., д.5, к.1а",261.24,259.83
"Маршала Казакова ул., д.5, к.1б",168.17,165.87
"Маршала Казакова ул., д.10, к.1а",257.54,250.35
"Маршала Казакова ул., д.10, к.1б",,126.60
"Маршала Казакова ул., д.10, к.1в",,94.71
"Маршала Казакова ул., д.10, к.1д",109.34,98.34
"Маршала Казакова ул., д.13",191.60,187.01
"Метростроевцев ул., д.2",68.86,62.54
"Морской пехоты ул., д.4",391.22,384.66
"Морской пехоты ул., д.6, к.1",169.53,161.10
"Морской пехоты ул., д.10, к.1",430.83,421.08
"Морской пехоты ул., д.14",91.63,80.97
"Новаторов бул., д.1",74.58,68.85
"Новаторов бул., д.3",53.88,47.47
"Новоовсянниковская ул., д.9",17.57,15.78
"Новостроек ул., д.8",33.07,27.47
"Новостроек ул., д.12",120.46,111.63
"Новостроек ул., д.20",101.05,94.59
"Новостроек ул., д.25",90.90,87.50
"Новостроек ул., д.27",81.54,72.69
"Новостроек ул., д.28",99.17,91.59
"Новостроек ул., д.29",90.41,82.20
"Новостроек ул., д.31",88.90,84.68
"Новостроек ул., д.33",82.90,73.93
"Новостроек ул., д.35",91.09,88.43
"Оборонная ул., д.3",141.97,135.90
"Оборонная ул., д.4",142.55,134.30
"Оборонная ул., д.5",121.68,111.77
"Оборонная ул., д.6",150.95,140.37
