"Зины Портновой ул., д.10",52.95,55.31
"Зины Портновой ул., д.12",51.98,54.44
"Зины Портновой ул., д.14",53.03,53.70
"Зины Портновой ул., д.16",27.93,29.05
"Зины Портновой ул., д.18",52.87,54.21
"Зины Портновой ул., д.20",53.01,53.25
"Зины Портновой ул., д.22",53.45,53.79
"Зины Портновой ул., д.24",52.95,53.58
"Зины Портновой ул., д.26",53.06,54.45
"Зины Портновой ул., д.28",27.15,27.08
"Зины Портновой ул., д.30",52.98,53.89
"Зои Космодемьянской ул., д.3",107.42,118.74
"Зои Космодемьянской ул., д.5",28.71,30.33
"Зои Космодемьянской ул., д.17/26",71.85,71.36
"Зои Космодемьянской ул., д.21",13.88,14.83
"Зои Космодемьянской ул., д.27",38.15,34.26
"Зои Космодемьянской ул., д.29",25.28,23.94
"Ивана Черных ул., д.1",58.33,59.63
"Ивана Черных ул., д.3, к.2",36.88,36.98
"Ивана Черных ул., д.13",86.97,92.03
"Ивана Черных ул., д.15",74.91,78.32
"Ивана Черных ул., д.19",55.74,56.40
"Ивана Черных ул., д.21",42.13,43.23
"Калинина ул., д.8, к.1",11.27,11.64
"Калинина ул., д.10",40.82,48.20
"Канонерский о., д.7",200.59,211.33
"Канонерский о., д.8",219.45,229.36
"Канонерский о., д.9",87.86,93.65
"Канонерский о., д.10",88.75,120.52
"Канонерский о., д.11, к.1",103.31,115.32
"Канонерский о., д.12, к.2",63.79,138.07
"Канонерский о., д.13",46.17,70.68
"Канонерский о., д.14",44.64,47.96
"Канонерский о., д.15",60.33,68.08
"Канонерский о., д.16",74.78,78.69
"Канонерский о., д.17",20.76,21.36
"Корнеева ул., д.2",70.64,72.98
"Корнеева ул., д.6",271.92,291.26
"Косинова ул., д.5",20.02,22.81
"Косинова ул., д.7",10.85,12.90
"Косинова ул., д.9/9",29.55,34.40
"Косинова ул., д.14, к.1",96.46,107.36
"Косинова ул., д.14, к.2",95.00,110.43
"Краснопутиловская ул., д.16/13",146.17,136.22
"Краснопутиловская ул., д.18",126.36,122.31
"Краснопутиловская ул., д.20",118.24,115.98
"Краснопутиловская ул., д.26",120.89,113.94
"Краснопутиловская ул., д.28/20",142.92,131.33
"Ленинский пр., д.110, к.1а",84.88,88.01
"Ленинский пр., д.110, к.1б",424.66,440.47
"Ленинский пр., д.120, к.2",52.85,54.68
"Ленинский пр., д.124",283.77,302.27
"Майков пер., д.3",13.26,13.76
"Майков пер., д.5",16.05,16.71
"Майков пер., д.5а",15.30,15.19
"Майков пер., д.7/1",14.86,14.18
"Маршала Говорова ул., д.3/7",125.66,116.62
"Маршала Говорова ул., д.5/4",176.63,158.32
"Маршала Говорова ул., д.6/5",111.03,106.69
"Маршала Говорова ул., д.7",54.07,56.88
"Маршала Говорова ул., д.11/3",169.78,166.37
"Маршала Говорова ул., д.15",65.52,60.01
"Маршала Говорова ул., д.16",251.42,269.29
"Маршала Говорова ул., д.17",63.07,51.81
"Маршала Говорова ул., д.21",52.09,54.33
"Маршала Говорова ул., д.22/10",176.33,155.08
"Маршала Говорова ул., д.22, к.2",70.83,73.88
"Маршала Говорова ул., д.23",62.44,62.06
"Маршала Говорова ул., д.24",88.77,94.87
"Маршала Говорова ул., д.26, к.2",40.97,39.36
"Маршала Жукова пр., д.18а",74.06,98.88
"Маршала Жукова пр., д.18б",72.32,105.02
"Маршала Жукова пр., д.18в",200.41,262.89
"Маршала Жукова пр., д.18г",80.18,103.71
"Маршала Жукова пр., д.18д",76.74,99.98
"Маршала Жукова пр., д.20",111.45,141.59
"Маршала Жукова пр., д.22",112.57,120.18
"Маршала Жукова пр., д.26/16а",98.07,108.57
"Маршала Жукова пр., д.26/16б",76.01,85.37
"Маршала Жукова пр., д.26/16в",287.07,325.69
"Маршала Жукова пр., д.28, к.1",279.67,253.89
"Маршала Жукова пр., д.30, к.2а",94.11,97.79
"Маршала Жукова пр., д.30, к.2б",97.61,102.02
"Маршала Жукова пр., д.30, к.2в",205.71,237.02
"Маршала Жукова пр., д.30, к.2г",97.42,94.69
"Маршала Жукова пр., д.30, к.2д",161.23,254.05
"Маршала Жукова пр., д.30, к.2е",88.41,107.26
"Маршала Жукова пр., д.30, к.2ж",183.78,193.59
"Маршала Жукова пр., д.32, к.1",321.49,320.84
"Маршала Жукова пр., д.34, к.1а",187.47,203.48
"Маршала Жукова пр., д.34, к.1б",82.48,83.96
"Маршала Жукова пр., д.34, к.1в",220.87,229.48
"Маршала Жукова пр., д.34, к.1г",79.21,83.98
"Маршала Жукова пр., д.34, к.1д",152.76,161.80
"Маршала Жукова пр., д.34, к.1е",228.10,238.93
"Маршала Казакова ул., д.1, к.2",138.24,158.11
"Маршала Казакова ул., д.3, к.1",122.57,190.39
"Маршала Казакова ул., д.5, к.1а",232.75,247.98
"Маршала Казакова ул., д.5, к.1б",146.28,156.89
"Маршала Казакова ул., д.10, к.1а",220.70,239.39
"Маршала Казакова ул., д.10, к.1д",97.92,102.08
"Маршала Казакова ул., д.13",147.57,176.09
"Метростроевцев ул., д.2",45.76,47.96
"Морской пехоты ул., д.4",340.55,363.84
"Морской пехоты ул., д.6, к.1",138.06,160.54
"Морской пехоты ул., д.10, к.1",368.17,400.87
"Морской пехоты ул., д.14",78.69,85.52
"Новаторов бул., д.1",68.00,70.43
"Новаторов бул., д.3",48.34,51.27
"Новоовсянниковская ул., д.9",16.90,16.59
"Новостроек ул., д.8",20.64,20.62
"Новостроек ул., д.12",110.82,114.96
"Новостроек ул., д.20",87.77,85.01
"Новостроек ул., д.25",75.36,84.53
"Новостроек ул., д.27",73.09,67.65
"Новостроек ул., д.28",86.04,86.12
"Новостроек ул., д.29",84.01,82.56
"Новостроек ул., д.31",83.96,79.51
"Новостроек ул., д.33",73.12,76.32
"Новостроек ул., д.35",83.69,82.83
"Оборонная ул., д.3",118.72,104.39
"Оборонная ул., д.4",117.32,102.75
"Оборонная ул., д.5",102.86,93.58
"Оборонная ул., д.6",125.21,109.23
"Оборонная ул., д.7/20",93.31,87.49
"Оборонная ул., д.14",58.98,62.36
"Оборонная ул., д.15",152.10,1.00
"Оборонная ул., д.17/13",14.03,15.40
"Оборонная ул., д.19",10.56,11.60
"Оборонная ул., д.27",14.01,15.99
"Огородный пер., д.4, к.3",61.98,67.86
"Огородный пер., д.6, к.1",152.89,173.42
"Огородный пер., д.6, к.2",98.00,134.36
"Огородный пер., д.11",101.99,102.63
"Промышленная ул., д.12",8.03,12.21
"Промышленная ул., д.26",15.38,16.09
"Промышленная ул., д.28",24.83,26.37
"Промышленная ул., д.30",15.25,15.96
"Промышленная ул., д.34",15.13,17.06
"Промышленная ул., д.36",19.95,20.97
"Промышленная ул., д.38",23.10,24.90
"Севастопольская ул., д.6",17.43,20.69
"Севастопольская ул., д.34",11.86,17.31
"Севастопольская ул., д.43",11.44,12.24
"Севастопольская ул., д.45",54.17,59.43
"Стачек пр., д.1",169.67,171.25
"Стачек пр., д.2/2",76.18,87.89
"Стачек пр., д.4/1",66.34,67.98
"Стачек пр., д.6",41.42,47.59
"Стачек пр., д.9",116.04,99.91
"Стачек пр., д.10",26.92,27.98
"Стачек пр., д.11",149.52,129.23
"Стачек пр., д.15",88.43,91.30
"Стачек пр., д.16",594.10,488.02
"Стачек пр., д.17",188.91,174.25
"Стачек пр., д.19",140.41,146.46
"Стачек пр., д.21",210.17,274.12
"Стачек пр., д.21, к.2",13.39,13.09
"Стачек пр., д.22",73.02,83.30
"Стачек пр., д.22а",98.64,103.25
"Стачек пр., д.23",75.49,76.11
"Стачек пр., д.24",57.27,45.18
"Стачек пр., д.27",62.73,63.52
"Стачек пр., д.29",43.03,45.55
"Стачек пр., д.33/2",28.76,26.32
"Стачек пр., д.34, к.1",69.66,78.37
"Стачек пр., д.34, к.2",65.05,75.87
"Стачек пр., д.35",17.44,20.09
"Стачек пр., д.41",168.97,179.32
"Стачек пр., д.42",10.48,12.43
"Стачек пр., д.89, к.1",78.49,87.03
"Стачек пр., д.95, к.1",355.26,364.13
"Стачек пр., д.101, к.1а",182.15,195.29
"Стачек пр., д.101, к.1б",97.17,106.23
"Стачек пр., д.101, к.1в",222.95,252.64
"Стачек пр., д.101, к.1г",97.43,106.31
"Стачек пр., д.101, к.1д",138.23,149.74
"Стачек пр., д.103, к.1",449.31,523.20
"Стачек пр., д.105, к.2а",88.19,105.63
"Стачек пр., д.105, к.2б",92.88,96.23
"Стачек пр., д.105, к.2в",225.82,246.47
"Стачек пр., д.105, к.2г",85.93,106.98
"Стачек пр., д.105, к.2д",200.51,265.78
"Стачек пр., д.105, к.2е",92.09,105.12
"Стачек пр., д.105, к.2ж",223.99,255.86
"Стачек пр., д.105, к.2з",90.34,89.70
"Стачек пр., д.107, к.1",75.02,81.67
"Тракторная ул., д.3",36.56,40.53
"Тракторная ул., д.4",36.34,19.01
"Тракторная ул., д.4а",53.65,54.36
"Тракторная ул., д.5",44.78,41.00
"Тракторная ул., д.6",31.56,31.96
"Тракторная ул., д.7",44.41,41.58
"Тракторная ул., д.8",30.98,31.28
"Тракторная ул., д.9",69.63,71.71
"Тракторная ул., д.10",28.68,27.60
"Тракторная ул., д.11",35.04,31.06
"Тракторная ул., д.12",34.09,37.08
"Тракторная ул., д.13",49.12,49.17
"Тракторная ул., д.15",66.19,63.54
"Трамвайный пр., д.5",51.90,49.17
"Трамвайный пр., д.7, к.1",51.40,52.24
"Трамвайный пр., д.7, к.2",27.99,28.91
"Трамвайный пр., д.9, к.1",51.87,52.04
"Трамвайный пр., д.9, к.2",52.01,54.79
"Трамвайный пр., д.11, к.1",66.65,68.88
"Трамвайный пр., д.11, к.2",52.92,53.85
"Трамвайный пр., д.11, к.3",53.01,54.88
"Трамвайный пр., д.11, к.6",41.93,43.12
"Трамвайный пр., д.13, к.1",66.41,67.78
"Трамвайный пр., д.13, к.2",52.13,54.33
"Трамвайный пр., д.13, к.3",51.87,53.50
"Трамвайный пр., д.15, к.1",69.65,71.09
"Трамвайный пр., д.15, к.2",52.81,54.57
"Трамвайный пр., д.15, к.3",53.68,54.98
"Трамвайный пр., д.17",53.76,54.02
"Трефолева ул., д.3",96.25,111.29
"Трефолева ул., д.5",72.68,73.16
"Трефолева ул., д.11",88.46,89.72
"Трефолева ул., д.15",261.25,260.72
"Трефолева ул., д.16",66.40,69.49
"Трефолева ул., д.22/25",195.84,211.49
"Трефолева ул., д.26",15.74,16.98
"Турбинная ул., д.11",200.76,201.46
"Тургеневский пер., д.3",22.88,22.64
"Тургеневский пер., д.5",23.90,22.66
"Швецова ул., д.4",50.88,21.98
"Швецова ул., д.6",56.43,61.51
"Швецова ул., д.11",112.60,108.25
"Швецова ул., д.17",62.04,59.13
"Швецова ул., д.19",138.76,126.48
"Шотландская ул., д.3",78.06,91.58
