"Морской пехоты ул., д.4",384.66,356.17
"Морской пехоты ул., д.6, к.1",161.10,149.16
"Морской пехоты ул., д.10, к.1",421.08,389.89
"Морской пехоты ул., д.14",80.97,74.97
"Новаторов бул., д.1",68.85,63.75
"Новаторов бул., д.3",47.47,43.96
"Новоовсянниковская ул., д.9",15.78,14.88
"Новостроек ул., д.8",27.47,26.16
"Новостроек ул., д.12",111.63,106.32
"Новостроек ул., д.20",94.59,90.08
"Новостроек ул., д.25",87.50,83.33
"Новостроек ул., д.27",72.69,69.23
"Новостроек ул., д.28",91.59,87.23
"Новостроек ул., д.29",82.20,78.28
"Новостроек ул., д.31",84.68,80.64
"Новостроек ул., д.33",73.93,70.41
"Новостроек ул., д.35",88.43,84.22
"Оборонная ул., д.3",135.90,128.21
"Оборонная ул., д.4",134.30,129.13
"Оборонная ул., д.5",111.77,105.45
"Оборонная ул., д.6",140.37,134.97
"Оборонная ул., д.7/20",98.44,94.66
"Оборонная ул., д.14",70.73,68.01
"Оборонная ул., д.15",1.00,0.96
"Оборонная ул., д.17/13",16.20,15.58
"Оборонная ул., д.19",9.99,9.61
"Оборонная ул., д.27",15.49,14.89
"Огородный пер., д.4, к.3",69.14,66.48
"Огородный пер., д.6, к.1",197.07,189.49
"Огородный пер., д.6, к.2",146.07,136.51
"Огородный пер., д.11",113.52,106.09
"Промышленная ул., д.12",10.27,9.51
"Промышленная ул., д.26",14.58,13.89
"Промышленная ул., д.28",15.56,14.82
"Промышленная ул., д.30",14.46,13.77
"Промышленная ул., д.34",16.61,15.82
"Промышленная ул., д.36",19.06,18.15
"Промышленная ул., д.38",23.11,22.01
"Севастопольская ул., д.6",20.70,19.17
"Севастопольская ул., д.34",17.19,15.92
"Севастопольская ул., д.43",12.75,12.03
"Севастопольская ул., д.45",53.23,49.29
"Стачек пр., д.1",214.05,198.19
"Стачек пр., д.2/2",94.16,87.19
"Стачек пр., д.4/1",75.40,71.81
"Стачек пр., д.6",47.69,44.16
"Стачек пр., д.9",126.87,102.32
"Стачек пр., д.10",27.54,25.74
"Стачек пр., д.11",163.17,151.08
"Стачек пр., д.15",103.48,93.22
"Стачек пр., д.16",558.04,502.74
"Стачек пр., д.17",217.52,195.97
"Стачек пр., д.19",159.58,143.76
"Стачек пр., д.21",289.99,261.25
"Стачек пр., д.21, к.2",10.96,10.24
"Стачек пр., д.22",78.92,71.10
"Стачек пр., д.22а",101.42,91.37
"Стачек пр., д.23",8.00,7.21
"Стачек пр., д.24",67.89,62.28
"Стачек пр., д.27",66.95,62.57
"Стачек пр., д.29",42.27,39.51
"Стачек пр., д.33/2",27.00,25.24
"Стачек пр., д.34, к.1",79.35,74.16
"Стачек пр., д.34, к.2",74.69,69.80
"Стачек пр., д.35",19.44,18.17
"Стачек пр., д.41",206.14,192.66
"Стачек пр., д.42",8.38,7.83
"Стачек пр., д.89, к.1",94.73,87.71
"Стачек пр., д.95, к.1",391.69,362.67
"Стачек пр., д.101, к.1а",214.41,200.39
"Стачек пр., д.101, к.1б",111.94,104.62
"Стачек пр., д.101, к.1в",245.96,229.87
"Стачек пр., д.101, к.1г",111.79,104.48
"Стачек пр., д.101, к.1д",159.52,149.09
"Стачек пр., д.103, к.1",548.08,512.22
"Стачек пр., д.105, к.2а",94.99,88.77
"Стачек пр., д.105, к.2б",107.15,100.14
"Стачек пр., д.105, к.2в",256.77,239.97
"Стачек пр., д.105, к.2г",103.02,96.28
"Стачек пр., д.105, к.2д",260.77,243.71
"Стачек пр., д.105, к.2е",106.35,99.39
"Стачек пр., д.105, к.2ж",274.35,256.40
"Стачек пр., д.105, к.2з",101.99,95.32
"Стачек пр., д.107, к.1",84.25,78.74
"Тракторная ул., д.3",37.34,34.89
"Тракторная ул., д.4",34.99,33.33
"Тракторная ул., д.4а",58.56,55.77
"Тракторная ул., д.5",43.06,41.01
"Тракторная ул., д.6",27.49,26.18
"Тракторная ул., д.7",41.69,39.70
"Тракторная ул., д.8",28.74,27.90
"Тракторная ул., д.9",68.91,66.90
"Тракторная ул., д.10",28.13,27.31
"Тракторная ул., д.11",29.94,29.07
"Тракторная ул., д.12",36.74,35.67
"Тракторная ул., д.13",49.12,47.69
"Тракторная ул., д.15",65.48,63.57
"Трамвайный пр., д.5",55.38,51.28
"Трамвайный пр., д.7, к.1",52.32,48.44
"Трамвайный пр., д.7, к.2",28.96,26.82
"Трамвайный пр., д.9, к.1",55.62,51.50
"Трамвайный пр., д.9, к.2",53.20,49.26
"Трамвайный пр., д.11, к.1",70.63,65.40
"Трамвайный пр., д.11, к.2",52.95,49.03
"Трамвайный пр., д.11, к.3",55.01,50.94
"Трамвайный пр., д.11, к.6",41.74,38.65
"Трамвайный пр., д.13, к.1",73.98,68.50
"Трамвайный пр., д.13, к.2",56.54,52.36
"Трамвайный пр., д.13, к.3",54.35,50.32
"Трамвайный пр., д.15, к.1",73.17,67.75
"Трамвайный пр., д.15, к.2",48.59,44.99
"Трамвайный пр., д.15, к.3",56.26,52.09
"Трамвайный пр., д.17",54.19,50.18
"Трефолева ул., д.3",121.19,111.18
"Трефолева ул., д.5",78.11,71.66
"Трефолева ул., д.11",102.84,92.65
"Трефолева ул., д.15",278.27,265.02
"Трефолева ул., д.16",70.46,67.11
"Трефолева ул., д.22/25",220.45,191.70
"Трефолева ул., д.26",16.11,14.01
"Турбинная ул., д.11",240.91,231.65
"Тургеневский пер., д.3",19.42,18.68
"Тургеневский пер., д.5",19.44,18.69
"Швецова ул., д.4",54.63,49.21
"Швецова ул., д.6",59.58,53.67
"Швецова ул., д.10",171.31,154.33
"Швецова ул., д.11",118.06,106.36
"Швецова ул., д.17",65.35,58.87
"Швецова ул., д.19",156.78,141.24
"Шотландская ул., д.3",89.93,81.02
