"Автовская ул., д.21",332\165,263\133
"Косинова ул., д.9/9",45\20,34\20
"Косинова ул., д.14, к.1",257\307,251\301
"Косинова ул., д.14, к.2",1410\538,342\550
"Краснопутиловская ул., д.16/13",701.69\420,674.37\399
"Краснопутиловская ул., д.18",69\41,66\51
"Краснопутиловская ул., д.20",246\133,273\147
"Краснопутиловская ул., д.26",184.75\212,160.38\207
"Краснопутиловская ул., д.28/20",635.42\375,701.07\402
"Ленинский пр., д.110, к.1а",422\258,414\249
"Ленинский пр., д.110, к.1б",1716\1592,1630\1951
"Ленинский пр., д.120, к.2",149\100,121\94
"Ленинский пр., д.124",3054.33\1269,3130.67\1266
"Майков пер., д.3",207\0,207\0
"Майков пер., д.5а",170\0,170\0
"Майков пер., д.7/1",90\44,87\38
"Маршала Говорова ул., д.5/4",362.98\335,264.87\313
"Маршала Говорова ул., д.6/5",69.61\150,63.85\143
"Маршала Говорова ул., д.7",251\163,199\142
"Маршала Говорова ул., д.11/3",2325.56\0,2296.02\0
"Маршала Говорова ул., д.15",56\75,69\99
"Маршала Говорова ул., д.16",1470.76\1164,1796.17\1248
"Маршала Говорова ул., д.17",31.77\91,66.68\106
"Маршала Говорова ул., д.21",196\123,255\147
"Маршала Говорова ул., д.22, к.2",77\60,72\54
"Маршала Говорова ул., д.23",227\115,181\100
"Маршала Говорова ул., д.24",333\258,329\252
"Маршала Говорова ул., д.26, к.2",323\154,301\148
"Маршала Жукова пр., д.18а",320\252,357\304
"Маршала Жукова пр., д.18б",1470.11\199,2200.1\1428
"Маршала Жукова пр., д.18в",331\642,499\816
"Маршала Жукова пр., д.18г",325.96\430,409.33\483
"Маршала Жукова пр., д.18д",215\279,163\355
"Маршала Жукова пр., д.26/16а",641\538,592\476
"Маршала Жукова пр., д.26/16б",1900\577,1290.99\906
"Маршала Жукова пр., д.26/16в",951.86\1031,1382.15\1039
"Маршала Жукова пр., д.28, к.1",1963.65\877,1852.27\1016
"Маршала Жукова пр., д.30, к.2а",960\570,1050\750
"Маршала Жукова пр., д.30, к.2б",579\490,620\543
"Маршала Жукова пр., д.30, к.2в",2307\1248,2606\1281
"Маршала Жукова пр., д.30, к.2г",818\821,950\893
"Маршала Жукова пр., д.30, к.2д",2052\1192,2071\1296
"Маршала Жукова пр., д.30, к.2е",761\662,713\626
"Маршала Жукова пр., д.30, к.2ж",1249\716,1277\815
"Маршала Жукова пр., д.32, к.1",2142.96\1297,2167.8\1309
"Маршала Жукова пр., д.34, к.1а",998\744,1002\777
"Маршала Жукова пр., д.34, к.1б",296\81,282\69
"Маршала Жукова пр., д.34, к.1в",1069\1037,1063\1072
"Маршала Жукова пр., д.34, к.1г",482.12\454,508.69\488
"Маршала Жукова пр., д.34, к.1д",572\157,545\132
"Маршала Жукова пр., д.34, к.1е",865.89\237,826.98\205
"Маршала Казакова ул., д.1, к.2",1155\612,1066\715
"Маршала Казакова ул., д.3, к.1",1507\602,1478\626
"Маршала Казакова ул., д.5, к.1а",574.81\411,558.45\554
"Маршала Казакова ул., д.5, к.1б",1033.1\705,1300\986
"Маршала Казакова ул., д.10, к.1а",1180.44\701,1205.44\848
"Маршала Казакова ул., д.10, к.1б",739\506,821.93\738
"Маршала Казакова ул., д.10, к.1в",903.54\683,992.2\857
"Маршала Казакова ул., д.10, к.1д",632\137,566.03\304
"Маршала Казакова ул., д.13",1595.75\732,1756.56\807.3
"Метростроевцев ул., д.2",53.62\123,51.34\119
"Метростроевцев ул., д.3",26\38,24\32
"Морской пехоты ул., д.4",2017\983,2168\1116
"Морской пехоты ул., д.6, к.1",1216.25\519,901.25\446
"Морской пехоты ул., д.10, к.1",2123\944,2352\1156
"Морской пехоты ул., д.14",1434\793,880\519
"Новаторов бул., д.1",436.6\139,79.9\156
"Новаторов бул., д.3",165\105,120\132
"Новоовсянниковская ул., д.9",104\100,119\100
"Новоовсянниковская ул., д.13",35\18,24\12
"Новостроек ул., д.8",137\26,123\42
"Новостроек ул., д.20",118\84,118\79
"Новостроек ул., д.25",217\115,245\124
"Новостроек ул., д.27",1020\0,1020\0
"Новостроек ул., д.28",116\82,123\87
"Новостроек ул., д.29",120\69,151\84
"Новостроек ул., д.31",,
"Новостроек ул., д.33",106\69,107\66
"Новостроек ул., д.35",127\58,115\74
"Оборонная ул., д.3",95\97,89\91
"Оборонная ул., д.4",483\248,647\330
"Оборонная ул., д.5",400\355,394\350
"Оборонная ул., д.6",15\9,21\13
"Оборонная ул., д.7/20",13\6,9\4
"Оборонная ул., д.14",78.77\58,98.86\68
"Оборонная ул., д.15",5\6,1\1
"Оборонная ул., д.17/13",61\47,57\41
"Оборонная ул., д.19",240.61\0,242.02\0
"Оборонная ул., д.20/18",24\12,34\17
"Оборонная ул., д.23/17",48\24,53\26
"Оборонная ул., д.27",64\132,13.3\38
"Огородный пер., д.4, к.3",236\184,230\180
"Огородный пер., д.6, к.1",647\113,221\107
"Промышленная ул., д.12",857\0,857\0
"Промышленная ул., д.26",59\31,70\38
"Промышленная ул., д.28",116\59,68\35
"Промышленная ул., д.30",11\6,11\7
"Промышленная ул., д.34",16\11,39\24
"Промышленная ул., д.36",59\30,50\30
"Промышленная ул., д.38",26\13,42\21
"Севастопольская ул., д.6",200\70,200\10
"Севастопольская ул., д.34",29\18,29\24
"Стачек пр., д.1",357\440,355\264
"Стачек пр., д.2/2",27\30,23\26
"Стачек пр., д.4/1",500.01\0,518.91\0
"Стачек пр., д.6",17\100,13\12
"Стачек пр., д.9",167.01\141,171.14\139
"Стачек пр., д.10",85\116,80\109
"Стачек пр., д.11",32.81\113,33.87\107
"Стачек пр., д.17",2484.55\220,2632.36\260
"Стачек пр., д.19",1060.17\677,864.38\594
"Стачек пр., д.21",1921.41\1076,1722.96\1008
"Стачек пр., д.22",69\78,64\72
"Стачек пр., д.22а",703\305,695\295
"Стачек пр., д.23",586\362,608\379
"Стачек пр., д.24",1727.02\0,1728.96\0
"Стачек пр., д.29",221\158,206\161
"Стачек пр., д.33/2",30\42,41\47
"Стачек пр., д.34, к.2",147\80,139\75
"Стачек пр., д.35",21\18,25\20
"Стачек пр., д.41",251\199,368\284
"Стачек пр., д.42",10\7,2\2
"Стачек пр., д.95, к.1",2776\1805,3213\2326
"Стачек пр., д.101, к.1а",958.53\639,885.63\762
"Стачек пр., д.101, к.1б",249.64\381,266.14\472
"Стачек пр., д.101, к.1в",1530\873,1809\1206
"Стачек пр., д.101, к.1г",798\468,1002\702
"Стачек пр., д.101, к.1д",819\501,949\640
"Стачек пр., д.102",133\72,133\72
"Стачек пр., д.103, к.1",1135.9\1144,1571.62\1725
"Стачек пр., д.105, к.2а",648\381,506\374
"Стачек пр., д.105, к.2б",832.59\679,907.65\627
"Стачек пр., д.105, к.2в",505\536,2440\1073
"Стачек пр., д.105, к.2г",892\567,870\614
"Стачек пр., д.105, к.2д",835.73\1173,2295.64\1650
"Стачек пр., д.105, к.2е",1121.68\740,1089.95\777
"Стачек пр., д.105, к.2ж",525.24\813,2097.76\1143
"Стачек пр., д.105, к.2з",854.92\697,938.42\785
"Стачек пр., д.107, к.1",933.58\516,883.18\553
"Тракторная ул., д.3",44\50,38\45
"Тракторная ул., д.4",45\27,41\22
"Тракторная ул., д.4а",129\155,121\149
"Тракторная ул., д.5",94\67,85\61
"Тракторная ул., д.6",16\18,12\13
"Тракторная ул., д.6, к.2",10\9,8\7
"Тракторная ул., д.7",80.93\68,71.52\62
"Тракторная ул., д.8",47\10,43\8
"Тракторная ул., д.9",158\129,153\122
"Тракторная ул., д.10",20\16,16\14
"Тракторная ул., д.12",58\36,54\32
"Тракторная ул., д.13",32\41,28\39
"Тракторная ул., д.15",111\76,109\72
"Трамвайный пр., д.5",881\0,881\0
"Трамвайный пр., д.7, к.1",80\105,107\127
"Трамвайный пр., д.7, к.2",612\316,654\328
"Трамвайный пр., д.9, к.1",81\140,97\162
"Трамвайный пр., д.9, к.2",150\77,170\88
"Трамвайный пр., д.11, к.1",16\41,7\42
"Трамвайный пр., д.11, к.2",15\43,30\63
"Трамвайный пр., д.11, к.3",60\117,887\0
"Трамвайный пр., д.11, к.6",826\384,782\359
"Трамвайный пр., д.13, к.1",96\58,129\105
"Трамвайный пр., д.13, к.2",17\19,14\23
"Трамвайный пр., д.13, к.3",,
"Трамвайный пр., д.15, к.1",121\117,134\168
"Трамвайный пр., д.15, к.2",73\43,72\64
"Трамвайный пр., д.15, к.3",47\61,39\63
"Трамвайный пр., д.17",28\37,33\51
"Трефолева ул., д.3",830\369,813\361
"Трефолева ул., д.5",121\132,197\129
"Трефолева ул., д.11",44\24,38\22
"Трефолева ул., д.15",82.79\243,318.17\359
"Трефолева ул., д.22/25",1165.34\793,1135.38\775
"Трефолева ул., д.26",110\55,124\62
"Турбинная ул., д.11",41\34,17\14
"Тургеневский пер., д.3",578\0,462\0
"Тургеневский пер., д.5",64\79,58\73
"Урюпин пер., д.2/6",60\30,55\24
"Урюпин пер., д.5",159\96,154\91
"Швецова ул., д.4",50\41,45\38
"Швецова ул., д.6",125.3\76,121.45\72
"Швецова ул., д.10",286.57\425,284.71\419
"Швецова ул., д.11",205.2\117,193.97\100
"Шотландская ул., д.3",2686\285,2617\267
