"Зайцева ул., д.37",1064.00,1195.00
"Зайцева ул., д.39",749.00,968.00
"Зины Портновой ул., д.4",421.54,249.73
"Зины Портновой ул., д.6",449.46,266.27
"Зины Портновой ул., д.8",622.28,764.03
"Зины Портновой ул., д.10",634.48,754.29
"Зины Портновой ул., д.12",556.00,610.00
"Зины Портновой ул., д.14",536.87,642.37
"Зины Портновой ул., д.16",264.37,316.32
"Зины Портновой ул., д.18",455.00,481.30
"Зины Портновой ул., д.20",515.00,444.97
"Зины Портновой ул., д.22",534.00,553.00
"Зины Портновой ул., д.24",409.00,488.00
"Зины Портновой ул., д.26",412.08,438.92
"Зины Портновой ул., д.28",299.60,233.08
"Зины Портновой ул., д.30",394.91,417.73
"Зои Космодемьянской ул., д.3",773.21,687.96
"Зои Космодемьянской ул., д.5",251.00,274.00
"Зои Космодемьянской ул., д.6, к.1",293.75,322.75
"Зои Космодемьянской ул., д.8/17",95.30,103.80
"Зои Космодемьянской ул., д.15",760.00,824.00
"Зои Космодемьянской ул., д.16/24",111.85,170.44
"Зои Космодемьянской ул., д.17/26",802.00,836.00
"Зои Космодемьянской ул., д.21",120.00,199.52
"Зои Космодемьянской ул., д.23",264.41,233.72
"Зои Космодемьянской ул., д.25/20",200.59,173.28
"Зои Космодемьянской ул., д.27",398.84,420.76
"Зои Космодемьянской ул., д.29",446.16,455.24
"Ивана Черных ул., д.1",628.04,734.89
"Ивана Черных ул., д.13",1367.00,1310.00
"Ивана Черных ул., д.15",1406.00,1468.00
"Ивана Черных ул., д.19",742.00,838.00
"Ивана Черных ул., д.21",302.73,336.00
"Калинина ул., д.8, к.1",498.67,564.00
"Калинина ул., д.10",249.33,282.00
"Калинина ул., д.18",1428.00,974.77
"Канонерский о., д.7",1756.00,1901.00
"Канонерский о., д.8",1838.80,2015.00
"Канонерский о., д.9",712.93,754.63
"Канонерский о., д.10",798.00,869.00
"Канонерский о., д.11, к.1",2865.87,2786.87
"Канонерский о., д.12",545.00,602.00
"Канонерский о., д.12, к.2",929.00,949.00
"Канонерский о., д.13",541.00,586.00
"Канонерский о., д.14",547.00,523.00
"Канонерский о., д.15",305.00,374.00
"Канонерский о., д.16",1865.00,1965.00
"Канонерский о., д.17",271.00,305.00
"Корнеева ул., д.2",845.30,830.75
"Корнеева ул., д.6",1949.55,1945.32
"Косинова ул., д.5",491.64,504.97
"Косинова ул., д.7",135.63,139.30
"Косинова ул., д.9/9",330.50,299.73
"Косинова ул., д.14, к.1",800.55,672.93
"Косинова ул., д.14, к.2",917.45,778.07
"Краснопутиловская ул., д.16/13",1602.72,1572.72
"Краснопутиловская ул., д.18",1056.00,1256.00
"Краснопутиловская ул., д.20",1276.34,1468.27
"Краснопутиловская ул., д.26",1193.50,1290.50
"Краснопутиловская ул., д.28/20",1630.04,1787.04
"Ленинский пр., д.110, к.1а",617.00,581.00
"Ленинский пр., д.110, к.1б",3708.00,3385.00
"Ленинский пр., д.120, к.2",466.00,512.00
"Ленинский пр., д.124",1747.50,1947.50
"Майков пер., д.3",99.00,110.00
"Майков пер., д.5",31.86,34.09
"Майков пер., д.5а",230.98,247.15
"Майков пер., д.7/1",203.98,238.63
"Маршала Говорова ул., д.3/7",1064.48,1219.00
"Маршала Говорова ул., д.5/4",1982.00,2097.65
"Маршала Говорова ул., д.6/5",1256.39,1511.00
"Маршала Говорова ул., д.7",805.00,885.00
"Маршала Говорова ул., д.11/3",1583.00,1738.63
"Маршала Говорова ул., д.15",769.00,676.44
"Маршала Говорова ул., д.16",3266.09,3669.09
"Маршала Говорова ул., д.17",672.00,806.93
"Маршала Говорова ул., д.22/10",1577.94,1646.51
"Маршала Говорова ул., д.22, к.2",842.94,821.54
"Маршала Говорова ул., д.24",1404.91,1375.31
"Маршала Говорова ул., д.26, к.2",501.00,505.00
"Маршала Жукова пр., д.18а",692.00,613.14
"Маршала Жукова пр., д.18б",667.67,591.53
"Маршала Жукова пр., д.18в",1908.00,1604.00
"Маршала Жукова пр., д.18г",600.00,534.98
"Маршала Жукова пр., д.18д",679.98,606.00
"Маршала Жукова пр., д.20",2088.00,2090.00
"Маршала Жукова пр., д.22",2001.00,2108.00
"Маршала Жукова пр., д.26/16а",892.00,845.00
"Маршала Жукова пр., д.26/16б",458.00,383.10
"Маршала Жукова пр., д.26/16в",2726.32,2280.22
"Маршала Жукова пр., д.28, к.1",2663.00,2219.85
