"Двинская ул., д.4",,78.97
"Двинская ул., д.4, к.1",,45.89
"Двинская ул., д.4, к.2",,75.60
"Двинская ул., д.4, к.3",,63.06
"Двинская ул., д.4, к.4",,46.93
"Двинская ул., д.8",,62.34
"Двинская ул., д.9",,53.31
"Двинская ул., д.10",,162.99
"Двинская ул., д.11",,85.38
"Двинская ул., д.14",,82.32
"Двинская ул., д.14, к.4",,228.89
"Двинская ул., д.15",,242.48
"Двинская ул., д.16, к.1",,338.87
"Двинская ул., д.16, к.3",,113.87
"Двинская ул., д.17",,37.83
"Зайцева ул., д.3",,86.08
"Зайцева ул., д.17/23",,115.02
"Зайцева ул., д.18/16",,121.71
"Зайцева ул., д.19/18",,76.67
"Зайцева ул., д.20",,75.49
"Зайцева ул., д.21",,29.24
"Зайцева ул., д.22/13",,125.78
"Зайцева ул., д.25",,55.17
"Зайцева ул., д.26",,70.74
"Зайцева ул., д.29",,29.34
"Зайцева ул., д.31",,78.30
"Зайцева ул., д.32",,45.30
"Зайцева ул., д.33",,69.26
"Зайцева ул., д.34",,43.60
"Зайцева ул., д.36",,43.83
"Зайцева ул., д.37",,89.58
"Зайцева ул., д.39",,64.38
"Зины Портновой ул., д.4",,43.28
"Зины Портновой ул., д.6",,44.09
"Зины Портновой ул., д.8",,44.46
"Зины Портновой ул., д.10",,44.26
"Зины Портновой ул., д.12",,44.75
"Зины Портновой ул., д.14",,44.28
"Зины Портновой ул., д.16",,23.35
"Зины Портновой ул., д.18",,44.39
"Зины Портновой ул., д.20",,44.08
"Зины Портновой ул., д.22",,44.75
"Зины Портновой ул., д.24",,43.95
"Зины Портновой ул., д.26",,44.72
"Зины Портновой ул., д.28",,22.65
"Зины Портновой ул., д.30",,44.23
"Зои Космодемьянской ул., д.3",,78.33
"Зои Космодемьянской ул., д.5",,22.86
"Зои Космодемьянской ул., д.17/26",,50.46
"Зои Космодемьянской ул., д.21",,11.93
"Зои Космодемьянской ул., д.23",,11.59
"Зои Космодемьянской ул., д.25/20",,19.25
"Зои Космодемьянской ул., д.27",,26.53
"Зои Космодемьянской ул., д.29",,23.45
"Ивана Черных ул., д.1",,44.45
"Ивана Черных ул., д.3",,36.48
"Ивана Черных ул., д.3, к.2",,26.92
"Ивана Черных ул., д.13а",,29.39
"Ивана Черных ул., д.13б",,46.72
"Ивана Черных ул., д.15а",,46.74
"Ивана Черных ул., д.15б",,29.35
"Ивана Черных ул., д.19",,46.32
"Ивана Черных ул., д.21",,31.88
"Калинина ул., д.2, к.1",,10.53
"Калинина ул., д.2, к.2",,20.06
"Калинина ул., д.8, к.1",,11.88
"Канонерский о., д.7",,233.41
"Канонерский о., д.8",,255.56
"Канонерский о., д.9",,100.39
"Канонерский о., д.10",,104.45
"Канонерский о., д.11, к.1",,118.88
"Канонерский о., д.12",,58.41
"Канонерский о., д.12, к.2",,126.15
"Канонерский о., д.13",,58.28
"Канонерский о., д.14",,58.41
"Канонерский о., д.16",,76.28
"Корнеева ул., д.2",,48.48
"Корнеева ул., д.6",,244.56
"Косинова ул., д.5",,19.11
"Косинова ул., д.6",,9.97
"Косинова ул., д.7",,9.44
"Косинова ул., д.9/9",,18.03
"Косинова ул., д.14, к.1",,67.41
"Косинова ул., д.14, к.2",,73.29
"Краснопутиловская ул., д.16/13",,121.99
"Краснопутиловская ул., д.18",,88.19
"Краснопутиловская ул., д.20",,97.57
"Краснопутиловская ул., д.26",,95.21
"Краснопутиловская ул., д.28/20",,106.54
"Ленинский пр., д.110, к.1а",,72.73
"Ленинский пр., д.110, к.1б",,378.33
"Ленинский пр., д.120, к.2",,44.99
"Ленинский пр., д.124",,213.31
"Ленинский пр., д.130, к.2",,34.89
"Майков пер., д.3",,10.44
"Майков пер., д.5а",,10.30
"Майков пер., д.7/1",,13.14
"Маршала Говорова ул., д.3/7",,103.24
"Маршала Говорова ул., д.5/4",,146.60
"Маршала Говорова ул., д.6/5",,87.16
"Маршала Говорова ул., д.7",,46.38
"Маршала Говорова ул., д.11/3",,126.10
"Маршала Говорова ул., д.15",,54.83
"Маршала Говорова ул., д.16",,233.73
"Маршала Говорова ул., д.17",,48.67
"Маршала Говорова ул., д.21",,44.50
"Маршала Говорова ул., д.22/10",,120.76
"Маршала Говорова ул., д.22, к.2",,63.90
"Маршала Говорова ул., д.23",,44.11
"Маршала Говорова ул., д.24",,78.22
"Маршала Говорова ул., д.26, к.2",,30.14
"Маршала Жукова пр., д.18а",,87.51
"Маршала Жукова пр., д.18б",,89.13
"Маршала Жукова пр., д.18в",,220.07
"Маршала Жукова пр., д.18г",,88.30
"Маршала Жукова пр., д.18д",,87.53
"Маршала Жукова пр., д.20",,118.45
"Маршала Жукова пр., д.22",,115.51
"Маршала Жукова пр., д.26/16а",,106.90
"Маршала Жукова пр., д.26/16б",,71.83
"Маршала Жукова пр., д.26/16в",,295.59
"Маршала Жукова пр., д.28, к.1",,270.98
"Маршала Жукова пр., д.30, к.2а",,84.18
"Маршала Жукова пр., д.30, к.2б",,88.51
"Маршала Жукова пр., д.30, к.2в",,214.54
"Маршала Жукова пр., д.30, к.2г",,90.12
"Маршала Жукова пр., д.30, к.2д",,214.71
"Маршала Жукова пр., д.30, к.2е",,90.83
"Маршала Жукова пр., д.30, к.2ж",,174.97
"Маршала Жукова пр., д.32, к.1",,299.96
"Маршала Жукова пр., д.34, к.1а",,170.90
"Маршала Жукова пр., д.34, к.1б",,72.86
"Маршала Жукова пр., д.34, к.1в",,197.02
"Маршала Жукова пр., д.34, к.1г",,71.96
"Маршала Жукова пр., д.34, к.1д",,132.05
"Маршала Жукова пр., д.34, к.1е",,199.32
"Маршала Казакова ул., д.1, к.2",,136.79
"Маршала Казакова ул., д.3, к.1",,44.01
"Маршала Казакова ул., д.5, к.1а",,201.27
"Маршала Казакова ул., д.5, к.1б",,136.93
"Маршала Казакова ул., д.10, к.1а",,204.44
"Маршала Казакова ул., д.10, к.1б",,127.95
"Маршала Казакова ул., д.10, к.1в",,87.58
"Маршала Казакова ул., д.10, к.1д",,88.36
"Маршала Казакова ул., д.13",,125.81
"Метростроевцев ул., д.2",,52.30
"Морской пехоты ул., д.4",,302.59
"Морской пехоты ул., д.6, к.1",,130.52
"Морской пехоты ул., д.10, к.1",,333.45
"Морской пехоты ул., д.14",,58.24
"Народного ополчения пр., д.7",,44.17
"Новаторов бул., д.1",,57.65
"Новаторов бул., д.3",,40.65
"Новоовсянниковская ул., д.9",,14.05
"Новостроек ул., д.8",,14.74
"Новостроек ул., д.12",,98.24
"Новостроек ул., д.20",,78.57
"Новостроек ул., д.25",,69.93
"Новостроек ул., д.27",,62.35
"Новостроек ул., д.28",,76.98
"Новостроек ул., д.29",,69.64
"Новостроек ул., д.31",,69.60
"Новостроек ул., д.33",,63.91
"Новостроек ул., д.35",,67.82
"Оборонная ул., д.3",,70.21
"Оборонная ул., д.4",,82.43
"Оборонная ул., д.5",,70.58
"Оборонная ул., д.6",,92.24
"Оборонная ул., д.7/20",,66.75
"Оборонная ул., д.14",,46.95
"Оборонная ул., д.20/18",,13.60
"Оборонная ул., д.27",,11.20
"Оборонная ул., д.29",,11.61
"Огородный пер., д.4, к.3",,46.11
"Огородный пер., д.6, к.1",,121.15
"Огородный пер., д.6, к.2",,91.18
"Огородный пер., д.11",,69.60
"Промышленная ул., д.12",,10.51
"Промышленная ул., д.14",,11.72
"Промышленная ул., д.16",,11.44
"Севастопольская ул., д.6",,17.35
"Севастопольская ул., д.34",,14.38
"Севастопольская ул., д.45",,48.02
"Стачек пр., д.1",,168.37
"Стачек пр., д.2/2",,63.86
"Стачек пр., д.4/1",,66.23
"Стачек пр., д.6",,28.22
"Стачек пр., д.8/2",,17.24
"Стачек пр., д.8а",,58.83
"Стачек пр., д.9",,82.62
"Стачек пр., д.10",,17.53
"Стачек пр., д.11",,100.16
"Стачек пр., д.13",,95.64
"Стачек пр., д.15",,85.54
"Стачек пр., д.16",,359.49
"Стачек пр., д.17",,134.54
"Стачек пр., д.19",,95.77
"Стачек пр., д.21",,182.88
"Стачек пр., д.21, к.2",,11.08
"Стачек пр., д.22",,47.92
"Стачек пр., д.22а",,70.00
"Стачек пр., д.23",,49.62
"Стачек пр., д.24",,41.40
"Стачек пр., д.27",,39.83
"Стачек пр., д.29",,25.66
"Стачек пр., д.33/2",,16.67
"Стачек пр., д.34, к.1",,53.71
"Стачек пр., д.34, к.2",,45.38
"Стачек пр., д.35",,10.61
"Стачек пр., д.38",,30.91
"Стачек пр., д.41",,130.37
"Стачек пр., д.42",,8.40
"Стачек пр., д.89, к.1",,73.67
"Стачек пр., д.95, к.1",,318.11
"Стачек пр., д.101, к.1а",,176.88
"Стачек пр., д.101, к.1б",,90.32
"Стачек пр., д.101, к.1в",,219.15
"Стачек пр., д.101, к.1г",,91.07
"Стачек пр., д.101, к.1д",,136.01
"Стачек пр., д.103, к.1",,440.98
"Стачек пр., д.105, к.2а",,90.83
"Стачек пр., д.105, к.2б",,88.81
"Стачек пр., д.105, к.2в",,219.69
"Стачек пр., д.105, к.2г",,91.18
"Стачек пр., д.105, к.2д",,221.39
"Стачек пр., д.105, к.2е",,91.66
"Стачек пр., д.105, к.2ж",,217.57
"Стачек пр., д.105, к.2з",,88.70
"Стачек пр., д.107, к.1",,69.04
"Тракторная ул., д.3",,22.38
"Тракторная ул., д.4",,22.86
"Тракторная ул., д.4а",,46.86
"Тракторная ул., д.5",,25.79
"Тракторная ул., д.6",,17.18
"Тракторная ул., д.7",,25.79
"Тракторная ул., д.8",,17.01
"Тракторная ул., д.9",,41.33
"Тракторная ул., д.10",,15.99
"Тракторная ул., д.12",,24.05
"Трамвайный пр., д.5",,43.24
"Трамвайный пр., д.7, к.1",,44.43
"Трамвайный пр., д.7, к.2",,23.41
"Трамвайный пр., д.9, к.1",,42.91
"Трамвайный пр., д.9, к.2",,44.55
"Трамвайный пр., д.11, к.1",,57.48
"Трамвайный пр., д.11, к.2",,43.56
"Трамвайный пр., д.11, к.3",,43.88
"Трамвайный пр., д.11, к.6",,34.56
"Трамвайный пр., д.13, к.1",,57.82
"Трамвайный пр., д.13, к.2",,44.45
"Трамвайный пр., д.13, к.3",,44.43
"Трамвайный пр., д.15, к.1",,57.68
"Трамвайный пр., д.15, к.2",,43.78
"Трамвайный пр., д.15, к.3",,43.55
"Трамвайный пр., д.17",,44.55
"Трефолева ул., д.3",,67.98
"Трефолева ул., д.5",,61.52
"Трефолева ул., д.11",,60.25
"Трефолева ул., д.15",,213.63
"Трефолева ул., д.16",,38.40
"Трефолева ул., д.22/25",,178.04
"Трефолева ул., д.26",,14.08
"Тургеневский пер., д.3",,20.37
"Тургеневский пер., д.5",,19.24
"Швецова ул., д.6",,42.50
"Швецова ул., д.10",,100.38
"Швецова ул., д.11",,94.45
"Швецова ул., д.17",,42.51
"Швецова ул., д.19",,99.55
"Шотландская ул., д.3",,74.05
